update_id,best_bid_price,best_bid_qty,best_ask_price,best_ask_qty,transaction_time,event_time
3915919795888,0.05365000,1.95000000,0.05366000,1.75000000,1706745647712,1706745647719
3915919796130,0.05365000,1.95000000,0.05366000,1.36000000,1706745647714,1706745647719
3915919939542,0.05365000,1.95000000,0.05366000,1.10000000,1706745649279,1706745649285
3915919949330,0.05365000,1.95000000,0.05366000,0.29000000,1706745649305,1706745649317
3915919959394,0.05365000,1.95000000,0.05366000,0.83000000,1706745649325,1706745649339
3915919984642,0.05365000,1.95000000,0.05366000,1.64000000,1706745649396,1706745649402
3915920062961,0.05365000,1.95000000,0.05366000,3.35000000,1706745649655,1706745649664
3915920063203,0.05365000,1.14000000,0.05366000,3.35000000,1706745649655,1706745649665
3915920275600,0.05365000,1.95000000,0.05366000,3.35000000,1706745650577,1706745650583
3915920524115,0.05365000,1.95000000,0.05366000,1.64000000,1706745653004,1706745653013
3915920524252,0.05365000,1.95000000,0.05366000,0.83000000,1706745653004,1706745653014
3915920545888,0.05365000,1.95000000,0.05366000,0.29000000,1706745653079,1706745653085
3915920552292,0.05365000,3.55000000,0.05366000,0.29000000,1706745653107,1706745653113
3915920602439,0.05365000,3.55000000,0.05366000,0.04000000,1706745653617,1706745653622
3915920638616,0.05366000,0.37000000,0.05367000,2.37000000,1706745654166,1706745654169
3915920638686,0.05366000,0.56000000,0.05367000,2.37000000,1706745654168,1706745654172
3915920638760,0.05366000,1.08000000,0.05367000,2.37000000,1706745654168,1706745654173
3915920641187,0.05366000,1.41000000,0.05367000,2.37000000,1706745654191,1706745654197
3915920642562,0.05366000,1.41000000,0.05367000,1.68000000,1706745654197,1706745654204
3915920642733,0.05366000,1.41000000,0.05367000,1.35000000,1706745654198,1706745654204
3915920890814,0.05366000,1.22000000,0.05367000,1.35000000,1706745657160,1706745657168
3915920891017,0.05366000,0.70000000,0.05367000,1.35000000,1706745657161,1706745657170
3915920891431,0.05366000,0.33000000,0.05367000,1.35000000,1706745657161,1706745657170
3915920891900,0.05366000,0.33000000,0.05367000,3.03000000,1706745657162,1706745657171
3915921256145,0.05366000,1.08000000,0.05367000,3.03000000,1706745660986,1706745660993
3915921485857,0.05366000,1.89000000,0.05367000,3.03000000,1706745664047,1706745664054
3915921756311,0.05366000,1.87000000,0.05367000,3.03000000,1706745668040,1706745668047
3915921974903,0.05366000,1.58000000,0.05367000,3.03000000,1706745671440,1706745671445
3915925936777,0.05366000,1.58000000,0.05367000,2.22000000,1706745722382,1706745722387
3915925961177,0.05366000,1.58000000,0.05367000,3.03000000,1706745722872,1706745722877
3915926028025,0.05366000,1.58000000,0.05367000,2.22000000,1706745723987,1706745723994
3915926029641,0.05366000,1.58000000,0.05367000,1.66000000,1706745723994,1706745724001
3915926030536,0.05366000,1.58000000,0.05368000,0.81000000,1706745723998,1706745724004
3915926031674,0.05367000,0.55000000,0.05368000,0.81000000,1706745724004,1706745724011
3915926031966,0.05367000,0.73000000,0.05368000,0.47000000,1706745724005,1706745724011
3915926032192,0.05367000,0.90000000,0.05368000,0.47000000,1706745724006,1706745724012
3915926032374,0.05367000,1.65000000,0.05368000,0.47000000,1706745724007,1706745724012
3915926032690,0.05367000,2.46000000,0.05368000,0.47000000,1706745724009,1706745724017
3915926032866,0.05367000,2.72000000,0.05368000,0.47000000,1706745724009,1706745724017
3915926032870,0.05367000,2.92000000,0.05368000,0.47000000,1706745724009,1706745724017
3915926033242,0.05367000,2.92000000,0.05369000,1.34000000,1706745724011,1706745724017
3915926034906,0.05368000,0.16000000,0.05369000,1.34000000,1706745724021,1706745724027
3915926034907,0.05368000,0.66000000,0.05369000,1.34000000,1706745724021,1706745724027
3915926040403,0.05368000,0.66000000,0.05369000,2.15000000,1706745724071,1706745724077
3915926049994,0.05368000,1.47000000,0.05369000,2.15000000,1706745724203,1706745724209
3915926054916,0.05368000,2.22000000,0.05369000,2.15000000,1706745724265,1706745724270
3915926055316,0.05368000,2.22000000,0.05369000,0.83000000,1706745724270,1706745724275
3915926107041,0.05368000,2.45000000,0.05369000,0.83000000,1706745725216,1706745725225
3915926383563,0.05368000,1.95000000,0.05369000,0.83000000,1706745728492,1706745728497
3915926383572,0.05368000,1.79000000,0.05369000,0.83000000,1706745728492,1706745728497
3915926535519,0.05368000,1.79000000,0.05369000,2.61000000,1706745730578,1706745730587
3915926536959,0.05368000,1.04000000,0.05369000,2.61000000,1706745730581,1706745730592
3915926541656,0.05368000,0.23000000,0.05369000,2.61000000,1706745730593,1706745730601
3915926801283,0.05367000,4.61000000,0.05369000,2.61000000,1706745734378,1706745734387
3915926801774,0.05367000,4.61000000,0.05368000,0.04000000,1706745734379,1706745734388
3915926806709,0.05367000,4.44000000,0.05368000,0.04000000,1706745734395,1706745734403
3915926807454,0.05367000,4.44000000,0.05368000,0.23000000,1706745734397,1706745734404
3915926808508,0.05367000,4.44000000,0.05368000,1.04000000,1706745734401,1706745734408
3915926808511,0.05367000,4.44000000,0.05368000,1.20000000,1706745734401,1706745734408
3915926808517,0.05367000,4.44000000,0.05368000,1.68000000,1706745734401,1706745734408
3915926808522,0.05367000,4.44000000,0.05368000,2.08000000,1706745734401,1706745734408
3915926809069,0.05367000,3.82000000,0.05368000,2.08000000,1706745734405,1706745734411
3915926829895,0.05367000,2.49000000,0.05368000,2.08000000,1706745734511,1706745734518
3915926844985,0.05367000,1.94000000,0.05368000,2.08000000,1706745734758,1706745734762
3915926941414,0.05367000,1.19000000,0.05368000,2.08000000,1706745736194,1706745736199
3915926964181,0.05367000,1.19000000,0.05368000,3.84000000,1706745736747,1706745736752
3915926964489,0.05367000,0.99000000,0.05368000,3.84000000,1706745736749,1706745736754
3915926968908,0.05367000,0.18000000,0.05368000,3.84000000,1706745736814,1706745736818
3915926969912,0.05366000,5.98000000,0.05368000,3.84000000,1706745736817,1706745736823
3915926970397,0.05366000,5.98000000,0.05367000,0.04000000,1706745736820,1706745736825
3915926971093,0.05366000,4.52000000,0.05367000,0.04000000,1706745736823,1706745736830
3915926972214,0.05366000,4.52000000,0.05367000,0.85000000,1706745736827,1706745736833
3915926978517,0.05366000,4.52000000,0.05367000,0.81000000,1706745736919,1706745736924
3915927075921,0.05366000,3.25000000,0.05367000,0.81000000,1706745738333,1706745738344
3915927081820,0.05366000,2.85000000,0.05367000,0.81000000,1706745738345,1706745738358
3915927091380,0.05366000,2.85000000,0.05367000,2.56000000,1706745738370,1706745738378
3915927100665,0.05366000,2.10000000,0.05367000,2.56000000,1706745738396,1706745738405
3915927109557,0.05366000,1.29000000,0.05367000,2.56000000,1706745738426,1706745738431
3915927132002,0.05366000,2.04000000,0.05367000,2.56000000,1706745738502,1706745738513
3915927132004,0.05366000,2.85000000,0.05367000,2.56000000,1706745738502,1706745738513
3915927683325,0.05366000,2.10000000,0.05367000,2.56000000,1706745743844,1706745743851
3915927683703,0.05366000,1.29000000,0.05367000,2.56000000,1706745743848,1706745743853
3915927794787,0.05366000,2.10000000,0.05367000,2.56000000,1706745744694,1706745744698
3915927794897,0.05366000,2.85000000,0.05367000,2.56000000,1706745744694,1706745744699
3915928374465,0.05366000,2.10000000,0.05367000,2.56000000,1706745752560,1706745752571
3915928376145,0.05366000,1.29000000,0.05367000,2.56000000,1706745752563,1706745752573
3915928400117,0.05366000,2.04000000,0.05367000,2.56000000,1706745752636,1706745752650
3915928402080,0.05366000,2.85000000,0.05367000,2.56000000,1706745752642,1706745752655
3915928575638,0.05366000,2.85000000,0.05367000,4.54000000,1706745755331,1706745755338
3915928621465,0.05366000,2.85000000,0.05367000,4.48000000,1706745756294,1706745756299
3915928715348,0.05366000,4.57000000,0.05367000,4.48000000,1706745758252,1706745758257
3915928939192,0.05366000,3.82000000,0.05367000,4.48000000,1706745761752,1706745761757
3915928942802,0.05366000,3.01000000,0.05367000,4.48000000,1706745761764,1706745761770
3915929198647,0.05366000,3.82000000,0.05367000,4.48000000,1706745765665,1706745765670
3915929240135,0.05366000,3.01000000,0.05367000,4.48000000,1706745766244,1706745766249
3915929417057,0.05366000,3.01000000,0.05367000,6.08000000,1706745770831,1706745770839
3915929417985,0.05366000,3.01000000,0.05367000,4.48000000,1706745770834,1706745770841
3915929534264,0.05366000,2.92000000,0.05367000,4.48000000,1706745772608,1706745772614
3915929590961,0.05366000,3.73000000,0.05367000,4.48000000,1706745774124,1706745774131
3915929591113,0.05366000,4.48000000,0.05367000,4.48000000,1706745774125,1706745774133
3915929809856,0.05366000,3.73000000,0.05367000,4.48000000,1706745779976,1706745779982
3915929869781,0.05366000,2.92000000,0.05367000,4.48000000,1706745780630,1706745780638
3915930076470,0.05366000,1.20000000,0.05367000,4.48000000,1706745782930,1706745782934
3915930076484,0.05366000,1.00000000,0.05367000,4.48000000,1706745782930,1706745782934
3915930173257,0.05366000,3.09000000,0.05367000,4.48000000,1706745784477,1706745784482
3915930205749,0.05366000,3.90000000,0.05367000,4.48000000,1706745784985,1706745784991
3915930206169,0.05366000,4.65000000,0.05367000,4.48000000,1706745784988,1706745784995
3915930508138,0.05366000,4.36000000,0.05367000,4.48000000,1706745791338,1706745791343
3915930614653,0.05366000,3.61000000,0.05367000,4.48000000,1706745793370,1706745793383
3915930615383,0.05366000,2.80000000,0.05367000,4.48000000,1706745793371,1706745793385
3915930648250,0.05366000,3.55000000,0.05367000,4.48000000,1706745793463,1706745793471
3915930648619,0.05366000,4.36000000,0.05367000,4.48000000,1706745793464,1706745793472
3915931514669,0.05366000,5.96000000,0.05367000,4.48000000,1706745805661,1706745805666
3915931532684,0.05366000,7.23000000,0.05367000,4.48000000,1706745805973,1706745805981
3915931620787,0.05366000,5.63000000,0.05367000,4.48000000,1706745807090,1706745807096
3915931973075,0.05366000,6.96000000,0.05367000,4.48000000,1706745813737,1706745813742
3915932001045,0.05366000,6.96000000,0.05367000,3.73000000,1706745814334,1706745814342
3915932056401,0.05366000,6.96000000,0.05367000,4.54000000,1706745814738,1706745814744
3915932723630,0.05366000,6.96000000,0.05367000,3.73000000,1706745826599,1706745826605
3915932752005,0.05366000,6.96000000,0.05367000,4.54000000,1706745827265,1706745827271
3915932768555,0.05366000,8.56000000,0.05367000,4.54000000,1706745827660,1706745827664
3915932768806,0.05366000,8.56000000,0.05367000,3.73000000,1706745827669,1706745827674
3915932769286,0.05366000,10.16000000,0.05367000,3.73000000,1706745827690,1706745827696
3915932769351,0.05366000,8.56000000,0.05367000,3.73000000,1706745827694,1706745827700
3915932769489,0.05366000,10.16000000,0.05367000,3.73000000,1706745827699,1706745827704
3915932785291,0.05366000,8.56000000,0.05367000,3.73000000,1706745828114,1706745828118
3915933143102,0.05366000,8.56000000,0.05367000,4.54000000,1706745838490,1706745838495
3915933203247,0.05366000,6.96000000,0.05367000,4.54000000,1706745839929,1706745839934
3915933203344,0.05366000,8.16000000,0.05367000,4.54000000,1706745839931,1706745839936
3915933264101,0.05366000,6.96000000,0.05367000,4.54000000,1706745841148,1706745841153
3915933264210,0.05366000,7.36000000,0.05367000,4.54000000,1706745841151,1706745841155
3915933404264,0.05366000,7.36000000,0.05367000,4.28000000,1706745844007,1706745844012
3915933628836,0.05366000,7.36000000,0.05367000,3.73000000,1706745849217,1706745849221
3915933671517,0.05366000,7.36000000,0.05367000,1.75000000,1706745850207,1706745850211
3915933679536,0.05366000,7.36000000,0.05367000,0.94000000,1706745850393,1706745850399
3915933705069,0.05366000,7.65000000,0.05367000,0.94000000,1706745851153,1706745851158
3915933760402,0.05366000,7.65000000,0.05367000,0.67000000,1706745852887,1706745852892
3915933760527,0.05366000,7.65000000,0.05368000,3.39000000,1706745852890,1706745852895
3915933760686,0.05367000,0.66000000,0.05368000,3.39000000,1706745852893,1706745852898
3915933760687,0.05367000,0.82000000,0.05368000,3.39000000,1706745852893,1706745852898
3915933760706,0.05367000,1.37000000,0.05368000,3.39000000,1706745852893,1706745852899
3915933760707,0.05367000,1.84000000,0.05368000,3.39000000,1706745852893,1706745852899
3915933760745,0.05367000,1.88000000,0.05368000,3.39000000,1706745852894,1706745852899
3915933760854,0.05367000,2.69000000,0.05368000,3.39000000,1706745852896,1706745852901
3915933760857,0.05367000,3.44000000,0.05368000,3.39000000,1706745852896,1706745852901
3915933799385,0.05367000,4.57000000,0.05368000,3.39000000,1706745853701,1706745853707
3915933945420,0.05367000,4.57000000,0.05368000,2.74000000,1706745855484,1706745855489
3915933956290,0.05367000,4.57000000,0.05368000,1.93000000,1706745855665,1706745855671
3915934095233,0.05367000,5.77000000,0.05368000,1.93000000,1706745858570,1706745858576
3915934154934,0.05367000,5.77000000,0.05368000,0.23000000,1706745860578,1706745860583
3915934161157,0.05367000,5.77000000,0.05368000,0.19000000,1706745860720,1706745860727
3915934171195,0.05367000,5.77000000,0.05369000,5.73000000,1706745861089,1706745861094
3915934171365,0.05368000,1.89000000,0.05369000,5.73000000,1706745861092,1706745861098
3915934171366,0.05368000,1.93000000,0.05369000,5.73000000,1706745861092,1706745861098
3915934171371,0.05368000,2.55000000,0.05369000,5.73000000,1706745861093,1706745861098
3915934171373,0.05368000,2.76000000,0.05369000,5.73000000,1706745861093,1706745861098
3915934171457,0.05368000,3.51000000,0.05369000,5.73000000,1706745861096,1706745861100
3915934171475,0.05368000,4.32000000,0.05369000,5.73000000,1706745861096,1706745861100
3915934319720,0.05368000,5.03000000,0.05369000,5.73000000,1706745865589,1706745865595
3915934320320,0.05368000,5.03000000,0.05369000,4.72000000,1706745865593,1706745865600
3915934328860,0.05368000,5.03000000,0.05369000,3.91000000,1706745865625,1706745865631
3915934372442,0.05368000,5.03000000,0.05369000,3.67000000,1706745865841,1706745865846
3915934377520,0.05368000,5.03000000,0.05369000,3.53000000,1706745865904,1706745865909
3915934377781,0.05368000,5.03000000,0.05369000,3.39000000,1706745865908,1706745865913
3915934377790,0.05368000,5.03000000,0.05369000,3.27000000,1706745865908,1706745865913
3915934378217,0.05368000,5.03000000,0.05369000,3.13000000,1706745865915,1706745865920
3915934378222,0.05368000,5.03000000,0.05369000,3.07000000,1706745865915,1706745865920
3915934378622,0.05368000,5.03000000,0.05369000,2.90000000,1706745865921,1706745865926
3915934378629,0.05368000,5.03000000,0.05369000,2.82000000,1706745865921,1706745865926
3915934379076,0.05368000,5.03000000,0.05369000,2.68000000,1706745865927,1706745865931
3915934379262,0.05368000,5.03000000,0.05369000,2.33000000,1706745865930,1706745865936
3915934379490,0.05368000,5.03000000,0.05369000,1.92000000,1706745865933,1706745865938
3915934379676,0.05368000,5.03000000,0.05370000,0.03000000,1706745865935,1706745865940
3915934379687,0.05369000,0.27000000,0.05370000,0.03000000,1706745865935,1706745865940
3915934379702,0.05369000,0.45000000,0.05370000,0.03000000,1706745865936,1706745865941
3915934379739,0.05369000,1.06000000,0.05370000,0.03000000,1706745865936,1706745865941
3915934379740,0.05369000,1.61000000,0.05370000,0.03000000,1706745865936,1706745865941
3915934379885,0.05369000,1.81000000,0.05371000,2.91000000,1706745865938,1706745865942
3915934379886,0.05369000,1.81000000,0.05370000,1.98000000,1706745865938,1706745865942
3915934379917,0.05369000,1.85000000,0.05370000,1.98000000,1706745865939,1706745865942
3915934379951,0.05369000,2.60000000,0.05370000,1.98000000,1706745865939,1706745865944
3915934379991,0.05369000,3.41000000,0.05370000,1.98000000,1706745865940,1706745865944
3915934380019,0.05369000,3.21000000,0.05370000,1.98000000,1706745865940,1706745865944
3915934386406,0.05369000,3.17000000,0.05370000,1.98000000,1706745866053,1706745866058
3915934460705,0.05369000,3.17000000,0.05370000,2.79000000,1706745867115,1706745867121
3915934529267,0.05369000,2.90000000,0.05370000,2.79000000,1706745868359,1706745868364
3915934561647,0.05369000,2.90000000,0.05370000,1.98000000,1706745868969,1706745868979
3915934610215,0.05369000,4.90000000,0.05370000,1.98000000,1706745869150,1706745869155
3915934626174,0.05369000,4.90000000,0.05370000,2.79000000,1706745869234,1706745869239
3915935051095,0.05369000,1.70000000,0.05370000,2.79000000,1706745877551,1706745877556
3915935051140,0.05369000,0.10000000,0.05370000,2.79000000,1706745877551,1706745877556
3915935051835,0.05369000,0.10000000,0.05370000,4.83000000,1706745877557,1706745877563
3915935052019,0.05369000,0.85000000,0.05370000,4.83000000,1706745877558,1706745877565
3915935052165,0.05369000,1.66000000,0.05370000,4.83000000,1706745877558,1706745877565
3915935055366,0.05369000,1.66000000,0.05370000,5.23000000,1706745877586,1706745877591
3915935055373,0.05369000,1.66000000,0.05370000,5.63000000,1706745877586,1706745877591
3915935060350,0.05369000,1.66000000,0.05370000,5.23000000,1706745877652,1706745877658
3915935060354,0.05369000,1.66000000,0.05370000,4.83000000,1706745877652,1706745877658
3915935060504,0.05369000,1.66000000,0.05370000,5.03000000,1706745877654,1706745877658
3915935074310,0.05369000,0.91000000,0.05370000,5.03000000,1706745877904,1706745877909
3915935102218,0.05369000,0.91000000,0.05370000,4.83000000,1706745878313,1706745878318
3915935102467,0.05369000,0.91000000,0.05370000,5.58000000,1706745878319,1706745878324
3915935289567,0.05369000,1.66000000,0.05370000,5.58000000,1706745881425,1706745881432
3915935364999,0.05369000,3.53000000,0.05370000,5.58000000,1706745883016,1706745883020
3915935554836,0.05369000,3.53000000,0.05370000,4.83000000,1706745885048,1706745885055
3915935555450,0.05369000,3.53000000,0.05370000,4.02000000,1706745885050,1706745885058
3915935594386,0.05369000,3.53000000,0.05370000,4.83000000,1706745885345,1706745885352
3915935596491,0.05369000,3.53000000,0.05370000,5.58000000,1706745885356,1706745885360
3915935646801,0.05369000,3.53000000,0.05370000,4.83000000,1706745885856,1706745885867
3915935646971,0.05369000,3.53000000,0.05370000,4.02000000,1706745885857,1706745885867
3915935939437,0.05369000,4.73000000,0.05370000,4.02000000,1706745889311,1706745889319
3915935955048,0.05369000,4.73000000,0.05370000,4.77000000,1706745889686,1706745889694
3915936068316,0.05369000,4.73000000,0.05370000,5.58000000,1706745891272,1706745891277
3915936101846,0.05369000,3.53000000,0.05370000,5.58000000,1706745891739,1706745891744
3915936234936,0.05369000,5.13000000,0.05370000,5.58000000,1706745894007,1706745894013
3915936240876,0.05369000,5.13000000,0.05370000,4.83000000,1706745894041,1706745894047
3915936254239,0.05369000,3.53000000,0.05370000,4.83000000,1706745894093,1706745894101
3915936267008,0.05369000,3.53000000,0.05370000,5.58000000,1706745894126,1706745894133
3915936269098,0.05369000,5.13000000,0.05370000,5.58000000,1706745894133,1706745894140
3915936275564,0.05369000,6.73000000,0.05370000,5.58000000,1706745894152,1706745894160
3915936286550,0.05369000,5.13000000,0.05370000,5.58000000,1706745894183,1706745894191
3915936288800,0.05369000,6.33000000,0.05370000,5.58000000,1706745894189,1706745894197
3915936292005,0.05369000,4.73000000,0.05370000,5.58000000,1706745894200,1706745894209
3915936350442,0.05369000,6.33000000,0.05370000,5.58000000,1706745894634,1706745894640
3915936350912,0.05369000,6.33000000,0.05370000,4.83000000,1706745894638,1706745894644
3915936586866,0.05369000,6.33000000,0.05370000,2.79000000,1706745899872,1706745899881
3915936589515,0.05369000,6.33000000,0.05370000,1.98000000,1706745899876,1706745899889
3915936592818,0.05369000,4.73000000,0.05370000,1.98000000,1706745899884,1706745899896
3915936628944,0.05369000,4.73000000,0.05370000,1.63000000,1706745899996,1706745900007
3915936642331,0.05369000,4.73000000,0.05370000,1.54000000,1706745900039,1706745900045
3915936643096,0.05369000,4.73000000,0.05370000,1.51000000,1706745900041,1706745900049
3915936643969,0.05369000,4.73000000,0.05370000,1.17000000,1706745900044,1706745900051
3915936645702,0.05369000,5.13000000,0.05370000,1.17000000,1706745900049,1706745900055
3915936649540,0.05369000,6.73000000,0.05370000,1.17000000,1706745900062,1706745900069
3915936650033,0.05369000,6.73000000,0.05370000,0.95000000,1706745900063,1706745900070
3915936650178,0.05369000,6.73000000,0.05370000,0.89000000,1706745900064,1706745900071
3915936650759,0.05369000,5.13000000,0.05370000,0.89000000,1706745900065,1706745900072
3915936653860,0.05369000,6.73000000,0.05370000,0.89000000,1706745900075,1706745900084
3915936653991,0.05369000,6.73000000,0.05370000,0.74000000,1706745900075,1706745900085
3915936664218,0.05369000,6.73000000,0.05370000,0.60000000,1706745900121,1706745900127
3915936665092,0.05369000,6.73000000,0.05370000,0.53000000,1706745900126,1706745900131
3915936697324,0.05369000,7.53000000,0.05370000,0.53000000,1706745900346,1706745900353
3915936700260,0.05369000,7.13000000,0.05370000,0.53000000,1706745900359,1706745900365
3915936700269,0.05369000,6.33000000,0.05370000,0.53000000,1706745900359,1706745900365
3915936708209,0.05369000,7.93000000,0.05370000,0.53000000,1706745900410,1706745900416
3915936709816,0.05369000,6.33000000,0.05370000,0.53000000,1706745900423,1706745900429
3915937014455,0.05369000,6.33000000,0.05370000,0.19000000,1706745905525,1706745905534
3915937058184,0.05369000,7.93000000,0.05370000,0.19000000,1706745905666,1706745905673
3915937061550,0.05369000,6.33000000,0.05370000,0.19000000,1706745905684,1706745905688
3915937062024,0.05369000,7.93000000,0.05370000,0.19000000,1706745905687,1706745905693
3915937078229,0.05369000,6.33000000,0.05370000,0.19000000,1706745905814,1706745905819
3915937078568,0.05369000,7.93000000,0.05370000,0.19000000,1706745905817,1706745905823
3915937083124,0.05369000,6.33000000,0.05370000,0.19000000,1706745905874,1706745905878
3915937083438,0.05369000,7.93000000,0.05370000,0.19000000,1706745905878,1706745905882
3915937083946,0.05369000,6.33000000,0.05370000,0.19000000,1706745905884,1706745905889
3915937084262,0.05369000,7.93000000,0.05370000,0.19000000,1706745905887,1706745905893
3915937084795,0.05369000,6.33000000,0.05370000,0.19000000,1706745905894,1706745905899
3915937085278,0.05369000,7.93000000,0.05370000,0.19000000,1706745905900,1706745905905
3915937085613,0.05369000,6.33000000,0.05370000,0.19000000,1706745905904,1706745905908
3915937086217,0.05369000,7.93000000,0.05370000,0.19000000,1706745905911,1706745905916
3915937090268,0.05369000,6.33000000,0.05370000,0.19000000,1706745905953,1706745905958
3915937090718,0.05369000,7.93000000,0.05370000,0.19000000,1706745905961,1706745905965
3915937103519,0.05369000,6.33000000,0.05370000,0.19000000,1706745906094,1706745906099
3915937111845,0.05369000,6.33000000,0.05370000,0.15000000,1706745906150,1706745906157
3915937112169,0.05369000,7.93000000,0.05370000,0.15000000,1706745906152,1706745906158
3915937115636,0.05369000,7.93000000,0.05370000,0.05000000,1706745906172,1706745906178
3915937118655,0.05370000,0.75000000,0.05371000,1.34000000,1706745906179,1706745906187
3915937119137,0.05370000,0.79000000,0.05371000,1.34000000,1706745906181,1706745906187
3915937120979,0.05370000,0.79000000,0.05371000,0.81000000,1706745906192,1706745906199
3915937121180,0.05370000,2.14000000,0.05371000,0.81000000,1706745906194,1706745906201
3915937121287,0.05370000,2.95000000,0.05371000,0.81000000,1706745906194,1706745906201
3915937123094,0.05370000,2.95000000,0.05371000,2.59000000,1706745906205,1706745906212
3915937123106,0.05370000,4.87000000,0.05371000,2.59000000,1706745906205,1706745906212
3915937258014,0.05370000,4.87000000,0.05371000,3.34000000,1706745906767,1706745906781
3915937542872,0.05370000,4.87000000,0.05371000,2.05000000,1706745909238,1706745909242
3915937548305,0.05370000,4.87000000,0.05371000,1.78000000,1706745909286,1706745909291
3915937554326,0.05370000,6.47000000,0.05371000,1.78000000,1706745909330,1706745909335
3915937560179,0.05370000,8.07000000,0.05371000,1.78000000,1706745909397,1706745909401
3915937560793,0.05370000,6.47000000,0.05371000,1.78000000,1706745909404,1706745909411
3915937561232,0.05370000,8.07000000,0.05371000,1.78000000,1706745909407,1706745909411
3915937569835,0.05370000,6.47000000,0.05371000,1.78000000,1706745909533,1706745909538
3915937570112,0.05370000,8.07000000,0.05371000,1.78000000,1706745909539,1706745909542
3915937574660,0.05370000,6.47000000,0.05371000,1.78000000,1706745909613,1706745909618
3915937575584,0.05370000,8.07000000,0.05371000,1.78000000,1706745909617,1706745909624
3915937576202,0.05370000,6.47000000,0.05371000,1.78000000,1706745909624,1706745909629
3915937580300,0.05370000,8.07000000,0.05371000,1.78000000,1706745909684,1706745909690
3915937585872,0.05370000,6.47000000,0.05371000,1.78000000,1706745909734,1706745909739
3915937674570,0.05370000,4.87000000,0.05371000,1.78000000,1706745911025,1706745911032
3915937679999,0.05370000,4.87000000,0.05371000,2.59000000,1706745911056,1706745911060
3915937680716,0.05370000,4.87000000,0.05371000,3.34000000,1706745911060,1706745911067
