update_id,best_bid_price,best_bid_qty,best_ask_price,best_ask_qty,transaction_time,event_time
4014149438131,0.05769000,12.28000000,0.05770000,0.50000000,1708473630143,1708473630150
4014149453275,0.05769000,12.28000000,0.05771000,1.40000000,1708473630291,1708473630298
4014149457543,0.05769000,12.28000000,0.05771000,1.65000000,1708473630303,1708473630311
4014149457712,0.05769000,12.28000000,0.05771000,1.71000000,1708473630303,1708473630311
4014149459364,0.05769000,12.28000000,0.05771000,1.90000000,1708473630308,1708473630314
4014149465090,0.05769000,12.28000000,0.05771000,3.48000000,1708473630339,1708473630345
4014149465103,0.05770000,1.87000000,0.05771000,3.48000000,1708473630339,1708473630345
4014149466075,0.05770000,3.60000000,0.05771000,3.48000000,1708473630348,1708473630353
4014149481140,0.05770000,3.60000000,0.05771000,5.15000000,1708473630511,1708473630516
4014149489843,0.05770000,4.00000000,0.05771000,5.15000000,1708473630664,1708473630668
4014149493869,0.05770000,4.00000000,0.05771000,7.04000000,1708473630717,1708473630722
4014149537518,0.05770000,5.60000000,0.05771000,7.04000000,1708473631250,1708473631254
4014149537707,0.05770000,5.60000000,0.05771000,6.32000000,1708473631252,1708473631258
4014149543605,0.05770000,5.60000000,0.05771000,6.26000000,1708473631326,1708473631332
4014149543703,0.05770000,5.60000000,0.05771000,6.01000000,1708473631326,1708473631333
4014149543787,0.05770000,5.60000000,0.05771000,5.82000000,1708473631327,1708473631333
4014149544840,0.05770000,5.78000000,0.05771000,5.82000000,1708473631331,1708473631338
4014149545005,0.05770000,5.88000000,0.05771000,5.82000000,1708473631332,1708473631338
4014149545006,0.05770000,6.10000000,0.05771000,5.82000000,1708473631332,1708473631338
4014149555552,0.05770000,6.10000000,0.05771000,4.24000000,1708473631419,1708473631426
4014149567750,0.05770000,6.15000000,0.05771000,4.24000000,1708473631577,1708473631583
4014149574206,0.05770000,7.75000000,0.05771000,4.24000000,1708473631734,1708473631739
4014149582953,0.05770000,7.75000000,0.05771000,2.44000000,1708473631912,1708473631918
4014149583185,0.05770000,9.35000000,0.05771000,2.44000000,1708473631913,1708473631920
4014149583380,0.05770000,9.35000000,0.05771000,1.89000000,1708473631915,1708473631922
4014149583490,0.05771000,1.06000000,0.05772000,1.01000000,1708473631916,1708473631922
4014149583638,0.05771000,2.12000000,0.05772000,1.01000000,1708473631916,1708473631922
4014149583639,0.05771000,3.18000000,0.05772000,1.01000000,1708473631916,1708473631922
4014149583679,0.05771000,4.24000000,0.05772000,1.01000000,1708473631916,1708473631922
4014149583714,0.05771000,5.30000000,0.05772000,1.01000000,1708473631917,1708473631922
4014149583802,0.05771000,5.73000000,0.05772000,1.01000000,1708473631917,1708473631924
4014149584554,0.05771000,6.16000000,0.05772000,1.01000000,1708473631920,1708473631927
4014149584564,0.05771000,6.53000000,0.05772000,1.01000000,1708473631920,1708473631927
4014149607536,0.05771000,6.53000000,0.05772000,2.81000000,1708473632143,1708473632148
4014149607546,0.05771000,8.06000000,0.05772000,2.81000000,1708473632143,1708473632148
4014149612808,0.05771000,8.06000000,0.05772000,4.56000000,1708473632211,1708473632217
4014149614381,0.05771000,8.06000000,0.05772000,6.17000000,1708473632229,1708473632234
4014149614384,0.05771000,9.94000000,0.05772000,6.17000000,1708473632229,1708473632234
4014149691305,0.05771000,11.54000000,0.05772000,6.17000000,1708473633311,1708473633317
4014149716989,0.05771000,11.94000000,0.05772000,6.17000000,1708473633805,1708473633809
4014149846956,0.05771000,11.94000000,0.05772000,5.16000000,1708473636332,1708473636338
4014149877393,0.05771000,11.94000000,0.05772000,5.66000000,1708473637073,1708473637079
4014149882317,0.05771000,10.34000000,0.05772000,5.66000000,1708473637089,1708473637097
4014149884505,0.05771000,9.94000000,0.05772000,5.66000000,1708473637098,1708473637104
4014149885573,0.05771000,11.14000000,0.05772000,5.66000000,1708473637103,1708473637108
4014149890416,0.05771000,9.94000000,0.05772000,5.66000000,1708473637127,1708473637133
4014149891339,0.05771000,10.74000000,0.05772000,5.66000000,1708473637133,1708473637138
4014149892448,0.05771000,9.94000000,0.05772000,5.66000000,1708473637142,1708473637148
4014149975297,0.05771000,9.94000000,0.05772000,5.16000000,1708473638648,1708473638652
4014149980599,0.05771000,11.54000000,0.05772000,5.16000000,1708473638679,1708473638685
4014150192316,0.05771000,9.94000000,0.05772000,5.16000000,1708473642626,1708473642631
4014150192570,0.05771000,11.14000000,0.05772000,5.16000000,1708473642629,1708473642636
4014150261492,0.05771000,11.14000000,0.05772000,5.66000000,1708473643608,1708473643616
4014150275588,0.05771000,9.94000000,0.05772000,5.66000000,1708473643659,1708473643666
4014150277066,0.05771000,10.74000000,0.05772000,5.66000000,1708473643664,1708473643670
4014150326608,0.05771000,9.94000000,0.05772000,5.66000000,1708473644096,1708473644101
4014150672792,0.05771000,9.94000000,0.05772000,5.17000000,1708473650177,1708473650183
4014150742272,0.05771000,9.94000000,0.05772000,6.17000000,1708473651679,1708473651685
4014150750347,0.05771000,8.88000000,0.05772000,6.17000000,1708473651778,1708473651783
4014150750351,0.05771000,7.82000000,0.05772000,6.17000000,1708473651778,1708473651783
4014150750385,0.05771000,6.76000000,0.05772000,6.17000000,1708473651778,1708473651783
4014150750387,0.05771000,5.70000000,0.05772000,6.17000000,1708473651778,1708473651783
4014150750388,0.05771000,4.64000000,0.05772000,6.17000000,1708473651778,1708473651783
4014150750459,0.05771000,4.21000000,0.05772000,6.17000000,1708473651779,1708473651783
4014150753109,0.05771000,2.68000000,0.05772000,6.17000000,1708473651797,1708473651802
4014150786655,0.05770000,8.15000000,0.05772000,6.17000000,1708473652258,1708473652264
4014150787721,0.05770000,8.15000000,0.05771000,0.37000000,1708473652262,1708473652270
4014150787946,0.05770000,8.15000000,0.05771000,0.87000000,1708473652262,1708473652271
4014150787948,0.05770000,4.95000000,0.05771000,0.87000000,1708473652262,1708473652271
4014150788008,0.05770000,4.95000000,0.05771000,1.37000000,1708473652263,1708473652272
4014150788199,0.05770000,4.95000000,0.05771000,1.87000000,1708473652263,1708473652272
4014150788533,0.05770000,4.95000000,0.05771000,2.37000000,1708473652265,1708473652272
4014150788580,0.05770000,4.95000000,0.05771000,2.87000000,1708473652265,1708473652274
4014150788628,0.05770000,7.35000000,0.05771000,2.87000000,1708473652265,1708473652274
4014150788899,0.05770000,7.35000000,0.05771000,3.37000000,1708473652266,1708473652275
4014150789075,0.05770000,7.35000000,0.05771000,3.87000000,1708473652266,1708473652275
4014150789114,0.05770000,7.35000000,0.05771000,4.23000000,1708473652267,1708473652275
4014150789149,0.05770000,7.35000000,0.05771000,5.04000000,1708473652267,1708473652275
4014150789157,0.05770000,7.35000000,0.05771000,5.26000000,1708473652267,1708473652275
4014150790092,0.05770000,5.75000000,0.05771000,5.26000000,1708473652270,1708473652279
4014150790109,0.05770000,3.35000000,0.05771000,5.26000000,1708473652270,1708473652279
4014150793126,0.05770000,1.45000000,0.05771000,5.26000000,1708473652279,1708473652290
4014150814481,0.05770000,0.65000000,0.05771000,5.26000000,1708473652338,1708473652347
4014150814614,0.05770000,0.25000000,0.05771000,5.26000000,1708473652338,1708473652348
4014150860885,0.05770000,0.25000000,0.05771000,6.89000000,1708473652478,1708473652485
4014150861080,0.05770000,1.79000000,0.05771000,6.89000000,1708473652478,1708473652485
4014150861451,0.05770000,1.79000000,0.05771000,8.56000000,1708473652479,1708473652488
4014150861456,0.05770000,3.57000000,0.05771000,8.56000000,1708473652479,1708473652488
4014150861459,0.05770000,3.57000000,0.05771000,10.25000000,1708473652479,1708473652488
4014151035782,0.05770000,3.97000000,0.05771000,10.25000000,1708473654227,1708473654233
4014151072175,0.05770000,3.57000000,0.05771000,10.25000000,1708473654651,1708473654657
4014151098376,0.05770000,3.52000000,0.05771000,10.25000000,1708473654839,1708473654846
4014151181343,0.05770000,5.12000000,0.05771000,10.25000000,1708473655536,1708473655542
4014151219660,0.05770000,6.72000000,0.05771000,10.25000000,1708473656008,1708473656013
4014151219804,0.05770000,6.72000000,0.05771000,9.44000000,1708473656010,1708473656015
4014151371898,0.05770000,7.22000000,0.05771000,9.44000000,1708473658883,1708473658890
4014151372214,0.05770000,7.22000000,0.05771000,9.07000000,1708473658885,1708473658890
4014151372222,0.05770000,7.22000000,0.05771000,8.71000000,1708473658885,1708473658890
4014151372568,0.05770000,7.22000000,0.05771000,8.21000000,1708473658886,1708473658892
4014151372573,0.05770000,7.22000000,0.05771000,7.71000000,1708473658886,1708473658892
4014151372575,0.05770000,7.22000000,0.05771000,7.21000000,1708473658886,1708473658892
4014151372577,0.05770000,7.22000000,0.05771000,6.71000000,1708473658886,1708473658892
4014151372578,0.05770000,7.22000000,0.05771000,6.21000000,1708473658886,1708473658892
4014151372581,0.05770000,7.22000000,0.05771000,5.71000000,1708473658886,1708473658892
4014151372606,0.05770000,7.22000000,0.05771000,5.21000000,1708473658887,1708473658892
4014151379039,0.05770000,8.02000000,0.05771000,5.21000000,1708473658932,1708473658937
4014151379074,0.05770000,8.82000000,0.05771000,5.21000000,1708473658932,1708473658938
4014151383820,0.05770000,8.82000000,0.05771000,3.58000000,1708473658979,1708473658985
4014151388547,0.05770000,8.82000000,0.05771000,2.94000000,1708473659026,1708473659031
4014151397798,0.05770000,10.42000000,0.05771000,2.94000000,1708473659182,1708473659187
4014151401022,0.05770000,10.42000000,0.05771000,2.91000000,1708473659248,1708473659253
4014151498310,0.05770000,10.42000000,0.05771000,2.11000000,1708473660723,1708473660730
4014151499896,0.05771000,1.06000000,0.05772000,1.71000000,1708473660727,1708473660735
4014151499985,0.05771000,2.12000000,0.05772000,1.71000000,1708473660728,1708473660735
4014151500752,0.05771000,3.18000000,0.05772000,1.71000000,1708473660729,1708473660738
4014151501235,0.05771000,4.24000000,0.05772000,1.71000000,1708473660730,1708473660739
4014151501567,0.05771000,5.30000000,0.05772000,1.71000000,1708473660731,1708473660739
4014151501703,0.05771000,5.73000000,0.05772000,1.71000000,1708473660731,1708473660740
4014151504445,0.05771000,5.73000000,0.05772000,1.34000000,1708473660741,1708473660747
4014151504491,0.05771000,5.73000000,0.05772000,1.00000000,1708473660741,1708473660748
4014151504702,0.05771000,6.15000000,0.05772000,0.20000000,1708473660742,1708473660748
4014151504720,0.05772000,0.46000000,0.05773000,21.83000000,1708473660742,1708473660748
4014151504744,0.05772000,0.46000000,0.05773000,20.63000000,1708473660742,1708473660748
4014151505030,0.05772000,0.46000000,0.05773000,19.83000000,1708473660745,1708473660750
4014151505112,0.05772000,0.84000000,0.05773000,19.83000000,1708473660745,1708473660750
4014151505181,0.05772000,0.84000000,0.05773000,17.18000000,1708473660745,1708473660752
4014151505363,0.05772000,0.84000000,0.05773000,15.98000000,1708473660746,1708473660752
4014151506747,0.05772000,1.18000000,0.05773000,15.98000000,1708473660750,1708473660758
4014151506946,0.05772000,1.40000000,0.05773000,15.98000000,1708473660751,1708473660758
4014151508124,0.05772000,3.00000000,0.05773000,15.98000000,1708473660755,1708473660762
4014151508303,0.05772000,3.00000000,0.05773000,15.18000000,1708473660755,1708473660762
4014151508518,0.05772000,3.00000000,0.05773000,14.78000000,1708473660756,1708473660763
4014151508524,0.05772000,3.00000000,0.05773000,14.38000000,1708473660756,1708473660763
4014151530681,0.05772000,3.00000000,0.05773000,16.13000000,1708473660877,1708473660881
4014151544157,0.05772000,4.60000000,0.05773000,16.13000000,1708473660922,1708473660929
4014151549845,0.05772000,4.60000000,0.05773000,17.94000000,1708473660949,1708473660955
4014151549909,0.05772000,6.21000000,0.05773000,17.94000000,1708473660949,1708473660955
4014151550700,0.05772000,6.21000000,0.05773000,19.50000000,1708473660954,1708473660960
4014151552742,0.05772000,4.61000000,0.05773000,19.50000000,1708473660969,1708473660975
4014151553033,0.05772000,5.81000000,0.05773000,19.50000000,1708473660973,1708473660979
4014151569176,0.05772000,7.60000000,0.05773000,19.50000000,1708473661108,1708473661113
4014151625487,0.05772000,6.40000000,0.05773000,19.50000000,1708473661716,1708473661723
4014151625961,0.05772000,7.20000000,0.05773000,19.50000000,1708473661719,1708473661724
4014151630511,0.05772000,6.40000000,0.05773000,19.50000000,1708473661742,1708473661750
4014151658782,0.05772000,4.61000000,0.05773000,19.50000000,1708473662020,1708473662026
4014151659396,0.05772000,4.27000000,0.05773000,19.50000000,1708473662023,1708473662029
4014151659405,0.05772000,3.81000000,0.05773000,19.50000000,1708473662023,1708473662029
4014151659433,0.05772000,3.43000000,0.05773000,19.50000000,1708473662024,1708473662029
4014151660727,0.05772000,1.82000000,0.05773000,19.50000000,1708473662030,1708473662037
4014151669320,0.05772000,0.22000000,0.05773000,19.50000000,1708473662074,1708473662081
4014151669843,0.05772000,1.82000000,0.05773000,19.50000000,1708473662077,1708473662084
4014151670116,0.05772000,0.22000000,0.05773000,19.50000000,1708473662078,1708473662084
4014151670745,0.05772000,1.02000000,0.05773000,19.50000000,1708473662082,1708473662087
4014151671589,0.05772000,0.22000000,0.05773000,19.50000000,1708473662088,1708473662097
4014151672044,0.05772000,1.02000000,0.05773000,19.50000000,1708473662091,1708473662099
4014151697380,0.05772000,0.80000000,0.05773000,19.50000000,1708473662368,1708473662375
4014151698066,0.05771000,0.82000000,0.05772000,0.20000000,1708473662370,1708473662376
4014151698278,0.05771000,0.82000000,0.05772000,0.31000000,1708473662371,1708473662378
4014151698389,0.05771000,0.82000000,0.05772000,0.81000000,1708473662371,1708473662378
4014151698405,0.05771000,0.82000000,0.05772000,1.23000000,1708473662371,1708473662378
4014151698601,0.05771000,0.82000000,0.05772000,1.34000000,1708473662372,1708473662381
4014151698602,0.05771000,0.82000000,0.05772000,1.84000000,1708473662372,1708473662381
4014151698603,0.05771000,0.82000000,0.05772000,2.34000000,1708473662372,1708473662381
4014151698650,0.05771000,0.82000000,0.05772000,2.84000000,1708473662372,1708473662381
4014151698722,0.05771000,0.82000000,0.05772000,3.34000000,1708473662372,1708473662381
4014151698723,0.05771000,0.82000000,0.05772000,3.84000000,1708473662372,1708473662381
4014151699211,0.05770000,11.57000000,0.05772000,4.27000000,1708473662374,1708473662382
4014151699247,0.05770000,11.57000000,0.05772000,4.77000000,1708473662374,1708473662382
4014151699251,0.05770000,9.97000000,0.05772000,4.77000000,1708473662374,1708473662382
4014151699273,0.05770000,9.43000000,0.05771000,0.44000000,1708473662374,1708473662382
4014151699304,0.05770000,6.08000000,0.05771000,0.44000000,1708473662374,1708473662382
4014151699497,0.05770000,6.08000000,0.05771000,0.90000000,1708473662375,1708473662382
4014151700111,0.05770000,7.28000000,0.05771000,0.90000000,1708473662377,1708473662384
4014151700464,0.05770000,7.02000000,0.05771000,0.90000000,1708473662378,1708473662384
4014151701660,0.05770000,5.42000000,0.05771000,0.90000000,1708473662381,1708473662387
4014151701682,0.05770000,4.72000000,0.05771000,0.90000000,1708473662381,1708473662387
4014151701949,0.05770000,4.72000000,0.05771000,0.46000000,1708473662382,1708473662387
4014151702458,0.05770000,7.92000000,0.05771000,0.46000000,1708473662384,1708473662390
4014151702622,0.05770000,7.92000000,0.05771000,0.69000000,1708473662385,1708473662390
4014151702662,0.05770000,6.72000000,0.05771000,0.69000000,1708473662385,1708473662390
4014151702988,0.05770000,8.32000000,0.05771000,0.69000000,1708473662386,1708473662392
4014151703025,0.05770000,6.72000000,0.05771000,0.69000000,1708473662386,1708473662392
4014151703046,0.05770000,6.72000000,0.05771000,0.23000000,1708473662386,1708473662392
4014151703083,0.05770000,6.72000000,0.05771000,1.55000000,1708473662386,1708473662392
4014151703264,0.05770000,6.72000000,0.05771000,1.74000000,1708473662387,1708473662392
4014151703448,0.05770000,3.52000000,0.05771000,1.74000000,1708473662387,1708473662394
4014151703958,0.05770000,3.52000000,0.05771000,4.31000000,1708473662390,1708473662396
4014151704143,0.05770000,2.72000000,0.05771000,4.31000000,1708473662391,1708473662398
4014151704155,0.05770000,2.52000000,0.05771000,4.31000000,1708473662391,1708473662398
4014151704686,0.05770000,2.52000000,0.05771000,4.81000000,1708473662396,1708473662400
4014151705579,0.05770000,2.12000000,0.05771000,4.81000000,1708473662400,1708473662407
4014151711683,0.05770000,3.72000000,0.05771000,4.81000000,1708473662425,1708473662431
4014151712751,0.05770000,3.61000000,0.05771000,4.81000000,1708473662430,1708473662436
4014151713144,0.05770000,2.83000000,0.05771000,4.81000000,1708473662431,1708473662436
4014151714019,0.05770000,1.60000000,0.05771000,4.81000000,1708473662433,1708473662439
4014151731697,0.05770000,1.60000000,0.05771000,6.51000000,1708473662579,1708473662584
4014151731767,0.05770000,1.60000000,0.05771000,8.07000000,1708473662580,1708473662585
4014151733505,0.05770000,3.31000000,0.05771000,8.07000000,1708473662598,1708473662603
4014151741265,0.05770000,3.31000000,0.05771000,5.50000000,1708473662705,1708473662711
4014151742978,0.05770000,3.31000000,0.05771000,5.00000000,1708473662742,1708473662748
4014151802991,0.05770000,1.60000000,0.05771000,5.00000000,1708473663717,1708473663726
4014151803120,0.05770000,1.60000000,0.05771000,5.50000000,1708473663717,1708473663726
4014151818567,0.05769000,5.48000000,0.05771000,5.50000000,1708473663767,1708473663773
4014151820335,0.05769000,6.28000000,0.05771000,5.50000000,1708473663772,1708473663778
4014151820760,0.05769000,4.95000000,0.05771000,5.50000000,1708473663774,1708473663780
4014151820889,0.05769000,4.95000000,0.05771000,4.18000000,1708473663774,1708473663780
4014151821048,0.05769000,2.90000000,0.05771000,4.18000000,1708473663775,1708473663783
4014151821244,0.05769000,2.90000000,0.05770000,0.36000000,1708473663775,1708473663783
4014151821247,0.05769000,2.90000000,0.05770000,2.98000000,1708473663775,1708473663783
4014151821379,0.05769000,2.90000000,0.05770000,4.51000000,1708473663776,1708473663783
4014151830314,0.05769000,1.92000000,0.05770000,4.51000000,1708473663811,1708473663819
4014151830341,0.05769000,1.98000000,0.05770000,4.51000000,1708473663811,1708473663819
4014151833396,0.05769000,2.42000000,0.05770000,4.51000000,1708473663831,1708473663837
4014151847775,0.05769000,2.42000000,0.05770000,1.89000000,1708473663934,1708473663941
4014151852896,0.05769000,3.95000000,0.05770000,1.89000000,1708473664001,1708473664006
4014151852898,0.05769000,3.95000000,0.05770000,3.43000000,1708473664001,1708473664006
4014151906970,0.05769000,3.15000000,0.05770000,3.43000000,1708473664499,1708473664504
4014151911089,0.05769000,4.75000000,0.05770000,3.43000000,1708473664528,1708473664534
4014151912256,0.05769000,3.15000000,0.05770000,3.43000000,1708473664538,1708473664543
4014151936800,0.05769000,4.95000000,0.05770000,3.43000000,1708473664829,1708473664834
4014151941663,0.05769000,4.29000000,0.05770000,3.43000000,1708473664882,1708473664888
4014151992172,0.05769000,4.29000000,0.05770000,3.07000000,1708473665357,1708473665366
4014151994742,0.05769000,5.09000000,0.05770000,3.07000000,1708473665364,1708473665372
4014152011671,0.05769000,4.27000000,0.05770000,3.07000000,1708473665420,1708473665431
4014152030072,0.05769000,5.87000000,0.05770000,3.07000000,1708473665490,1708473665496
4014152100757,0.05769000,5.85000000,0.05770000,3.07000000,1708473666201,1708473666207
4014152212479,0.05769000,5.85000000,0.05770000,3.05000000,1708473667503,1708473667508
4014152458271,0.05769000,4.25000000,0.05770000,3.05000000,1708473669930,1708473669938
4014152598450,0.05769000,4.25000000,0.05770000,4.02000000,1708473670645,1708473670651
4014152783749,0.05769000,4.25000000,0.05770000,4.32000000,1708473672588,1708473672593
4014152784089,0.05769000,4.25000000,0.05770000,4.42000000,1708473672592,1708473672597
4014152860174,0.05769000,4.25000000,0.05770000,4.12000000,1708473673569,1708473673574
4014152860184,0.05769000,4.25000000,0.05770000,4.02000000,1708473673569,1708473673574
4014152946160,0.05769000,4.25000000,0.05770000,4.04000000,1708473674873,1708473674878
4014152946179,0.05769000,4.25000000,0.05770000,4.36000000,1708473674873,1708473674879
4014152946215,0.05769000,4.25000000,0.05770000,4.52000000,1708473674874,1708473674880
4014152946636,0.05769000,3.81000000,0.05770000,4.52000000,1708473674877,1708473674882
4014152947055,0.05769000,3.75000000,0.05770000,4.52000000,1708473674878,1708473674884
4014152947923,0.05769000,2.22000000,0.05770000,4.52000000,1708473674882,1708473674889
4014152956254,0.05769000,2.22000000,0.05770000,4.56000000,1708473674945,1708473674951
4014152985597,0.05769000,3.78000000,0.05770000,4.56000000,1708473675102,1708473675108
4014153029535,0.05769000,3.78000000,0.05770000,4.24000000,1708473675508,1708473675514
4014153029547,0.05769000,3.78000000,0.05770000,4.08000000,1708473675508,1708473675514
4014153029624,0.05769000,3.78000000,0.05770000,4.06000000,1708473675508,1708473675514
4014153149575,0.05769000,3.78000000,0.05770000,4.23000000,1708473676309,1708473676316
4014153149650,0.05769000,3.78000000,0.05770000,4.42000000,1708473676309,1708473676316
4014153150131,0.05769000,3.78000000,0.05770000,4.56000000,1708473676311,1708473676317
4014153174807,0.05769000,3.78000000,0.05770000,4.37000000,1708473676429,1708473676435
4014153174819,0.05769000,3.78000000,0.05770000,4.20000000,1708473676429,1708473676435
4014153175986,0.05769000,3.78000000,0.05770000,4.06000000,1708473676440,1708473676445
4014153304460,0.05769000,3.78000000,0.05770000,4.53000000,1708473678079,1708473678084
4014153304608,0.05769000,3.78000000,0.05770000,4.56000000,1708473678079,1708473678085
4014153421174,0.05769000,2.30000000,0.05770000,4.56000000,1708473680407,1708473680412
4014153444871,0.05769000,0.79000000,0.05770000,4.56000000,1708473681066,1708473681072
4014153445093,0.05768000,5.82000000,0.05770000,4.56000000,1708473681070,1708473681077
4014153445202,0.05768000,5.82000000,0.05769000,0.40000000,1708473681072,1708473681079
4014153445207,0.05768000,5.82000000,0.05769000,1.42000000,1708473681072,1708473681079
4014153445230,0.05768000,3.77000000,0.05769000,1.42000000,1708473681072,1708473681079
4014153445249,0.05768000,5.51000000,0.05769000,1.42000000,1708473681073,1708473681079
4014153445252,0.05768000,5.51000000,0.05769000,1.92000000,1708473681073,1708473681079
4014153445253,0.05768000,5.51000000,0.05769000,3.77000000,1708473681073,1708473681079
4014153445458,0.05768000,5.51000000,0.05769000,3.27000000,1708473681076,1708473681081
4014153445504,0.05768000,5.97000000,0.05769000,3.27000000,1708473681077,1708473681083
4014153461006,0.05768000,7.87000000,0.05769000,3.27000000,1708473681389,1708473681393
4014153461013,0.05768000,7.87000000,0.05769000,5.16000000,1708473681390,1708473681393
4014153471439,0.05768000,7.87000000,0.05769000,4.14000000,1708473681511,1708473681520
