update_id,best_bid_price,best_bid_qty,best_ask_price,best_ask_qty,transaction_time,event_time
4264355989285,0.05207000,11.89000000,0.05208000,5.03000000,1711238438674,1711238438679
4264356440997,0.05207000,11.81000000,0.05208000,5.03000000,1711238443737,1711238443745
4264356441025,0.05207000,11.64000000,0.05208000,5.03000000,1711238443737,1711238443745
4264356443697,0.05207000,11.81000000,0.05208000,5.03000000,1711238443753,1711238443759
4264356443778,0.05207000,11.89000000,0.05208000,5.03000000,1711238443753,1711238443759
4264356454709,0.05207000,11.72000000,0.05208000,5.03000000,1711238443823,1711238443831
4264356456703,0.05207000,11.64000000,0.05208000,5.03000000,1711238443837,1711238443843
4264356562164,0.05207000,11.81000000,0.05208000,5.03000000,1711238445157,1711238445174
4264356563240,0.05207000,11.89000000,0.05208000,5.03000000,1711238445160,1711238445178
4264356812999,0.05207000,11.89000000,0.05208000,4.89000000,1711238448040,1711238448048
4264356813064,0.05207000,11.89000000,0.05208000,4.72000000,1711238448040,1711238448049
4264356813632,0.05207000,11.89000000,0.05208000,4.50000000,1711238448041,1711238448050
4264356813644,0.05207000,11.89000000,0.05208000,4.36000000,1711238448041,1711238448050
4264356813673,0.05207000,11.89000000,0.05208000,4.12000000,1711238448042,1711238448050
4264357691146,0.05207000,11.81000000,0.05208000,4.12000000,1711238456484,1711238456495
4264357691676,0.05207000,11.64000000,0.05208000,4.12000000,1711238456485,1711238456496
4264357695116,0.05207000,11.72000000,0.05208000,4.12000000,1711238456496,1711238456503
4264357695968,0.05207000,11.89000000,0.05208000,4.12000000,1711238456499,1711238456507
4264357783227,0.05207000,11.89000000,0.05208000,4.14000000,1711238457349,1711238457354
4264357783239,0.05207000,11.89000000,0.05208000,4.24000000,1711238457350,1711238457354
4264357783603,0.05207000,11.89000000,0.05208000,4.26000000,1711238457352,1711238457357
4264357783616,0.05207000,11.89000000,0.05208000,4.64000000,1711238457352,1711238457357
4264357783902,0.05207000,11.89000000,0.05208000,4.86000000,1711238457354,1711238457359
4264357784062,0.05207000,11.72000000,0.05208000,4.86000000,1711238457355,1711238457361
4264357784221,0.05207000,11.72000000,0.05208000,4.89000000,1711238457356,1711238457362
4264357784252,0.05207000,11.64000000,0.05208000,4.89000000,1711238457356,1711238457362
4264357876758,0.05207000,11.81000000,0.05208000,4.89000000,1711238458496,1711238458506
4264357876964,0.05207000,11.89000000,0.05208000,4.89000000,1711238458497,1711238458507
4264357925629,0.05207000,11.89000000,0.05208000,4.86000000,1711238458971,1711238458981
4264357925634,0.05207000,11.89000000,0.05208000,4.84000000,1711238458972,1711238458981
4264357925635,0.05207000,11.89000000,0.05208000,4.62000000,1711238458972,1711238458981
4264357925642,0.05207000,11.89000000,0.05208000,4.60000000,1711238458972,1711238458981
4264357925694,0.05207000,11.89000000,0.05208000,4.50000000,1711238458972,1711238458981
4264357925723,0.05207000,11.89000000,0.05208000,4.12000000,1711238458972,1711238458981
4264357928753,0.05207000,11.89000000,0.05208000,2.62000000,1711238458978,1711238458990
4264357930001,0.05207000,11.89000000,0.05209000,0.45000000,1711238458980,1711238458994
4264357931887,0.05208000,0.30000000,0.05209000,0.45000000,1711238458983,1711238458999
4264357936535,0.05208000,3.47000000,0.05209000,0.45000000,1711238458992,1711238459010
4264357942001,0.05208000,3.47000000,0.05209000,0.25000000,1711238459006,1711238459021
4264357944835,0.05208000,3.55000000,0.05209000,0.25000000,1711238459015,1711238459028
4264358001703,0.05208000,5.06000000,0.05209000,0.25000000,1711238459228,1711238459233
4264358002245,0.05208000,5.70000000,0.05209000,0.25000000,1711238459232,1711238459239
4264358004283,0.05208000,7.22000000,0.05209000,0.25000000,1711238459246,1711238459253
4264358004368,0.05208000,7.22000000,0.05209000,1.68000000,1711238459247,1711238459253
4264358004835,0.05208000,7.22000000,0.05209000,3.09000000,1711238459251,1711238459257
4264358036737,0.05208000,7.22000000,0.05209000,2.84000000,1711238459593,1711238459600
4264358376644,0.05208000,7.22000000,0.05209000,1.43000000,1711238462221,1711238462230
4264358413176,0.05208000,7.22000000,0.05210000,1.69000000,1711238462509,1711238462516
4264358413610,0.05209000,0.83000000,0.05210000,1.69000000,1711238462512,1711238462519
4264358413627,0.05209000,2.10000000,0.05210000,1.69000000,1711238462512,1711238462519
4264358413634,0.05209000,2.12000000,0.05210000,1.69000000,1711238462512,1711238462519
4264358413771,0.05209000,2.12000000,0.05210000,3.08000000,1711238462514,1711238462521
4264358413901,0.05209000,2.20000000,0.05210000,3.08000000,1711238462515,1711238462521
4264358432344,0.05209000,3.67000000,0.05210000,3.08000000,1711238462728,1711238462733
4264358432422,0.05209000,3.67000000,0.05210000,4.37000000,1711238462728,1711238462735
4264358537987,0.05209000,3.75000000,0.05210000,4.37000000,1711238463859,1711238463867
4264358915077,0.05209000,3.72000000,0.05210000,4.37000000,1711238466928,1711238466935
4264358987131,0.05209000,3.64000000,0.05210000,4.37000000,1711238467574,1711238467582
4264358987761,0.05209000,3.64000000,0.05210000,4.78000000,1711238467575,1711238467584
4264358987804,0.05209000,2.84000000,0.05210000,4.78000000,1711238467575,1711238467584
4264358988547,0.05209000,2.84000000,0.05210000,5.28000000,1711238467576,1711238467586
4264359096766,0.05209000,2.76000000,0.05210000,5.28000000,1711238468217,1711238468224
4264359106856,0.05209000,1.49000000,0.05210000,5.28000000,1711238468275,1711238468283
4264359107228,0.05209000,1.49000000,0.05210000,4.78000000,1711238468276,1711238468283
4264359107236,0.05209000,1.49000000,0.05210000,4.37000000,1711238468276,1711238468283
4264359107340,0.05208000,0.08000000,0.05209000,0.05000000,1711238468276,1711238468284
4264359109298,0.05208000,0.08000000,0.05209000,0.17000000,1711238468282,1711238468288
4264359110223,0.05208000,0.08000000,0.05209000,0.25000000,1711238468285,1711238468294
4264359110719,0.05208000,0.08000000,0.05209000,0.37000000,1711238468287,1711238468295
4264359110792,0.05207000,10.34000000,0.05209000,0.37000000,1711238468287,1711238468295
4264359111960,0.05207000,8.74000000,0.05209000,0.37000000,1711238468292,1711238468298
4264359112428,0.05207000,8.74000000,0.05209000,0.91000000,1711238468294,1711238468300
4264359113394,0.05208000,0.08000000,0.05209000,0.91000000,1711238468298,1711238468305
4264359114525,0.05207000,9.14000000,0.05209000,0.91000000,1711238468302,1711238468311
4264359116380,0.05207000,8.74000000,0.05209000,0.91000000,1711238468308,1711238468316
4264359121817,0.05208000,0.08000000,0.05209000,0.91000000,1711238468333,1711238468339
4264359125659,0.05207000,8.74000000,0.05209000,0.91000000,1711238468346,1711238468354
4264359130350,0.05208000,0.08000000,0.05209000,0.91000000,1711238468359,1711238468367
4264359131753,0.05207000,8.74000000,0.05209000,0.91000000,1711238468364,1711238468373
4264359144694,0.05207000,8.74000000,0.05209000,1.52000000,1711238468423,1711238468431
4264359147771,0.05207000,8.74000000,0.05209000,0.98000000,1711238468435,1711238468442
4264359147830,0.05207000,8.74000000,0.05208000,0.39000000,1711238468435,1711238468443
4264359147833,0.05207000,8.74000000,0.05208000,0.55000000,1711238468435,1711238468443
4264359147936,0.05207000,8.74000000,0.05208000,0.71000000,1711238468437,1711238468443
4264359148370,0.05207000,8.74000000,0.05208000,0.73000000,1711238468440,1711238468447
4264359148781,0.05207000,8.74000000,0.05208000,0.91000000,1711238468442,1711238468447
4264359169870,0.05207000,8.74000000,0.05208000,2.17000000,1711238468503,1711238468521
4264359173524,0.05207000,8.74000000,0.05208000,3.48000000,1711238468512,1711238468530
4264359175014,0.05207000,9.29000000,0.05208000,3.48000000,1711238468517,1711238468533
4264359183303,0.05207000,10.64000000,0.05208000,3.48000000,1711238468544,1711238468552
4264359185125,0.05207000,10.64000000,0.05208000,4.95000000,1711238468551,1711238468557
4264359197277,0.05207000,12.15000000,0.05208000,4.95000000,1711238468596,1711238468603
4264359220874,0.05206000,10.71000000,0.05208000,5.30000000,1711238468691,1711238468698
4264359232522,0.05206000,10.71000000,0.05208000,5.74000000,1711238468738,1711238468746
4264359232825,0.05206000,12.19000000,0.05208000,5.74000000,1711238468739,1711238468747
4264359232937,0.05207000,1.48000000,0.05208000,5.74000000,1711238468740,1711238468747
4264359232938,0.05207000,1.59000000,0.05208000,5.74000000,1711238468740,1711238468747
4264359233367,0.05207000,1.59000000,0.05208000,5.30000000,1711238468741,1711238468748
4264359248762,0.05207000,2.53000000,0.05208000,5.30000000,1711238468798,1711238468806
4264359392593,0.05207000,2.61000000,0.05208000,5.30000000,1711238469705,1711238469711
4264359782590,0.05206000,11.61000000,0.05208000,5.30000000,1711238472361,1711238472367
4264359782592,0.05206000,10.71000000,0.05208000,5.30000000,1711238472361,1711238472367
4264359782695,0.05206000,8.91000000,0.05207000,0.41000000,1711238472362,1711238472369
4264359782868,0.05206000,9.34000000,0.05207000,0.41000000,1711238472365,1711238472371
4264359782872,0.05206000,9.34000000,0.05207000,1.78000000,1711238472365,1711238472371
4264359782875,0.05206000,9.34000000,0.05207000,3.05000000,1711238472365,1711238472371
4264359782876,0.05206000,10.79000000,0.05207000,3.05000000,1711238472365,1711238472371
4264359782931,0.05206000,10.79000000,0.05207000,4.28000000,1711238472366,1711238472371
4264359783059,0.05206000,10.79000000,0.05207000,4.48000000,1711238472369,1711238472376
4264359789585,0.05206000,10.79000000,0.05207000,4.28000000,1711238472444,1711238472448
4264359811054,0.05206000,10.79000000,0.05207000,3.87000000,1711238472556,1711238472562
4264359831278,0.05206000,10.79000000,0.05207000,2.64000000,1711238472642,1711238472651
4264359937273,0.05206000,10.79000000,0.05207000,1.35000000,1711238473331,1711238473338
4264359937649,0.05206000,10.79000000,0.05207000,0.08000000,1711238473333,1711238473340
4264359938106,0.05207000,0.25000000,0.05208000,0.36000000,1711238473337,1711238473343
4264359938674,0.05207000,0.25000000,0.05208000,1.78000000,1711238473341,1711238473347
4264359942086,0.05207000,0.33000000,0.05208000,1.78000000,1711238473369,1711238473374
4264359945949,0.05207000,0.33000000,0.05208000,1.76000000,1711238473404,1711238473411
4264359967090,0.05207000,0.47000000,0.05208000,1.76000000,1711238473641,1711238473648
4264359967214,0.05207000,0.47000000,0.05208000,3.19000000,1711238473643,1711238473648
4264359967433,0.05207000,1.61000000,0.05208000,3.19000000,1711238473647,1711238473653
4264359967441,0.05207000,1.61000000,0.05208000,4.50000000,1711238473647,1711238473653
4264360250309,0.05207000,1.53000000,0.05208000,4.50000000,1711238475801,1711238475809
4264360252398,0.05207000,1.61000000,0.05208000,4.50000000,1711238475810,1711238475816
4264360552169,0.05207000,1.69000000,0.05208000,4.50000000,1711238478721,1711238478730
4264360552790,0.05207000,2.27000000,0.05208000,4.50000000,1711238478722,1711238478732
4264360554625,0.05207000,2.27000000,0.05208000,4.35000000,1711238478726,1711238478736
4264360556621,0.05207000,2.27000000,0.05208000,4.52000000,1711238478732,1711238478741
4264360777252,0.05207000,31.21000000,0.05208000,4.52000000,1711238480572,1711238480576
4264360906219,0.05207000,31.21000000,0.05208000,3.10000000,1711238481541,1711238481548
4264360906598,0.05207000,31.21000000,0.05208000,2.91000000,1711238481544,1711238481550
4264360991446,0.05207000,31.21000000,0.05208000,1.48000000,1711238482364,1711238482369
4264360991952,0.05208000,0.68000000,0.05209000,0.80000000,1711238482369,1711238482374
4264360992152,0.05208000,2.91000000,0.05209000,0.80000000,1711238482371,1711238482377
4264360992295,0.05208000,2.91000000,0.05209000,2.10000000,1711238482372,1711238482378
4264361023335,0.05208000,4.39000000,0.05209000,2.10000000,1711238482623,1711238482630
4264361023371,0.05208000,4.39000000,0.05209000,3.48000000,1711238482624,1711238482630
4264361023587,0.05208000,4.39000000,0.05209000,4.77000000,1711238482626,1711238482631
4264361023593,0.05208000,5.78000000,0.05209000,4.77000000,1711238482626,1711238482631
4264361085425,0.05208000,5.78000000,0.05209000,4.60000000,1711238483021,1711238483028
4264361087783,0.05208000,5.78000000,0.05209000,4.77000000,1711238483032,1711238483039
4264361762103,0.05208000,5.78000000,0.05209000,4.60000000,1711238489918,1711238489924
4264361765378,0.05208000,5.78000000,0.05209000,4.77000000,1711238489931,1711238489937
4264361847448,0.05208000,4.98000000,0.05209000,4.77000000,1711238490596,1711238490602
4264361847456,0.05208000,4.85000000,0.05209000,4.77000000,1711238490596,1711238490602
4264361848274,0.05208000,4.85000000,0.05209000,6.37000000,1711238490604,1711238490610
4264361848819,0.05208000,4.85000000,0.05209000,4.77000000,1711238490609,1711238490615
4264361849133,0.05208000,4.85000000,0.05209000,6.37000000,1711238490612,1711238490617
4264361849236,0.05208000,4.85000000,0.05209000,4.77000000,1711238490613,1711238490619
4264361849318,0.05208000,4.85000000,0.05209000,5.97000000,1711238490614,1711238490619
4264361852826,0.05208000,4.85000000,0.05209000,4.77000000,1711238490658,1711238490666
4264361852966,0.05208000,4.85000000,0.05209000,5.57000000,1711238490660,1711238490666
4264361856532,0.05208000,4.85000000,0.05209000,4.77000000,1711238490714,1711238490721
4264361856625,0.05208000,4.85000000,0.05209000,5.17000000,1711238490715,1711238490723
4264361869032,0.05208000,4.05000000,0.05209000,5.17000000,1711238490867,1711238490873
4264361947854,0.05208000,2.66000000,0.05209000,5.17000000,1711238491510,1711238491517
4264361950469,0.05208000,2.66000000,0.05209000,5.40000000,1711238491517,1711238491526
4264361950736,0.05208000,2.66000000,0.05209000,5.79000000,1711238491518,1711238491526
4264361951168,0.05208000,2.66000000,0.05209000,6.05000000,1711238491519,1711238491527
4264361951780,0.05208000,2.66000000,0.05209000,6.08000000,1711238491520,1711238491529
4264361953667,0.05208000,1.48000000,0.05209000,6.08000000,1711238491525,1711238491533
4264361996564,0.05207000,29.02000000,0.05209000,6.08000000,1711238491710,1711238491715
4264361997882,0.05207000,29.02000000,0.05209000,5.88000000,1711238491717,1711238491724
4264361997949,0.05207000,29.02000000,0.05208000,1.31000000,1711238491718,1711238491725
4264361997950,0.05207000,29.02000000,0.05208000,2.61000000,1711238491718,1711238491725
4264361998038,0.05207000,29.02000000,0.05208000,3.52000000,1711238491718,1711238491726
4264361998109,0.05207000,29.02000000,0.05208000,3.72000000,1711238491719,1711238491726
4264362015496,0.05207000,29.02000000,0.05208000,3.62000000,1711238491873,1711238491880
4264362015674,0.05207000,30.54000000,0.05208000,3.62000000,1711238491875,1711238491882
4264362017013,0.05207000,30.63000000,0.05208000,3.62000000,1711238491895,1711238491901
4264362024563,0.05207000,31.99000000,0.05208000,3.62000000,1711238491917,1711238491927
4264362024594,0.05207000,31.99000000,0.05208000,4.87000000,1711238491917,1711238491927
4264362234844,0.05207000,31.99000000,0.05208000,3.96000000,1711238493895,1711238493901
4264362870631,0.05207000,31.99000000,0.05208000,3.76000000,1711238500947,1711238500953
4264363371003,0.05207000,31.99000000,0.05208000,3.96000000,1711238505779,1711238505784
4264364452804,0.05207000,31.99000000,0.05208000,3.76000000,1711238519016,1711238519023
4264365552890,0.05207000,31.91000000,0.05208000,3.76000000,1711238529566,1711238529574
4264365569689,0.05207000,31.99000000,0.05208000,3.76000000,1711238529621,1711238529634
4264365589127,0.05207000,31.99000000,0.05208000,4.03000000,1711238529693,1711238529704
4264365589211,0.05207000,31.99000000,0.05208000,4.53000000,1711238529693,1711238529705
4264365589938,0.05207000,31.99000000,0.05208000,4.67000000,1711238529697,1711238529705
4264365776071,0.05207000,31.91000000,0.05208000,4.67000000,1711238530724,1711238530731
4264365783918,0.05207000,31.99000000,0.05208000,4.67000000,1711238530752,1711238530761
4264365837404,0.05207000,31.99000000,0.05208000,4.87000000,1711238531000,1711238531006
4264366027944,0.05207000,31.91000000,0.05208000,4.87000000,1711238532322,1711238532333
4264366037509,0.05207000,31.99000000,0.05208000,4.87000000,1711238532350,1711238532359
4264366185972,0.05207000,31.91000000,0.05208000,4.87000000,1711238533031,1711238533041
4264366190434,0.05207000,31.99000000,0.05208000,4.87000000,1711238533046,1711238533054
4264366268507,0.05207000,30.47000000,0.05208000,4.87000000,1711238533340,1711238533349
4264366270343,0.05207000,30.32000000,0.05208000,4.87000000,1711238533347,1711238533354
4264366289761,0.05207000,30.32000000,0.05208000,6.47000000,1711238533408,1711238533413
4264366438371,0.05207000,30.24000000,0.05208000,6.47000000,1711238534309,1711238534319
4264366480891,0.05207000,28.88000000,0.05208000,6.47000000,1711238534556,1711238534561
4264366487484,0.05207000,24.51000000,0.05208000,6.47000000,1711238534610,1711238534618
4264366487856,0.05207000,23.72000000,0.05208000,6.47000000,1711238534613,1711238534620
4264366487874,0.05207000,22.84000000,0.05208000,6.47000000,1711238534613,1711238534620
4264366488020,0.05207000,21.05000000,0.05208000,6.47000000,1711238534614,1711238534620
4264366488338,0.05207000,20.96000000,0.05208000,6.47000000,1711238534617,1711238534623
4264366493154,0.05207000,20.96000000,0.05208000,7.10000000,1711238534646,1711238534655
4264366510201,0.05207000,20.76000000,0.05208000,7.10000000,1711238534771,1711238534777
4264366510590,0.05207000,16.66000000,0.05208000,7.10000000,1711238534775,1711238534780
4264366510662,0.05207000,15.49000000,0.05208000,7.10000000,1711238534776,1711238534780
4264366510676,0.05207000,13.53000000,0.05208000,7.10000000,1711238534776,1711238534780
4264366510764,0.05207000,12.61000000,0.05208000,7.10000000,1711238534776,1711238534780
4264366510840,0.05207000,11.82000000,0.05208000,7.10000000,1711238534777,1711238534782
4264366510845,0.05207000,11.22000000,0.05208000,7.10000000,1711238534777,1711238534782
4264366510903,0.05207000,11.03000000,0.05208000,7.10000000,1711238534778,1711238534782
4264366510957,0.05207000,10.12000000,0.05208000,7.10000000,1711238534779,1711238534784
4264366510965,0.05207000,9.74000000,0.05208000,7.10000000,1711238534779,1711238534784
4264366510970,0.05207000,9.28000000,0.05208000,7.10000000,1711238534779,1711238534784
4264366510975,0.05207000,8.98000000,0.05208000,7.10000000,1711238534779,1711238534784
4264366510985,0.05207000,8.37000000,0.05208000,7.10000000,1711238534779,1711238534784
4264366510999,0.05207000,1.64000000,0.05208000,7.10000000,1711238534779,1711238534784
4264366511170,0.05207000,1.02000000,0.05208000,7.10000000,1711238534780,1711238534785
4264366511457,0.05206000,10.46000000,0.05208000,7.10000000,1711238534782,1711238534788
4264366511464,0.05206000,10.46000000,0.05207000,0.91000000,1711238534782,1711238534788
4264366512053,0.05206000,10.46000000,0.05207000,1.11000000,1711238534786,1711238534794
4264366525906,0.05206000,10.46000000,0.05207000,1.23000000,1711238534824,1711238534832
4264366529672,0.05206000,10.46000000,0.05207000,2.14000000,1711238534838,1711238534845
4264366562260,0.05206000,11.72000000,0.05207000,2.14000000,1711238534989,1711238534997
4264366562342,0.05206000,11.72000000,0.05207000,3.62000000,1711238534990,1711238534997
4264366592787,0.05206000,13.09000000,0.05207000,3.62000000,1711238535123,1711238535130
4264366695208,0.05206000,12.92000000,0.05207000,3.62000000,1711238536048,1711238536056
4264366695570,0.05206000,12.84000000,0.05207000,3.62000000,1711238536049,1711238536057
4264366702847,0.05206000,13.01000000,0.05207000,3.62000000,1711238536095,1711238536103
4264366702959,0.05206000,13.09000000,0.05207000,3.62000000,1711238536095,1711238536103
4264366816715,0.05206000,13.01000000,0.05207000,3.62000000,1711238536789,1711238536795
4264366816750,0.05206000,12.84000000,0.05207000,3.62000000,1711238536789,1711238536795
4264366818717,0.05206000,13.01000000,0.05207000,3.62000000,1711238536804,1711238536812
4264366818726,0.05206000,13.09000000,0.05207000,3.62000000,1711238536804,1711238536812
4264366819298,0.05206000,12.92000000,0.05207000,3.62000000,1711238536808,1711238536814
4264366819323,0.05206000,12.84000000,0.05207000,3.62000000,1711238536808,1711238536814
4264366819653,0.05206000,13.01000000,0.05207000,3.62000000,1711238536811,1711238536817
4264366819676,0.05206000,13.09000000,0.05207000,3.62000000,1711238536811,1711238536818
4264366851697,0.05206000,12.92000000,0.05207000,3.62000000,1711238537119,1711238537127
4264366851720,0.05206000,12.84000000,0.05207000,3.62000000,1711238537119,1711238537127
4264366886528,0.05206000,11.47000000,0.05207000,3.62000000,1711238537296,1711238537309
4264366889086,0.05206000,11.47000000,0.05207000,4.25000000,1711238537305,1711238537317
4264366910215,0.05206000,11.64000000,0.05207000,4.25000000,1711238537404,1711238537409
4264366910216,0.05206000,11.72000000,0.05207000,4.25000000,1711238537404,1711238537409
4264366917928,0.05206000,11.64000000,0.05207000,4.25000000,1711238537468,1711238537474
4264366917939,0.05206000,11.47000000,0.05207000,4.25000000,1711238537468,1711238537474
4264366950274,0.05206000,11.64000000,0.05207000,4.25000000,1711238537900,1711238537906
4264366950349,0.05206000,11.72000000,0.05207000,4.25000000,1711238537900,1711238537907
4264366959607,0.05206000,11.55000000,0.05207000,4.25000000,1711238537976,1711238537983
4264366959636,0.05206000,11.47000000,0.05207000,4.25000000,1711238537976,1711238537983
4264366964820,0.05206000,11.64000000,0.05207000,4.25000000,1711238538014,1711238538019
4264366964950,0.05206000,11.72000000,0.05207000,4.25000000,1711238538014,1711238538019
4264366968696,0.05206000,11.55000000,0.05207000,4.25000000,1711238538026,1711238538033
4264366968706,0.05206000,11.47000000,0.05207000,4.25000000,1711238538026,1711238538033
4264366971825,0.05206000,11.55000000,0.05207000,4.25000000,1711238538039,1711238538047
4264366971950,0.05206000,11.72000000,0.05207000,4.25000000,1711238538039,1711238538047
4264366972724,0.05206000,11.64000000,0.05207000,4.25000000,1711238538042,1711238538048
4264366972730,0.05206000,11.47000000,0.05207000,4.25000000,1711238538042,1711238538048
4264366973492,0.05206000,11.55000000,0.05207000,4.25000000,1711238538045,1711238538052
4264366973664,0.05206000,11.72000000,0.05207000,4.25000000,1711238538045,1711238538053
4264366974449,0.05206000,11.64000000,0.05207000,4.25000000,1711238538048,1711238538055
4264366974686,0.05206000,11.47000000,0.05207000,4.25000000,1711238538049,1711238538058
4264366983669,0.05206000,11.64000000,0.05207000,4.25000000,1711238538100,1711238538106
4264366983677,0.05206000,11.72000000,0.05207000,4.25000000,1711238538100,1711238538106
4264366985196,0.05206000,11.64000000,0.05207000,4.25000000,1711238538113,1711238538119
4264366985254,0.05206000,11.47000000,0.05207000,4.25000000,1711238538113,1711238538119
4264366986119,0.05206000,11.55000000,0.05207000,4.25000000,1711238538119,1711238538124
4264366986129,0.05206000,11.72000000,0.05207000,4.25000000,1711238538119,1711238538124
4264366989362,0.05206000,11.64000000,0.05207000,4.25000000,1711238538149,1711238538153
4264366989389,0.05206000,11.47000000,0.05207000,4.25000000,1711238538149,1711238538153
4264367021757,0.05206000,11.47000000,0.05207000,4.87000000,1711238538478,1711238538483
4264367038402,0.05206000,10.17000000,0.05207000,4.87000000,1711238538697,1711238538703
4264367038593,0.05206000,10.17000000,0.05207000,6.47000000,1711238538699,1711238538705
4264367039018,0.05206000,9.37000000,0.05207000,6.47000000,1711238538704,1711238538710
