update_id,best_bid_price,best_bid_qty,best_ask_price,best_ask_qty,transaction_time,event_time
4286052246078,0.05129000,3.49000000,0.05130000,6.43000000,1711497664583,1711497664589
4286052363158,0.05129000,3.49000000,0.05130000,6.40000000,1711497665617,1711497665624
4286053663945,0.05129000,3.49000000,0.05130000,8.00000000,1711497679385,1711497679392
4286054043404,0.05129000,2.45000000,0.05130000,8.00000000,1711497683591,1711497683598
4286054044139,0.05129000,0.91000000,0.05130000,8.00000000,1711497683594,1711497683601
4286054045021,0.05128000,1.74000000,0.05129000,0.19000000,1711497683598,1711497683604
4286054045114,0.05128000,1.74000000,0.05129000,0.96000000,1711497683598,1711497683606
4286054045914,0.05128000,1.40000000,0.05129000,0.96000000,1711497683601,1711497683609
4286054045980,0.05128000,2.62000000,0.05129000,0.96000000,1711497683601,1711497683611
4286054046105,0.05128000,2.43000000,0.05129000,1.53000000,1711497683602,1711497683611
4286054047588,0.05128000,2.08000000,0.05129000,1.53000000,1711497683608,1711497683617
4286054052056,0.05128000,1.28000000,0.05129000,1.53000000,1711497683624,1711497683630
4286054053095,0.05128000,1.68000000,0.05129000,1.53000000,1711497683627,1711497683634
4286054056335,0.05128000,1.68000000,0.05129000,3.06000000,1711497683641,1711497683647
4286054084241,0.05128000,1.68000000,0.05129000,4.34000000,1711497683828,1711497683837
4286054084304,0.05128000,2.62000000,0.05129000,4.34000000,1711497683829,1711497683837
4286054084608,0.05128000,2.62000000,0.05129000,5.77000000,1711497683832,1711497683838
4286054084706,0.05128000,2.95000000,0.05129000,5.77000000,1711497683832,1711497683838
4286054166278,0.05128000,3.03000000,0.05129000,5.77000000,1711497684629,1711497684633
4286055607933,0.05128000,3.03000000,0.05129000,5.20000000,1711497699841,1711497699845
4286056141055,0.05128000,2.91000000,0.05129000,5.20000000,1711497704872,1711497704877
4286056217212,0.05128000,2.75000000,0.05129000,5.20000000,1711497705760,1711497705768
4286056227247,0.05128000,3.26000000,0.05129000,5.20000000,1711497705830,1711497705838
4286056228724,0.05128000,3.71000000,0.05129000,5.20000000,1711497705834,1711497705843
4286056276247,0.05128000,4.10000000,0.05129000,5.20000000,1711497706056,1711497706064
4286057457727,0.05127000,18.94000000,0.05128000,1.26000000,1711497719566,1711497719572
4286057458221,0.05127000,17.34000000,0.05128000,1.26000000,1711497719572,1711497719577
4286057458440,0.05127000,17.50000000,0.05128000,1.26000000,1711497719575,1711497719581
4286057461051,0.05127000,19.10000000,0.05128000,1.26000000,1711497719616,1711497719623
4286057470471,0.05127000,19.18000000,0.05128000,1.26000000,1711497719785,1711497719792
4286057494127,0.05127000,20.78000000,0.05128000,1.26000000,1711497720125,1711497720131
4286057494589,0.05127000,20.83000000,0.05128000,1.26000000,1711497720130,1711497720135
4286057510062,0.05127000,19.23000000,0.05128000,1.26000000,1711497720332,1711497720337
4286057512929,0.05127000,20.83000000,0.05128000,1.26000000,1711497720365,1711497720372
4286057513773,0.05127000,19.23000000,0.05128000,1.26000000,1711497720371,1711497720378
4286057567637,0.05127000,19.23000000,0.05128000,0.84000000,1711497720886,1711497720893
4286057619645,0.05127000,19.23000000,0.05128000,0.53000000,1711497721342,1711497721345
4286057619879,0.05128000,0.43000000,0.05129000,2.75000000,1711497721344,1711497721351
4286057619999,0.05128000,0.43000000,0.05129000,1.53000000,1711497721345,1711497721351
4286057620006,0.05128000,2.23000000,0.05129000,1.53000000,1711497721345,1711497721351
4286057620010,0.05128000,4.58000000,0.05129000,1.53000000,1711497721345,1711497721351
4286057620021,0.05128000,5.20000000,0.05129000,1.53000000,1711497721346,1711497721351
4286057620101,0.05128000,5.20000000,0.05129000,2.83000000,1711497721346,1711497721351
4286057620124,0.05128000,5.20000000,0.05129000,4.28000000,1711497721346,1711497721351
4286057620184,0.05128000,5.28000000,0.05129000,4.28000000,1711497721347,1711497721353
4286057620238,0.05128000,5.81000000,0.05129000,4.28000000,1711497721348,1711497721353
4286057649450,0.05128000,5.89000000,0.05129000,4.28000000,1711497721549,1711497721557
4286057654694,0.05128000,5.94000000,0.05129000,4.28000000,1711497721578,1711497721586
4286057664602,0.05128000,3.59000000,0.05129000,4.28000000,1711497721645,1711497721653
4286057664631,0.05128000,1.79000000,0.05129000,4.28000000,1711497721646,1711497721653
4286058156220,0.05128000,1.17000000,0.05129000,4.28000000,1711497726233,1711497726240
4286058779653,0.05128000,2.04000000,0.05129000,4.28000000,1711497731002,1711497731010
4286060652097,0.05128000,1.17000000,0.05129000,4.28000000,1711497748755,1711497748764
4286060934551,0.05128000,0.64000000,0.05129000,4.28000000,1711497751445,1711497751452
4286061001183,0.05128000,0.21000000,0.05129000,4.28000000,1711497752353,1711497752361
4286061001771,0.05128000,0.21000000,0.05129000,5.24000000,1711497752354,1711497752362
4286061003645,0.05128000,0.13000000,0.05129000,5.24000000,1711497752360,1711497752367
4286061004774,0.05128000,0.21000000,0.05129000,5.24000000,1711497752364,1711497752372
4286061014934,0.05128000,0.21000000,0.05129000,6.31000000,1711497752411,1711497752418
4286061023651,0.05127000,10.21000000,0.05128000,0.85000000,1711497752457,1711497752464
4286061024088,0.05127000,10.21000000,0.05128000,2.28000000,1711497752460,1711497752466
4286061024105,0.05127000,10.21000000,0.05128000,3.70000000,1711497752461,1711497752466
4286061024196,0.05127000,10.21000000,0.05128000,5.19000000,1711497752461,1711497752468
4286061024489,0.05127000,10.21000000,0.05128000,6.15000000,1711497752463,1711497752469
4286061024511,0.05127000,10.21000000,0.05128000,6.76000000,1711497752464,1711497752469
4286061024534,0.05127000,10.21000000,0.05128000,7.19000000,1711497752464,1711497752469
4286061427028,0.05127000,10.21000000,0.05128000,6.23000000,1711497755592,1711497755599
4286062247214,0.05127000,10.21000000,0.05128000,5.80000000,1711497764403,1711497764412
4286062247218,0.05127000,10.21000000,0.05128000,5.19000000,1711497764403,1711497764412
4286062247247,0.05127000,10.21000000,0.05128000,4.34000000,1711497764403,1711497764413
4286063698945,0.05127000,10.21000000,0.05128000,3.94000000,1711497780933,1711497780940
4286063698952,0.05127000,10.21000000,0.05128000,3.34000000,1711497780933,1711497780940
4286063830211,0.05127000,8.98000000,0.05128000,3.34000000,1711497781915,1711497781933
4286064600761,0.05127000,10.58000000,0.05128000,3.34000000,1711497787068,1711497787074
4286064601621,0.05127000,10.58000000,0.05128000,1.92000000,1711497787072,1711497787078
4286064649148,0.05127000,8.98000000,0.05128000,1.92000000,1711497787532,1711497787539
4286064649419,0.05127000,10.18000000,0.05128000,1.92000000,1711497787535,1711497787543
4286064698137,0.05127000,8.98000000,0.05128000,1.92000000,1711497787959,1711497787964
4286064698241,0.05127000,9.78000000,0.05128000,1.92000000,1711497787960,1711497787967
4286064698696,0.05127000,8.98000000,0.05128000,1.92000000,1711497787963,1711497787969
4286064986477,0.05127000,10.18000000,0.05128000,1.92000000,1711497791043,1711497791050
4286065027273,0.05127000,8.98000000,0.05128000,1.92000000,1711497791404,1711497791411
4286065027490,0.05127000,9.38000000,0.05128000,1.92000000,1711497791406,1711497791414
4286065031478,0.05127000,8.98000000,0.05128000,1.92000000,1711497791448,1711497791453
4286065178852,0.05127000,8.98000000,0.05128000,1.49000000,1711497793113,1711497793158
4286065196089,0.05127000,9.38000000,0.05128000,1.49000000,1711497793170,1711497793187
4286065197154,0.05127000,10.98000000,0.05128000,1.49000000,1711497793174,1711497793191
4286065219116,0.05127000,10.98000000,0.05128000,0.89000000,1711497793275,1711497793280
4286065231111,0.05128000,0.96000000,0.05130000,4.12000000,1711497793323,1711497793328
4286065243476,0.05128000,0.96000000,0.05130000,2.84000000,1711497793374,1711497793381
4286065243605,0.05128000,0.96000000,0.05129000,1.35000000,1711497793375,1711497793381
4286065244153,0.05128000,1.50000000,0.05129000,1.35000000,1711497793377,1711497793384
4286065244211,0.05128000,1.50000000,0.05129000,2.79000000,1711497793377,1711497793385
4286065246691,0.05128000,1.58000000,0.05129000,2.79000000,1711497793387,1711497793393
4286065303556,0.05128000,2.75000000,0.05129000,2.79000000,1711497793625,1711497793632
4286065437885,0.05128000,4.35000000,0.05129000,2.79000000,1711497794398,1711497794406
4286065531691,0.05128000,5.95000000,0.05129000,2.79000000,1711497794969,1711497794987
4286065537669,0.05128000,4.35000000,0.05129000,2.79000000,1711497794992,1711497795015
4286065537684,0.05128000,2.75000000,0.05129000,2.79000000,1711497794993,1711497795015
4286065538221,0.05128000,3.15000000,0.05129000,2.79000000,1711497794995,1711497795020
4286065539054,0.05128000,2.75000000,0.05129000,2.79000000,1711497794998,1711497795021
4286065542502,0.05128000,4.35000000,0.05129000,2.79000000,1711497795012,1711497795031
4286065563894,0.05128000,2.75000000,0.05129000,2.79000000,1711497795092,1711497795110
4286065569467,0.05128000,4.35000000,0.05129000,2.79000000,1711497795121,1711497795136
4286065570392,0.05128000,2.75000000,0.05129000,2.79000000,1711497795128,1711497795139
4286065570459,0.05128000,3.95000000,0.05129000,2.79000000,1711497795128,1711497795140
4286065586825,0.05128000,2.75000000,0.05129000,2.79000000,1711497795232,1711497795242
4286065610880,0.05128000,2.75000000,0.05129000,4.16000000,1711497795325,1711497795344
4286067067617,0.05128000,4.35000000,0.05129000,4.16000000,1711497811337,1711497811344
4286067469707,0.05128000,4.35000000,0.05129000,2.16000000,1711497815707,1711497815712
4286067469970,0.05128000,4.35000000,0.05129000,3.73000000,1711497815711,1711497815717
4286067469985,0.05128000,5.71000000,0.05129000,3.73000000,1711497815711,1711497815717
4286067928945,0.05128000,4.11000000,0.05129000,3.73000000,1711497820674,1711497820681
4286067929482,0.05128000,5.31000000,0.05129000,3.73000000,1711497820677,1711497820683
4286067932064,0.05128000,4.11000000,0.05129000,3.73000000,1711497820695,1711497820704
4286067932969,0.05128000,4.51000000,0.05129000,3.73000000,1711497820698,1711497820705
4286067947461,0.05128000,4.51000000,0.05129000,4.68000000,1711497820795,1711497820801
4286068334660,0.05128000,4.51000000,0.05129000,4.79000000,1711497824601,1711497824609
4286068334695,0.05128000,4.51000000,0.05129000,4.84000000,1711497824601,1711497824609
4286068335116,0.05128000,4.51000000,0.05129000,5.60000000,1711497824604,1711497824609
4286068635838,0.05128000,4.11000000,0.05129000,5.60000000,1711497828892,1711497828898
4286068696527,0.05128000,4.03000000,0.05129000,5.60000000,1711497829476,1711497829484
4286068868493,0.05128000,4.11000000,0.05129000,5.60000000,1711497831297,1711497831305
4286068897204,0.05128000,4.03000000,0.05129000,5.60000000,1711497831458,1711497831464
4286069110697,0.05128000,4.11000000,0.05129000,5.60000000,1711497834876,1711497834884
4286069127641,0.05128000,4.11000000,0.05129000,4.65000000,1711497835002,1711497835008
4286069133258,0.05128000,4.03000000,0.05129000,4.65000000,1711497835047,1711497835054
4286069190320,0.05128000,4.03000000,0.05129000,4.13000000,1711497836185,1711497836189
4286069251138,0.05128000,4.03000000,0.05129000,5.49000000,1711497836883,1711497836888
4286069649638,0.05128000,2.67000000,0.05129000,5.49000000,1711497841710,1711497841717
4286069649641,0.05128000,1.71000000,0.05129000,5.49000000,1711497841710,1711497841717
4286069651095,0.05128000,0.54000000,0.05129000,5.49000000,1711497841713,1711497841723
4286069652305,0.05127000,8.22000000,0.05129000,5.49000000,1711497841715,1711497841727
4286069656147,0.05127000,8.22000000,0.05129000,5.53000000,1711497841720,1711497841736
4286069657510,0.05127000,8.22000000,0.05128000,0.23000000,1711497841721,1711497841739
4286069659542,0.05127000,8.22000000,0.05128000,2.12000000,1711497841724,1711497841746
4286069670143,0.05127000,5.28000000,0.05128000,2.70000000,1711497841743,1711497841773
4286069670960,0.05127000,4.48000000,0.05128000,2.70000000,1711497841745,1711497841774
4286069671864,0.05127000,4.26000000,0.05128000,2.70000000,1711497841747,1711497841776
4286069674387,0.05127000,4.03000000,0.05128000,2.12000000,1711497841751,1711497841781
4286069676823,0.05127000,3.45000000,0.05128000,2.12000000,1711497841756,1711497841788
4286069680308,0.05127000,0.42000000,0.05128000,2.12000000,1711497841763,1711497841798
4286069681414,0.05127000,0.32000000,0.05128000,2.12000000,1711497841766,1711497841799
4286069682138,0.05126000,25.04000000,0.05128000,2.12000000,1711497841767,1711497841801
4286069684758,0.05126000,23.44000000,0.05128000,2.12000000,1711497841773,1711497841806
4286069685683,0.05126000,23.44000000,0.05128000,2.73000000,1711497841775,1711497841807
4286069685684,0.05126000,23.44000000,0.05127000,0.64000000,1711497841775,1711497841807
4286069687443,0.05126000,22.84000000,0.05127000,0.64000000,1711497841779,1711497841811
4286069690482,0.05126000,22.84000000,0.05127000,2.53000000,1711497841787,1711497841821
4286069691687,0.05126000,22.08000000,0.05127000,2.53000000,1711497841790,1711497841822
4286069699440,0.05126000,21.08000000,0.05127000,2.53000000,1711497841812,1711497841839
4286069712092,0.05126000,20.55000000,0.05127000,2.53000000,1711497841855,1711497841873
4286069721724,0.05126000,19.75000000,0.05127000,2.53000000,1711497841892,1711497841909
4286069729664,0.05126000,19.75000000,0.05127000,2.76000000,1711497841923,1711497841939
4286069730384,0.05126000,19.55000000,0.05127000,2.76000000,1711497841926,1711497841940
4286069733137,0.05126000,19.07000000,0.05127000,2.76000000,1711497841937,1711497841948
4286069734145,0.05126000,20.67000000,0.05127000,2.76000000,1711497841941,1711497841954
4286069734575,0.05126000,20.59000000,0.05127000,2.76000000,1711497841943,1711497841957
4286069738926,0.05126000,20.57000000,0.05127000,2.76000000,1711497841962,1711497841974
4286069748461,0.05126000,20.40000000,0.05127000,2.76000000,1711497842002,1711497842008
4286069769554,0.05126000,20.40000000,0.05127000,3.70000000,1711497842090,1711497842099
4286069771297,0.05126000,20.40000000,0.05127000,5.01000000,1711497842097,1711497842103
4286069776091,0.05126000,20.40000000,0.05127000,4.78000000,1711497842116,1711497842125
4286069777036,0.05126000,20.40000000,0.05127000,6.09000000,1711497842120,1711497842128
4286069781291,0.05126000,18.80000000,0.05127000,6.09000000,1711497842138,1711497842146
4286069781768,0.05126000,18.80000000,0.05127000,7.61000000,1711497842141,1711497842147
4286069786608,0.05126000,20.29000000,0.05127000,7.61000000,1711497842161,1711497842170
4286069793289,0.05126000,21.73000000,0.05127000,7.61000000,1711497842188,1711497842198
4286069794645,0.05126000,23.25000000,0.05127000,7.61000000,1711497842194,1711497842202
4286069801840,0.05126000,22.36000000,0.05127000,7.61000000,1711497842221,1711497842228
4286069803385,0.05126000,22.36000000,0.05127000,5.72000000,1711497842226,1711497842237
4286069831413,0.05126000,22.13000000,0.05127000,5.72000000,1711497842330,1711497842338
4286069836939,0.05126000,22.09000000,0.05127000,5.72000000,1711497842351,1711497842357
4286069837317,0.05126000,21.85000000,0.05127000,5.72000000,1711497842353,1711497842360
4286069838028,0.05126000,21.65000000,0.05127000,5.72000000,1711497842355,1711497842361
4286069838503,0.05126000,21.42000000,0.05127000,5.72000000,1711497842357,1711497842364
4286069839253,0.05126000,21.23000000,0.05127000,5.72000000,1711497842360,1711497842367
4286069839943,0.05126000,21.01000000,0.05127000,5.72000000,1711497842363,1711497842369
4286069840636,0.05126000,20.98000000,0.05127000,5.72000000,1711497842366,1711497842372
4286069841566,0.05126000,20.51000000,0.05127000,5.72000000,1711497842369,1711497842376
4286069855099,0.05126000,20.59000000,0.05127000,5.72000000,1711497842424,1711497842433
4286069855122,0.05126000,20.76000000,0.05127000,5.72000000,1711497842424,1711497842433
4286069961044,0.05126000,20.76000000,0.05127000,4.78000000,1711497842870,1711497842877
4286070192869,0.05126000,29.66000000,0.05127000,4.78000000,1711497844723,1711497844729
4286070546425,0.05126000,20.76000000,0.05127000,4.78000000,1711497849160,1711497849170
4286071426583,0.05126000,20.76000000,0.05127000,3.01000000,1711497856381,1711497856392
4286073818709,0.05126000,20.76000000,0.05127000,4.18000000,1711497883070,1711497883074
4286074632332,0.05126000,20.76000000,0.05127000,3.01000000,1711497894821,1711497894831
4286075581665,0.05126000,20.76000000,0.05127000,1.49000000,1711497904195,1711497904203
4286075582108,0.05126000,20.76000000,0.05127000,1.31000000,1711497904199,1711497904204
4286075584075,0.05126000,20.76000000,0.05128000,3.34000000,1711497904214,1711497904223
4286075584364,0.05127000,0.61000000,0.05128000,3.34000000,1711497904217,1711497904223
4286075584369,0.05127000,1.08000000,0.05128000,3.34000000,1711497904217,1711497904224
4286075584549,0.05127000,2.04000000,0.05128000,3.34000000,1711497904218,1711497904224
4286075584562,0.05127000,2.12000000,0.05128000,3.34000000,1711497904218,1711497904224
4286075624284,0.05127000,2.12000000,0.05128000,4.71000000,1711497904603,1711497904614
4286075624285,0.05127000,3.45000000,0.05128000,4.71000000,1711497904603,1711497904614
4286075624287,0.05127000,3.45000000,0.05128000,6.22000000,1711497904603,1711497904614
4286075624335,0.05127000,4.88000000,0.05128000,6.22000000,1711497904604,1711497904614
4286075624563,0.05127000,4.88000000,0.05128000,7.78000000,1711497904606,1711497904616
4286075624566,0.05127000,6.42000000,0.05128000,7.78000000,1711497904606,1711497904616
4286075638142,0.05127000,5.81000000,0.05128000,7.78000000,1711497904791,1711497904801
4286075638166,0.05127000,5.34000000,0.05128000,7.78000000,1711497904791,1711497904801
4286076828463,0.05127000,5.34000000,0.05128000,6.90000000,1711497917029,1711497917036
4286078531058,0.05127000,5.26000000,0.05128000,6.90000000,1711497936041,1711497936048
4286079069608,0.05127000,5.26000000,0.05128000,7.79000000,1711497941853,1711497941860
4286079158263,0.05127000,5.34000000,0.05128000,7.79000000,1711497942657,1711497942664
4286079492483,0.05127000,5.26000000,0.05128000,7.79000000,1711497946461,1711497946467
4286079887940,0.05127000,5.26000000,0.05128000,6.67000000,1711497952662,1711497952667
4286079887947,0.05127000,5.26000000,0.05128000,6.38000000,1711497952662,1711497952667
4286079959368,0.05127000,5.34000000,0.05128000,6.38000000,1711497953884,1711497953891
4286080062650,0.05127000,5.34000000,0.05128000,5.49000000,1711497954481,1711497954488
4286080636150,0.05127000,5.26000000,0.05128000,5.49000000,1711497960621,1711497960632
4286080643486,0.05127000,5.34000000,0.05128000,5.49000000,1711497960649,1711497960657
4286080915569,0.05127000,5.26000000,0.05128000,5.49000000,1711497961807,1711497961816
4286080919639,0.05127000,5.34000000,0.05128000,5.49000000,1711497961824,1711497961834
4286081348838,0.05127000,5.26000000,0.05128000,5.49000000,1711497964692,1711497964699
4286081350222,0.05127000,5.23000000,0.05128000,5.49000000,1711497964701,1711497964708
4286081461350,0.05127000,5.31000000,0.05128000,5.49000000,1711497965468,1711497965475
4286082014366,0.05127000,5.23000000,0.05128000,5.49000000,1711497969103,1711497969112
4286082098553,0.05127000,5.23000000,0.05128000,6.45000000,1711497969856,1711497969863
4286082190664,0.05127000,5.20000000,0.05128000,6.45000000,1711497970435,1711497970442
4286082275500,0.05127000,5.28000000,0.05128000,6.45000000,1711497970890,1711497970899
4286082391037,0.05127000,5.20000000,0.05128000,6.45000000,1711497971473,1711497971478
4286082465291,0.05127000,5.28000000,0.05128000,6.45000000,1711497972083,1711497972094
4286082469275,0.05127000,5.20000000,0.05128000,6.45000000,1711497972094,1711497972105
4286082473988,0.05127000,5.28000000,0.05128000,6.45000000,1711497972110,1711497972122
4286082479192,0.05127000,5.20000000,0.05128000,6.45000000,1711497972130,1711497972140
4286082486348,0.05127000,5.28000000,0.05128000,6.45000000,1711497972159,1711497972168
4286082545403,0.05127000,5.20000000,0.05128000,6.45000000,1711497972558,1711497972567
4286082552893,0.05127000,5.28000000,0.05128000,6.45000000,1711497972586,1711497972593
4286082640500,0.05127000,5.20000000,0.05128000,6.45000000,1711497973380,1711497973387
4286082885072,0.05127000,5.09000000,0.05128000,6.45000000,1711497975927,1711497975936
4286082885213,0.05127000,4.95000000,0.05128000,6.45000000,1711497975927,1711497975937
4286082886357,0.05127000,4.30000000,0.05128000,6.45000000,1711497975932,1711497975939
4286082925916,0.05127000,4.28000000,0.05128000,6.45000000,1711497976169,1711497976174
4286082931774,0.05127000,4.16000000,0.05128000,6.45000000,1711497976212,1711497976218
4286082938384,0.05127000,3.53000000,0.05128000,6.45000000,1711497976276,1711497976281
4286082938993,0.05127000,3.30000000,0.05128000,6.45000000,1711497976280,1711497976286
4286082939337,0.05127000,1.76000000,0.05128000,6.45000000,1711497976282,1711497976289
4286082940038,0.05127000,1.53000000,0.05128000,6.45000000,1711497976288,1711497976294
4286082940340,0.05127000,0.10000000,0.05128000,6.45000000,1711497976291,1711497976296
4286082940683,0.05126000,16.06000000,0.05127000,2.20000000,1711497976294,1711497976299
4286082940940,0.05126000,16.06000000,0.05127000,2.83000000,1711497976296,1711497976301
4286082940942,0.05126000,16.06000000,0.05127000,3.45000000,1711497976296,1711497976301
4286082941110,0.05126000,17.58000000,0.05127000,3.45000000,1711497976298,1711497976303
4286082941362,0.05126000,17.58000000,0.05127000,4.83000000,1711497976300,1711497976304
4286082944376,0.05126000,17.58000000,0.05127000,6.36000000,1711497976326,1711497976332
4286082965998,0.05126000,17.58000000,0.05127000,7.70000000,1711497976503,1711497976510
4286082966034,0.05126000,19.00000000,0.05127000,7.70000000,1711497976504,1711497976510
4286082966142,0.05126000,19.00000000,0.05127000,9.11000000,1711497976504,1711497976511
4286082966223,0.05126000,20.32000000,0.05127000,9.11000000,1711497976505,1711497976511
4286083216029,0.05126000,20.49000000,0.05127000,9.11000000,1711497979427,1711497979436
4286083216082,0.05126000,20.57000000,0.05127000,9.11000000,1711497979427,1711497979436
4286083217142,0.05126000,20.40000000,0.05127000,9.11000000,1711497979431,1711497979438
4286083217382,0.05126000,20.32000000,0.05127000,9.11000000,1711497979432,1711497979438
4286083218026,0.05126000,20.49000000,0.05127000,9.11000000,1711497979435,1711497979441
4286083218406,0.05126000,20.57000000,0.05127000,9.11000000,1711497979436,1711497979442
4286083621468,0.05126000,20.49000000,0.05127000,9.11000000,1711497983398,1711497983407
4286083621598,0.05126000,20.32000000,0.05127000,9.11000000,1711497983399,1711497983407
4286083881411,0.05126000,20.49000000,0.05127000,9.11000000,1711497986662,1711497986669
4286083881478,0.05126000,20.57000000,0.05127000,9.11000000,1711497986662,1711497986669
4286084479266,0.05126000,20.57000000,0.05127000,8.48000000,1711497993795,1711497993811
4286084479457,0.05126000,20.57000000,0.05127000,7.86000000,1711497993796,1711497993811
4286084486888,0.05126000,20.57000000,0.05127000,6.48000000,1711497993818,1711497993832
4286085009579,0.05126000,20.57000000,0.05127000,7.75000000,1711497998549,1711497998554
4286085112222,0.05126000,20.49000000,0.05127000,7.75000000,1711497999686,1711497999694
4286085112472,0.05126000,20.32000000,0.05127000,7.75000000,1711497999686,1711497999695
4286085128754,0.05126000,20.49000000,0.05127000,7.75000000,1711497999759,1711497999766
4286085129386,0.05126000,20.57000000,0.05127000,7.75000000,1711497999761,1711497999772
4286085840233,0.05126000,20.57000000,0.05127000,6.48000000,1711498007398,1711498007406
4286086321749,0.05126000,20.57000000,0.05127000,5.98000000,1711498013447,1711498013453
4286086771061,0.05126000,20.40000000,0.05127000,5.98000000,1711498020579,1711498020589
4286086771091,0.05126000,20.32000000,0.05127000,5.98000000,1711498020579,1711498020589
4286086777160,0.05126000,20.49000000,0.05127000,5.98000000,1711498020599,1711498020606
4286086777379,0.05126000,20.57000000,0.05127000,5.98000000,1711498020599,1711498020606
4286087028264,0.05126000,20.52000000,0.05127000,5.98000000,1711498022482,1711498022491
4286088256573,0.05126000,20.49000000,0.05127000,5.98000000,1711498034290,1711498034297
4286088969286,0.05126000,20.49000000,0.05127000,4.45000000,1711498042441,1711498042446
4286088973350,0.05126000,20.49000000,0.05127000,2.75000000,1711498042496,1711498042501
4286089100192,0.05126000,20.49000000,0.05127000,1.41000000,1711498044006,1711498044016
4286089187764,0.05126000,20.49000000,0.05127000,0.55000000,1711498044535,1711498044543
4286089195709,0.05126000,22.09000000,0.05127000,0.55000000,1711498044560,1711498044567
4286089408286,0.05126000,22.96000000,0.05127000,0.55000000,1711498046880,1711498046885
4286089901993,0.05126000,22.88000000,0.05127000,0.55000000,1711498051200,1711498051209
4286089902131,0.05126000,22.71000000,0.05127000,0.55000000,1711498051200,1711498051211
4286089903481,0.05126000,22.88000000,0.05127000,0.55000000,1711498051205,1711498051216
4286089903524,0.05126000,22.96000000,0.05127000,0.55000000,1711498051205,1711498051216
4286090006747,0.05126000,23.06000000,0.05127000,0.55000000,1711498052146,1711498052152
4286090276410,0.05126000,23.06000000,0.05127000,2.05000000,1711498055775,1711498055782
4286090360180,0.05126000,22.96000000,0.05127000,2.05000000,1711498056656,1711498056673
4286090364315,0.05126000,22.99000000,0.05127000,2.05000000,1711498056671,1711498056683
4286090426102,0.05126000,23.99000000,0.05127000,2.05000000,1711498057142,1711498057148
4286090906607,0.05126000,23.12000000,0.05127000,2.05000000,1711498062730,1711498062736
4286090931268,0.05126000,23.12000000,0.05127000,3.30000000,1711498062930,1711498062937
4286091149424,0.05126000,23.12000000,0.05127000,4.84000000,1711498065841,1711498065849
4286091199931,0.05126000,23.12000000,0.05127000,3.59000000,1711498066137,1711498066154
4286091666573,0.05126000,23.12000000,0.05127000,4.53000000,1711498069202,1711498069210
4286091678737,0.05126000,21.52000000,0.05127000,4.53000000,1711498069251,1711498069261
4286091683829,0.05126000,23.12000000,0.05127000,4.53000000,1711498069274,1711498069281
4286091694117,0.05126000,21.52000000,0.05127000,4.53000000,1711498069329,1711498069334
4286091694470,0.05126000,22.72000000,0.05127000,4.53000000,1711498069331,1711498069336
