update_id,best_bid_price,best_bid_qty,best_ask_price,best_ask_qty,transaction_time,event_time
3969491563449,0.05332000,3.91000000,0.05333000,2.28000000,1707782405843,1707782405993
3969491569603,0.05332000,3.91000000,0.05334000,1.07000000,1707782405862,1707782406007
3969491571238,0.05332000,3.91000000,0.05334000,0.87000000,1707782405867,1707782406012
3969491573852,0.05332000,3.91000000,0.05334000,0.56000000,1707782405875,1707782406018
3969491574063,0.05332000,3.91000000,0.05333000,0.18000000,1707782405876,1707782406018
3969491576429,0.05332000,3.91000000,0.05333000,0.10000000,1707782405884,1707782406023
3969491577509,0.05332000,3.91000000,0.05334000,0.21000000,1707782405888,1707782406024
3969491583020,0.05333000,0.75000000,0.05334000,0.21000000,1707782405904,1707782406035
3969491586712,0.05333000,1.21000000,0.05334000,0.21000000,1707782405916,1707782406043
3969491590821,0.05333000,1.41000000,0.05334000,0.21000000,1707782405930,1707782406050
3969491602701,0.05333000,1.41000000,0.05334000,1.90000000,1707782405973,1707782406075
3969491602710,0.05333000,2.93000000,0.05334000,1.90000000,1707782405973,1707782406075
3969491606346,0.05333000,2.93000000,0.05334000,1.81000000,1707782405993,1707782406083
3969491615181,0.05333000,2.93000000,0.05334000,0.36000000,1707782406038,1707782406099
3969491633098,0.05333000,3.86000000,0.05334000,0.36000000,1707782406138,1707782406145
3969491652272,0.05333000,3.86000000,0.05334000,0.31000000,1707782406241,1707782406246
3969491660249,0.05333000,3.86000000,0.05334000,0.09000000,1707782406294,1707782406300
3969491680643,0.05333000,3.86000000,0.05335000,10.33000000,1707782406474,1707782406485
3969491710571,0.05333000,3.86000000,0.05335000,12.02000000,1707782406689,1707782406695
3969491710577,0.05334000,1.67000000,0.05335000,12.02000000,1707782406689,1707782406695
3969491710923,0.05334000,1.87000000,0.05335000,12.02000000,1707782406693,1707782406697
3969491711015,0.05334000,2.33000000,0.05335000,12.02000000,1707782406694,1707782406699
3969491711039,0.05334000,3.08000000,0.05335000,12.02000000,1707782406694,1707782406699
3969491711258,0.05334000,4.01000000,0.05335000,12.02000000,1707782406696,1707782406702
3969491810613,0.05334000,4.01000000,0.05335000,12.22000000,1707782407509,1707782407515
3969491816479,0.05334000,4.01000000,0.05335000,10.48000000,1707782407565,1707782407587
3969491818300,0.05334000,4.01000000,0.05335000,9.78000000,1707782407583,1707782407593
3969491818767,0.05334000,4.01000000,0.05335000,8.78000000,1707782407586,1707782407594
3969491819549,0.05334000,4.01000000,0.05335000,8.58000000,1707782407590,1707782407595
3969491829443,0.05334000,4.01000000,0.05335000,8.39000000,1707782407638,1707782407644
3969491829503,0.05334000,4.01000000,0.05335000,8.21000000,1707782407639,1707782407644
3969491829529,0.05334000,4.01000000,0.05335000,8.08000000,1707782407639,1707782407644
3969491829623,0.05334000,4.01000000,0.05335000,7.89000000,1707782407639,1707782407644
3969491829819,0.05334000,4.01000000,0.05335000,7.84000000,1707782407640,1707782407646
3969491839006,0.05334000,4.01000000,0.05335000,7.51000000,1707782407723,1707782407729
3969491848567,0.05334000,4.01000000,0.05335000,7.03000000,1707782407800,1707782407806
3969491848651,0.05334000,4.01000000,0.05335000,6.57000000,1707782407801,1707782407806
3969491867113,0.05334000,4.01000000,0.05335000,6.14000000,1707782408019,1707782408024
3969491870715,0.05334000,4.01000000,0.05335000,5.96000000,1707782408042,1707782408049
3969491871035,0.05334000,4.01000000,0.05335000,5.36000000,1707782408043,1707782408049
3969491871749,0.05334000,4.01000000,0.05335000,4.96000000,1707782408046,1707782408052
3969491872313,0.05334000,4.01000000,0.05335000,4.68000000,1707782408047,1707782408053
3969491872805,0.05334000,4.01000000,0.05335000,3.93000000,1707782408049,1707782408055
3969491873024,0.05334000,4.01000000,0.05335000,4.11000000,1707782408050,1707782408056
3969491877601,0.05334000,4.01000000,0.05335000,3.67000000,1707782408070,1707782408076
3969491878920,0.05334000,4.01000000,0.05335000,3.21000000,1707782408073,1707782408081
3969491882284,0.05334000,4.01000000,0.05335000,2.49000000,1707782408089,1707782408095
3969491882314,0.05334000,4.01000000,0.05335000,2.14000000,1707782408089,1707782408095
3969491884349,0.05334000,4.01000000,0.05335000,1.58000000,1707782408101,1707782408106
3969491887519,0.05334000,4.01000000,0.05335000,1.28000000,1707782408124,1707782408129
3969491898530,0.05334000,4.01000000,0.05335000,1.08000000,1707782408237,1707782408242
3969491898849,0.05334000,4.01000000,0.05335000,0.78000000,1707782408239,1707782408244
3969491898864,0.05334000,4.01000000,0.05335000,0.67000000,1707782408239,1707782408244
3969491899247,0.05334000,4.01000000,0.05335000,0.56000000,1707782408244,1707782408250
3969491900296,0.05334000,4.01000000,0.05335000,0.25000000,1707782408258,1707782408315
3969491901386,0.05334000,4.01000000,0.05336000,16.76000000,1707782408274,1707782408320
3969491901714,0.05334000,4.01000000,0.05336000,17.31000000,1707782408279,1707782408320
3969491901719,0.05334000,4.01000000,0.05336000,17.02000000,1707782408279,1707782408320
3969491901726,0.05335000,1.50000000,0.05336000,17.02000000,1707782408279,1707782408320
3969491901765,0.05335000,1.50000000,0.05336000,16.72000000,1707782408279,1707782408320
3969491902370,0.05335000,2.43000000,0.05336000,16.72000000,1707782408288,1707782408324
3969491902374,0.05335000,2.63000000,0.05336000,16.72000000,1707782408288,1707782408324
3969491902398,0.05335000,3.09000000,0.05336000,16.72000000,1707782408288,1707782408324
3969491902413,0.05335000,3.09000000,0.05336000,17.47000000,1707782408288,1707782408324
3969491903632,0.05335000,3.09000000,0.05336000,17.43000000,1707782408302,1707782408326
3969491906458,0.05335000,3.84000000,0.05336000,17.43000000,1707782408339,1707782408345
3969491907478,0.05335000,3.84000000,0.05336000,16.84000000,1707782408354,1707782408393
3969491907653,0.05335000,3.84000000,0.05336000,16.53000000,1707782408359,1707782408394
3969491939716,0.05335000,3.84000000,0.05336000,15.96000000,1707782408682,1707782408688
3969491939880,0.05335000,3.84000000,0.05336000,15.92000000,1707782408683,1707782408689
3969491940195,0.05335000,3.84000000,0.05336000,15.85000000,1707782408686,1707782408691
3969491987399,0.05335000,3.84000000,0.05336000,15.47000000,1707782409208,1707782409212
3969492007970,0.05335000,3.84000000,0.05336000,15.04000000,1707782409508,1707782409514
3969492011270,0.05335000,3.84000000,0.05336000,13.38000000,1707782409537,1707782409543
3969492012296,0.05335000,3.84000000,0.05336000,11.68000000,1707782409541,1707782409550
3969492021941,0.05335000,3.84000000,0.05336000,10.33000000,1707782409623,1707782409628
3969492026955,0.05335000,3.84000000,0.05336000,10.47000000,1707782409697,1707782409701
3969492026957,0.05335000,3.84000000,0.05336000,10.58000000,1707782409697,1707782409701
3969492035407,0.05335000,3.84000000,0.05336000,10.36000000,1707782409772,1707782409778
3969492036895,0.05335000,3.84000000,0.05336000,9.91000000,1707782409777,1707782409783
3969492037109,0.05335000,3.84000000,0.05336000,9.25000000,1707782409779,1707782409784
3969492040281,0.05335000,3.84000000,0.05336000,9.10000000,1707782409795,1707782409800
3969492040345,0.05335000,3.84000000,0.05336000,8.54000000,1707782409795,1707782409800
3969492041020,0.05335000,3.84000000,0.05336000,7.99000000,1707782409802,1707782409829
3969492041043,0.05335000,3.84000000,0.05336000,7.56000000,1707782409802,1707782409829
3969492041084,0.05335000,3.84000000,0.05336000,7.10000000,1707782409802,1707782409829
3969492045431,0.05335000,3.84000000,0.05336000,6.38000000,1707782409849,1707782409856
3969492046290,0.05335000,3.84000000,0.05336000,6.26000000,1707782409855,1707782409860
3969492048120,0.05335000,3.84000000,0.05336000,6.03000000,1707782409872,1707782409877
3969492048457,0.05335000,3.84000000,0.05336000,5.74000000,1707782409877,1707782409890
3969492056697,0.05335000,3.84000000,0.05336000,5.46000000,1707782409958,1707782409963
3969492058356,0.05335000,3.84000000,0.05336000,4.90000000,1707782409976,1707782409982
3969492059362,0.05335000,3.84000000,0.05336000,4.15000000,1707782409990,1707782409996
3969492073660,0.05335000,3.84000000,0.05336000,3.71000000,1707782410143,1707782410150
3969492087899,0.05335000,3.84000000,0.05336000,3.27000000,1707782410287,1707782410300
3969492120362,0.05335000,3.84000000,0.05336000,2.83000000,1707782410674,1707782410683
3969492120830,0.05335000,3.84000000,0.05336000,2.52000000,1707782410680,1707782410695
3969492121483,0.05335000,3.84000000,0.05336000,1.64000000,1707782410686,1707782410703
3969492125330,0.05335000,3.84000000,0.05336000,1.33000000,1707782410724,1707782410758
3969492139574,0.05335000,3.84000000,0.05336000,1.19000000,1707782410943,1707782411000
3969492183255,0.05335000,3.84000000,0.05336000,1.11000000,1707782411249,1707782411330
3969492184418,0.05335000,3.84000000,0.05336000,0.81000000,1707782411261,1707782411348
3969492189523,0.05335000,3.84000000,0.05336000,0.77000000,1707782411324,1707782411389
3969492189832,0.05335000,3.84000000,0.05336000,0.70000000,1707782411328,1707782411394
3969492189844,0.05335000,3.84000000,0.05336000,0.58000000,1707782411328,1707782411394
3969492216896,0.05335000,3.84000000,0.05336000,0.25000000,1707782411563,1707782411625
3969492244779,0.05335000,3.84000000,0.05337000,8.93000000,1707782411973,1707782411978
3969492245050,0.05336000,1.52000000,0.05337000,8.93000000,1707782411976,1707782411983
3969492245062,0.05336000,1.52000000,0.05337000,9.68000000,1707782411977,1707782411983
3969492245319,0.05336000,2.45000000,0.05337000,9.68000000,1707782411981,1707782411987
3969492245343,0.05336000,2.91000000,0.05337000,9.68000000,1707782411982,1707782411987
3969492245356,0.05336000,3.11000000,0.05337000,9.68000000,1707782411982,1707782411987
3969492248648,0.05336000,3.86000000,0.05337000,9.68000000,1707782412031,1707782412036
3969492267640,0.05336000,3.86000000,0.05337000,8.64000000,1707782412220,1707782412227
3969492269425,0.05336000,3.86000000,0.05337000,8.59000000,1707782412225,1707782412232
3969492269465,0.05336000,3.86000000,0.05337000,8.28000000,1707782412225,1707782412232
3969492269576,0.05336000,3.86000000,0.05337000,8.03000000,1707782412226,1707782412233
3969492272963,0.05336000,3.86000000,0.05337000,7.74000000,1707782412235,1707782412243
3969492273037,0.05336000,3.86000000,0.05337000,7.44000000,1707782412236,1707782412244
3969492273093,0.05336000,3.86000000,0.05337000,7.14000000,1707782412236,1707782412244
3969492280330,0.05336000,3.86000000,0.05337000,6.57000000,1707782412270,1707782412277
3969492294327,0.05336000,3.86000000,0.05337000,6.26000000,1707782412405,1707782412411
3969492305442,0.05336000,3.11000000,0.05337000,6.26000000,1707782412511,1707782412518
3969492399384,0.05336000,3.11000000,0.05337000,7.89000000,1707782413438,1707782413444
3969492399521,0.05336000,3.11000000,0.05337000,8.09000000,1707782413439,1707782413444
3969492450405,0.05336000,3.11000000,0.05337000,7.89000000,1707782413944,1707782413950
3969492498295,0.05336000,3.86000000,0.05337000,7.89000000,1707782414382,1707782414390
3969492634613,0.05336000,3.86000000,0.05337000,6.26000000,1707782415489,1707782415496
3969492763031,0.05336000,3.86000000,0.05337000,4.85000000,1707782417003,1707782417011
3969492763639,0.05336000,3.86000000,0.05337000,4.79000000,1707782417004,1707782417012
3969492764216,0.05336000,3.86000000,0.05337000,4.49000000,1707782417006,1707782417013
3969492765104,0.05336000,3.86000000,0.05337000,4.26000000,1707782417010,1707782417015
3969492765243,0.05336000,3.86000000,0.05337000,3.81000000,1707782417010,1707782417015
3969492776285,0.05336000,3.86000000,0.05337000,3.06000000,1707782417079,1707782417084
3969492807087,0.05336000,3.86000000,0.05337000,2.47000000,1707782417668,1707782417673
3969492810308,0.05336000,3.86000000,0.05337000,1.92000000,1707782417730,1707782417735
3969492847626,0.05336000,3.86000000,0.05337000,1.68000000,1707782418419,1707782418425
3969492850025,0.05336000,3.86000000,0.05337000,1.60000000,1707782418427,1707782418434
3969492850035,0.05336000,3.86000000,0.05337000,1.23000000,1707782418427,1707782418434
3969492850256,0.05336000,3.86000000,0.05337000,0.78000000,1707782418427,1707782418436
3969492867200,0.05336000,3.86000000,0.05337000,1.53000000,1707782418536,1707782418545
3969492921937,0.05336000,3.86000000,0.05337000,1.14000000,1707782418678,1707782418685
3969492933453,0.05336000,3.11000000,0.05337000,1.14000000,1707782418709,1707782418717
3969492937102,0.05336000,3.11000000,0.05337000,1.34000000,1707782418719,1707782418732
3969493027799,0.05336000,3.11000000,0.05337000,1.45000000,1707782419699,1707782419704
3969493027822,0.05336000,3.11000000,0.05337000,1.53000000,1707782419699,1707782419704
3969493043060,0.05336000,3.11000000,0.05337000,3.20000000,1707782420006,1707782420009
3969493130581,0.05336000,3.51000000,0.05337000,3.20000000,1707782421170,1707782421176
3969493142714,0.05336000,3.11000000,0.05337000,3.20000000,1707782421297,1707782421302
3969493175109,0.05336000,3.11000000,0.05337000,2.92000000,1707782421705,1707782421711
3969493193826,0.05336000,4.71000000,0.05337000,2.92000000,1707782422006,1707782422012
3969493195233,0.05336000,5.46000000,0.05337000,2.92000000,1707782422013,1707782422020
3969493202084,0.05336000,3.94000000,0.05337000,2.92000000,1707782422046,1707782422055
3969493202863,0.05335000,12.31000000,0.05337000,2.92000000,1707782422048,1707782422056
3969493203170,0.05335000,10.71000000,0.05337000,2.92000000,1707782422049,1707782422057
3969493203191,0.05335000,9.11000000,0.05337000,2.92000000,1707782422049,1707782422057
3969493203291,0.05335000,9.11000000,0.05336000,0.35000000,1707782422049,1707782422057
3969493203614,0.05335000,5.91000000,0.05336000,0.35000000,1707782422050,1707782422058
3969493204209,0.05335000,4.31000000,0.05336000,0.35000000,1707782422051,1707782422060
3969493206058,0.05335000,4.11000000,0.05336000,0.35000000,1707782422055,1707782422065
3969493206430,0.05335000,5.31000000,0.05336000,0.35000000,1707782422056,1707782422065
3969493206433,0.05335000,6.11000000,0.05336000,0.35000000,1707782422056,1707782422065
3969493206669,0.05335000,5.01000000,0.05336000,0.35000000,1707782422057,1707782422065
3969493207241,0.05335000,5.01000000,0.05336000,0.61000000,1707782422059,1707782422067
3969493207910,0.05335000,4.26000000,0.05336000,0.61000000,1707782422060,1707782422070
3969493208383,0.05335000,3.06000000,0.05336000,0.61000000,1707782422062,1707782422071
3969493208796,0.05335000,3.06000000,0.05336000,1.04000000,1707782422063,1707782422071
3969493211740,0.05335000,3.06000000,0.05336000,1.58000000,1707782422069,1707782422078
3969493212795,0.05335000,0.80000000,0.05336000,1.85000000,1707782422071,1707782422080
3969493216783,0.05334000,5.92000000,0.05336000,1.85000000,1707782422083,1707782422090
3969493217041,0.05334000,4.93000000,0.05336000,1.85000000,1707782422084,1707782422091
3969493220400,0.05334000,4.13000000,0.05336000,1.85000000,1707782422093,1707782422099
3969493220689,0.05334000,3.38000000,0.05336000,1.85000000,1707782422094,1707782422101
3969493222474,0.05334000,1.78000000,0.05336000,1.85000000,1707782422099,1707782422108
3969493222928,0.05334000,1.78000000,0.05335000,0.28000000,1707782422101,1707782422108
3969493222955,0.05334000,0.18000000,0.05335000,0.28000000,1707782422101,1707782422108
3969493226464,0.05334000,0.38000000,0.05335000,0.28000000,1707782422112,1707782422119
3969493226503,0.05334000,0.38000000,0.05335000,1.03000000,1707782422112,1707782422119
3969493226549,0.05334000,0.78000000,0.05335000,1.03000000,1707782422112,1707782422119
3969493227067,0.05334000,0.78000000,0.05335000,1.23000000,1707782422114,1707782422122
3969493229286,0.05334000,0.78000000,0.05335000,2.99000000,1707782422120,1707782422126
3969493229411,0.05334000,1.98000000,0.05335000,2.99000000,1707782422120,1707782422126
3969493229479,0.05334000,2.78000000,0.05335000,2.99000000,1707782422120,1707782422126
3969493231648,0.05334000,1.98000000,0.05335000,2.99000000,1707782422128,1707782422136
3969493233746,0.05334000,1.98000000,0.05335000,3.50000000,1707782422135,1707782422142
3969493240187,0.05334000,1.58000000,0.05335000,3.50000000,1707782422154,1707782422160
3969493240201,0.05334000,1.38000000,0.05335000,3.50000000,1707782422154,1707782422160
3969493240808,0.05334000,0.18000000,0.05335000,3.50000000,1707782422156,1707782422162
3969493242918,0.05334000,0.58000000,0.05335000,3.50000000,1707782422164,1707782422170
3969493242977,0.05334000,0.78000000,0.05335000,3.50000000,1707782422164,1707782422170
3969493244346,0.05334000,0.38000000,0.05335000,3.50000000,1707782422169,1707782422176
3969493263513,0.05334000,2.00000000,0.05335000,3.50000000,1707782422284,1707782422290
3969493263524,0.05334000,2.00000000,0.05335000,5.12000000,1707782422284,1707782422290
3969493264903,0.05334000,2.00000000,0.05335000,4.24000000,1707782422297,1707782422303
3969493266212,0.05334000,2.46000000,0.05335000,4.24000000,1707782422304,1707782422310
3969493266362,0.05334000,3.39000000,0.05335000,4.24000000,1707782422305,1707782422312
3969493266641,0.05334000,4.14000000,0.05335000,4.24000000,1707782422305,1707782422313
3969493267352,0.05334000,4.14000000,0.05335000,3.73000000,1707782422307,1707782422314
3969493268531,0.05334000,4.14000000,0.05335000,3.53000000,1707782422309,1707782422317
3969493277564,0.05334000,4.14000000,0.05335000,1.77000000,1707782422350,1707782422357
3969493283581,0.05334000,3.96000000,0.05335000,1.77000000,1707782422382,1707782422388
3969493284889,0.05334000,4.14000000,0.05335000,1.77000000,1707782422386,1707782422393
3969493300559,0.05334000,4.14000000,0.05335000,1.97000000,1707782422511,1707782422515
3969493306841,0.05334000,4.14000000,0.05335000,2.90000000,1707782422579,1707782422585
3969493308617,0.05334000,3.39000000,0.05335000,2.90000000,1707782422602,1707782422607
3969493313045,0.05334000,3.39000000,0.05335000,4.46000000,1707782422645,1707782422651
3969493326050,0.05334000,3.39000000,0.05335000,4.92000000,1707782422848,1707782422853
3969493390782,0.05334000,2.93000000,0.05335000,4.92000000,1707782424013,1707782424019
3969493475899,0.05334000,3.39000000,0.05335000,4.92000000,1707782425343,1707782425348
3969493520705,0.05334000,2.93000000,0.05335000,4.92000000,1707782425952,1707782425957
3969493520759,0.05334000,2.00000000,0.05335000,4.92000000,1707782425952,1707782425957
3969493525917,0.05334000,2.93000000,0.05335000,4.92000000,1707782425982,1707782425989
3969493553821,0.05334000,4.07000000,0.05335000,4.92000000,1707782426236,1707782426241
3969493614882,0.05334000,4.53000000,0.05335000,4.92000000,1707782427021,1707782427026
3969493724775,0.05334000,4.53000000,0.05335000,4.46000000,1707782428924,1707782428929
3969493724873,0.05334000,5.28000000,0.05335000,4.46000000,1707782428924,1707782428929
3969493725766,0.05334000,5.28000000,0.05335000,3.53000000,1707782428926,1707782428935
3969493729702,0.05334000,5.28000000,0.05335000,3.33000000,1707782428935,1707782428943
3969493827497,0.05334000,5.28000000,0.05335000,3.53000000,1707782430224,1707782430230
3969493874399,0.05334000,5.28000000,0.05335000,3.99000000,1707782430981,1707782430986
3969493875336,0.05334000,4.53000000,0.05335000,3.99000000,1707782430985,1707782430991
3969493876045,0.05334000,4.07000000,0.05335000,3.99000000,1707782430988,1707782430993
3969493882366,0.05334000,4.07000000,0.05335000,4.19000000,1707782431033,1707782431036
3969493937434,0.05334000,4.53000000,0.05335000,4.19000000,1707782432034,1707782432041
3969494062034,0.05334000,5.28000000,0.05335000,4.19000000,1707782434516,1707782434525
3969494064111,0.05334000,5.28000000,0.05335000,3.73000000,1707782434524,1707782434530
3969494071121,0.05334000,5.28000000,0.05335000,3.53000000,1707782434572,1707782434578
3969494094113,0.05334000,5.28000000,0.05335000,3.73000000,1707782434998,1707782435002
3969494120023,0.05334000,5.28000000,0.05335000,3.53000000,1707782435453,1707782435458
3969494123338,0.05334000,5.28000000,0.05335000,1.91000000,1707782435468,1707782435477
3969494123611,0.05334000,5.28000000,0.05335000,1.76000000,1707782435470,1707782435477
3969494126161,0.05334000,5.28000000,0.05335000,0.20000000,1707782435479,1707782435485
3969494135771,0.05334000,8.48000000,0.05335000,0.20000000,1707782435503,1707782435511
3969494135775,0.05334000,10.08000000,0.05335000,0.20000000,1707782435503,1707782435511
3969494143220,0.05334000,10.08000000,0.05336000,1.71000000,1707782435519,1707782435530
3969494143262,0.05335000,0.75000000,0.05336000,1.71000000,1707782435519,1707782435530
3969494144143,0.05335000,0.75000000,0.05336000,2.46000000,1707782435521,1707782435532
3969494147126,0.05335000,0.75000000,0.05336000,2.28000000,1707782435527,1707782435537
3969494147198,0.05335000,0.75000000,0.05336000,1.97000000,1707782435528,1707782435537
3969494147589,0.05335000,2.41000000,0.05336000,1.97000000,1707782435528,1707782435539
3969494147719,0.05335000,2.76000000,0.05336000,1.97000000,1707782435529,1707782435539
3969494148246,0.05335000,2.96000000,0.05336000,1.97000000,1707782435530,1707782435539
3969494151649,0.05335000,2.96000000,0.05336000,1.22000000,1707782435538,1707782435548
3969494154178,0.05335000,2.96000000,0.05336000,1.02000000,1707782435545,1707782435557
3969494180064,0.05335000,3.32000000,0.05337000,2.53000000,1707782435609,1707782435629
3969494182889,0.05335000,3.32000000,0.05337000,1.78000000,1707782435614,1707782435635
3969494186559,0.05336000,0.27000000,0.05337000,1.78000000,1707782435623,1707782435642
3969494187841,0.05336000,0.55000000,0.05337000,1.18000000,1707782435626,1707782435644
3969494188042,0.05336000,0.55000000,0.05337000,0.83000000,1707782435627,1707782435645
3969494190313,0.05336000,1.30000000,0.05337000,0.83000000,1707782435633,1707782435653
3969494190406,0.05336000,1.30000000,0.05337000,0.43000000,1707782435633,1707782435653
3969494192525,0.05336000,3.09000000,0.05338000,20.16000000,1707782435640,1707782435660
3969494192550,0.05336000,3.40000000,0.05338000,20.16000000,1707782435640,1707782435660
3969494198212,0.05337000,0.28000000,0.05338000,20.16000000,1707782435656,1707782435674
3969494200070,0.05337000,0.28000000,0.05338000,19.06000000,1707782435660,1707782435677
3969494207157,0.05337000,0.59000000,0.05338000,18.66000000,1707782435678,1707782435690
3969494213385,0.05337000,0.86000000,0.05338000,18.66000000,1707782435697,1707782435705
3969494213386,0.05337000,1.14000000,0.05338000,18.66000000,1707782435697,1707782435705
3969494214001,0.05337000,1.14000000,0.05338000,18.26000000,1707782435699,1707782435707
3969494217951,0.05337000,1.14000000,0.05338000,17.75000000,1707782435710,1707782435718
3969494221405,0.05337000,1.14000000,0.05338000,18.50000000,1707782435722,1707782435728
3969494225583,0.05337000,1.14000000,0.05338000,18.70000000,1707782435736,1707782435741
3969494231912,0.05337000,1.14000000,0.05338000,17.58000000,1707782435756,1707782435763
3969494234981,0.05337000,1.89000000,0.05338000,17.58000000,1707782435766,1707782435772
3969494242348,0.05337000,2.09000000,0.05338000,17.58000000,1707782435789,1707782435799
3969494244432,0.05337000,2.09000000,0.05338000,19.33000000,1707782435796,1707782435803
3969494253968,0.05337000,3.02000000,0.05338000,19.33000000,1707782435824,1707782435833
3969494253978,0.05337000,3.48000000,0.05338000,19.33000000,1707782435824,1707782435833
3969494261512,0.05337000,3.48000000,0.05338000,20.95000000,1707782435845,1707782435853
3969494261681,0.05337000,5.01000000,0.05338000,20.95000000,1707782435845,1707782435853
3969494269544,0.05337000,5.01000000,0.05338000,20.32000000,1707782435869,1707782435877
3969494270491,0.05337000,5.01000000,0.05338000,20.19000000,1707782435871,1707782435880
3969494295892,0.05337000,5.01000000,0.05338000,19.40000000,1707782435953,1707782435958
3969494296991,0.05337000,5.01000000,0.05338000,18.94000000,1707782435960,1707782435966
3969494303162,0.05337000,5.01000000,0.05338000,18.36000000,1707782435983,1707782435989
3969494331273,0.05337000,5.01000000,0.05338000,18.11000000,1707782436159,1707782436164
3969494355769,0.05337000,5.01000000,0.05338000,17.89000000,1707782436380,1707782436386
3969494356245,0.05337000,5.01000000,0.05338000,17.69000000,1707782436387,1707782436392
3969494356545,0.05337000,5.01000000,0.05338000,17.27000000,1707782436390,1707782436396
3969494363847,0.05337000,5.01000000,0.05338000,17.19000000,1707782436490,1707782436494
3969494363889,0.05337000,5.01000000,0.05338000,17.11000000,1707782436491,1707782436496
3969494364553,0.05337000,5.01000000,0.05338000,16.77000000,1707782436502,1707782436506
3969494364601,0.05337000,5.01000000,0.05338000,16.53000000,1707782436503,1707782436508
3969494365611,0.05337000,5.01000000,0.05338000,16.26000000,1707782436513,1707782436519
3969494367044,0.05337000,5.01000000,0.05338000,16.08000000,1707782436523,1707782436529
3969494367058,0.05337000,5.01000000,0.05338000,15.71000000,1707782436523,1707782436529
3969494367167,0.05337000,5.01000000,0.05338000,15.64000000,1707782436525,1707782436529
3969494367335,0.05337000,5.01000000,0.05338000,15.57000000,1707782436527,1707782436531
3969494368349,0.05337000,5.01000000,0.05338000,15.46000000,1707782436532,1707782436538
3969494368486,0.05337000,5.01000000,0.05338000,15.10000000,1707782436533,1707782436539
3969494368826,0.05337000,5.01000000,0.05338000,14.62000000,1707782436535,1707782436541
3969494369012,0.05337000,5.01000000,0.05338000,14.54000000,1707782436538,1707782436543
3969494369510,0.05337000,5.01000000,0.05338000,14.35000000,1707782436542,1707782436548
3969494370063,0.05337000,5.01000000,0.05338000,14.09000000,1707782436547,1707782436552
3969494370084,0.05337000,5.01000000,0.05338000,13.98000000,1707782436547,1707782436552
3969494370113,0.05337000,5.01000000,0.05338000,13.84000000,1707782436548,1707782436552
3969494370128,0.05337000,5.01000000,0.05338000,13.68000000,1707782436548,1707782436553
3969494370766,0.05337000,5.01000000,0.05338000,13.65000000,1707782436555,1707782436561
