update_id,best_bid_price,best_bid_qty,best_ask_price,best_ask_qty,transaction_time,event_time
4300617890381,0.05036000,9.09000000,0.05037000,5.07000000,1711670454142,1711670454150
4300618716889,0.05036000,8.63000000,0.05037000,5.07000000,1711670464565,1711670464572
4300619671657,0.05036000,8.58000000,0.05037000,5.07000000,1711670477371,1711670477377
4300619671749,0.05036000,8.58000000,0.05037000,5.27000000,1711670477373,1711670477380
4300619671948,0.05036000,8.58000000,0.05037000,6.87000000,1711670477375,1711670477380
4300619681242,0.05036000,8.58000000,0.05037000,7.95000000,1711670477451,1711670477457
4300619734227,0.05036000,8.58000000,0.05037000,8.84000000,1711670478165,1711670478169
4300620571932,0.05036000,8.58000000,0.05037000,10.44000000,1711670488468,1711670488475
4300620572985,0.05036000,8.58000000,0.05037000,8.84000000,1711670488471,1711670488477
4300620573310,0.05036000,8.58000000,0.05037000,10.44000000,1711670488473,1711670488478
4300620581827,0.05036000,8.58000000,0.05037000,8.84000000,1711670488510,1711670488517
4300620623427,0.05036000,8.58000000,0.05037000,8.98000000,1711670488747,1711670488754
4300620627449,0.05036000,8.58000000,0.05037000,9.45000000,1711670488775,1711670488783
4300620627822,0.05036000,8.58000000,0.05037000,9.87000000,1711670488776,1711670488783
4300620628046,0.05036000,8.58000000,0.05037000,9.98000000,1711670488777,1711670488784
4300620867817,0.05036000,8.35000000,0.05037000,9.98000000,1711670490114,1711670490133
4300621085417,0.05036000,6.64000000,0.05037000,9.98000000,1711670491152,1711670491159
4300621245668,0.05036000,4.86000000,0.05037000,9.98000000,1711670492929,1711670492938
4300621246856,0.05036000,4.27000000,0.05037000,9.98000000,1711670492934,1711670492941
4300621246857,0.05036000,3.68000000,0.05037000,9.98000000,1711670492934,1711670492941
4300621248160,0.05036000,3.03000000,0.05037000,9.98000000,1711670492940,1711670492947
4300621248635,0.05036000,1.80000000,0.05037000,9.98000000,1711670492943,1711670492951
4300621249389,0.05035000,3.32000000,0.05037000,9.98000000,1711670492948,1711670492955
4300621249538,0.05035000,3.32000000,0.05036000,0.05000000,1711670492948,1711670492955
4300621249813,0.05035000,3.32000000,0.05036000,1.19000000,1711670492951,1711670492957
4300621250140,0.05035000,2.62000000,0.05036000,1.19000000,1711670492955,1711670492963
4300621256200,0.05035000,2.62000000,0.05036000,2.72000000,1711670493001,1711670493008
4300621267608,0.05035000,2.62000000,0.05036000,2.92000000,1711670493088,1711670493095
4300621268028,0.05035000,2.62000000,0.05036000,4.52000000,1711670493091,1711670493097
4300621274493,0.05035000,4.38000000,0.05036000,4.52000000,1711670493144,1711670493152
4300621274525,0.05035000,4.38000000,0.05036000,6.37000000,1711670493144,1711670493152
4300621285113,0.05035000,6.21000000,0.05036000,6.37000000,1711670493245,1711670493251
4300621285139,0.05035000,6.21000000,0.05036000,7.92000000,1711670493246,1711670493251
4300621390736,0.05035000,6.21000000,0.05036000,8.98000000,1711670494439,1711670494446
4300621707271,0.05035000,5.32000000,0.05036000,8.98000000,1711670498252,1711670498258
4300622263670,0.05035000,5.24000000,0.05036000,8.98000000,1711670505762,1711670505769
4300622418439,0.05035000,5.32000000,0.05036000,8.98000000,1711670508256,1711670508266
4300622460389,0.05035000,5.24000000,0.05036000,8.98000000,1711670508712,1711670508719
4300622482785,0.05035000,5.32000000,0.05036000,8.98000000,1711670508982,1711670508991
4300622507085,0.05035000,5.32000000,0.05036000,10.58000000,1711670509135,1711670509145
4300622508996,0.05035000,5.32000000,0.05036000,8.98000000,1711670509142,1711670509151
4300622512053,0.05035000,5.32000000,0.05036000,10.58000000,1711670509152,1711670509161
4300622516995,0.05035000,5.32000000,0.05036000,12.18000000,1711670509172,1711670509180
4300622583322,0.05035000,3.49000000,0.05036000,12.18000000,1711670510000,1711670510007
4300622583329,0.05035000,1.84000000,0.05036000,12.18000000,1711670510000,1711670510007
4300622586746,0.05035000,0.08000000,0.05036000,12.18000000,1711670510024,1711670510032
4300622588010,0.05034000,1.67000000,0.05035000,1.51000000,1711670510040,1711670510044
4300622588015,0.05034000,1.67000000,0.05035000,4.02000000,1711670510040,1711670510045
4300622588019,0.05034000,1.67000000,0.05035000,4.46000000,1711670510040,1711670510045
4300622588141,0.05034000,1.67000000,0.05035000,4.54000000,1711670510042,1711670510048
4300622588430,0.05034000,1.67000000,0.05035000,4.59000000,1711670510044,1711670510050
4300622604450,0.05034000,1.12000000,0.05035000,4.59000000,1711670510143,1711670510150
4300622623771,0.05034000,1.12000000,0.05035000,6.48000000,1711670510322,1711670510329
4300622623849,0.05034000,2.88000000,0.05035000,6.48000000,1711670510323,1711670510329
4300622624072,0.05034000,2.88000000,0.05035000,8.04000000,1711670510326,1711670510330
4300622624073,0.05034000,4.41000000,0.05035000,8.04000000,1711670510326,1711670510330
4300622627390,0.05034000,6.30000000,0.05035000,8.04000000,1711670510376,1711670510381
4300622627423,0.05034000,6.30000000,0.05035000,9.70000000,1711670510376,1711670510383
4300622942290,0.05034000,6.05000000,0.05035000,9.70000000,1711670514238,1711670514244
4300623045455,0.05034000,5.43000000,0.05035000,9.70000000,1711670515895,1711670515900
4300623045649,0.05034000,5.43000000,0.05035000,9.90000000,1711670515898,1711670515902
4300623045654,0.05034000,5.43000000,0.05035000,11.50000000,1711670515898,1711670515902
4300623332106,0.05034000,5.43000000,0.05035000,12.49000000,1711670520229,1711670520235
4300623425908,0.05034000,5.43000000,0.05035000,14.09000000,1711670521106,1711670521119
4300623633204,0.05034000,5.43000000,0.05035000,14.97000000,1711670522150,1711670522159
4300623701578,0.05034000,5.43000000,0.05035000,13.37000000,1711670522599,1711670522607
4300623715688,0.05034000,5.35000000,0.05035000,13.37000000,1711670522650,1711670522662
4300623716013,0.05034000,5.18000000,0.05035000,13.37000000,1711670522651,1711670522663
4300623721486,0.05034000,5.26000000,0.05035000,13.37000000,1711670522667,1711670522679
4300623721720,0.05034000,5.43000000,0.05035000,13.37000000,1711670522668,1711670522679
4300623739204,0.05034000,5.43000000,0.05035000,12.38000000,1711670522727,1711670522736
4300623742061,0.05034000,5.43000000,0.05035000,13.58000000,1711670522739,1711670522746
4300623748152,0.05034000,5.43000000,0.05035000,12.38000000,1711670522762,1711670522771
4300623760836,0.05034000,5.43000000,0.05035000,13.58000000,1711670522818,1711670522833
4300623798275,0.05034000,5.43000000,0.05035000,12.38000000,1711670522978,1711670522986
4300623904569,0.05034000,5.43000000,0.05035000,13.98000000,1711670523709,1711670523719
4300623908061,0.05034000,5.43000000,0.05035000,15.58000000,1711670523723,1711670523731
4300623939321,0.05034000,3.67000000,0.05035000,15.58000000,1711670523882,1711670523891
4300623948911,0.05034000,3.67000000,0.05035000,16.35000000,1711670523958,1711670523965
4300623948990,0.05034000,3.50000000,0.05035000,16.35000000,1711670523959,1711670523966
4300623949102,0.05034000,3.42000000,0.05035000,16.35000000,1711670523959,1711670523967
4300624039386,0.05034000,1.03000000,0.05035000,16.35000000,1711670524823,1711670524830
4300624041745,0.05034000,1.03000000,0.05035000,14.75000000,1711670524846,1711670524850
4300624041868,0.05034000,1.03000000,0.05035000,15.95000000,1711670524847,1711670524852
4300624254478,0.05033000,4.85000000,0.05035000,15.95000000,1711670527208,1711670527213
4300624255045,0.05033000,6.73000000,0.05035000,15.95000000,1711670527211,1711670527218
4300624255055,0.05033000,6.73000000,0.05034000,1.78000000,1711670527211,1711670527218
4300624255214,0.05033000,6.73000000,0.05034000,3.35000000,1711670527212,1711670527219
4300624255259,0.05033000,6.73000000,0.05034000,4.49000000,1711670527212,1711670527219
4300624255416,0.05033000,6.73000000,0.05034000,4.92000000,1711670527213,1711670527220
4300624255427,0.05033000,6.73000000,0.05034000,6.69000000,1711670527213,1711670527220
4300624255434,0.05033000,6.73000000,0.05034000,9.26000000,1711670527213,1711670527220
4300624255801,0.05033000,6.73000000,0.05034000,9.31000000,1711670527216,1711670527222
4300624256139,0.05033000,6.73000000,0.05034000,10.99000000,1711670527218,1711670527223
4300624256431,0.05033000,8.47000000,0.05034000,10.99000000,1711670527220,1711670527226
4300624265949,0.05033000,8.15000000,0.05034000,10.99000000,1711670527269,1711670527274
4300624352144,0.05033000,7.25000000,0.05034000,10.99000000,1711670527863,1711670527871
4300624864873,0.05033000,7.25000000,0.05034000,11.72000000,1711670532742,1711670532746
4300624884396,0.05033000,6.25000000,0.05034000,11.72000000,1711670532919,1711670532927
4300624884479,0.05033000,6.25000000,0.05034000,11.92000000,1711670532920,1711670532927
4300624884558,0.05033000,6.20000000,0.05034000,11.92000000,1711670532921,1711670532927
4300624884559,0.05033000,6.15000000,0.05034000,11.92000000,1711670532921,1711670532927
4300624884722,0.05033000,6.15000000,0.05034000,13.52000000,1711670532922,1711670532928
4300624941257,0.05033000,4.79000000,0.05034000,13.52000000,1711670533362,1711670533367
4300624941269,0.05033000,2.91000000,0.05034000,13.52000000,1711670533363,1711670533367
4300624941451,0.05033000,1.74000000,0.05034000,13.52000000,1711670533365,1711670533370
4300625021174,0.05033000,1.91000000,0.05034000,13.52000000,1711670534366,1711670534372
4300625021255,0.05033000,1.99000000,0.05034000,13.52000000,1711670534367,1711670534374
4300625276017,0.05033000,1.78000000,0.05034000,13.52000000,1711670537516,1711670537523
4300625276116,0.05033000,1.63000000,0.05034000,13.52000000,1711670537517,1711670537523
4300625276260,0.05033000,1.60000000,0.05034000,13.52000000,1711670537518,1711670537526
4300625276265,0.05033000,1.48000000,0.05034000,13.52000000,1711670537518,1711670537526
4300625276986,0.05033000,1.26000000,0.05034000,13.52000000,1711670537525,1711670537529
4300625278507,0.05033000,1.19000000,0.05034000,13.52000000,1711670537535,1711670537541
4300625279781,0.05033000,0.97000000,0.05034000,13.52000000,1711670537542,1711670537547
4300625291178,0.05033000,0.97000000,0.05034000,15.12000000,1711670537638,1711670537643
4300625418658,0.05033000,2.57000000,0.05034000,15.12000000,1711670539219,1711670539226
4300625602474,0.05033000,2.49000000,0.05034000,15.12000000,1711670541040,1711670541048
4300625602877,0.05033000,2.32000000,0.05034000,15.12000000,1711670541041,1711670541050
4300625617380,0.05033000,2.32000000,0.05034000,13.52000000,1711670541095,1711670541101
4300625618574,0.05033000,2.40000000,0.05034000,13.52000000,1711670541099,1711670541106
4300625618585,0.05033000,2.57000000,0.05034000,13.52000000,1711670541099,1711670541106
4300625645523,0.05033000,2.31000000,0.05034000,13.52000000,1711670541275,1711670541280
4300625815936,0.05033000,2.24000000,0.05034000,13.52000000,1711670543243,1711670543250
4300625816403,0.05033000,2.16000000,0.05034000,13.52000000,1711670543245,1711670543251
4300625816530,0.05033000,1.90000000,0.05034000,13.52000000,1711670543246,1711670543253
4300625821151,0.05033000,1.78000000,0.05034000,13.52000000,1711670543278,1711670543283
4300625825325,0.05033000,1.67000000,0.05034000,13.52000000,1711670543301,1711670543309
4300625950343,0.05033000,1.61000000,0.05034000,13.52000000,1711670544689,1711670544694
4300626103233,0.05033000,1.55000000,0.05034000,13.52000000,1711670546632,1711670546638
4300626200749,0.05033000,1.44000000,0.05034000,13.52000000,1711670548270,1711670548277
4300626228775,0.05033000,0.25000000,0.05034000,13.52000000,1711670548637,1711670548642
4300626229720,0.05032000,8.58000000,0.05033000,0.89000000,1711670548641,1711670548648
4300626231140,0.05032000,8.58000000,0.05033000,1.30000000,1711670548645,1711670548654
4300626231207,0.05032000,8.58000000,0.05033000,2.98000000,1711670548645,1711670548654
4300626231329,0.05032000,8.58000000,0.05033000,3.03000000,1711670548646,1711670548655
4300626231422,0.05032000,8.58000000,0.05033000,3.28000000,1711670548646,1711670548655
4300626233866,0.05032000,7.77000000,0.05033000,3.28000000,1711670548654,1711670548664
4300626239982,0.05032000,7.77000000,0.05033000,4.93000000,1711670548691,1711670548696
4300626245624,0.05032000,7.77000000,0.05033000,6.78000000,1711670548727,1711670548732
4300626248433,0.05032000,7.77000000,0.05033000,6.73000000,1711670548747,1711670548754
4300626255127,0.05032000,7.06000000,0.05033000,6.73000000,1711670548797,1711670548803
4300626272593,0.05032000,8.81000000,0.05033000,6.73000000,1711670548953,1711670548957
4300626272601,0.05032000,8.81000000,0.05033000,8.27000000,1711670548953,1711670548957
4300626752239,0.05032000,8.62000000,0.05033000,8.27000000,1711670555118,1711670555123
4300626752242,0.05032000,8.46000000,0.05033000,8.27000000,1711670555118,1711670555123
4300627043297,0.05032000,7.46000000,0.05033000,8.27000000,1711670559075,1711670559082
4300627043502,0.05032000,7.46000000,0.05033000,9.87000000,1711670559078,1711670559085
4300627043509,0.05032000,7.46000000,0.05033000,10.07000000,1711670559078,1711670559085
4300627067634,0.05032000,5.69000000,0.05033000,10.07000000,1711670559416,1711670559423
4300627092023,0.05032000,5.61000000,0.05033000,10.07000000,1711670559594,1711670559602
4300627092037,0.05032000,5.44000000,0.05033000,10.07000000,1711670559594,1711670559602
4300627104416,0.05032000,5.44000000,0.05033000,11.67000000,1711670559725,1711670559732
4300627104698,0.05032000,3.69000000,0.05033000,11.67000000,1711670559727,1711670559734
4300627109934,0.05032000,3.69000000,0.05033000,12.74000000,1711670559781,1711670559786
4300627114219,0.05032000,3.69000000,0.05033000,11.14000000,1711670559839,1711670559844
4300627116629,0.05032000,3.51000000,0.05033000,11.14000000,1711670559866,1711670559871
4300627124977,0.05032000,3.51000000,0.05033000,12.74000000,1711670559931,1711670559939
4300627135580,0.05032000,3.51000000,0.05033000,11.14000000,1711670560057,1711670560064
4300627260431,0.05032000,3.51000000,0.05033000,12.02000000,1711670562196,1711670562202
4300627506406,0.05032000,2.08000000,0.05033000,12.02000000,1711670566847,1711670566853
4300627506658,0.05032000,0.56000000,0.05033000,12.02000000,1711670566850,1711670566855
4300627506883,0.05031000,3.72000000,0.05032000,1.14000000,1711670566853,1711670566860
4300627506886,0.05031000,3.72000000,0.05032000,1.19000000,1711670566853,1711670566860
4300627507136,0.05031000,3.72000000,0.05032000,1.64000000,1711670566856,1711670566863
4300627507151,0.05031000,3.72000000,0.05032000,3.62000000,1711670566856,1711670566863
4300627507194,0.05031000,4.34000000,0.05032000,3.62000000,1711670566856,1711670566863
4300627510004,0.05031000,4.34000000,0.05032000,5.17000000,1711670566902,1711670566909
4300627511668,0.05031000,4.34000000,0.05032000,6.90000000,1711670566930,1711670566935
4300627513274,0.05031000,4.34000000,0.05032000,6.85000000,1711670566955,1711670566960
4300627523127,0.05031000,4.34000000,0.05032000,8.38000000,1711670567087,1711670567091
4300627523152,0.05031000,6.13000000,0.05032000,8.38000000,1711670567087,1711670567091
4300629989598,0.05031000,6.13000000,0.05032000,6.40000000,1711670599568,1711670599574
4300632322471,0.05031000,6.13000000,0.05032000,5.95000000,1711670628985,1711670628993
4300632447043,0.05031000,6.13000000,0.05032000,4.22000000,1711670630401,1711670630411
4300632973299,0.05031000,6.13000000,0.05032000,3.08000000,1711670638058,1711670638067
4300632973326,0.05031000,7.24000000,0.05032000,3.08000000,1711670638058,1711670638067
4300632973641,0.05031000,7.27000000,0.05032000,3.08000000,1711670638059,1711670638068
4300632975591,0.05031000,7.27000000,0.05032000,1.55000000,1711670638067,1711670638074
4300632990737,0.05031000,7.67000000,0.05032000,1.55000000,1711670638178,1711670638185
4300633840846,0.05031000,9.27000000,0.05032000,1.55000000,1711670649267,1711670649273
4300633849684,0.05031000,10.87000000,0.05032000,1.55000000,1711670649342,1711670649349
4300633880016,0.05031000,9.27000000,0.05032000,1.55000000,1711670649646,1711670649659
4300633881378,0.05031000,10.87000000,0.05032000,1.55000000,1711670649651,1711670649662
4300633979622,0.05031000,10.87000000,0.05033000,5.03000000,1711670650678,1711670650682
4300633980010,0.05032000,1.88000000,0.05033000,5.03000000,1711670650680,1711670650688
4300633980016,0.05032000,3.57000000,0.05033000,5.03000000,1711670650680,1711670650688
4300633980043,0.05032000,4.02000000,0.05033000,5.03000000,1711670650680,1711670650688
4300633980096,0.05032000,5.59000000,0.05033000,5.03000000,1711670650681,1711670650688
4300633980119,0.05032000,5.64000000,0.05033000,5.03000000,1711670650681,1711670650688
4300633980121,0.05032000,5.72000000,0.05033000,5.03000000,1711670650681,1711670650688
4300633980147,0.05032000,5.89000000,0.05033000,5.03000000,1711670650681,1711670650688
4300633980267,0.05032000,7.03000000,0.05033000,5.03000000,1711670650682,1711670650688
4300633980306,0.05032000,7.09000000,0.05033000,5.03000000,1711670650682,1711670650688
4300633980408,0.05032000,7.68000000,0.05033000,5.03000000,1711670650683,1711670650689
4300633980454,0.05032000,8.27000000,0.05033000,5.03000000,1711670650683,1711670650689
4300633980871,0.05032000,8.27000000,0.05033000,6.56000000,1711670650688,1711670650693
4300633984218,0.05032000,8.71000000,0.05033000,5.96000000,1711670650719,1711670650725
4300633984510,0.05032000,8.71000000,0.05033000,4.96000000,1711670650722,1711670650728
4300633984765,0.05032000,8.71000000,0.05033000,6.56000000,1711670650724,1711670650729
4300633984797,0.05032000,8.71000000,0.05033000,4.96000000,1711670650724,1711670650730
4300633985375,0.05032000,8.71000000,0.05033000,4.41000000,1711670650731,1711670650739
4300633986079,0.05032000,8.71000000,0.05033000,4.21000000,1711670650734,1711670650743
4300633988243,0.05032000,10.31000000,0.05033000,4.21000000,1711670650749,1711670650754
4300633991260,0.05032000,10.31000000,0.05033000,3.33000000,1711670650774,1711670650783
4300634001130,0.05032000,11.90000000,0.05033000,3.33000000,1711670650913,1711670650919
4300634222949,0.05032000,11.90000000,0.05033000,5.10000000,1711670653631,1711670653640
4300634397822,0.05032000,11.90000000,0.05033000,3.30000000,1711670655657,1711670655664
4300634400843,0.05032000,11.90000000,0.05033000,1.77000000,1711670655681,1711670655689
4300634465395,0.05032000,11.90000000,0.05033000,3.44000000,1711670656127,1711670656133
4300634953916,0.05032000,11.90000000,0.05033000,1.84000000,1711670661309,1711670661316
4300634954784,0.05032000,11.90000000,0.05033000,0.17000000,1711670661311,1711670661318
4300634972928,0.05032000,12.30000000,0.05033000,0.17000000,1711670661577,1711670661582
4300634973057,0.05033000,0.26000000,0.05034000,3.06000000,1711670661579,1711670661584
4300634973164,0.05033000,0.71000000,0.05034000,3.06000000,1711670661582,1711670661586
4300634973170,0.05033000,1.99000000,0.05034000,3.06000000,1711670661582,1711670661586
4300634973187,0.05033000,2.04000000,0.05034000,3.06000000,1711670661582,1711670661586
4300634973200,0.05033000,2.04000000,0.05034000,4.73000000,1711670661582,1711670661586
4300634973201,0.05033000,2.04000000,0.05034000,6.38000000,1711670661582,1711670661586
4300634973203,0.05033000,3.85000000,0.05034000,6.38000000,1711670661582,1711670661586
4300634973208,0.05033000,4.18000000,0.05034000,6.38000000,1711670661582,1711670661587
4300634973214,0.05033000,4.77000000,0.05034000,6.38000000,1711670661583,1711670661588
4300634973223,0.05033000,6.46000000,0.05034000,6.38000000,1711670661583,1711670661588
4300634973246,0.05033000,6.54000000,0.05034000,6.38000000,1711670661583,1711670661588
4300634973265,0.05033000,7.13000000,0.05034000,6.38000000,1711670661583,1711670661588
4300634973395,0.05033000,7.68000000,0.05034000,6.38000000,1711670661585,1711670661591
4300635093455,0.05033000,7.63000000,0.05034000,6.38000000,1711670663613,1711670663619
4300636580960,0.05033000,7.63000000,0.05034000,5.39000000,1711670683555,1711670683559
4300636742600,0.05033000,7.60000000,0.05034000,5.39000000,1711670686402,1711670686409
4300636884308,0.05033000,7.60000000,0.05034000,5.19000000,1711670689291,1711670689299
4300636885674,0.05033000,7.60000000,0.05034000,5.14000000,1711670689295,1711670689301
4300637121772,0.05033000,9.20000000,0.05034000,5.14000000,1711670693332,1711670693338
4300637280749,0.05033000,9.74000000,0.05034000,5.14000000,1711670696136,1711670696141
4300637280918,0.05033000,10.01000000,0.05034000,5.14000000,1711670696137,1711670696143
4300637299497,0.05033000,11.61000000,0.05034000,5.14000000,1711670696275,1711670696281
4300637299682,0.05033000,10.01000000,0.05034000,5.14000000,1711670696277,1711670696281
4300637299910,0.05033000,11.21000000,0.05034000,5.14000000,1711670696279,1711670696283
4300637309888,0.05033000,11.21000000,0.05034000,3.47000000,1711670696383,1711670696391
4300637419907,0.05033000,10.01000000,0.05034000,3.47000000,1711670698496,1711670698502
4300637683947,0.05033000,11.61000000,0.05034000,3.47000000,1711670702083,1711670702093
4300637704416,0.05033000,10.01000000,0.05034000,3.47000000,1711670702200,1711670702205
4300637864430,0.05033000,11.61000000,0.05034000,3.47000000,1711670703500,1711670703506
4300638076121,0.05033000,10.01000000,0.05034000,3.47000000,1711670706054,1711670706061
4300638076357,0.05033000,10.01000000,0.05034000,5.15000000,1711670706057,1711670706064
4300639911759,0.05033000,9.74000000,0.05034000,5.15000000,1711670730203,1711670730210
4300639911845,0.05033000,9.20000000,0.05034000,5.15000000,1711670730203,1711670730210
4300639935869,0.05033000,8.97000000,0.05034000,5.15000000,1711670730326,1711670730347
4300639936520,0.05033000,7.69000000,0.05034000,5.15000000,1711670730328,1711670730349
4300639937289,0.05033000,7.69000000,0.05034000,5.61000000,1711670730329,1711670730351
4300639938729,0.05033000,7.24000000,0.05034000,5.61000000,1711670730331,1711670730355
4300639939992,0.05033000,7.16000000,0.05034000,5.61000000,1711670730333,1711670730360
4300639942908,0.05033000,7.16000000,0.05034000,5.80000000,1711670730337,1711670730368
4300639943492,0.05033000,6.83000000,0.05034000,5.80000000,1711670730338,1711670730369
4300639948615,0.05033000,6.83000000,0.05034000,6.29000000,1711670730348,1711670730381
4300639954405,0.05033000,6.24000000,0.05034000,6.29000000,1711670730362,1711670730393
4300639954406,0.05033000,5.65000000,0.05034000,6.29000000,1711670730362,1711670730393
4300639960972,0.05033000,5.73000000,0.05034000,6.29000000,1711670730380,1711670730411
4300640005520,0.05033000,4.13000000,0.05034000,6.29000000,1711670730559,1711670730567
4300640009436,0.05033000,4.05000000,0.05034000,6.29000000,1711670730575,1711670730583
4300640032189,0.05033000,4.13000000,0.05034000,6.29000000,1711670730663,1711670730674
4300640060654,0.05033000,4.05000000,0.05034000,6.29000000,1711670730776,1711670730786
4300640068133,0.05033000,4.13000000,0.05034000,6.29000000,1711670730807,1711670730817
4300640093358,0.05033000,4.13000000,0.05034000,6.49000000,1711670730954,1711670730959
4300640227084,0.05033000,3.58000000,0.05034000,6.49000000,1711670732036,1711670732050
4300640227733,0.05033000,1.77000000,0.05034000,6.49000000,1711670732038,1711670732051
