update_id,best_bid_price,best_bid_qty,best_ask_price,best_ask_qty,transaction_time,event_time
3920694585136,0.05350000,2.87000000,0.05351000,2.64000000,1706832084827,1706832084836
3920694591927,0.05350000,2.06000000,0.05351000,2.64000000,1706832084848,1706832084854
3920694597488,0.05350000,1.75000000,0.05351000,2.64000000,1706832084864,1706832084872
3920694597777,0.05350000,1.35000000,0.05351000,2.64000000,1706832084865,1706832084874
3920694605856,0.05350000,1.35000000,0.05351000,2.84000000,1706832084893,1706832084898
3920694609949,0.05350000,1.35000000,0.05351000,3.24000000,1706832084907,1706832084912
3920694615556,0.05350000,1.35000000,0.05351000,4.84000000,1706832084933,1706832084940
3920694616492,0.05350000,1.35000000,0.05351000,5.64000000,1706832084939,1706832084944
3920694621463,0.05350000,1.35000000,0.05351000,7.24000000,1706832084974,1706832084980
3920694650984,0.05350000,1.35000000,0.05351000,7.88000000,1706832085274,1706832085281
3920694655922,0.05350000,1.35000000,0.05351000,9.48000000,1706832085293,1706832085299
3920694682104,0.05350000,1.35000000,0.05351000,7.88000000,1706832085502,1706832085508
3920694683842,0.05350000,1.35000000,0.05351000,9.48000000,1706832085515,1706832085521
3920694688443,0.05350000,1.35000000,0.05351000,7.88000000,1706832085559,1706832085566
3920694691170,0.05350000,1.35000000,0.05351000,6.28000000,1706832085585,1706832085590
3920694698379,0.05350000,1.35000000,0.05351000,7.88000000,1706832085668,1706832085675
3920694703322,0.05350000,1.35000000,0.05351000,6.28000000,1706832085718,1706832085723
3920694785210,0.05350000,1.35000000,0.05351000,7.88000000,1706832086941,1706832086947
3920694785554,0.05350000,1.35000000,0.05351000,6.28000000,1706832086949,1706832086956
3920694793021,0.05350000,1.35000000,0.05351000,7.88000000,1706832087017,1706832087025
3920694793034,0.05350000,1.35000000,0.05351000,6.28000000,1706832087017,1706832087025
3920694799425,0.05350000,1.35000000,0.05351000,7.08000000,1706832087078,1706832087084
3920694799738,0.05350000,1.35000000,0.05351000,6.28000000,1706832087082,1706832087088
3920694812297,0.05350000,1.35000000,0.05351000,5.64000000,1706832087288,1706832087293
3920694822150,0.05350000,1.35000000,0.05351000,7.24000000,1706832087477,1706832087484
3920694824141,0.05350000,1.35000000,0.05351000,5.64000000,1706832087525,1706832087530
3920694833376,0.05350000,1.35000000,0.05351000,7.24000000,1706832087770,1706832087776
3920694867491,0.05350000,1.35000000,0.05351000,5.64000000,1706832088317,1706832088322
3920694879248,0.05350000,1.35000000,0.05351000,7.24000000,1706832088528,1706832088535
3920694888704,0.05350000,1.35000000,0.05351000,5.64000000,1706832088693,1706832088699
3920694890477,0.05350000,1.35000000,0.05351000,7.24000000,1706832088737,1706832088741
3920694893068,0.05350000,1.35000000,0.05351000,5.64000000,1706832088799,1706832088802
3920694899147,0.05350000,1.35000000,0.05351000,7.24000000,1706832088831,1706832088837
3920694905861,0.05350000,1.35000000,0.05351000,5.64000000,1706832088879,1706832088885
3920694933606,0.05350000,1.35000000,0.05351000,7.24000000,1706832089245,1706832089249
3920694936317,0.05350000,1.35000000,0.05351000,8.84000000,1706832089308,1706832089314
3920694937123,0.05350000,1.35000000,0.05351000,7.24000000,1706832089325,1706832089330
3920694948912,0.05350000,1.35000000,0.05351000,5.64000000,1706832089501,1706832089506
3920694950573,0.05350000,1.35000000,0.05351000,7.24000000,1706832089536,1706832089542
3920694960280,0.05350000,1.35000000,0.05351000,5.64000000,1706832089681,1706832089687
3920694960780,0.05350000,1.35000000,0.05351000,7.24000000,1706832089685,1706832089690
3920694960792,0.05350000,1.35000000,0.05351000,5.64000000,1706832089685,1706832089690
3920694961304,0.05350000,1.35000000,0.05351000,7.24000000,1706832089690,1706832089696
3920694961748,0.05350000,1.35000000,0.05351000,5.64000000,1706832089694,1706832089700
3920695135585,0.05350000,1.35000000,0.05351000,7.24000000,1706832092002,1706832092006
3920695147180,0.05350000,1.35000000,0.05351000,5.64000000,1706832092143,1706832092148
3920695155491,0.05350000,1.35000000,0.05351000,4.84000000,1706832092234,1706832092239
3920695528650,0.05350000,1.35000000,0.05351000,5.64000000,1706832097834,1706832097841
3920695542499,0.05350000,2.16000000,0.05351000,5.64000000,1706832097908,1706832097913
3920695584765,0.05350000,2.16000000,0.05351000,4.84000000,1706832098457,1706832098463
3920695585181,0.05350000,2.16000000,0.05351000,3.24000000,1706832098463,1706832098469
3920695585323,0.05350000,2.16000000,0.05351000,3.64000000,1706832098466,1706832098472
3920695601582,0.05350000,2.16000000,0.05351000,3.24000000,1706832098764,1706832098768
3920695606163,0.05350000,2.16000000,0.05351000,4.04000000,1706832098841,1706832098847
3920695879545,0.05350000,2.16000000,0.05351000,3.24000000,1706832103180,1706832103186
3920695910749,0.05350000,2.16000000,0.05351000,4.04000000,1706832103848,1706832103854
3920695982397,0.05350000,2.16000000,0.05351000,3.24000000,1706832105009,1706832105014
3920696416497,0.05350000,1.35000000,0.05351000,3.24000000,1706832112882,1706832112886
3920696450172,0.05350000,1.35000000,0.05351000,3.78000000,1706832113389,1706832113394
3920696458382,0.05350000,1.35000000,0.05351000,3.24000000,1706832113531,1706832113536
3920696480762,0.05350000,1.35000000,0.05351000,4.84000000,1706832113912,1706832113917
3920696548303,0.05350000,1.35000000,0.05351000,6.44000000,1706832115237,1706832115242
3920696630587,0.05350000,1.35000000,0.05351000,4.84000000,1706832117089,1706832117095
3920696630890,0.05350000,1.35000000,0.05351000,5.64000000,1706832117091,1706832117097
3920696663065,0.05350000,2.16000000,0.05351000,5.64000000,1706832117606,1706832117613
3920696674072,0.05350000,2.16000000,0.05351000,4.84000000,1706832117775,1706832117780
3920696904164,0.05350000,2.16000000,0.05351000,3.24000000,1706832121805,1706832121813
3920696910079,0.05350000,2.16000000,0.05351000,2.84000000,1706832121844,1706832121850
3920696923751,0.05350000,2.16000000,0.05351000,4.44000000,1706832121987,1706832121993
3920696934596,0.05350000,2.16000000,0.05351000,2.84000000,1706832122094,1706832122100
3920696934830,0.05350000,2.16000000,0.05351000,2.64000000,1706832122095,1706832122103
3920696935100,0.05350000,2.16000000,0.05351000,3.44000000,1706832122097,1706832122103
3920696957352,0.05350000,2.16000000,0.05351000,3.84000000,1706832122433,1706832122438
3920697014794,0.05350000,2.16000000,0.05351000,4.64000000,1706832123316,1706832123323
3920697029958,0.05350000,2.16000000,0.05351000,3.84000000,1706832123519,1706832123524
3920697030037,0.05350000,2.16000000,0.05351000,4.44000000,1706832123521,1706832123528
3920697030288,0.05350000,2.16000000,0.05351000,3.84000000,1706832123525,1706832123529
3920697030353,0.05350000,2.16000000,0.05351000,4.24000000,1706832123527,1706832123531
3920697035393,0.05350000,2.16000000,0.05351000,5.04000000,1706832123608,1706832123614
3920697040208,0.05350000,0.81000000,0.05351000,5.04000000,1706832123638,1706832123644
3920697044767,0.05349000,1.71000000,0.05351000,5.04000000,1706832123650,1706832123658
3920697052131,0.05349000,1.71000000,0.05350000,0.55000000,1706832123674,1706832123682
3920697053758,0.05349000,1.71000000,0.05350000,1.05000000,1706832123680,1706832123686
3920697053904,0.05349000,1.71000000,0.05350000,1.59000000,1706832123681,1706832123686
3920697054080,0.05349000,1.71000000,0.05350000,1.98000000,1706832123682,1706832123688
3920697056073,0.05349000,1.71000000,0.05350000,2.79000000,1706832123691,1706832123696
3920697064931,0.05349000,0.81000000,0.05350000,2.79000000,1706832123729,1706832123737
3920697161566,0.05349000,0.81000000,0.05350000,4.75000000,1706832124098,1706832124104
3920697194086,0.05349000,0.81000000,0.05350000,5.15000000,1706832124243,1706832124248
3920697194183,0.05349000,0.81000000,0.05350000,5.55000000,1706832124244,1706832124249
3920697197691,0.05349000,0.81000000,0.05350000,5.15000000,1706832124264,1706832124271
3920697197704,0.05349000,0.81000000,0.05350000,4.75000000,1706832124264,1706832124271
3920697197974,0.05349000,0.81000000,0.05350000,4.95000000,1706832124265,1706832124271
3920697209895,0.05349000,0.81000000,0.05350000,4.75000000,1706832124336,1706832124341
3920697273890,0.05349000,1.81000000,0.05350000,4.75000000,1706832125132,1706832125138
3920697478849,0.05349000,1.81000000,0.05350000,5.15000000,1706832127322,1706832127327
3920697478934,0.05349000,1.81000000,0.05350000,4.75000000,1706832127323,1706832127329
3920697762635,0.05349000,1.81000000,0.05350000,6.52000000,1706832130112,1706832130118
3920698089944,0.05349000,1.00000000,0.05350000,6.52000000,1706832134991,1706832134999
3920698092443,0.05349000,1.00000000,0.05350000,6.92000000,1706832134997,1706832135008
3920698093439,0.05349000,1.00000000,0.05350000,6.52000000,1706832135000,1706832135010
3920698094758,0.05349000,1.00000000,0.05350000,6.92000000,1706832135003,1706832135013
3920698099596,0.05349000,1.00000000,0.05350000,6.52000000,1706832135018,1706832135027
3920698111752,0.05349000,1.00000000,0.05350000,7.12000000,1706832135053,1706832135059
3920698112166,0.05349000,1.00000000,0.05350000,6.52000000,1706832135055,1706832135062
3920698112489,0.05349000,1.00000000,0.05350000,6.92000000,1706832135056,1706832135062
3920698148193,0.05349000,1.00000000,0.05350000,8.52000000,1706832135267,1706832135270
3920698172443,0.05349000,1.00000000,0.05350000,10.12000000,1706832135472,1706832135480
3920698172501,0.05349000,1.00000000,0.05350000,11.72000000,1706832135473,1706832135480
3920698172537,0.05349000,1.00000000,0.05350000,13.32000000,1706832135473,1706832135480
3920698175772,0.05349000,1.00000000,0.05350000,11.72000000,1706832135485,1706832135490
3920698175775,0.05349000,1.00000000,0.05350000,10.12000000,1706832135485,1706832135490
3920698175776,0.05349000,1.00000000,0.05350000,8.52000000,1706832135485,1706832135490
3920698176259,0.05349000,1.00000000,0.05350000,8.92000000,1706832135487,1706832135492
3920698176945,0.05349000,1.00000000,0.05350000,10.52000000,1706832135490,1706832135497
3920698176966,0.05349000,1.00000000,0.05350000,12.12000000,1706832135490,1706832135497
3920698179529,0.05349000,1.00000000,0.05350000,13.72000000,1706832135506,1706832135511
3920698189393,0.05349000,0.61000000,0.05350000,13.72000000,1706832135567,1706832135572
3920698194122,0.05349000,0.39000000,0.05350000,13.72000000,1706832135611,1706832135617
3920698195268,0.05349000,0.39000000,0.05350000,15.32000000,1706832135622,1706832135627
3920698202991,0.05349000,0.39000000,0.05350000,14.92000000,1706832135721,1706832135727
3920698202994,0.05349000,0.39000000,0.05350000,14.52000000,1706832135721,1706832135727
3920698203207,0.05349000,0.39000000,0.05350000,14.92000000,1706832135724,1706832135729
3920698203214,0.05349000,0.39000000,0.05350000,15.27000000,1706832135724,1706832135729
3920698259106,0.05349000,0.39000000,0.05350000,13.67000000,1706832136579,1706832136581
3920698259757,0.05349000,0.39000000,0.05350000,13.32000000,1706832136586,1706832136592
3920698259778,0.05349000,0.39000000,0.05350000,12.92000000,1706832136587,1706832136592
3920698259897,0.05349000,0.39000000,0.05350000,13.24000000,1706832136588,1706832136592
3920698259898,0.05349000,0.39000000,0.05350000,13.64000000,1706832136588,1706832136592
3920698271417,0.05349000,0.39000000,0.05350000,12.04000000,1706832136664,1706832136671
3920698273593,0.05349000,0.39000000,0.05350000,11.72000000,1706832136669,1706832136678
3920698274659,0.05349000,0.39000000,0.05350000,12.02000000,1706832136672,1706832136680
3920698285571,0.05349000,0.39000000,0.05350000,11.62000000,1706832136707,1706832136714
3920698285594,0.05349000,0.39000000,0.05350000,11.32000000,1706832136707,1706832136714
3920698285909,0.05349000,0.39000000,0.05350000,11.59000000,1706832136708,1706832136714
3920698285910,0.05349000,0.39000000,0.05350000,13.19000000,1706832136708,1706832136714
3920698299199,0.05349000,0.39000000,0.05350000,11.59000000,1706832136763,1706832136768
3920698299203,0.05349000,0.39000000,0.05350000,11.32000000,1706832136763,1706832136768
3920698299204,0.05349000,0.39000000,0.05350000,9.72000000,1706832136763,1706832136768
3920698299207,0.05349000,0.39000000,0.05350000,8.12000000,1706832136763,1706832136768
3920698299373,0.05349000,0.39000000,0.05350000,8.92000000,1706832136764,1706832136770
3920698299384,0.05349000,0.39000000,0.05350000,9.12000000,1706832136764,1706832136770
3920698299387,0.05349000,0.39000000,0.05350000,10.32000000,1706832136764,1706832136770
3920698299921,0.05349000,0.39000000,0.05350000,10.12000000,1706832136769,1706832136774
3920698299926,0.05349000,0.39000000,0.05350000,8.92000000,1706832136769,1706832136774
3920698300193,0.05349000,0.39000000,0.05350000,9.72000000,1706832136770,1706832136776
3920698300212,0.05349000,0.39000000,0.05350000,9.92000000,1706832136770,1706832136776
3920698514857,0.05349000,0.39000000,0.05350000,11.52000000,1706832140399,1706832140405
3920698530268,0.05349000,0.39000000,0.05350000,9.75000000,1706832140783,1706832140788
3920698530432,0.05350000,0.43000000,0.05351000,33.18000000,1706832140785,1706832140790
3920698530554,0.05350000,0.89000000,0.05351000,32.29000000,1706832140787,1706832140793
3920698530575,0.05350000,0.46000000,0.05351000,32.29000000,1706832140787,1706832140793
3920698530599,0.05350000,0.46000000,0.05351000,35.49000000,1706832140788,1706832140793
3920698530602,0.05350000,0.46000000,0.05351000,37.34000000,1706832140788,1706832140793
3920698530611,0.05350000,0.03000000,0.05351000,37.34000000,1706832140788,1706832140793
3920698530672,0.05348000,3.98000000,0.05351000,37.34000000,1706832140789,1706832140795
3920698530705,0.05348000,3.98000000,0.05351000,38.34000000,1706832140790,1706832140795
3920698530707,0.05348000,3.98000000,0.05351000,39.94000000,1706832140790,1706832140795
3920698530732,0.05348000,3.98000000,0.05351000,40.99000000,1706832140790,1706832140795
3920698530744,0.05348000,3.98000000,0.05351000,39.94000000,1706832140790,1706832140795
3920698530774,0.05348000,3.98000000,0.05350000,0.04000000,1706832140791,1706832140797
3920698530812,0.05348000,3.98000000,0.05349000,0.04000000,1706832140792,1706832140797
3920698533256,0.05348000,3.98000000,0.05351000,37.34000000,1706832140836,1706832140842
3920698533293,0.05348000,3.98000000,0.05349000,2.00000000,1706832140837,1706832140842
3920698533773,0.05348000,3.98000000,0.05350000,6.09000000,1706832140844,1706832140849
3920698533898,0.05348000,3.98000000,0.05350000,4.49000000,1706832140847,1706832140853
3920698533907,0.05349000,0.04000000,0.05350000,4.49000000,1706832140847,1706832140853
3920698533908,0.05349000,0.04000000,0.05350000,2.89000000,1706832140847,1706832140853
3920698533938,0.05349000,0.59000000,0.05350000,2.89000000,1706832140848,1706832140853
3920698533994,0.05349000,0.59000000,0.05350000,2.09000000,1706832140849,1706832140855
3920698534047,0.05349000,0.59000000,0.05350000,2.49000000,1706832140850,1706832140857
3920698534357,0.05349000,0.59000000,0.05350000,4.09000000,1706832140857,1706832140863
3920698534362,0.05349000,0.59000000,0.05350000,5.69000000,1706832140857,1706832140863
3920698534442,0.05349000,0.59000000,0.05350000,4.09000000,1706832140858,1706832140864
3920698534448,0.05349000,0.59000000,0.05350000,2.49000000,1706832140858,1706832140864
3920698534496,0.05349000,0.59000000,0.05350000,3.29000000,1706832140859,1706832140865
3920698534498,0.05349000,0.59000000,0.05350000,4.49000000,1706832140859,1706832140865
3920698534728,0.05349000,0.59000000,0.05350000,3.29000000,1706832140864,1706832140870
3920698534730,0.05349000,0.59000000,0.05350000,2.89000000,1706832140864,1706832140870
3920698534734,0.05349000,0.59000000,0.05350000,2.09000000,1706832140864,1706832140870
3920698534781,0.05349000,0.59000000,0.05350000,2.89000000,1706832140865,1706832140870
3920698534796,0.05349000,0.59000000,0.05350000,4.09000000,1706832140865,1706832140872
3920698537724,0.05349000,0.55000000,0.05350000,4.09000000,1706832140951,1706832140957
3920698547026,0.05348000,3.98000000,0.05350000,4.09000000,1706832141246,1706832141252
3920698547183,0.05348000,3.98000000,0.05349000,0.24000000,1706832141248,1706832141255
3920698547192,0.05348000,3.98000000,0.05349000,0.67000000,1706832141249,1706832141255
3920698547194,0.05348000,3.98000000,0.05349000,1.59000000,1706832141249,1706832141255
3920698547199,0.05348000,3.98000000,0.05349000,1.63000000,1706832141249,1706832141255
3920698547325,0.05348000,3.98000000,0.05349000,1.39000000,1706832141251,1706832141257
3920698559226,0.05348000,3.98000000,0.05349000,3.29000000,1706832141537,1706832141542
3920698926885,0.05348000,3.42000000,0.05349000,3.29000000,1706832147206,1706832147212
3920698927031,0.05348000,2.82000000,0.05349000,3.29000000,1706832147206,1706832147212
3920699195103,0.05348000,2.82000000,0.05349000,2.86000000,1706832150832,1706832150837
3920699195104,0.05348000,2.82000000,0.05349000,1.94000000,1706832150832,1706832150837
3920699195241,0.05348000,2.82000000,0.05349000,1.90000000,1706832150834,1706832150839
3920699688498,0.05348000,2.82000000,0.05349000,2.50000000,1706832157867,1706832157873
3920699688911,0.05348000,2.82000000,0.05349000,1.90000000,1706832157872,1706832157878
3920699689050,0.05348000,2.82000000,0.05349000,2.30000000,1706832157873,1706832157879
3920699690217,0.05348000,2.82000000,0.05349000,1.90000000,1706832157885,1706832157892
3920699690380,0.05348000,2.82000000,0.05349000,2.10000000,1706832157886,1706832157892
3920699713227,0.05348000,2.82000000,0.05349000,3.89000000,1706832158039,1706832158043
3920699727365,0.05348000,2.82000000,0.05349000,4.69000000,1706832158192,1706832158197
3920699727386,0.05348000,2.82000000,0.05349000,3.89000000,1706832158192,1706832158197
3920699727578,0.05348000,2.82000000,0.05349000,4.29000000,1706832158193,1706832158199
3920700115931,0.05348000,2.01000000,0.05349000,4.29000000,1706832163735,1706832163741
3920700133551,0.05348000,2.01000000,0.05349000,5.09000000,1706832163973,1706832163978
3920700141426,0.05348000,2.01000000,0.05349000,6.69000000,1706832164013,1706832164020
3920700190978,0.05347000,0.81000000,0.05349000,6.69000000,1706832164490,1706832164497
3920700191624,0.05347000,0.81000000,0.05348000,0.66000000,1706832164495,1706832164499
3920700191796,0.05347000,0.81000000,0.05348000,1.05000000,1706832164495,1706832164501
3920700191835,0.05347000,0.81000000,0.05348000,1.09000000,1706832164496,1706832164501
3920700191874,0.05347000,0.81000000,0.05348000,3.14000000,1706832164496,1706832164501
3920700196903,0.05346000,3.59000000,0.05348000,3.14000000,1706832164533,1706832164537
3920700197256,0.05346000,3.59000000,0.05347000,0.13000000,1706832164535,1706832164542
3920700197317,0.05346000,3.59000000,0.05347000,0.17000000,1706832164536,1706832164542
3920700197449,0.05346000,4.40000000,0.05347000,0.17000000,1706832164537,1706832164542
3920700197886,0.05346000,4.14000000,0.05347000,0.17000000,1706832164543,1706832164548
3920700198416,0.05346000,4.14000000,0.05347000,1.93000000,1706832164550,1706832164555
3920700205791,0.05346000,4.14000000,0.05347000,1.89000000,1706832164640,1706832164645
3920700211647,0.05346000,6.06000000,0.05347000,1.89000000,1706832164748,1706832164754
3920700506120,0.05346000,4.74000000,0.05347000,1.89000000,1706832168600,1706832168605
3920700702909,0.05346000,4.35000000,0.05347000,1.89000000,1706832170565,1706832170571
3920700703676,0.05346000,2.73000000,0.05347000,1.89000000,1706832170572,1706832170577
3920700728029,0.05346000,2.73000000,0.05347000,3.70000000,1706832170840,1706832170848
3920700738188,0.05346000,1.92000000,0.05347000,3.70000000,1706832170865,1706832170874
3920700765034,0.05346000,1.92000000,0.05347000,3.90000000,1706832170986,1706832170991
3920700766142,0.05346000,1.92000000,0.05347000,3.70000000,1706832170996,1706832171003
