update_id,best_bid_price,best_bid_qty,best_ask_price,best_ask_qty,transaction_time,event_time
4031789372096,0.05766000,3.81000000,0.05767000,3.25000000,1708732867583,1708732867592
4031789374576,0.05766000,3.81000000,0.05767000,3.43000000,1708732867590,1708732867597
4031789375863,0.05766000,3.48000000,0.05767000,3.43000000,1708732867593,1708732867603
4031789390157,0.05766000,3.48000000,0.05767000,2.34000000,1708732867632,1708732867639
4031789393613,0.05766000,3.81000000,0.05767000,2.34000000,1708732867639,1708732867647
4031789401327,0.05766000,3.48000000,0.05767000,2.34000000,1708732867659,1708732867667
4031789417606,0.05766000,3.81000000,0.05767000,2.34000000,1708732867710,1708732867717
4031789427683,0.05766000,3.48000000,0.05767000,2.34000000,1708732867742,1708732867750
4031789430742,0.05766000,3.88000000,0.05767000,2.34000000,1708732867751,1708732867759
4031789447154,0.05766000,4.21000000,0.05767000,2.34000000,1708732867808,1708732867814
4031789458395,0.05766000,3.88000000,0.05767000,2.34000000,1708732867862,1708732867866
4031789460551,0.05766000,4.21000000,0.05767000,2.34000000,1708732867873,1708732867880
4031789516475,0.05766000,3.88000000,0.05767000,2.34000000,1708732868399,1708732868402
4031789554367,0.05766000,4.21000000,0.05767000,2.34000000,1708732868691,1708732868699
4031789568694,0.05766000,3.88000000,0.05767000,2.34000000,1708732868774,1708732868780
4031789670924,0.05766000,3.88000000,0.05767000,3.48000000,1708732869944,1708732869953
4031790081015,0.05766000,3.48000000,0.05767000,3.48000000,1708732872567,1708732872572
4031790403543,0.05766000,4.50000000,0.05767000,3.48000000,1708732876198,1708732876207
4031790836753,0.05766000,4.50000000,0.05767000,3.81000000,1708732881838,1708732881844
4031790881919,0.05766000,3.48000000,0.05767000,3.81000000,1708732881987,1708732881995
4031790995033,0.05766000,3.48000000,0.05767000,5.41000000,1708732882513,1708732882519
4031791040085,0.05766000,3.48000000,0.05767000,3.81000000,1708732882960,1708732882965
4031791040400,0.05766000,3.48000000,0.05767000,4.21000000,1708732882964,1708732882970
4031791060331,0.05766000,2.26000000,0.05767000,4.21000000,1708732883218,1708732883222
4031791089598,0.05766000,1.19000000,0.05767000,4.21000000,1708732883779,1708732883787
4031791089773,0.05766000,1.11000000,0.05767000,4.21000000,1708732883780,1708732883787
4031791089778,0.05766000,1.03000000,0.05767000,4.21000000,1708732883780,1708732883787
4031791089783,0.05766000,0.95000000,0.05767000,4.21000000,1708732883780,1708732883787
4031791089788,0.05766000,0.87000000,0.05767000,4.21000000,1708732883780,1708732883787
4031791090741,0.05765000,0.09000000,0.05767000,4.21000000,1708732883783,1708732883789
4031791092787,0.05765000,0.09000000,0.05766000,0.25000000,1708732883786,1708732883797
4031791093106,0.05765000,0.09000000,0.05766000,0.47000000,1708732883787,1708732883799
4031791093119,0.05765000,0.09000000,0.05766000,0.90000000,1708732883787,1708732883799
4031791093772,0.05765000,0.09000000,0.05766000,1.59000000,1708732883788,1708732883799
4031791095657,0.05765000,0.09000000,0.05766000,2.02000000,1708732883791,1708732883803
4031791098545,0.05765000,0.09000000,0.05766000,3.37000000,1708732883797,1708732883810
4031791099269,0.05765000,0.09000000,0.05766000,4.97000000,1708732883799,1708732883811
4031791099790,0.05765000,0.09000000,0.05766000,4.28000000,1708732883800,1708732883812
4031791099859,0.05765000,0.09000000,0.05766000,4.54000000,1708732883801,1708732883812
4031791100003,0.05765000,0.09000000,0.05766000,5.17000000,1708732883801,1708732883813
4031791100351,0.05764000,3.08000000,0.05766000,5.43000000,1708732883802,1708732883813
4031791101458,0.05764000,3.08000000,0.05765000,0.27000000,1708732883805,1708732883815
4031791104984,0.05764000,1.48000000,0.05765000,0.27000000,1708732883818,1708732883824
4031791105940,0.05764000,1.03000000,0.05765000,0.27000000,1708732883823,1708732883827
4031791106554,0.05764000,1.03000000,0.05765000,0.56000000,1708732883825,1708732883831
4031791106776,0.05764000,1.03000000,0.05765000,1.11000000,1708732883825,1708732883831
4031791107959,0.05764000,1.03000000,0.05765000,1.44000000,1708732883828,1708732883837
4031791130741,0.05764000,1.03000000,0.05765000,1.15000000,1708732883905,1708732883912
4031791130806,0.05764000,1.03000000,0.05765000,0.60000000,1708732883906,1708732883912
4031791169388,0.05764000,2.10000000,0.05765000,0.60000000,1708732884021,1708732884033
4031791169981,0.05764000,3.13000000,0.05765000,0.60000000,1708732884023,1708732884034
4031791170208,0.05764000,3.13000000,0.05765000,1.65000000,1708732884024,1708732884035
4031791170374,0.05764000,3.13000000,0.05765000,2.77000000,1708732884024,1708732884036
4031791172259,0.05764000,4.21000000,0.05765000,2.77000000,1708732884031,1708732884039
4031791179098,0.05764000,4.21000000,0.05765000,3.78000000,1708732884055,1708732884063
4031791568907,0.05764000,4.21000000,0.05765000,3.51000000,1708732889491,1708732889495
4031791999814,0.05764000,3.18000000,0.05765000,3.51000000,1708732894209,1708732894215
4031792919747,0.05764000,4.78000000,0.05765000,3.51000000,1708732902334,1708732902340
4031792927632,0.05764000,3.18000000,0.05765000,3.51000000,1708732902361,1708732902366
4031792966459,0.05764000,3.51000000,0.05765000,3.51000000,1708732902719,1708732902726
4031792969227,0.05764000,3.51000000,0.05765000,3.18000000,1708732902752,1708732902759
4031793007719,0.05764000,3.18000000,0.05765000,3.18000000,1708732903359,1708732903364
4031793017583,0.05764000,3.51000000,0.05765000,3.18000000,1708732903489,1708732903494
4031793043102,0.05764000,3.18000000,0.05765000,3.18000000,1708732903855,1708732903861
4031793202755,0.05764000,3.51000000,0.05765000,3.18000000,1708732905513,1708732905519
4031793245350,0.05764000,3.18000000,0.05765000,3.18000000,1708732906408,1708732906414
4031793265845,0.05764000,3.51000000,0.05765000,3.18000000,1708732906657,1708732906662
4031793412603,0.05764000,3.18000000,0.05765000,3.18000000,1708732909058,1708732909063
4031793823721,0.05764000,3.18000000,0.05765000,3.31000000,1708732915549,1708732915557
4031793823734,0.05764000,3.18000000,0.05765000,3.35000000,1708732915549,1708732915557
4031793823923,0.05764000,3.18000000,0.05765000,3.51000000,1708732915550,1708732915557
4031793997297,0.05764000,2.51000000,0.05765000,3.51000000,1708732919113,1708732919119
4031794136460,0.05764000,2.51000000,0.05765000,3.35000000,1708732921187,1708732921193
4031794137031,0.05764000,2.51000000,0.05765000,3.22000000,1708732921193,1708732921198
4031794137039,0.05764000,2.51000000,0.05765000,3.18000000,1708732921193,1708732921198
4031794413478,0.05764000,3.71000000,0.05765000,3.18000000,1708732925017,1708732925024
4031794458356,0.05764000,3.71000000,0.05765000,3.15000000,1708732925935,1708732925942
4031794499697,0.05764000,5.31000000,0.05765000,3.15000000,1708732926897,1708732926903
4031794591575,0.05764000,5.31000000,0.05765000,2.03000000,1708732928212,1708732928221
4031794612688,0.05764000,6.91000000,0.05765000,2.03000000,1708732928305,1708732928311
4031794622441,0.05764000,8.51000000,0.05765000,2.03000000,1708732928366,1708732928373
4031794636744,0.05764000,8.51000000,0.05765000,1.02000000,1708732928508,1708732928512
4031794676438,0.05764000,6.91000000,0.05765000,1.02000000,1708732929145,1708732929152
4031794677459,0.05764000,6.91000000,0.05765000,0.62000000,1708732929148,1708732929155
4031794677880,0.05764000,5.31000000,0.05765000,0.62000000,1708732929149,1708732929158
4031794697169,0.05764000,5.31000000,0.05765000,0.16000000,1708732929194,1708732929204
4031794706263,0.05764000,6.91000000,0.05765000,0.16000000,1708732929220,1708732929228
4031794711177,0.05764000,8.51000000,0.05765000,0.16000000,1708732929234,1708732929242
4031794732815,0.05764000,8.51000000,0.05765000,0.12000000,1708732929331,1708732929337
4031794733190,0.05765000,0.27000000,0.05766000,1.38000000,1708732929335,1708732929341
4031794733676,0.05765000,0.27000000,0.05766000,2.56000000,1708732929338,1708732929343
4031794733677,0.05765000,1.48000000,0.05766000,2.56000000,1708732929338,1708732929344
4031794733682,0.05765000,1.76000000,0.05766000,2.56000000,1708732929338,1708732929344
4031794733696,0.05765000,3.24000000,0.05766000,2.56000000,1708732929338,1708732929344
4031794733721,0.05765000,3.24000000,0.05766000,3.62000000,1708732929338,1708732929344
4031794733729,0.05765000,3.60000000,0.05766000,3.62000000,1708732929338,1708732929344
4031794733920,0.05765000,4.05000000,0.05766000,3.62000000,1708732929340,1708732929345
4031794766291,0.05765000,5.19000000,0.05766000,3.62000000,1708732929667,1708732929672
4031794766297,0.05765000,5.19000000,0.05766000,4.68000000,1708732929667,1708732929672
4031794766965,0.05765000,5.19000000,0.05766000,3.95000000,1708732929671,1708732929677
4031795453218,0.05765000,5.99000000,0.05766000,3.95000000,1708732939794,1708732939799
4031795471437,0.05765000,5.99000000,0.05766000,3.73000000,1708732940006,1708732940013
4031795506500,0.05765000,7.59000000,0.05766000,3.73000000,1708732940276,1708732940283
4031795511789,0.05765000,5.99000000,0.05766000,3.73000000,1708732940301,1708732940308
4031795531871,0.05765000,5.19000000,0.05766000,3.73000000,1708732940401,1708732940408
4031795532099,0.05765000,5.59000000,0.05766000,3.73000000,1708732940402,1708732940408
4031795548298,0.05765000,7.19000000,0.05766000,3.73000000,1708732940499,1708732940504
4031795553045,0.05765000,5.59000000,0.05766000,3.73000000,1708732940537,1708732940541
4031795553941,0.05765000,7.19000000,0.05766000,3.73000000,1708732940544,1708732940550
4031795564655,0.05765000,7.19000000,0.05766000,3.65000000,1708732940674,1708732940680
4031795564663,0.05765000,7.19000000,0.05766000,3.46000000,1708732940675,1708732940680
4031795565685,0.05765000,7.19000000,0.05766000,2.40000000,1708732940691,1708732940695
4031795691272,0.05765000,5.59000000,0.05766000,2.40000000,1708732942284,1708732942292
4031795693618,0.05765000,7.19000000,0.05766000,2.40000000,1708732942291,1708732942298
4031795705690,0.05765000,8.79000000,0.05766000,2.40000000,1708732942331,1708732942338
4031795711424,0.05765000,7.19000000,0.05766000,2.40000000,1708732942350,1708732942356
4031795717593,0.05765000,8.79000000,0.05766000,2.40000000,1708732942369,1708732942377
4031795784988,0.05765000,10.39000000,0.05766000,2.40000000,1708732942951,1708732942955
4031795785357,0.05765000,8.79000000,0.05766000,2.40000000,1708732942957,1708732942961
4031795789453,0.05765000,10.39000000,0.05766000,2.40000000,1708732943019,1708732943023
4031795791959,0.05765000,8.79000000,0.05766000,2.40000000,1708732943055,1708732943061
4031795792733,0.05765000,10.39000000,0.05766000,2.40000000,1708732943067,1708732943072
4031795845223,0.05765000,10.39000000,0.05766000,2.37000000,1708732943650,1708732943655
4031795892758,0.05765000,8.79000000,0.05766000,2.37000000,1708732944381,1708732944387
4031795893328,0.05765000,10.39000000,0.05766000,2.37000000,1708732944388,1708732944393
4031795893724,0.05765000,8.79000000,0.05766000,2.37000000,1708732944395,1708732944399
4031795917660,0.05765000,7.19000000,0.05766000,2.37000000,1708732944553,1708732944560
4031795950833,0.05765000,8.18000000,0.05766000,2.37000000,1708732944890,1708732944896
4031795953219,0.05765000,8.18000000,0.05766000,3.43000000,1708732944937,1708732944940
4031795962188,0.05765000,9.78000000,0.05766000,3.43000000,1708732945070,1708732945075
4031795992549,0.05765000,8.18000000,0.05766000,3.43000000,1708732945505,1708732945513
4031796029252,0.05765000,6.58000000,0.05766000,3.43000000,1708732945809,1708732945815
4031796029798,0.05765000,8.18000000,0.05766000,3.43000000,1708732945815,1708732945821
4031796088288,0.05765000,8.18000000,0.05766000,3.38000000,1708732947023,1708732947029
4031796103340,0.05765000,8.18000000,0.05766000,3.13000000,1708732947379,1708732947388
4031796120828,0.05765000,6.58000000,0.05766000,3.13000000,1708732947650,1708732947655
4031796141088,0.05765000,8.18000000,0.05766000,3.13000000,1708732948153,1708732948157
4031796171955,0.05765000,6.58000000,0.05766000,3.13000000,1708732948777,1708732948782
4031796173545,0.05765000,8.18000000,0.05766000,3.13000000,1708732948810,1708732948816
4031796175367,0.05765000,6.58000000,0.05766000,3.13000000,1708732948857,1708732948860
4031796240161,0.05765000,6.58000000,0.05766000,3.06000000,1708732950423,1708732950429
4031796300919,0.05765000,6.18000000,0.05766000,3.06000000,1708732951727,1708732951733
4031796353131,0.05765000,7.78000000,0.05766000,3.06000000,1708732952811,1708732952817
4031796357377,0.05765000,6.18000000,0.05766000,3.06000000,1708732952906,1708732952912
4031796370002,0.05765000,7.78000000,0.05766000,3.06000000,1708732953088,1708732953094
4031796383613,0.05765000,7.78000000,0.05766000,3.00000000,1708732953311,1708732953316
4031796388773,0.05765000,8.98000000,0.05766000,3.00000000,1708732953440,1708732953444
4031796393099,0.05765000,7.78000000,0.05766000,3.00000000,1708732953531,1708732953536
4031796393159,0.05765000,8.18000000,0.05766000,3.00000000,1708732953532,1708732953538
4031796412267,0.05765000,8.18000000,0.05766000,1.94000000,1708732953821,1708732953828
4031796486200,0.05765000,6.58000000,0.05766000,1.94000000,1708732955512,1708732955517
4031796528340,0.05765000,8.18000000,0.05766000,1.94000000,1708732956553,1708732956559
4031796530142,0.05765000,6.58000000,0.05766000,1.94000000,1708732956602,1708732956607
4031796530502,0.05765000,8.18000000,0.05766000,1.94000000,1708732956612,1708732956618
4031796551853,0.05765000,8.18000000,0.05766000,3.02000000,1708732957066,1708732957075
4031796552834,0.05765000,6.58000000,0.05766000,3.02000000,1708732957068,1708732957079
4031796594750,0.05765000,6.58000000,0.05766000,1.94000000,1708732957181,1708732957191
4031796608516,0.05765000,6.58000000,0.05766000,1.14000000,1708732957225,1708732957232
4031796643217,0.05765000,6.58000000,0.05766000,0.65000000,1708732957337,1708732957342
4031796643267,0.05765000,6.58000000,0.05766000,0.38000000,1708732957337,1708732957342
4031796681166,0.05765000,6.58000000,0.05766000,0.31000000,1708732957507,1708732957518
4031796682308,0.05765000,6.58000000,0.05766000,0.19000000,1708732957515,1708732957524
4031796686844,0.05765000,6.58000000,0.05766000,0.07000000,1708732957554,1708732957561
4031796700033,0.05766000,0.25000000,0.05767000,0.36000000,1708732957707,1708732957712
4031796700238,0.05766000,1.16000000,0.05767000,0.36000000,1708732957709,1708732957714
4031796700250,0.05766000,1.94000000,0.05767000,0.36000000,1708732957709,1708732957714
4031796700252,0.05766000,2.14000000,0.05767000,0.36000000,1708732957709,1708732957714
4031796700273,0.05766000,3.21000000,0.05767000,0.36000000,1708732957709,1708732957714
4031796700275,0.05766000,3.21000000,0.05767000,1.54000000,1708732957710,1708732957714
4031796700277,0.05766000,4.08000000,0.05767000,1.54000000,1708732957710,1708732957715
4031796700278,0.05766000,4.08000000,0.05767000,2.69000000,1708732957710,1708732957715
4031796700292,0.05766000,4.26000000,0.05767000,2.69000000,1708732957710,1708732957715
4031796700566,0.05766000,4.08000000,0.05767000,2.69000000,1708732957713,1708732957719
4031796717235,0.05766000,5.14000000,0.05767000,2.69000000,1708732957917,1708732957923
4031796717239,0.05766000,5.14000000,0.05767000,3.76000000,1708732957917,1708732957923
4031796761943,0.05766000,5.14000000,0.05767000,3.58000000,1708732958607,1708732958612
4031797229222,0.05766000,5.54000000,0.05767000,3.58000000,1708732965936,1708732965940
4031797297583,0.05766000,5.14000000,0.05767000,3.58000000,1708732967519,1708732967525
4031797297721,0.05766000,4.23000000,0.05767000,3.58000000,1708732967521,1708732967526
4031797828465,0.05766000,4.63000000,0.05767000,3.58000000,1708732978747,1708732978754
4031797830770,0.05766000,4.23000000,0.05767000,3.58000000,1708732978756,1708732978762
4031798265758,0.05766000,4.23000000,0.05767000,3.91000000,1708732988208,1708732988219
4031798279635,0.05766000,4.03000000,0.05767000,3.91000000,1708732988242,1708732988259
4031798281170,0.05766000,3.25000000,0.05767000,3.91000000,1708732988246,1708732988262
4031798281377,0.05766000,3.00000000,0.05767000,3.91000000,1708732988247,1708732988263
4031798296751,0.05766000,2.13000000,0.05767000,3.91000000,1708732988294,1708732988304
4031798300342,0.05766000,1.07000000,0.05767000,3.91000000,1708732988305,1708732988312
4031798393802,0.05766000,1.07000000,0.05767000,5.51000000,1708732988721,1708732988728
4031798437348,0.05766000,2.25000000,0.05767000,5.51000000,1708732989135,1708732989141
4031798445046,0.05766000,2.25000000,0.05767000,3.91000000,1708732989199,1708732989205
4031798445198,0.05766000,2.25000000,0.05767000,4.71000000,1708732989202,1708732989208
4031798592489,0.05766000,2.25000000,0.05767000,3.91000000,1708732992019,1708732992024
4031798592609,0.05766000,2.25000000,0.05767000,4.31000000,1708732992022,1708732992028
4031798765767,0.05766000,1.18000000,0.05767000,4.31000000,1708732995267,1708732995273
4031798768006,0.05765000,0.45000000,0.05767000,4.31000000,1708732995274,1708732995280
4031798770914,0.05765000,0.45000000,0.05766000,0.62000000,1708732995285,1708732995292
4031798770917,0.05765000,0.45000000,0.05766000,0.81000000,1708732995285,1708732995292
4031798770920,0.05765000,0.45000000,0.05766000,2.17000000,1708732995286,1708732995292
4031798770965,0.05765000,0.45000000,0.05766000,3.39000000,1708732995286,1708732995292
4031798770976,0.05765000,1.50000000,0.05766000,3.39000000,1708732995286,1708732995292
4031798771319,0.05765000,1.50000000,0.05766000,3.72000000,1708732995288,1708732995294
4031798792929,0.05765000,1.50000000,0.05766000,4.87000000,1708732995522,1708732995528
4031798792990,0.05765000,2.65000000,0.05766000,4.87000000,1708732995523,1708732995528
4031798793252,0.05765000,3.78000000,0.05766000,4.87000000,1708732995526,1708732995532
4031798793254,0.05765000,3.78000000,0.05766000,5.92000000,1708732995526,1708732995532
4031798921279,0.05765000,3.78000000,0.05766000,6.32000000,1708732997645,1708732997652
4031798990854,0.05765000,3.33000000,0.05766000,6.32000000,1708732999072,1708732999078
4031799134102,0.05765000,3.33000000,0.05766000,5.92000000,1708733001889,1708733001894
4031799253207,0.05765000,3.33000000,0.05766000,5.73000000,1708733003856,1708733003860
4031799253208,0.05765000,3.33000000,0.05766000,5.11000000,1708733003856,1708733003860
4031799253314,0.05765000,3.33000000,0.05766000,3.75000000,1708733003859,1708733003862
4031799431162,0.05765000,2.28000000,0.05766000,3.75000000,1708733007159,1708733007171
4031799478454,0.05765000,2.28000000,0.05766000,5.35000000,1708733007310,1708733007316
4031800202840,0.05765000,2.28000000,0.05766000,6.15000000,1708733017908,1708733017914
4031800202865,0.05765000,2.28000000,0.05766000,6.95000000,1708733017909,1708733017914
4031800530961,0.05765000,2.28000000,0.05766000,6.15000000,1708733021227,1708733021234
4031800531028,0.05765000,2.28000000,0.05766000,5.35000000,1708733021227,1708733021235
4031800535129,0.05765000,2.28000000,0.05766000,5.95000000,1708733021241,1708733021249
4031800535625,0.05765000,2.28000000,0.05766000,6.35000000,1708733021242,1708733021249
4031800536345,0.05765000,2.28000000,0.05766000,5.75000000,1708733021245,1708733021251
4031800540342,0.05765000,2.28000000,0.05766000,6.15000000,1708733021258,1708733021264
4031800577160,0.05765000,2.28000000,0.05766000,5.75000000,1708733021410,1708733021415
4031800577180,0.05765000,2.28000000,0.05766000,5.35000000,1708733021410,1708733021417
4031800577773,0.05765000,2.28000000,0.05766000,5.55000000,1708733021414,1708733021420
4031800585746,0.05765000,2.28000000,0.05766000,5.35000000,1708733021464,1708733021474
4031800773076,0.05765000,2.28000000,0.05766000,6.15000000,1708733023352,1708733023356
4031800784437,0.05765000,2.28000000,0.05766000,5.35000000,1708733023506,1708733023510
4031800784578,0.05765000,2.28000000,0.05766000,5.75000000,1708733023508,1708733023513
4031800888702,0.05765000,2.28000000,0.05766000,5.35000000,1708733024671,1708733024677
4031800889905,0.05765000,2.28000000,0.05766000,5.55000000,1708733024681,1708733024688
4031800892594,0.05765000,3.38000000,0.05766000,5.55000000,1708733024696,1708733024702
4031800909402,0.05765000,3.38000000,0.05766000,5.35000000,1708733024805,1708733024812
4031800991343,0.05765000,2.28000000,0.05766000,5.35000000,1708733025849,1708733025856
4031800991746,0.05765000,1.13000000,0.05766000,5.35000000,1708733025850,1708733025856
4031800994376,0.05763000,7.72000000,0.05766000,5.35000000,1708733025861,1708733025867
4031800995426,0.05763000,7.72000000,0.05766000,4.30000000,1708733025866,1708733025871
4031800995631,0.05763000,7.72000000,0.05765000,0.33000000,1708733025866,1708733025872
4031800995783,0.05763000,6.56000000,0.05765000,0.33000000,1708733025867,1708733025872
4031800995855,0.05763000,4.96000000,0.05765000,0.33000000,1708733025867,1708733025873
4031800996159,0.05763000,5.76000000,0.05765000,0.33000000,1708733025868,1708733025873
4031800997167,0.05764000,0.45000000,0.05765000,0.33000000,1708733025872,1708733025877
4031801018222,0.05764000,0.45000000,0.05765000,1.49000000,1708733026133,1708733026138
4031801018239,0.05764000,1.70000000,0.05765000,1.49000000,1708733026133,1708733026138
4031801018240,0.05764000,2.86000000,0.05765000,1.49000000,1708733026133,1708733026138
4031801018241,0.05764000,2.86000000,0.05765000,2.56000000,1708733026133,1708733026138
4031801018436,0.05764000,3.92000000,0.05765000,2.56000000,1708733026136,1708733026141
4031801018439,0.05764000,3.92000000,0.05765000,3.59000000,1708733026136,1708733026141
4031803619670,0.05764000,3.92000000,0.05765000,5.19000000,1708733070291,1708733070298
4031803768673,0.05764000,3.47000000,0.05765000,5.19000000,1708733073648,1708733073659
4031803768918,0.05764000,2.22000000,0.05765000,5.19000000,1708733073649,1708733073660
4031803769094,0.05764000,1.16000000,0.05765000,5.19000000,1708733073649,1708733073660
4031803769298,0.05763000,0.31000000,0.05765000,5.19000000,1708733073649,1708733073661
