update_id,best_bid_price,best_bid_qty,best_ask_price,best_ask_qty,transaction_time,event_time
3996912996285,0.05397000,15.60000000,0.05398000,5.56000000,1708214465977,1708214465983
3996913005754,0.05397000,15.60000000,0.05398000,5.39000000,1708214466158,1708214466163
3996914135361,0.05397000,14.53000000,0.05398000,5.39000000,1708214488502,1708214488506
3996914648335,0.05397000,14.53000000,0.05398000,5.10000000,1708214496965,1708214496970
3996914655323,0.05397000,15.63000000,0.05398000,5.10000000,1708214497081,1708214497087
3996915297888,0.05397000,14.53000000,0.05398000,5.10000000,1708214505825,1708214505831
3996915310145,0.05397000,11.33000000,0.05398000,5.10000000,1708214505955,1708214505962
3996915310232,0.05397000,13.73000000,0.05398000,5.10000000,1708214505957,1708214505963
3996915462036,0.05397000,13.73000000,0.05398000,5.19000000,1708214508784,1708214508788
3996915462099,0.05397000,13.73000000,0.05398000,5.40000000,1708214508786,1708214508791
3996915462666,0.05397000,13.73000000,0.05398000,5.56000000,1708214508800,1708214508804
3996915464506,0.05397000,13.33000000,0.05398000,5.56000000,1708214508839,1708214508845
3996915505087,0.05397000,10.93000000,0.05398000,5.56000000,1708214509692,1708214509697
3996915505093,0.05397000,9.33000000,0.05398000,5.56000000,1708214509692,1708214509697
3996915744944,0.05397000,10.93000000,0.05398000,5.56000000,1708214513512,1708214513517
3996915906335,0.05397000,10.93000000,0.05398000,5.40000000,1708214515822,1708214515836
3996915906340,0.05397000,10.93000000,0.05398000,5.31000000,1708214515822,1708214515836
3996915906505,0.05397000,10.93000000,0.05398000,5.10000000,1708214515822,1708214515836
3996915980699,0.05397000,9.33000000,0.05398000,5.10000000,1708214516079,1708214516085
3996915980952,0.05397000,10.53000000,0.05398000,5.10000000,1708214516083,1708214516088
3996915985173,0.05397000,9.33000000,0.05398000,5.10000000,1708214516119,1708214516125
3996915985476,0.05397000,10.13000000,0.05398000,5.10000000,1708214516122,1708214516129
3996916920184,0.05397000,10.93000000,0.05398000,5.10000000,1708214525897,1708214525902
3996916920199,0.05397000,11.73000000,0.05398000,5.10000000,1708214525897,1708214525902
3996917101906,0.05397000,11.73000000,0.05398000,3.62000000,1708214528264,1708214528272
3996917104512,0.05397000,14.93000000,0.05398000,3.62000000,1708214528269,1708214528278
3996917104750,0.05397000,16.53000000,0.05398000,3.62000000,1708214528269,1708214528278
3996917105767,0.05397000,13.33000000,0.05398000,3.62000000,1708214528272,1708214528280
3996917106912,0.05397000,15.73000000,0.05398000,3.62000000,1708214528275,1708214528282
3996917111885,0.05397000,14.93000000,0.05398000,3.62000000,1708214528289,1708214528296
3996917111894,0.05397000,14.13000000,0.05398000,3.62000000,1708214528289,1708214528296
3996917112534,0.05397000,14.53000000,0.05398000,3.62000000,1708214528293,1708214528300
3996917117364,0.05398000,0.05000000,0.05399000,4.56000000,1708214528307,1708214528314
3996917117728,0.05398000,0.51000000,0.05399000,4.56000000,1708214528308,1708214528316
3996917117995,0.05398000,0.97000000,0.05399000,4.56000000,1708214528308,1708214528316
3996917118039,0.05398000,1.43000000,0.05399000,4.56000000,1708214528308,1708214528316
3996917118382,0.05398000,1.77000000,0.05399000,4.56000000,1708214528309,1708214528319
3996917118957,0.05398000,2.23000000,0.05399000,4.56000000,1708214528311,1708214528320
3996917119697,0.05398000,2.69000000,0.05399000,4.56000000,1708214528313,1708214528324
3996917120494,0.05398000,3.15000000,0.05399000,4.56000000,1708214528315,1708214528325
3996917121429,0.05398000,3.61000000,0.05399000,4.56000000,1708214528318,1708214528327
3996917121482,0.05398000,4.07000000,0.05399000,4.56000000,1708214528318,1708214528327
3996917124964,0.05398000,4.41000000,0.05399000,4.56000000,1708214528329,1708214528337
3996917125020,0.05398000,7.11000000,0.05399000,4.56000000,1708214528330,1708214528338
3996917126221,0.05398000,7.11000000,0.05399000,3.02000000,1708214528333,1708214528340
3996917133047,0.05398000,7.11000000,0.05399000,1.63000000,1708214528353,1708214528359
3996917134913,0.05398000,7.11000000,0.05399000,1.08000000,1708214528358,1708214528365
3996917143272,0.05398000,7.11000000,0.05399000,0.02000000,1708214528399,1708214528406
3996917155647,0.05398000,8.71000000,0.05399000,0.02000000,1708214528483,1708214528489
3996917169436,0.05398000,10.30000000,0.05399000,0.02000000,1708214528604,1708214528610
3996917169437,0.05398000,10.30000000,0.05399000,1.78000000,1708214528604,1708214528610
3996917169717,0.05398000,10.30000000,0.05399000,3.44000000,1708214528607,1708214528611
3996917169725,0.05398000,11.78000000,0.05399000,3.44000000,1708214528607,1708214528611
3996917437179,0.05398000,11.78000000,0.05399000,3.72000000,1708214532021,1708214532027
3996917540069,0.05398000,12.18000000,0.05399000,3.72000000,1708214532865,1708214532870
3996917544956,0.05398000,13.62000000,0.05399000,3.72000000,1708214532910,1708214532915
3996917582243,0.05398000,13.62000000,0.05399000,2.06000000,1708214533264,1708214533269
3996917582548,0.05398000,15.22000000,0.05399000,2.06000000,1708214533267,1708214533272
3996917583131,0.05398000,17.62000000,0.05399000,2.06000000,1708214533274,1708214533279
3996917601079,0.05398000,19.22000000,0.05399000,2.06000000,1708214533394,1708214533399
3996917625454,0.05398000,19.22000000,0.05399000,0.30000000,1708214533650,1708214533656
3996917626054,0.05399000,0.33000000,0.05400000,20.47000000,1708214533655,1708214533660
3996917626076,0.05399000,0.68000000,0.05400000,20.47000000,1708214533655,1708214533661
3996917626101,0.05399000,2.95000000,0.05400000,20.47000000,1708214533656,1708214533661
3996917626154,0.05399000,2.95000000,0.05400000,22.12000000,1708214533656,1708214533662
3996917630469,0.05399000,3.41000000,0.05400000,22.12000000,1708214533722,1708214533727
3996917641362,0.05399000,3.41000000,0.05400000,21.04000000,1708214533864,1708214533870
3996917641604,0.05399000,5.03000000,0.05400000,21.04000000,1708214533867,1708214533872
3996917644794,0.05399000,6.77000000,0.05400000,21.04000000,1708214533895,1708214533901
3996917644810,0.05399000,6.77000000,0.05400000,22.66000000,1708214533895,1708214533901
3996917649683,0.05399000,8.37000000,0.05400000,22.66000000,1708214533933,1708214533939
3996917873671,0.05399000,8.77000000,0.05400000,22.66000000,1708214537442,1708214537448
3996917873807,0.05399000,8.77000000,0.05400000,21.80000000,1708214537444,1708214537450
3996917884764,0.05399000,10.35000000,0.05400000,21.80000000,1708214537568,1708214537573
3996917885494,0.05399000,10.35000000,0.05400000,20.15000000,1708214537577,1708214537583
3996917888350,0.05399000,10.35000000,0.05400000,18.53000000,1708214537583,1708214537591
3996917891252,0.05399000,13.55000000,0.05400000,18.53000000,1708214537589,1708214537601
3996917891336,0.05399000,15.15000000,0.05400000,18.53000000,1708214537589,1708214537601
3996917895758,0.05399000,15.95000000,0.05400000,18.53000000,1708214537600,1708214537610
3996917900664,0.05399000,15.95000000,0.05400000,18.32000000,1708214537613,1708214537622
3996917905354,0.05399000,15.15000000,0.05400000,18.32000000,1708214537627,1708214537635
3996917913160,0.05399000,11.95000000,0.05400000,18.32000000,1708214537643,1708214537653
3996917913765,0.05399000,12.75000000,0.05400000,18.32000000,1708214537645,1708214537654
3996917913910,0.05399000,13.65000000,0.05400000,18.32000000,1708214537645,1708214537657
3996917917393,0.05399000,16.85000000,0.05400000,18.32000000,1708214537654,1708214537662
3996917935762,0.05399000,16.05000000,0.05400000,18.32000000,1708214537703,1708214537713
3996917938774,0.05399000,17.65000000,0.05400000,18.32000000,1708214537711,1708214537721
3996917940116,0.05399000,18.45000000,0.05400000,18.32000000,1708214537715,1708214537723
3996917951754,0.05399000,16.85000000,0.05400000,18.32000000,1708214537763,1708214537770
3996917955348,0.05399000,16.85000000,0.05400000,19.95000000,1708214537788,1708214537795
3996917960677,0.05399000,16.85000000,0.05400000,19.76000000,1708214537834,1708214537838
3996917962340,0.05399000,16.85000000,0.05400000,19.66000000,1708214537847,1708214537852
3996917963912,0.05399000,16.85000000,0.05400000,19.60000000,1708214537860,1708214537865
3996917964707,0.05399000,16.85000000,0.05400000,19.45000000,1708214537866,1708214537871
3996917968654,0.05399000,16.85000000,0.05400000,19.35000000,1708214537908,1708214537915
3996917968962,0.05399000,16.85000000,0.05400000,19.24000000,1708214537911,1708214537916
3996917968980,0.05399000,16.85000000,0.05400000,19.14000000,1708214537912,1708214537916
3996917969276,0.05399000,16.85000000,0.05400000,18.99000000,1708214537915,1708214537920
3996917969298,0.05399000,16.85000000,0.05400000,18.55000000,1708214537915,1708214537920
3996917969473,0.05399000,16.85000000,0.05400000,18.48000000,1708214537918,1708214537924
3996917969801,0.05399000,16.85000000,0.05400000,18.44000000,1708214537920,1708214537927
3996917970089,0.05399000,16.85000000,0.05400000,18.14000000,1708214537923,1708214537929
3996917970503,0.05399000,16.85000000,0.05400000,17.77000000,1708214537927,1708214537933
3996918002512,0.05399000,16.85000000,0.05400000,18.05000000,1708214538297,1708214538301
3996918175639,0.05399000,16.85000000,0.05400000,16.42000000,1708214540908,1708214540913
3996918447136,0.05399000,16.85000000,0.05400000,16.00000000,1708214545141,1708214545146
3996918452603,0.05399000,18.45000000,0.05400000,16.00000000,1708214545217,1708214545221
3996918479794,0.05399000,18.45000000,0.05400000,15.10000000,1708214545365,1708214545371
3996918479898,0.05399000,18.45000000,0.05400000,8.79000000,1708214545366,1708214545372
3996918480990,0.05399000,18.45000000,0.05400000,7.13000000,1708214545371,1708214545377
3996918481051,0.05399000,18.45000000,0.05400000,6.00000000,1708214545372,1708214545377
3996918481142,0.05399000,18.45000000,0.05400000,3.57000000,1708214545372,1708214545379
3996918481514,0.05399000,16.71000000,0.05401000,4.16000000,1708214545375,1708214545381
3996918483357,0.05400000,0.46000000,0.05401000,4.16000000,1708214545385,1708214545392
3996918483415,0.05400000,0.92000000,0.05401000,4.16000000,1708214545385,1708214545392
3996918483700,0.05400000,3.21000000,0.05401000,4.16000000,1708214545388,1708214545394
3996918483703,0.05400000,3.57000000,0.05401000,4.16000000,1708214545388,1708214545394
3996918483796,0.05400000,3.75000000,0.05401000,4.16000000,1708214545389,1708214545394
3996918484059,0.05400000,4.21000000,0.05401000,4.16000000,1708214545389,1708214545395
3996918484131,0.05400000,4.67000000,0.05401000,4.16000000,1708214545390,1708214545395
3996918484313,0.05400000,4.67000000,0.05401000,5.71000000,1708214545390,1708214545396
3996918484445,0.05400000,4.67000000,0.05401000,4.17000000,1708214545391,1708214545399
3996918494285,0.05400000,6.27000000,0.05401000,4.17000000,1708214545455,1708214545462
3996918508781,0.05400000,7.74000000,0.05401000,4.17000000,1708214545638,1708214545643
3996918508801,0.05400000,9.17000000,0.05401000,4.17000000,1708214545638,1708214545643
3996918760343,0.05400000,9.17000000,0.05401000,4.45000000,1708214549265,1708214549270
3996918895843,0.05400000,10.77000000,0.05401000,4.45000000,1708214551845,1708214551853
3996918896387,0.05400000,13.97000000,0.05401000,4.45000000,1708214551847,1708214551853
3996919107921,0.05400000,15.06000000,0.05401000,4.45000000,1708214554932,1708214554937
3996919111271,0.05400000,15.06000000,0.05401000,2.46000000,1708214555013,1708214555019
3996919303088,0.05400000,15.06000000,0.05401000,2.03000000,1708214558378,1708214558383
3996919303313,0.05400000,15.06000000,0.05401000,1.61000000,1708214558382,1708214558387
3996919327106,0.05400000,15.06000000,0.05401000,0.91000000,1708214558809,1708214558814
3996919333806,0.05400000,15.06000000,0.05401000,0.45000000,1708214558889,1708214558893
3996919333823,0.05400000,15.06000000,0.05401000,0.19000000,1708214558889,1708214558893
3996919333828,0.05400000,15.06000000,0.05402000,4.07000000,1708214558889,1708214558893
3996919333971,0.05401000,0.34000000,0.05402000,4.07000000,1708214558892,1708214558895
3996919333976,0.05401000,2.72000000,0.05402000,4.07000000,1708214558892,1708214558895
3996919334014,0.05401000,3.18000000,0.05402000,4.07000000,1708214558892,1708214558897
3996919334022,0.05401000,3.18000000,0.05402000,5.59000000,1708214558892,1708214558897
3996919334096,0.05401000,3.18000000,0.05402000,4.05000000,1708214558893,1708214558897
3996919336454,0.05401000,4.85000000,0.05402000,4.05000000,1708214558923,1708214558927
3996919347238,0.05401000,4.85000000,0.05402000,3.75000000,1708214559051,1708214559056
3996919380579,0.05401000,6.30000000,0.05402000,3.75000000,1708214559461,1708214559467
3996919573097,0.05401000,6.30000000,0.05402000,5.29000000,1708214562778,1708214562782
3996919609104,0.05401000,6.30000000,0.05402000,5.57000000,1708214563271,1708214563276
3996919627703,0.05401000,5.84000000,0.05402000,5.57000000,1708214563549,1708214563554
3996919662808,0.05401000,7.40000000,0.05402000,5.57000000,1708214563789,1708214563794
3996920278429,0.05401000,7.40000000,0.05402000,5.81000000,1708214576770,1708214576776
3996920281112,0.05401000,5.02000000,0.05402000,5.81000000,1708214576779,1708214576786
3996920372056,0.05401000,5.02000000,0.05402000,6.03000000,1708214577947,1708214577954
3996920372516,0.05401000,4.68000000,0.05402000,6.03000000,1708214577950,1708214577957
3996920400183,0.05401000,3.12000000,0.05402000,6.03000000,1708214578171,1708214578178
3996920662642,0.05401000,3.12000000,0.05402000,7.63000000,1708214581842,1708214581849
3996920688973,0.05401000,3.12000000,0.05402000,8.03000000,1708214582174,1708214582180
3996920688987,0.05401000,1.45000000,0.05402000,8.03000000,1708214582175,1708214582180
3996920689069,0.05400000,2.25000000,0.05402000,8.03000000,1708214582176,1708214582180
3996920689192,0.05400000,2.25000000,0.05402000,11.23000000,1708214582177,1708214582183
3996920689199,0.05400000,2.25000000,0.05402000,12.83000000,1708214582177,1708214582183
3996920689224,0.05400000,1.56000000,0.05402000,12.83000000,1708214582177,1708214582183
3996920689236,0.05400000,1.20000000,0.05402000,12.83000000,1708214582178,1708214582183
3996920689242,0.05400000,1.20000000,0.05401000,0.43000000,1708214582178,1708214582183
3996920689244,0.05400000,0.18000000,0.05401000,0.43000000,1708214582178,1708214582183
3996920689251,0.05400000,0.18000000,0.05401000,0.78000000,1708214582178,1708214582183
3996920689315,0.05400000,0.18000000,0.05401000,2.27000000,1708214582178,1708214582185
3996920689324,0.05400000,0.18000000,0.05401000,2.73000000,1708214582179,1708214582185
3996920717452,0.05400000,0.18000000,0.05401000,4.43000000,1708214582388,1708214582393
3996920717642,0.05400000,0.18000000,0.05401000,6.00000000,1708214582391,1708214582396
3996920740878,0.05400000,1.86000000,0.05401000,6.00000000,1708214582785,1708214582790
3996920795143,0.05400000,1.86000000,0.05401000,6.28000000,1708214583709,1708214583715
3996921272022,0.05400000,3.34000000,0.05401000,6.28000000,1708214592627,1708214592634
3996921385317,0.05400000,4.76000000,0.05401000,6.28000000,1708214594879,1708214594885
3996921461597,0.05400000,4.76000000,0.05401000,5.85000000,1708214595865,1708214595875
3996921461795,0.05400000,4.76000000,0.05401000,5.50000000,1708214595865,1708214595875
3996922980056,0.05400000,3.28000000,0.05401000,5.50000000,1708214620207,1708214620212
3996922987909,0.05400000,1.60000000,0.05401000,5.50000000,1708214620254,1708214620259
3996922993666,0.05400000,1.60000000,0.05401000,7.10000000,1708214620312,1708214620319
3996923000552,0.05400000,0.18000000,0.05401000,7.10000000,1708214620404,1708214620408
3996923000788,0.05399000,0.91000000,0.05401000,7.10000000,1708214620408,1708214620412
3996923000789,0.05399000,0.91000000,0.05401000,10.30000000,1708214620408,1708214620412
3996923000794,0.05399000,0.91000000,0.05401000,11.90000000,1708214620408,1708214620412
3996923000831,0.05399000,0.91000000,0.05401000,12.30000000,1708214620408,1708214620412
3996923000877,0.05399000,0.26000000,0.05401000,12.30000000,1708214620409,1708214620414
3996923000879,0.05398000,16.02000000,0.05401000,12.30000000,1708214620409,1708214620414
3996923000904,0.05398000,16.02000000,0.05400000,0.33000000,1708214620409,1708214620414
3996923000911,0.05398000,16.02000000,0.05400000,0.66000000,1708214620409,1708214620414
3996923000921,0.05398000,16.02000000,0.05400000,0.97000000,1708214620410,1708214620414
3996923000945,0.05398000,16.02000000,0.05400000,1.15000000,1708214620410,1708214620414
3996923000949,0.05398000,16.02000000,0.05400000,2.77000000,1708214620410,1708214620414
3996923000991,0.05399000,1.52000000,0.05400000,2.77000000,1708214620411,1708214620416
3996923001013,0.05399000,1.52000000,0.05400000,2.44000000,1708214620411,1708214620416
3996923001022,0.05399000,1.52000000,0.05400000,2.13000000,1708214620411,1708214620416
3996923001032,0.05399000,1.52000000,0.05400000,1.80000000,1708214620412,1708214620416
3996923014880,0.05399000,3.26000000,0.05400000,1.80000000,1708214620660,1708214620665
3996923014919,0.05399000,3.26000000,0.05400000,3.50000000,1708214620660,1708214620665
3996923014949,0.05399000,3.26000000,0.05400000,5.11000000,1708214620661,1708214620665
3996923093312,0.05399000,3.26000000,0.05400000,5.39000000,1708214622009,1708214622014
3996923199129,0.05399000,3.26000000,0.05400000,7.13000000,1708214623076,1708214623086
3996923275796,0.05399000,3.26000000,0.05400000,7.33000000,1708214623888,1708214623893
3996923346771,0.05399000,1.74000000,0.05400000,7.33000000,1708214625286,1708214625292
3996923346926,0.05398000,7.79000000,0.05400000,7.33000000,1708214625288,1708214625293
3996923346958,0.05398000,9.39000000,0.05400000,7.33000000,1708214625289,1708214625294
3996923347024,0.05398000,9.39000000,0.05399000,0.54000000,1708214625290,1708214625296
3996923347032,0.05398000,9.39000000,0.05399000,0.84000000,1708214625290,1708214625296
3996923347044,0.05398000,9.39000000,0.05399000,1.30000000,1708214625291,1708214625296
3996923354215,0.05398000,9.39000000,0.05399000,2.80000000,1708214625522,1708214625527
3996923354219,0.05398000,11.04000000,0.05399000,2.80000000,1708214625522,1708214625527
3996923354401,0.05398000,11.04000000,0.05399000,4.46000000,1708214625524,1708214625529
3996923354403,0.05398000,12.40000000,0.05399000,4.46000000,1708214625525,1708214625529
3996923408329,0.05398000,12.40000000,0.05399000,4.74000000,1708214626784,1708214626790
3996923427794,0.05398000,10.80000000,0.05399000,4.74000000,1708214627224,1708214627230
3996923427800,0.05398000,9.20000000,0.05399000,4.74000000,1708214627224,1708214627230
3996923427884,0.05398000,9.60000000,0.05399000,4.74000000,1708214627226,1708214627231
3996923431345,0.05398000,9.20000000,0.05399000,4.74000000,1708214627282,1708214627290
3996923431632,0.05398000,6.57000000,0.05399000,4.74000000,1708214627285,1708214627290
3996923453450,0.05398000,5.20000000,0.05399000,4.74000000,1708214627789,1708214627794
3996924321373,0.05398000,5.20000000,0.05399000,6.21000000,1708214643788,1708214643794
3996925491772,0.05398000,5.20000000,0.05399000,7.27000000,1708214664196,1708214664202
3996925529701,0.05398000,5.40000000,0.05399000,7.27000000,1708214664665,1708214664671
3996925529756,0.05398000,5.55000000,0.05399000,7.27000000,1708214664666,1708214664672
3996925529893,0.05398000,5.66000000,0.05399000,7.27000000,1708214664667,1708214664672
3996925552639,0.05398000,5.66000000,0.05399000,6.21000000,1708214664905,1708214664910
3996925663993,0.05398000,5.55000000,0.05399000,6.21000000,1708214667119,1708214667124
3996925663995,0.05398000,5.35000000,0.05399000,6.21000000,1708214667119,1708214667124
3996925663996,0.05398000,5.20000000,0.05399000,6.21000000,1708214667119,1708214667124
3996925747989,0.05398000,5.50000000,0.05399000,6.21000000,1708214668629,1708214668633
3996925748083,0.05398000,5.66000000,0.05399000,6.21000000,1708214668631,1708214668636
3996925807026,0.05398000,7.26000000,0.05399000,6.21000000,1708214669841,1708214669847
3996925809782,0.05398000,7.26000000,0.05399000,5.75000000,1708214669900,1708214669906
3996925894360,0.05398000,7.26000000,0.05399000,5.21000000,1708214670744,1708214670751
3996925908820,0.05398000,7.26000000,0.05399000,4.91000000,1708214670868,1708214670873
3996925921980,0.05398000,7.26000000,0.05399000,3.41000000,1708214670984,1708214670992
3996925922759,0.05398000,8.06000000,0.05399000,3.41000000,1708214670993,1708214670997
3996925922761,0.05398000,8.86000000,0.05399000,3.41000000,1708214670993,1708214670997
3996925923009,0.05398000,8.86000000,0.05399000,1.94000000,1708214670996,1708214671001
3996926042840,0.05398000,8.06000000,0.05399000,1.94000000,1708214673216,1708214673221
3996926042842,0.05398000,7.26000000,0.05399000,1.94000000,1708214673216,1708214673221
3996926042921,0.05398000,7.66000000,0.05399000,1.94000000,1708214673217,1708214673223
3996926188427,0.05398000,8.46000000,0.05399000,1.94000000,1708214676126,1708214676132
3996926415896,0.05398000,8.46000000,0.05399000,3.64000000,1708214679626,1708214679632
3996926425111,0.05398000,7.66000000,0.05399000,3.64000000,1708214679820,1708214679824
3996926450608,0.05398000,7.50000000,0.05399000,3.64000000,1708214680383,1708214680386
3996926450660,0.05398000,7.20000000,0.05399000,3.64000000,1708214680385,1708214680391
3996926515772,0.05398000,6.80000000,0.05399000,3.64000000,1708214681554,1708214681560
3996926884031,0.05398000,5.20000000,0.05399000,3.64000000,1708214687869,1708214687873
3996926884178,0.05398000,6.40000000,0.05399000,3.64000000,1708214687872,1708214687877
3996926906726,0.05398000,5.20000000,0.05399000,3.64000000,1708214688119,1708214688125
3996927517613,0.05398000,5.27000000,0.05399000,3.64000000,1708214697490,1708214697496
3996927517734,0.05398000,5.66000000,0.05399000,3.64000000,1708214697491,1708214697496
3996927521631,0.05398000,7.26000000,0.05399000,3.64000000,1708214697553,1708214697558
3996927999674,0.05398000,7.26000000,0.05399000,1.94000000,1708214704798,1708214704804
3996928020722,0.05398000,8.06000000,0.05399000,1.94000000,1708214705070,1708214705074
3996928023980,0.05398000,8.96000000,0.05399000,1.94000000,1708214705110,1708214705116
3996928073161,0.05398000,10.16000000,0.05399000,1.94000000,1708214705804,1708214705810
3996928076575,0.05398000,8.96000000,0.05399000,1.94000000,1708214705877,1708214705880
3996928076675,0.05398000,9.76000000,0.05399000,1.94000000,1708214705878,1708214705882
3996928076723,0.05398000,11.36000000,0.05399000,1.94000000,1708214705879,1708214705884
3996928077178,0.05398000,14.56000000,0.05399000,1.94000000,1708214705891,1708214705897
3996928077307,0.05398000,14.56000000,0.05399000,0.28000000,1708214705893,1708214705897
3996928077537,0.05398000,14.56000000,0.05400000,3.46000000,1708214705896,1708214705902
3996928077640,0.05399000,0.32000000,0.05400000,3.46000000,1708214705899,1708214705904
3996928077654,0.05399000,2.99000000,0.05400000,3.46000000,1708214705899,1708214705906
3996928077687,0.05399000,3.45000000,0.05400000,3.46000000,1708214705900,1708214705906
3996928079200,0.05399000,4.87000000,0.05400000,3.46000000,1708214705937,1708214705942
3996928089841,0.05399000,6.45000000,0.05400000,3.46000000,1708214706130,1708214706135
3996928089853,0.05399000,6.45000000,0.05400000,5.02000000,1708214706130,1708214706135
3996928090042,0.05399000,6.45000000,0.05400000,6.62000000,1708214706133,1708214706138
3996928090052,0.05399000,7.72000000,0.05400000,6.62000000,1708214706133,1708214706140
3996928272633,0.05399000,7.72000000,0.05400000,6.90000000,1708214709311,1708214709316
3996928310321,0.05399000,7.26000000,0.05400000,6.90000000,1708214710071,1708214710077
3996928528195,0.05399000,4.59000000,0.05400000,6.90000000,1708214712811,1708214712816
3996929525593,0.05399000,4.27000000,0.05400000,6.90000000,1708214726583,1708214726586
3996930873881,0.05399000,4.29000000,0.05400000,6.90000000,1708214748498,1708214748503
3996930874058,0.05399000,4.29000000,0.05400000,6.21000000,1708214748500,1708214748505
3996930878864,0.05399000,4.34000000,0.05400000,6.21000000,1708214748629,1708214748635
3996930880263,0.05399000,4.37000000,0.05400000,6.21000000,1708214748666,1708214748672
3996930925010,0.05399000,4.34000000,0.05400000,6.21000000,1708214749501,1708214749506
3996930926515,0.05399000,4.29000000,0.05400000,6.21000000,1708214749530,1708214749535
3996930926671,0.05399000,4.27000000,0.05400000,6.21000000,1708214749532,1708214749537
3996931250183,0.05399000,4.40000000,0.05400000,6.21000000,1708214754331,1708214754337
3996931251096,0.05399000,4.49000000,0.05400000,6.21000000,1708214754335,1708214754342
3996931251821,0.05399000,4.63000000,0.05400000,6.21000000,1708214754339,1708214754345
3996931251863,0.05399000,4.73000000,0.05400000,6.21000000,1708214754339,1708214754345
3996931268538,0.05399000,4.73000000,0.05400000,5.24000000,1708214754472,1708214754479
3996931299949,0.05399000,6.33000000,0.05400000,5.24000000,1708214755112,1708214755117
3996931697596,0.05399000,6.20000000,0.05400000,5.24000000,1708214761816,1708214761821
3996931697619,0.05399000,6.06000000,0.05400000,5.24000000,1708214761816,1708214761821
3996931697636,0.05399000,5.97000000,0.05400000,5.24000000,1708214761816,1708214761821
3996931697718,0.05399000,5.87000000,0.05400000,5.24000000,1708214761816,1708214761823
3996931895728,0.05399000,5.87000000,0.05400000,5.70000000,1708214765092,1708214765103
3996931896899,0.05399000,4.60000000,0.05400000,5.70000000,1708214765094,1708214765106
