update_id,best_bid_price,best_bid_qty,best_ask_price,best_ask_qty,transaction_time,event_time
4271048010038,0.05143000,2.97000000,0.05144000,1.53000000,1711324892697,1711324892702
4271048010046,0.05143000,2.97000000,0.05144000,3.00000000,1711324892697,1711324892702
4271048010060,0.05143000,2.97000000,0.05144000,3.08000000,1711324892697,1711324892702
4271048010083,0.05143000,2.97000000,0.05144000,3.25000000,1711324892697,1711324892702
4271048010098,0.05143000,2.97000000,0.05144000,3.88000000,1711324892697,1711324892702
4271048010325,0.05143000,2.97000000,0.05144000,4.21000000,1711324892701,1711324892707
4271048031608,0.05143000,2.97000000,0.05144000,5.59000000,1711324892910,1711324892915
4271048031792,0.05143000,4.56000000,0.05144000,5.59000000,1711324892912,1711324892916
4271049990545,0.05143000,2.97000000,0.05144000,5.59000000,1711324909870,1711324909880
4271049990828,0.05143000,1.39000000,0.05144000,5.59000000,1711324909871,1711324909881
4271049991300,0.05142000,1.66000000,0.05144000,5.59000000,1711324909873,1711324909881
4271049992968,0.05142000,0.93000000,0.05144000,5.59000000,1711324909876,1711324909886
4271049993444,0.05142000,0.93000000,0.05143000,0.96000000,1711324909878,1711324909887
4271049993716,0.05142000,0.93000000,0.05143000,1.79000000,1711324909878,1711324909887
4271049993743,0.05142000,0.93000000,0.05143000,2.17000000,1711324909878,1711324909887
4271049993749,0.05142000,0.93000000,0.05143000,4.59000000,1711324909878,1711324909887
4271049995671,0.05142000,0.93000000,0.05143000,4.67000000,1711324909883,1711324909893
4271050060074,0.05142000,0.93000000,0.05143000,6.19000000,1711324910119,1711324910127
4271050060293,0.05142000,2.51000000,0.05143000,6.19000000,1711324910120,1711324910129
4271050060558,0.05142000,1.60000000,0.05143000,6.19000000,1711324910121,1711324910130
4271050065260,0.05142000,1.60000000,0.05143000,7.55000000,1711324910138,1711324910148
4271050065400,0.05142000,2.94000000,0.05143000,7.55000000,1711324910139,1711324910149
4271050065442,0.05142000,2.94000000,0.05143000,8.88000000,1711324910139,1711324910149
4271050202790,0.05142000,4.49000000,0.05143000,8.88000000,1711324911254,1711324911260
4271050270137,0.05142000,4.49000000,0.05143000,9.08000000,1711324911977,1711324911984
4271050270362,0.05142000,2.94000000,0.05143000,9.08000000,1711324911979,1711324911984
4271050273417,0.05142000,1.36000000,0.05143000,9.08000000,1711324912011,1711324912017
4271050274572,0.05142000,0.02000000,0.05143000,9.08000000,1711324912016,1711324912025
4271050275360,0.05141000,2.17000000,0.05142000,2.60000000,1711324912021,1711324912028
4271050275405,0.05141000,2.17000000,0.05142000,3.85000000,1711324912022,1711324912028
4271050275581,0.05141000,2.17000000,0.05142000,6.56000000,1711324912023,1711324912028
4271050275608,0.05141000,2.17000000,0.05142000,7.37000000,1711324912023,1711324912028
4271050275613,0.05141000,2.17000000,0.05142000,7.76000000,1711324912023,1711324912028
4271050275997,0.05141000,1.37000000,0.05142000,7.76000000,1711324912025,1711324912032
4271050276539,0.05141000,1.77000000,0.05142000,7.76000000,1711324912028,1711324912033
4271050276856,0.05141000,1.37000000,0.05142000,7.76000000,1711324912030,1711324912037
4271050298657,0.05141000,0.43000000,0.05142000,7.76000000,1711324912213,1711324912219
4271050301493,0.05141000,1.84000000,0.05142000,7.76000000,1711324912251,1711324912257
4271050301501,0.05141000,1.84000000,0.05142000,9.06000000,1711324912251,1711324912257
4271050301743,0.05141000,1.84000000,0.05142000,10.60000000,1711324912254,1711324912259
4271050301840,0.05141000,3.38000000,0.05142000,10.60000000,1711324912254,1711324912261
4271050302186,0.05141000,3.38000000,0.05142000,12.07000000,1711324912256,1711324912262
4271050302188,0.05141000,4.84000000,0.05142000,12.07000000,1711324912256,1711324912262
4271050310525,0.05141000,3.30000000,0.05142000,12.07000000,1711324912295,1711324912308
4271050310630,0.05141000,1.89000000,0.05142000,12.07000000,1711324912295,1711324912308
4271050312476,0.05141000,1.72000000,0.05142000,12.07000000,1711324912299,1711324912313
4271050314566,0.05141000,0.28000000,0.05142000,12.43000000,1711324912303,1711324912318
4271050315275,0.05141000,0.12000000,0.05142000,12.43000000,1711324912305,1711324912321
4271050320961,0.05141000,0.12000000,0.05142000,12.83000000,1711324912320,1711324912332
4271050330278,0.05140000,5.15000000,0.05141000,3.45000000,1711324912353,1711324912362
4271050331675,0.05140000,5.32000000,0.05141000,3.45000000,1711324912358,1711324912366
4271050334655,0.05140000,3.72000000,0.05141000,3.45000000,1711324912369,1711324912375
4271050336552,0.05140000,3.80000000,0.05141000,3.45000000,1711324912376,1711324912383
4271050341472,0.05140000,3.63000000,0.05141000,3.45000000,1711324912395,1711324912402
4271050344067,0.05140000,3.68000000,0.05141000,3.45000000,1711324912405,1711324912413
4271050347699,0.05140000,3.60000000,0.05141000,3.45000000,1711324912420,1711324912426
4271050359730,0.05140000,3.68000000,0.05141000,3.45000000,1711324912467,1711324912476
4271050360564,0.05140000,3.85000000,0.05141000,3.45000000,1711324912470,1711324912479
4271050376328,0.05140000,3.85000000,0.05141000,4.97000000,1711324912527,1711324912536
4271050377178,0.05140000,5.34000000,0.05141000,4.97000000,1711324912529,1711324912538
4271050382460,0.05140000,5.17000000,0.05141000,4.97000000,1711324912548,1711324912556
4271050382541,0.05140000,5.09000000,0.05141000,4.97000000,1711324912548,1711324912556
4271050393064,0.05140000,6.51000000,0.05141000,4.97000000,1711324912587,1711324912594
4271050393444,0.05140000,6.51000000,0.05141000,6.28000000,1711324912589,1711324912594
4271050394519,0.05140000,6.59000000,0.05141000,6.28000000,1711324912593,1711324912599
4271050394587,0.05140000,6.59000000,0.05141000,7.80000000,1711324912593,1711324912601
4271050394716,0.05140000,6.76000000,0.05141000,7.80000000,1711324912594,1711324912601
4271050395182,0.05140000,8.18000000,0.05141000,7.80000000,1711324912596,1711324912603
4271050472365,0.05140000,8.10000000,0.05141000,7.80000000,1711324913144,1711324913151
4271050472373,0.05140000,7.93000000,0.05141000,7.80000000,1711324913144,1711324913151
4271050473488,0.05140000,8.10000000,0.05141000,7.80000000,1711324913148,1711324913156
4271050473505,0.05140000,8.18000000,0.05141000,7.80000000,1711324913148,1711324913156
4271050474369,0.05140000,8.10000000,0.05141000,7.80000000,1711324913153,1711324913162
4271050474432,0.05140000,7.93000000,0.05141000,7.80000000,1711324913153,1711324913163
4271050494932,0.05140000,8.10000000,0.05141000,7.80000000,1711324913305,1711324913313
4271050494936,0.05140000,8.18000000,0.05141000,7.80000000,1711324913305,1711324913313
4271050544799,0.05140000,6.69000000,0.05141000,7.80000000,1711324913666,1711324913681
4271050545351,0.05140000,6.61000000,0.05141000,7.80000000,1711324913667,1711324913682
4271050545375,0.05140000,6.44000000,0.05141000,7.80000000,1711324913667,1711324913682
4271050545963,0.05140000,5.02000000,0.05141000,7.80000000,1711324913668,1711324913685
4271050548971,0.05140000,4.00000000,0.05141000,7.80000000,1711324913672,1711324913692
4271050550147,0.05140000,3.80000000,0.05141000,7.80000000,1711324913674,1711324913696
4271050554669,0.05139000,11.77000000,0.05140000,1.07000000,1711324913686,1711324913706
4271050562624,0.05139000,11.54000000,0.05140000,1.45000000,1711324913709,1711324913722
4271050563075,0.05139000,11.62000000,0.05140000,1.45000000,1711324913710,1711324913723
4271050567329,0.05139000,11.22000000,0.05140000,1.45000000,1711324913723,1711324913739
4271050576160,0.05139000,9.62000000,0.05140000,1.45000000,1711324913754,1711324913760
4271050582800,0.05139000,9.22000000,0.05140000,1.45000000,1711324913783,1711324913791
4271050593617,0.05139000,9.05000000,0.05140000,1.45000000,1711324913830,1711324913836
4271050593695,0.05139000,8.97000000,0.05140000,1.45000000,1711324913830,1711324913837
4271050611069,0.05139000,9.14000000,0.05140000,1.45000000,1711324913899,1711324913907
4271050611323,0.05139000,9.22000000,0.05140000,1.45000000,1711324913900,1711324913910
4271050614261,0.05139000,9.22000000,0.05140000,2.75000000,1711324913912,1711324913919
4271050618541,0.05139000,10.54000000,0.05140000,2.75000000,1711324913931,1711324913938
4271050618548,0.05139000,10.54000000,0.05140000,4.15000000,1711324913931,1711324913938
4271050620016,0.05139000,10.37000000,0.05140000,4.15000000,1711324913937,1711324913944
4271050620168,0.05139000,10.29000000,0.05140000,4.15000000,1711324913938,1711324913945
4271050627144,0.05139000,10.29000000,0.05140000,5.50000000,1711324913967,1711324913976
4271050627319,0.05139000,11.83000000,0.05140000,5.50000000,1711324913968,1711324913977
4271050635205,0.05139000,13.23000000,0.05140000,5.50000000,1711324913999,1711324914007
4271050636359,0.05139000,13.31000000,0.05140000,5.50000000,1711324914004,1711324914011
4271050636405,0.05139000,13.48000000,0.05140000,5.50000000,1711324914004,1711324914011
4271050651271,0.05139000,12.55000000,0.05140000,5.50000000,1711324914059,1711324914064
4271050711447,0.05139000,12.55000000,0.05140000,5.60000000,1711324914342,1711324914350
4271050722722,0.05139000,12.38000000,0.05140000,5.60000000,1711324914409,1711324914416
4271050722728,0.05139000,12.30000000,0.05140000,5.60000000,1711324914409,1711324914416
4271050725616,0.05139000,12.23000000,0.05140000,5.60000000,1711324914428,1711324914435
4271050729439,0.05139000,12.31000000,0.05140000,5.60000000,1711324914449,1711324914457
4271050729441,0.05139000,12.48000000,0.05140000,5.60000000,1711324914449,1711324914457
4271050781731,0.05139000,12.31000000,0.05140000,5.60000000,1711324915042,1711324915055
4271050782466,0.05139000,12.23000000,0.05140000,5.60000000,1711324915044,1711324915056
4271050788026,0.05139000,12.40000000,0.05140000,5.60000000,1711324915074,1711324915080
4271050788282,0.05139000,12.48000000,0.05140000,5.60000000,1711324915075,1711324915082
4271050789124,0.05139000,12.31000000,0.05140000,5.60000000,1711324915078,1711324915085
4271050789213,0.05139000,12.23000000,0.05140000,5.60000000,1711324915078,1711324915086
4271050790419,0.05139000,12.40000000,0.05140000,5.60000000,1711324915086,1711324915093
4271050791264,0.05139000,12.48000000,0.05140000,5.60000000,1711324915092,1711324915098
4271050958423,0.05139000,12.31000000,0.05140000,5.60000000,1711324917152,1711324917159
4271050958484,0.05139000,12.23000000,0.05140000,5.60000000,1711324917153,1711324917159
4271050961213,0.05139000,12.31000000,0.05140000,5.60000000,1711324917171,1711324917176
4271050961219,0.05139000,12.48000000,0.05140000,5.60000000,1711324917171,1711324917176
4271051198149,0.05139000,12.40000000,0.05140000,5.60000000,1711324919424,1711324919430
4271051199228,0.05139000,12.23000000,0.05140000,5.60000000,1711324919432,1711324919440
4271051213111,0.05139000,12.31000000,0.05140000,5.60000000,1711324919557,1711324919571
4271051214083,0.05139000,12.48000000,0.05140000,5.60000000,1711324919560,1711324919574
4271051230358,0.05139000,12.40000000,0.05140000,5.60000000,1711324919605,1711324919620
4271051230376,0.05139000,12.23000000,0.05140000,5.60000000,1711324919605,1711324919620
4271051232530,0.05139000,12.31000000,0.05140000,5.60000000,1711324919612,1711324919624
4271051232536,0.05139000,12.48000000,0.05140000,5.60000000,1711324919613,1711324919624
4271051234481,0.05139000,12.31000000,0.05140000,5.60000000,1711324919619,1711324919629
4271051234542,0.05139000,12.23000000,0.05140000,5.60000000,1711324919620,1711324919629
4271051236641,0.05139000,12.40000000,0.05140000,5.60000000,1711324919628,1711324919634
4271051236796,0.05139000,12.48000000,0.05140000,5.60000000,1711324919629,1711324919635
4271051239341,0.05139000,12.40000000,0.05140000,5.60000000,1711324919642,1711324919649
4271051239393,0.05139000,12.23000000,0.05140000,5.60000000,1711324919642,1711324919649
4271051240189,0.05139000,12.31000000,0.05140000,5.60000000,1711324919646,1711324919654
4271051240195,0.05139000,12.48000000,0.05140000,5.60000000,1711324919646,1711324919654
4271051270428,0.05139000,12.31000000,0.05140000,5.60000000,1711324919857,1711324919864
4271051271870,0.05139000,12.23000000,0.05140000,5.60000000,1711324919862,1711324919870
4271051272258,0.05139000,12.40000000,0.05140000,5.60000000,1711324919864,1711324919870
4271051272728,0.05139000,12.48000000,0.05140000,5.60000000,1711324919866,1711324919872
4271051275523,0.05139000,12.48000000,0.05140000,5.80000000,1711324919885,1711324919892
4271051275555,0.05139000,12.31000000,0.05140000,5.80000000,1711324919885,1711324919892
4271051275576,0.05139000,12.23000000,0.05140000,5.80000000,1711324919885,1711324919892
4271051277228,0.05139000,12.40000000,0.05140000,5.80000000,1711324919895,1711324919902
4271051277234,0.05139000,12.48000000,0.05140000,5.80000000,1711324919895,1711324919902
4271051280035,0.05139000,12.31000000,0.05140000,5.80000000,1711324919912,1711324919919
