update_id,best_bid_price,best_bid_qty,best_ask_price,best_ask_qty,transaction_time,event_time
4070927851055,0.05465000,0.69000000,0.05467000,1.70000000,1709251227847,1709251227855
4070927852551,0.05464000,2.42000000,0.05465000,0.39000000,1709251227852,1709251227859
4070927872021,0.05464000,2.02000000,0.05465000,0.39000000,1709251227915,1709251227921
4070927875079,0.05464000,2.02000000,0.05466000,0.15000000,1709251227925,1709251227932
4070927876092,0.05464000,2.02000000,0.05467000,3.07000000,1709251227928,1709251227934
4070927876110,0.05464000,2.02000000,0.05467000,3.25000000,1709251227928,1709251227934
4070927876264,0.05464000,2.02000000,0.05466000,1.03000000,1709251227928,1709251227935
4070927878641,0.05464000,3.32000000,0.05466000,1.03000000,1709251227934,1709251227942
4070927887045,0.05464000,4.81000000,0.05466000,1.03000000,1709251227961,1709251227970
4070927889135,0.05464000,6.45000000,0.05466000,1.03000000,1709251227967,1709251227981
4070927889422,0.05464000,7.83000000,0.05466000,1.03000000,1709251227968,1709251227981
4070927889766,0.05464000,7.83000000,0.05466000,0.58000000,1709251227969,1709251227981
4070927891450,0.05464000,7.83000000,0.05465000,1.29000000,1709251227974,1709251227982
4070927919055,0.05464000,7.83000000,0.05465000,1.24000000,1709251228057,1709251228065
4070927919993,0.05464000,7.83000000,0.05465000,1.16000000,1709251228060,1709251228068
4070927970616,0.05464000,7.83000000,0.05465000,0.22000000,1709251228225,1709251228232
4070927976633,0.05464000,7.83000000,0.05466000,1.04000000,1709251228246,1709251228254
4070927977965,0.05465000,0.89000000,0.05466000,1.04000000,1709251228250,1709251228256
4070927978093,0.05465000,0.89000000,0.05466000,1.19000000,1709251228251,1709251228256
4070927978100,0.05465000,2.57000000,0.05466000,1.19000000,1709251228251,1709251228257
4070927978221,0.05465000,4.24000000,0.05466000,1.19000000,1709251228251,1709251228258
4070927978242,0.05465000,4.24000000,0.05466000,0.74000000,1709251228251,1709251228258
4070927978253,0.05465000,4.79000000,0.05466000,0.74000000,1709251228251,1709251228258
4070927978419,0.05465000,6.25000000,0.05466000,0.74000000,1709251228251,1709251228259
4070927980230,0.05465000,6.25000000,0.05466000,0.15000000,1709251228263,1709251228270
4070927983328,0.05465000,6.25000000,0.05466000,0.09000000,1709251228276,1709251228284
4070927984697,0.05466000,0.39000000,0.05467000,1.68000000,1709251228288,1709251228293
4070927984705,0.05466000,0.39000000,0.05467000,1.56000000,1709251228288,1709251228293
4070927984816,0.05466000,0.39000000,0.05467000,1.37000000,1709251228289,1709251228293
4070927985445,0.05465000,6.25000000,0.05467000,1.37000000,1709251228291,1709251228298
4070927985722,0.05465000,4.79000000,0.05467000,1.37000000,1709251228292,1709251228298
4070927985734,0.05465000,3.12000000,0.05467000,1.37000000,1709251228292,1709251228298
4070927985790,0.05465000,4.49000000,0.05467000,1.37000000,1709251228292,1709251228298
4070927985904,0.05465000,2.81000000,0.05467000,1.37000000,1709251228293,1709251228299
4070927985936,0.05465000,2.26000000,0.05467000,1.37000000,1709251228293,1709251228299
4070927985956,0.05465000,2.26000000,0.05467000,0.83000000,1709251228293,1709251228299
4070927988628,0.05465000,2.26000000,0.05467000,0.47000000,1709251228311,1709251228319
4070928009384,0.05465000,2.26000000,0.05467000,0.06000000,1709251228484,1709251228489
4070928009442,0.05467000,0.40000000,0.05468000,1.42000000,1709251228484,1709251228490
4070928009453,0.05467000,0.40000000,0.05468000,1.29000000,1709251228484,1709251228490
4070928009466,0.05467000,0.40000000,0.05468000,1.23000000,1709251228484,1709251228490
4070928009701,0.05465000,2.26000000,0.05468000,1.23000000,1709251228486,1709251228494
4070928009766,0.05465000,2.26000000,0.05468000,1.03000000,1709251228487,1709251228494
4070928009774,0.05465000,2.26000000,0.05468000,0.30000000,1709251228487,1709251228494
4070928009825,0.05465000,2.26000000,0.05468000,0.84000000,1709251228487,1709251228494
4070928009866,0.05465000,2.26000000,0.05467000,0.78000000,1709251228488,1709251228496
4070928009872,0.05465000,2.44000000,0.05467000,0.78000000,1709251228488,1709251228496
4070928009877,0.05465000,2.44000000,0.05467000,1.30000000,1709251228488,1709251228496
4070928010122,0.05466000,0.58000000,0.05467000,1.30000000,1709251228490,1709251228497
4070928010534,0.05466000,0.58000000,0.05467000,1.32000000,1709251228494,1709251228500
4070928010661,0.05466000,2.06000000,0.05467000,1.32000000,1709251228495,1709251228501
4070928010846,0.05466000,3.46000000,0.05467000,1.32000000,1709251228496,1709251228503
4070928010854,0.05466000,5.04000000,0.05467000,1.32000000,1709251228496,1709251228503
4070928036953,0.05466000,5.04000000,0.05467000,0.54000000,1709251228771,1709251228776
4070928065573,0.05466000,3.64000000,0.05467000,0.54000000,1709251229009,1709251229015
4070928109419,0.05466000,3.64000000,0.05467000,1.34000000,1709251229469,1709251229474
4070928113908,0.05466000,3.64000000,0.05467000,2.14000000,1709251229529,1709251229536
4070928123856,0.05466000,3.70000000,0.05467000,2.14000000,1709251229691,1709251229700
4070928818080,0.05466000,3.70000000,0.05467000,1.34000000,1709251238063,1709251238073
4070928818147,0.05466000,3.70000000,0.05467000,0.54000000,1709251238063,1709251238073
4070928833893,0.05466000,3.47000000,0.05467000,0.54000000,1709251238116,1709251238127
4070928834033,0.05466000,3.38000000,0.05467000,0.54000000,1709251238116,1709251238127
4070928843706,0.05466000,3.15000000,0.05467000,0.54000000,1709251238151,1709251238159
4070928845807,0.05466000,2.98000000,0.05467000,0.54000000,1709251238159,1709251238166
4070928845946,0.05466000,2.90000000,0.05467000,0.54000000,1709251238159,1709251238166
4070928847867,0.05466000,2.90000000,0.05467000,1.34000000,1709251238165,1709251238173
4070928848105,0.05466000,2.70000000,0.05467000,1.34000000,1709251238166,1709251238174
4070928848933,0.05466000,2.70000000,0.05467000,1.37000000,1709251238169,1709251238176
4070928876061,0.05466000,2.32000000,0.05467000,1.37000000,1709251238330,1709251238338
4070928890166,0.05466000,1.64000000,0.05467000,1.37000000,1709251238478,1709251238486
4070928894675,0.05466000,0.06000000,0.05467000,1.37000000,1709251238531,1709251238537
4070928896197,0.05466000,0.06000000,0.05467000,1.92000000,1709251238537,1709251238544
4070928896904,0.05466000,0.06000000,0.05467000,1.12000000,1709251238543,1709251238550
4070928897198,0.05466000,0.06000000,0.05467000,1.52000000,1709251238545,1709251238551
4070928912539,0.05465000,2.30000000,0.05466000,1.03000000,1709251238636,1709251238646
4070928913502,0.05465000,0.93000000,0.05466000,1.03000000,1709251238639,1709251238648
4070928928668,0.05465000,0.89000000,0.05466000,1.03000000,1709251238691,1709251238698
4070928938056,0.05465000,2.42000000,0.05466000,1.03000000,1709251238755,1709251238759
4070928945092,0.05465000,2.42000000,0.05466000,1.83000000,1709251238831,1709251238836
4070928948567,0.05465000,2.42000000,0.05466000,2.47000000,1709251238867,1709251238871
4070928948709,0.05465000,2.42000000,0.05466000,2.49000000,1709251238869,1709251238874
4070928955278,0.05465000,2.42000000,0.05466000,1.46000000,1709251238921,1709251238926
4070928996845,0.05465000,4.10000000,0.05466000,1.46000000,1709251239430,1709251239438
4070929000906,0.05465000,5.62000000,0.05466000,1.46000000,1709251239445,1709251239453
4070929005818,0.05465000,5.62000000,0.05466000,0.66000000,1709251239474,1709251239480
4070929282422,0.05465000,5.62000000,0.05466000,1.46000000,1709251243650,1709251243655
4070929282424,0.05465000,5.62000000,0.05466000,2.26000000,1709251243650,1709251243655
4070929301805,0.05465000,5.62000000,0.05466000,1.46000000,1709251243929,1709251243933
4070929301807,0.05465000,5.62000000,0.05466000,0.66000000,1709251243929,1709251243933
4070929384015,0.05465000,5.62000000,0.05466000,1.46000000,1709251245231,1709251245237
4070929397941,0.05465000,5.62000000,0.05466000,0.66000000,1709251245381,1709251245387
4070929504608,0.05465000,5.62000000,0.05466000,0.02000000,1709251246272,1709251246283
4070929506845,0.05465000,5.80000000,0.05466000,0.02000000,1709251246275,1709251246288
4070929509669,0.05465000,5.80000000,0.05467000,3.16000000,1709251246280,1709251246297
4070929510391,0.05466000,2.46000000,0.05467000,3.16000000,1709251246282,1709251246299
4070929511356,0.05466000,2.46000000,0.05467000,2.64000000,1709251246284,1709251246302
4070929515383,0.05466000,3.79000000,0.05467000,2.64000000,1709251246294,1709251246312
4070929516713,0.05466000,3.96000000,0.05467000,2.64000000,1709251246298,1709251246314
4070929516885,0.05466000,4.36000000,0.05467000,2.64000000,1709251246298,1709251246315
4070929529602,0.05466000,4.36000000,0.05467000,2.24000000,1709251246338,1709251246348
4070929529607,0.05466000,4.36000000,0.05467000,1.84000000,1709251246338,1709251246348
4070929555438,0.05466000,4.36000000,0.05467000,0.97000000,1709251246479,1709251246485
4070929557174,0.05466000,5.92000000,0.05467000,0.97000000,1709251246500,1709251246507
4070929557415,0.05466000,5.92000000,0.05467000,0.99000000,1709251246502,1709251246508
4070929557665,0.05466000,7.50000000,0.05467000,0.99000000,1709251246504,1709251246510
4070929557937,0.05466000,9.07000000,0.05467000,0.99000000,1709251246507,1709251246512
4070929557970,0.05466000,9.07000000,0.05467000,1.55000000,1709251246507,1709251246512
4070929595752,0.05466000,8.67000000,0.05467000,1.55000000,1709251246976,1709251246981
4070929595757,0.05466000,8.50000000,0.05467000,1.55000000,1709251246976,1709251246981
4070929643301,0.05466000,8.50000000,0.05468000,3.77000000,1709251247599,1709251247610
4070929643421,0.05467000,0.38000000,0.05468000,3.77000000,1709251247599,1709251247611
4070929643500,0.05467000,0.38000000,0.05468000,2.97000000,1709251247599,1709251247611
4070929648726,0.05467000,0.38000000,0.05468000,3.37000000,1709251247617,1709251247624
4070929650752,0.05467000,1.95000000,0.05468000,3.37000000,1709251247626,1709251247634
4070929651425,0.05467000,3.35000000,0.05468000,3.37000000,1709251247629,1709251247637
4070929652087,0.05467000,4.79000000,0.05468000,3.37000000,1709251247630,1709251247639
4070929656570,0.05467000,4.79000000,0.05468000,2.97000000,1709251247644,1709251247650
4070929660414,0.05467000,4.79000000,0.05468000,2.67000000,1709251247661,1709251247668
4070929660765,0.05467000,4.79000000,0.05468000,2.13000000,1709251247662,1709251247669
4070929668949,0.05467000,4.41000000,0.05468000,2.13000000,1709251247710,1709251247717
4070929678177,0.05467000,4.41000000,0.05468000,3.43000000,1709251247794,1709251247801
4070929683545,0.05467000,4.41000000,0.05468000,3.55000000,1709251247845,1709251247849
4070930157173,0.05467000,4.41000000,0.05468000,0.32000000,1709251255202,1709251255207
4070930348507,0.05467000,4.41000000,0.05468000,0.12000000,1709251258618,1709251258630
4070930353652,0.05467000,4.96000000,0.05468000,0.12000000,1709251258626,1709251258643
4070930355441,0.05467000,4.96000000,0.05469000,3.91000000,1709251258628,1709251258647
4070930357436,0.05467000,4.96000000,0.05469000,2.35000000,1709251258632,1709251258652
4070930358291,0.05467000,4.96000000,0.05469000,0.98000000,1709251258633,1709251258656
4070930360677,0.05468000,2.60000000,0.05469000,0.98000000,1709251258638,1709251258659
4070930363356,0.05468000,3.49000000,0.05469000,0.98000000,1709251258645,1709251258665
4070930369302,0.05468000,3.49000000,0.05469000,0.58000000,1709251258660,1709251258677
4070930369304,0.05468000,3.49000000,0.05469000,0.18000000,1709251258660,1709251258677
4070930370238,0.05468000,4.68000000,0.05469000,0.18000000,1709251258662,1709251258678
4070930374208,0.05468000,5.05000000,0.05469000,0.18000000,1709251258673,1709251258687
4070930375399,0.05468000,6.08000000,0.05469000,0.18000000,1709251258676,1709251258688
4070930388710,0.05468000,6.08000000,0.05469000,1.09000000,1709251258717,1709251258726
4070930417423,0.05468000,7.76000000,0.05469000,1.09000000,1709251258880,1709251258888
4070930417454,0.05468000,7.76000000,0.05469000,1.20000000,1709251258881,1709251258888
4070930417457,0.05468000,9.24000000,0.05469000,1.20000000,1709251258881,1709251258888
4070930417986,0.05468000,8.87000000,0.05469000,1.20000000,1709251258889,1709251258895
4070930418043,0.05468000,7.84000000,0.05469000,1.20000000,1709251258889,1709251258895
4070930423496,0.05468000,9.35000000,0.05469000,1.20000000,1709251258930,1709251258936
4070930459753,0.05468000,8.16000000,0.05469000,1.20000000,1709251259152,1709251259170
4070930911622,0.05468000,8.16000000,0.05469000,1.02000000,1709251263548,1709251263556
4070930915766,0.05468000,8.16000000,0.05469000,1.20000000,1709251263561,1709251263570
4070931033011,0.05468000,8.16000000,0.05469000,1.18000000,1709251264865,1709251264871
4070931097425,0.05468000,8.16000000,0.05469000,1.16000000,1709251265613,1709251265620
4070931246706,0.05468000,8.16000000,0.05469000,0.29000000,1709251267592,1709251267599
4070931320280,0.05468000,8.09000000,0.05469000,0.29000000,1709251268556,1709251268562
4070931775820,0.05468000,8.09000000,0.05469000,0.18000000,1709251273898,1709251273904
4070931777896,0.05469000,0.36000000,0.05470000,3.02000000,1709251273904,1709251273911
4070931777937,0.05469000,2.38000000,0.05470000,3.02000000,1709251273904,1709251273911
4070931779648,0.05469000,2.38000000,0.05470000,1.65000000,1709251273910,1709251273918
4070931779991,0.05469000,2.38000000,0.05470000,0.45000000,1709251273911,1709251273918
4070931780018,0.05469000,2.38000000,0.05470000,0.20000000,1709251273911,1709251273919
4070931780355,0.05469000,3.68000000,0.05470000,0.20000000,1709251273912,1709251273921
4070931806691,0.05469000,5.12000000,0.05470000,0.20000000,1709251274125,1709251274130
4070931808073,0.05469000,5.12000000,0.05470000,0.33000000,1709251274143,1709251274149
4070931808093,0.05469000,6.74000000,0.05470000,0.33000000,1709251274144,1709251274149
4070931809373,0.05469000,8.40000000,0.05470000,0.33000000,1709251274162,1709251274168
4070931848225,0.05470000,0.31000000,0.05471000,16.46000000,1709251274692,1709251274697
4070931848248,0.05469000,8.40000000,0.05471000,16.46000000,1709251274693,1709251274698
4070931848265,0.05470000,0.38000000,0.05471000,16.46000000,1709251274693,1709251274698
4070931848290,0.05470000,1.78000000,0.05471000,16.46000000,1709251274694,1709251274699
4070931848291,0.05470000,3.48000000,0.05471000,16.46000000,1709251274694,1709251274699
4070931848316,0.05470000,5.08000000,0.05471000,16.46000000,1709251274694,1709251274699
4070931848331,0.05470000,4.70000000,0.05471000,16.46000000,1709251274695,1709251274699
4070931848352,0.05470000,4.70000000,0.05471000,17.00000000,1709251274695,1709251274699
4070931848486,0.05470000,4.70000000,0.05471000,17.87000000,1709251274698,1709251274701
4070931867825,0.05470000,4.70000000,0.05471000,18.05000000,1709251274960,1709251274965
4070932129697,0.05470000,4.70000000,0.05471000,18.85000000,1709251278608,1709251278614
4070932162117,0.05470000,4.70000000,0.05471000,18.05000000,1709251279159,1709251279167
4070932377787,0.05470000,4.70000000,0.05471000,17.15000000,1709251281691,1709251281697
4070932378827,0.05470000,4.70000000,0.05471000,15.91000000,1709251281698,1709251281704
4070932496515,0.05470000,4.70000000,0.05471000,15.46000000,1709251282659,1709251282667
4070932496607,0.05470000,4.70000000,0.05471000,14.47000000,1709251282660,1709251282667
4070932510092,0.05470000,4.70000000,0.05471000,13.10000000,1709251282710,1709251282723
4070932616908,0.05470000,4.70000000,0.05471000,13.30000000,1709251283490,1709251283500
4070932625347,0.05470000,4.70000000,0.05471000,13.70000000,1709251283522,1709251283530
4070932626906,0.05470000,4.70000000,0.05471000,13.30000000,1709251283528,1709251283535
4070932630711,0.05470000,4.74000000,0.05471000,13.30000000,1709251283543,1709251283549
4070932630714,0.05470000,4.77000000,0.05471000,13.30000000,1709251283543,1709251283549
4070932701315,0.05470000,4.77000000,0.05471000,13.10000000,1709251284156,1709251284162
4070932731914,0.05470000,4.83000000,0.05471000,13.10000000,1709251284605,1709251284611
4070932782781,0.05470000,4.85000000,0.05471000,13.10000000,1709251285336,1709251285341
4070932819537,0.05470000,3.22000000,0.05471000,13.10000000,1709251285955,1709251285965
4070932821335,0.05470000,3.16000000,0.05471000,13.10000000,1709251285958,1709251285969
4070932821959,0.05470000,1.66000000,0.05471000,13.10000000,1709251285959,1709251285971
4070932821979,0.05470000,0.79000000,0.05471000,13.10000000,1709251285959,1709251285971
4070932823061,0.05470000,0.06000000,0.05471000,13.10000000,1709251285960,1709251285975
4070932823829,0.05470000,0.02000000,0.05471000,13.10000000,1709251285961,1709251285976
4070932825344,0.05469000,3.18000000,0.05471000,13.10000000,1709251285963,1709251285981
4070932827264,0.05469000,3.18000000,0.05470000,0.55000000,1709251285966,1709251285985
4070932831213,0.05468000,3.85000000,0.05470000,0.92000000,1709251285971,1709251285996
4070932834876,0.05468000,3.05000000,0.05469000,0.39000000,1709251285976,1709251286006
4070932835097,0.05468000,1.45000000,0.05469000,0.39000000,1709251285977,1709251286007
4070932835862,0.05468000,0.59000000,0.05469000,0.39000000,1709251285978,1709251286009
4070932835883,0.05467000,4.93000000,0.05469000,0.39000000,1709251285978,1709251286009
4070932839312,0.05467000,4.93000000,0.05469000,0.77000000,1709251285984,1709251286017
4070932840515,0.05467000,4.13000000,0.05469000,0.77000000,1709251285987,1709251286020
4070932840786,0.05467000,4.53000000,0.05469000,0.77000000,1709251285987,1709251286021
4070932844208,0.05467000,4.13000000,0.05469000,0.77000000,1709251285995,1709251286026
4070932852565,0.05467000,4.13000000,0.05469000,1.32000000,1709251286015,1709251286044
4070932852969,0.05467000,3.33000000,0.05468000,0.30000000,1709251286016,1709251286044
4070932856191,0.05467000,4.63000000,0.05468000,0.30000000,1709251286024,1709251286051
4070932856414,0.05467000,3.54000000,0.05468000,0.30000000,1709251286025,1709251286051
4070932857517,0.05467000,3.36000000,0.05468000,0.30000000,1709251286028,1709251286053
4070932858381,0.05467000,2.77000000,0.05468000,0.30000000,1709251286030,1709251286056
4070932862078,0.05467000,2.77000000,0.05468000,0.61000000,1709251286040,1709251286064
4070932862094,0.05467000,2.77000000,0.05468000,2.30000000,1709251286040,1709251286064
4070932864333,0.05467000,2.77000000,0.05468000,2.97000000,1709251286047,1709251286066
4070932886260,0.05467000,2.77000000,0.05468000,1.28000000,1709251286122,1709251286129
4070932905299,0.05467000,2.77000000,0.05468000,0.10000000,1709251286186,1709251286193
4070932910531,0.05467000,2.77000000,0.05469000,0.59000000,1709251286203,1709251286211
4070932913207,0.05467000,4.35000000,0.05469000,0.59000000,1709251286212,1709251286220
4070932914494,0.05467000,5.99000000,0.05469000,0.59000000,1709251286215,1709251286225
4070932914808,0.05467000,5.99000000,0.05468000,0.58000000,1709251286216,1709251286226
4070932915236,0.05467000,5.99000000,0.05468000,0.76000000,1709251286217,1709251286226
4070932915598,0.05467000,7.37000000,0.05468000,0.76000000,1709251286219,1709251286227
4070932923385,0.05467000,7.37000000,0.05468000,0.34000000,1709251286243,1709251286251
4070932924637,0.05467000,7.37000000,0.05468000,0.31000000,1709251286247,1709251286255
4070932929289,0.05467000,7.37000000,0.05469000,0.49000000,1709251286262,1709251286269
4070932941264,0.05467000,7.37000000,0.05468000,0.02000000,1709251286299,1709251286307
4070932961231,0.05467000,7.37000000,0.05468000,0.07000000,1709251286368,1709251286375
4070933000656,0.05467000,7.27000000,0.05468000,0.07000000,1709251286622,1709251286629
4070933006496,0.05467000,7.19000000,0.05468000,0.07000000,1709251286679,1709251286686
4070933022879,0.05467000,7.19000000,0.05468000,0.87000000,1709251286819,1709251286824
4070933025401,0.05467000,7.19000000,0.05468000,0.07000000,1709251286843,1709251286849
4070933025947,0.05467000,7.19000000,0.05468000,0.27000000,1709251286849,1709251286856
4070933028616,0.05467000,7.19000000,0.05468000,0.67000000,1709251286878,1709251286884
4070933037804,0.05467000,7.16000000,0.05468000,0.67000000,1709251286951,1709251286958
4070933041216,0.05467000,7.08000000,0.05468000,0.67000000,1709251286981,1709251286988
4070933041518,0.05467000,7.03000000,0.05468000,0.67000000,1709251286983,1709251286989
4070933041533,0.05467000,6.99000000,0.05468000,0.67000000,1709251286983,1709251286989
4070933051076,0.05467000,6.69000000,0.05468000,0.67000000,1709251287054,1709251287060
4070933074835,0.05467000,6.25000000,0.05468000,0.67000000,1709251287304,1709251287311
4070933075722,0.05467000,6.01000000,0.05468000,0.67000000,1709251287311,1709251287317
4070933075895,0.05467000,5.97000000,0.05468000,0.67000000,1709251287313,1709251287319
4070933079810,0.05467000,5.94000000,0.05468000,0.67000000,1709251287356,1709251287359
4070933081321,0.05467000,5.79000000,0.05468000,0.67000000,1709251287377,1709251287381
4070933081556,0.05467000,4.15000000,0.05468000,0.67000000,1709251287380,1709251287385
4070933087084,0.05467000,2.57000000,0.05468000,0.67000000,1709251287446,1709251287454
4070933087578,0.05467000,1.38000000,0.05468000,0.67000000,1709251287451,1709251287457
4070933135838,0.05467000,1.38000000,0.05468000,1.22000000,1709251288149,1709251288154
4070933165144,0.05467000,1.38000000,0.05468000,0.67000000,1709251288572,1709251288577
4070933219812,0.05467000,1.00000000,0.05468000,0.67000000,1709251289318,1709251289323
4070933220627,0.05467000,1.00000000,0.05468000,1.21000000,1709251289323,1709251289328
4070933220640,0.05467000,1.00000000,0.05468000,1.76000000,1709251289323,1709251289328
4070933220670,0.05467000,0.89000000,0.05468000,1.76000000,1709251289323,1709251289328
4070933293708,0.05466000,0.07000000,0.05468000,1.76000000,1709251290094,1709251290102
4070933296162,0.05465000,1.70000000,0.05467000,0.35000000,1709251290097,1709251290108
4070933298532,0.05465000,1.70000000,0.05466000,0.38000000,1709251290101,1709251290115
4070933306406,0.05465000,1.47000000,0.05466000,0.38000000,1709251290120,1709251290131
4070933308879,0.05465000,2.96000000,0.05466000,0.38000000,1709251290126,1709251290136
