update_id,best_bid_price,best_bid_qty,best_ask_price,best_ask_qty,transaction_time,event_time
3992010622661,0.05375000,3.36000000,0.05376000,9.61000000,1708128090656,1708128090666
3992010625242,0.05375000,2.86000000,0.05376000,9.61000000,1708128090663,1708128090674
3992010625432,0.05375000,2.86000000,0.05376000,7.99000000,1708128090663,1708128090674
3992010625756,0.05374000,8.56000000,0.05375000,0.24000000,1708128090664,1708128090675
3992010626510,0.05374000,8.56000000,0.05375000,0.78000000,1708128090666,1708128090679
3992010626741,0.05374000,8.56000000,0.05375000,1.13000000,1708128090667,1708128090679
3992010627991,0.05374000,8.16000000,0.05375000,1.13000000,1708128090671,1708128090682
3992010630009,0.05374000,5.82000000,0.05375000,1.13000000,1708128090679,1708128090688
3992010630012,0.05374000,4.38000000,0.05375000,1.13000000,1708128090679,1708128090688
3992010630030,0.05374000,4.38000000,0.05375000,1.78000000,1708128090679,1708128090688
3992010630039,0.05374000,4.38000000,0.05375000,2.19000000,1708128090679,1708128090688
3992010630297,0.05374000,4.38000000,0.05375000,2.94000000,1708128090681,1708128090689
3992010635992,0.05374000,3.98000000,0.05375000,2.94000000,1708128090713,1708128090721
3992010654166,0.05374000,5.44000000,0.05375000,2.94000000,1708128090901,1708128090906
3992010654167,0.05374000,5.44000000,0.05375000,4.59000000,1708128090901,1708128090906
3992010654387,0.05374000,7.10000000,0.05375000,4.59000000,1708128090904,1708128090910
3992010654409,0.05374000,7.10000000,0.05375000,6.29000000,1708128090904,1708128090910
3992010701347,0.05374000,8.19000000,0.05375000,6.29000000,1708128091233,1708128091241
3992010719864,0.05374000,8.94000000,0.05375000,6.29000000,1708128091455,1708128091462
3992010786296,0.05374000,7.85000000,0.05375000,6.29000000,1708128092123,1708128092146
3992010931788,0.05374000,7.10000000,0.05375000,6.29000000,1708128093906,1708128093910
3992011247632,0.05374000,7.10000000,0.05375000,6.12000000,1708128100303,1708128100309
3992011249431,0.05374000,7.85000000,0.05375000,6.12000000,1708128100330,1708128100336
3992011459930,0.05374000,5.51000000,0.05375000,6.12000000,1708128104739,1708128104745
3992011471605,0.05374000,5.69000000,0.05375000,6.12000000,1708128104990,1708128104995
3992011495725,0.05374000,5.69000000,0.05375000,6.00000000,1708128105430,1708128105435
3992011496127,0.05374000,5.69000000,0.05375000,5.91000000,1708128105440,1708128105445
3992011501588,0.05374000,5.69000000,0.05375000,5.75000000,1708128105566,1708128105571
3992011501892,0.05374000,5.69000000,0.05375000,5.63000000,1708128105574,1708128105580
3992011501906,0.05374000,5.69000000,0.05375000,5.00000000,1708128105574,1708128105580
3992011501944,0.05374000,5.69000000,0.05375000,4.90000000,1708128105575,1708128105581
3992011502149,0.05374000,5.69000000,0.05375000,4.78000000,1708128105582,1708128105589
3992011504836,0.05374000,5.69000000,0.05375000,4.91000000,1708128105640,1708128105644
3992011548491,0.05374000,4.97000000,0.05375000,4.91000000,1708128106725,1708128106731
3992011570760,0.05374000,4.97000000,0.05375000,5.24000000,1708128107100,1708128107107
3992011602533,0.05374000,4.97000000,0.05375000,6.55000000,1708128107645,1708128107654
3992011603760,0.05374000,4.79000000,0.05375000,6.55000000,1708128107649,1708128107657
3992011604819,0.05374000,3.33000000,0.05375000,6.55000000,1708128107654,1708128107663
3992011626439,0.05373000,2.26000000,0.05375000,6.55000000,1708128107758,1708128107765
3992011626686,0.05373000,2.26000000,0.05374000,0.40000000,1708128107760,1708128107765
3992011626746,0.05373000,2.26000000,0.05374000,1.15000000,1708128107760,1708128107768
3992011627006,0.05373000,2.26000000,0.05374000,1.52000000,1708128107762,1708128107768
3992011627016,0.05373000,2.26000000,0.05374000,1.92000000,1708128107763,1708128107768
3992011627138,0.05373000,2.26000000,0.05374000,3.65000000,1708128107763,1708128107769
3992011627145,0.05373000,3.97000000,0.05374000,3.65000000,1708128107764,1708128107769
3992011627316,0.05373000,3.97000000,0.05374000,4.11000000,1708128107765,1708128107769
3992011628125,0.05373000,2.89000000,0.05374000,4.11000000,1708128107772,1708128107778
3992011641311,0.05373000,4.37000000,0.05374000,4.11000000,1708128107924,1708128107931
3992011647081,0.05373000,5.98000000,0.05374000,4.11000000,1708128108022,1708128108029
3992011647088,0.05373000,5.98000000,0.05374000,5.73000000,1708128108023,1708128108029
3992011748238,0.05373000,5.98000000,0.05374000,5.27000000,1708128110207,1708128110213
3992011749156,0.05373000,6.73000000,0.05374000,5.27000000,1708128110211,1708128110220
3992012183516,0.05373000,6.73000000,0.05374000,5.73000000,1708128120173,1708128120179
3992012187546,0.05373000,5.98000000,0.05374000,5.73000000,1708128120189,1708128120195
3992012227770,0.05373000,5.98000000,0.05374000,7.42000000,1708128120870,1708128120875
3992012244964,0.05373000,4.98000000,0.05374000,7.42000000,1708128121056,1708128121066
3992012245238,0.05373000,4.70000000,0.05374000,7.42000000,1708128121057,1708128121067
3992012246152,0.05373000,3.92000000,0.05374000,7.42000000,1708128121061,1708128121069
3992012246227,0.05373000,3.53000000,0.05374000,7.42000000,1708128121061,1708128121069
3992012394051,0.05373000,3.53000000,0.05374000,8.47000000,1708128123208,1708128123214
3992012718324,0.05373000,3.53000000,0.05374000,8.01000000,1708128128596,1708128128603
3992012740920,0.05373000,4.28000000,0.05374000,8.01000000,1708128128791,1708128128798
3992012766475,0.05373000,4.74000000,0.05374000,8.01000000,1708128129034,1708128129040
3992013194793,0.05373000,4.74000000,0.05374000,7.26000000,1708128137018,1708128137030
3992013280451,0.05373000,4.74000000,0.05374000,5.64000000,1708128137290,1708128137299
3992013290842,0.05373000,4.74000000,0.05374000,5.24000000,1708128137322,1708128137330
3992013299319,0.05373000,4.74000000,0.05374000,4.19000000,1708128137349,1708128137359
3992013299479,0.05373000,4.74000000,0.05374000,3.82000000,1708128137349,1708128137359
3992013317372,0.05373000,4.74000000,0.05374000,3.42000000,1708128137407,1708128137414
3992013364978,0.05373000,4.74000000,0.05374000,1.69000000,1708128137713,1708128137720
3992013365370,0.05373000,4.74000000,0.05376000,6.88000000,1708128137716,1708128137722
3992013365718,0.05374000,1.46000000,0.05376000,6.88000000,1708128137718,1708128137724
3992013365800,0.05374000,1.46000000,0.05376000,5.36000000,1708128137719,1708128137724
3992013365804,0.05374000,1.46000000,0.05376000,4.39000000,1708128137719,1708128137725
3992013365875,0.05375000,0.75000000,0.05376000,4.39000000,1708128137720,1708128137725
3992013366548,0.05375000,0.75000000,0.05376000,2.79000000,1708128137723,1708128137731
3992013366552,0.05375000,0.75000000,0.05376000,1.99000000,1708128137723,1708128137731
3992013366848,0.05375000,0.75000000,0.05376000,1.59000000,1708128137726,1708128137731
3992013372732,0.05375000,0.75000000,0.05376000,2.34000000,1708128137781,1708128137786
3992013393622,0.05375000,0.75000000,0.05376000,4.05000000,1708128137921,1708128137929
3992013393851,0.05375000,0.75000000,0.05376000,5.62000000,1708128137923,1708128137931
3992013393852,0.05375000,2.51000000,0.05376000,5.62000000,1708128137923,1708128137931
3992013394719,0.05375000,2.51000000,0.05376000,7.23000000,1708128137929,1708128137935
3992013394887,0.05375000,4.21000000,0.05376000,7.23000000,1708128137929,1708128137937
3992013437742,0.05375000,4.21000000,0.05376000,7.69000000,1708128138240,1708128138246
3992013494201,0.05375000,4.21000000,0.05376000,7.23000000,1708128138951,1708128138956
3992013538550,0.05375000,4.21000000,0.05376000,7.28000000,1708128139608,1708128139615
3992013538891,0.05375000,3.46000000,0.05376000,7.28000000,1708128139608,1708128139619
3992013538937,0.05375000,3.46000000,0.05376000,7.30000000,1708128139609,1708128139619
3992013539007,0.05375000,3.46000000,0.05376000,7.69000000,1708128139609,1708128139619
3992013742449,0.05375000,1.70000000,0.05376000,7.69000000,1708128142300,1708128142305
3992013742600,0.05374000,3.37000000,0.05376000,7.69000000,1708128142303,1708128142309
3992013742653,0.05374000,2.97000000,0.05376000,7.69000000,1708128142304,1708128142309
3992013742659,0.05374000,2.84000000,0.05376000,7.69000000,1708128142304,1708128142309
3992013742660,0.05374000,2.38000000,0.05376000,7.69000000,1708128142304,1708128142309
3992013742697,0.05374000,2.38000000,0.05375000,0.46000000,1708128142305,1708128142311
3992013742783,0.05374000,2.38000000,0.05375000,1.14000000,1708128142307,1708128142311
3992013742786,0.05374000,2.38000000,0.05375000,1.74000000,1708128142307,1708128142311
3992013742788,0.05374000,2.38000000,0.05375000,2.13000000,1708128142307,1708128142311
3992013754673,0.05374000,2.38000000,0.05375000,3.82000000,1708128142529,1708128142535
3992013754677,0.05374000,4.14000000,0.05375000,3.82000000,1708128142529,1708128142535
3992013754798,0.05374000,4.14000000,0.05375000,5.41000000,1708128142531,1708128142537
3992013754935,0.05374000,5.85000000,0.05375000,5.41000000,1708128142534,1708128142540
3992013810553,0.05374000,5.85000000,0.05375000,6.16000000,1708128143701,1708128143708
3992014118562,0.05374000,5.85000000,0.05375000,5.70000000,1708128147839,1708128147844
3992014191717,0.05374000,5.10000000,0.05375000,5.70000000,1708128148866,1708128148897
3992014193586,0.05374000,5.85000000,0.05375000,5.70000000,1708128148871,1708128148899
3992014368346,0.05374000,5.10000000,0.05375000,5.70000000,1708128150624,1708128150635
3992014414042,0.05374000,5.85000000,0.05375000,5.70000000,1708128150929,1708128150934
3992014668542,0.05374000,5.92000000,0.05375000,5.70000000,1708128154303,1708128154310
3992014668546,0.05374000,6.31000000,0.05375000,5.70000000,1708128154303,1708128154310
3992015824359,0.05374000,6.31000000,0.05375000,4.95000000,1708128177172,1708128177180
3992015893437,0.05374000,6.31000000,0.05375000,3.36000000,1708128178332,1708128178338
3992015903131,0.05375000,1.46000000,0.05376000,4.65000000,1708128178435,1708128178442
3992015903477,0.05375000,2.92000000,0.05376000,4.65000000,1708128178436,1708128178444
3992015903485,0.05375000,4.38000000,0.05376000,4.65000000,1708128178436,1708128178444
3992015903644,0.05375000,5.77000000,0.05376000,4.65000000,1708128178436,1708128178444
3992015903995,0.05375000,6.18000000,0.05376000,4.65000000,1708128178437,1708128178445
3992015911851,0.05375000,4.79000000,0.05376000,4.65000000,1708128178452,1708128178469
3992015915354,0.05375000,5.22000000,0.05376000,4.65000000,1708128178460,1708128178476
3992015915389,0.05375000,6.31000000,0.05376000,4.65000000,1708128178460,1708128178478
3992015919888,0.05375000,7.72000000,0.05376000,4.65000000,1708128178474,1708128178489
3992015932572,0.05375000,8.47000000,0.05376000,4.65000000,1708128178515,1708128178523
3992015947756,0.05375000,7.38000000,0.05376000,4.65000000,1708128178613,1708128178619
3992015951188,0.05375000,8.96000000,0.05376000,4.65000000,1708128178649,1708128178655
3992015951193,0.05375000,8.96000000,0.05376000,6.36000000,1708128178649,1708128178655
3992015951600,0.05375000,10.38000000,0.05376000,6.36000000,1708128178653,1708128178657
3992015951602,0.05375000,10.38000000,0.05376000,8.09000000,1708128178653,1708128178657
3992015953670,0.05375000,10.38000000,0.05376000,8.84000000,1708128178671,1708128178677
3992016051001,0.05375000,9.97000000,0.05376000,8.84000000,1708128180210,1708128180216
3992016051003,0.05375000,9.54000000,0.05376000,8.84000000,1708128180210,1708128180216
3992016257843,0.05375000,9.49000000,0.05376000,8.84000000,1708128183896,1708128183903
3992016258450,0.05375000,8.03000000,0.05376000,8.84000000,1708128183900,1708128183905
3992016258451,0.05375000,6.62000000,0.05376000,8.84000000,1708128183900,1708128183905
3992016258459,0.05375000,5.16000000,0.05376000,8.84000000,1708128183900,1708128183905
3992016258476,0.05375000,5.16000000,0.05376000,9.30000000,1708128183900,1708128183905
3992016298624,0.05375000,4.41000000,0.05376000,9.30000000,1708128184350,1708128184358
3992016355271,0.05375000,4.41000000,0.05376000,8.84000000,1708128184788,1708128184796
3992016372006,0.05375000,5.16000000,0.05376000,8.84000000,1708128184848,1708128184855
3992016658700,0.05375000,5.16000000,0.05376000,9.30000000,1708128188932,1708128188940
3992016661193,0.05375000,4.41000000,0.05376000,9.30000000,1708128188947,1708128188951
3992016708397,0.05375000,2.99000000,0.05376000,9.30000000,1708128189702,1708128189707
3992016712157,0.05375000,1.41000000,0.05376000,9.30000000,1708128189763,1708128189770
3992016717247,0.05373000,8.23000000,0.05376000,9.30000000,1708128189833,1708128189837
3992016717460,0.05373000,5.33000000,0.05376000,9.30000000,1708128189835,1708128189840
3992016717543,0.05373000,5.33000000,0.05376000,7.57000000,1708128189836,1708128189840
3992016717556,0.05373000,5.33000000,0.05375000,0.46000000,1708128189836,1708128189840
3992016717558,0.05374000,0.75000000,0.05375000,0.46000000,1708128189836,1708128189840
3992016726979,0.05374000,0.75000000,0.05375000,1.21000000,1708128189893,1708128189897
3992016740958,0.05374000,0.75000000,0.05375000,2.75000000,1708128190055,1708128190062
3992016741116,0.05374000,2.26000000,0.05375000,2.75000000,1708128190056,1708128190062
3992016741400,0.05374000,3.81000000,0.05375000,2.75000000,1708128190059,1708128190064
3992016741860,0.05374000,3.81000000,0.05375000,4.21000000,1708128190063,1708128190068
3992017202451,0.05374000,3.81000000,0.05375000,5.53000000,1708128198126,1708128198156
3992017214816,0.05374000,3.06000000,0.05375000,5.53000000,1708128198151,1708128198202
3992017595867,0.05374000,3.81000000,0.05375000,5.53000000,1708128203934,1708128203939
3992017640045,0.05374000,3.78000000,0.05375000,5.53000000,1708128204827,1708128204832
3992018762480,0.05374000,3.03000000,0.05375000,5.53000000,1708128225131,1708128225138
3992018866690,0.05374000,3.78000000,0.05375000,5.53000000,1708128226761,1708128226766
3992019142779,0.05374000,3.03000000,0.05375000,5.53000000,1708128233957,1708128233963
3992019211780,0.05374000,3.78000000,0.05375000,5.53000000,1708128235602,1708128235609
3992019313623,0.05374000,3.03000000,0.05375000,5.53000000,1708128237781,1708128237787
3992019316989,0.05374000,3.78000000,0.05375000,5.53000000,1708128237789,1708128237797
3992019350089,0.05374000,3.78000000,0.05375000,5.07000000,1708128237972,1708128237980
3992019352892,0.05374000,5.41000000,0.05375000,5.07000000,1708128237980,1708128237988
3992019980209,0.05374000,5.41000000,0.05375000,4.32000000,1708128247934,1708128247948
3992020040504,0.05374000,5.41000000,0.05375000,5.07000000,1708128248484,1708128248488
3992020096089,0.05374000,5.38000000,0.05375000,5.07000000,1708128249633,1708128249638
3992020203242,0.05374000,5.84000000,0.05375000,5.07000000,1708128251946,1708128251951
3992020216594,0.05374000,5.38000000,0.05375000,5.07000000,1708128252182,1708128252195
3992020216953,0.05374000,5.38000000,0.05375000,5.53000000,1708128252183,1708128252196
3992020218094,0.05374000,4.63000000,0.05375000,5.53000000,1708128252185,1708128252200
3992020251294,0.05374000,4.63000000,0.05375000,5.07000000,1708128252335,1708128252340
3992020343217,0.05374000,4.63000000,0.05375000,5.53000000,1708128253697,1708128253702
3992020343573,0.05374000,3.08000000,0.05375000,5.53000000,1708128253698,1708128253705
3992020345519,0.05374000,1.63000000,0.05375000,5.53000000,1708128253702,1708128253713
3992020346012,0.05373000,2.22000000,0.05375000,5.53000000,1708128253703,1708128253713
3992020346899,0.05373000,1.07000000,0.05375000,5.53000000,1708128253706,1708128253715
3992020348869,0.05372000,6.20000000,0.05374000,0.38000000,1708128253711,1708128253720
3992020349563,0.05372000,6.20000000,0.05373000,0.40000000,1708128253713,1708128253723
3992020350114,0.05372000,4.60000000,0.05373000,0.40000000,1708128253714,1708128253724
3992020350118,0.05372000,3.00000000,0.05373000,0.40000000,1708128253714,1708128253724
3992020350553,0.05372000,4.20000000,0.05373000,0.40000000,1708128253715,1708128253726
3992020350634,0.05372000,5.00000000,0.05373000,0.40000000,1708128253716,1708128253726
3992020351658,0.05372000,3.80000000,0.05373000,0.40000000,1708128253720,1708128253728
3992020351680,0.05372000,3.00000000,0.05373000,0.40000000,1708128253720,1708128253728
3992020352060,0.05372000,3.40000000,0.05373000,0.40000000,1708128253722,1708128253729
3992020352194,0.05372000,3.40000000,0.05373000,0.75000000,1708128253722,1708128253730
3992020352198,0.05372000,3.40000000,0.05373000,1.02000000,1708128253722,1708128253730
3992020352209,0.05372000,3.00000000,0.05373000,1.02000000,1708128253722,1708128253730
3992020353965,0.05372000,3.02000000,0.05373000,1.02000000,1708128253733,1708128253739
3992020354601,0.05372000,1.42000000,0.05373000,1.02000000,1708128253736,1708128253743
3992020354754,0.05372000,1.86000000,0.05373000,1.02000000,1708128253737,1708128253743
3992020355354,0.05372000,3.06000000,0.05373000,1.02000000,1708128253740,1708128253746
3992020359015,0.05372000,1.86000000,0.05373000,1.02000000,1708128253765,1708128253771
3992020359477,0.05372000,2.26000000,0.05373000,1.02000000,1708128253768,1708128253774
3992020373566,0.05372000,3.96000000,0.05373000,1.02000000,1708128253940,1708128253945
3992020373700,0.05372000,5.55000000,0.05373000,1.02000000,1708128253942,1708128253947
3992020373702,0.05372000,5.55000000,0.05373000,2.69000000,1708128253942,1708128253947
3992020373703,0.05372000,7.03000000,0.05373000,2.69000000,1708128253942,1708128253947
3992020446211,0.05372000,7.03000000,0.05373000,1.67000000,1708128255515,1708128255523
3992020446486,0.05373000,1.41000000,0.05375000,7.73000000,1708128255516,1708128255523
3992020446647,0.05373000,2.82000000,0.05375000,7.73000000,1708128255517,1708128255524
3992020446708,0.05373000,4.23000000,0.05375000,7.73000000,1708128255518,1708128255524
3992020446774,0.05373000,5.64000000,0.05375000,7.73000000,1708128255518,1708128255525
3992020446798,0.05373000,5.72000000,0.05375000,7.73000000,1708128255518,1708128255525
3992020447549,0.05373000,6.47000000,0.05375000,7.73000000,1708128255521,1708128255528
3992020448115,0.05373000,6.39000000,0.05375000,7.73000000,1708128255523,1708128255529
3992020448880,0.05373000,6.39000000,0.05375000,6.53000000,1708128255527,1708128255532
3992020449184,0.05373000,6.39000000,0.05375000,6.93000000,1708128255528,1708128255535
3992020449189,0.05373000,6.39000000,0.05375000,6.13000000,1708128255528,1708128255535
3992020451406,0.05373000,8.11000000,0.05375000,6.13000000,1708128255549,1708128255555
3992020451450,0.05373000,8.11000000,0.05375000,5.93000000,1708128255550,1708128255555
3992020451480,0.05373000,8.11000000,0.05375000,5.53000000,1708128255550,1708128255557
3992020467993,0.05373000,8.11000000,0.05375000,4.41000000,1708128255737,1708128255742
3992020468136,0.05373000,8.11000000,0.05375000,2.07000000,1708128255738,1708128255744
3992020468185,0.05374000,1.66000000,0.05375000,2.07000000,1708128255739,1708128255745
3992020468188,0.05374000,1.66000000,0.05375000,3.51000000,1708128255739,1708128255745
