update_id,best_bid_price,best_bid_qty,best_ask_price,best_ask_qty,transaction_time,event_time
4001876817229,0.05528000,15.19000000,0.05530000,4.57000000,1708300827922,1708300827929
4001876817488,0.05528000,15.19000000,0.05530000,6.08000000,1708300827922,1708300827930
4001876817735,0.05528000,13.59000000,0.05530000,6.08000000,1708300827923,1708300827930
4001876817797,0.05528000,11.99000000,0.05530000,6.08000000,1708300827923,1708300827930
4001876817859,0.05528000,11.99000000,0.05529000,0.33000000,1708300827923,1708300827930
4001876818749,0.05528000,11.99000000,0.05530000,6.08000000,1708300827926,1708300827934
4001876820675,0.05528000,7.25000000,0.05530000,6.08000000,1708300827933,1708300827939
4001876820852,0.05528000,4.45000000,0.05530000,6.08000000,1708300827934,1708300827940
4001876820952,0.05528000,6.85000000,0.05530000,6.08000000,1708300827934,1708300827940
4001876821430,0.05528000,4.45000000,0.05530000,6.08000000,1708300827935,1708300827941
4001876821448,0.05528000,4.45000000,0.05530000,4.57000000,1708300827935,1708300827941
4001876821878,0.05528000,4.45000000,0.05530000,2.01000000,1708300827936,1708300827942
4001876821970,0.05528000,4.45000000,0.05531000,4.91000000,1708300827937,1708300827943
4001876822018,0.05528000,2.05000000,0.05531000,4.91000000,1708300827937,1708300827943
4001876822483,0.05529000,0.33000000,0.05531000,4.91000000,1708300827939,1708300827946
4001876822488,0.05529000,1.45000000,0.05531000,4.91000000,1708300827939,1708300827946
4001876823544,0.05529000,1.45000000,0.05531000,6.64000000,1708300827944,1708300827950
4001876824692,0.05529000,0.33000000,0.05531000,6.64000000,1708300827949,1708300827955
4001876824717,0.05528000,2.05000000,0.05531000,6.64000000,1708300827949,1708300827955
4001876824739,0.05528000,2.05000000,0.05531000,4.91000000,1708300827949,1708300827955
4001876825247,0.05528000,2.05000000,0.05531000,5.34000000,1708300827951,1708300827956
4001876825707,0.05528000,2.05000000,0.05530000,0.43000000,1708300827952,1708300827959
4001876850700,0.05528000,3.51000000,0.05530000,0.43000000,1708300828118,1708300828124
4001876850722,0.05528000,3.51000000,0.05529000,0.88000000,1708300828118,1708300828124
4001876851446,0.05528000,5.10000000,0.05529000,0.88000000,1708300828128,1708300828135
4001876851485,0.05528000,6.61000000,0.05529000,0.88000000,1708300828128,1708300828135
4001877150264,0.05528000,6.61000000,0.05529000,1.01000000,1708300833404,1708300833410
4001877150549,0.05528000,6.61000000,0.05529000,1.09000000,1708300833405,1708300833412
4001877150593,0.05528000,6.61000000,0.05529000,1.22000000,1708300833406,1708300833412
4001877150776,0.05528000,6.61000000,0.05529000,1.31000000,1708300833406,1708300833415
4001877609893,0.05528000,6.61000000,0.05529000,1.18000000,1708300841222,1708300841228
4001877609910,0.05528000,6.61000000,0.05529000,1.09000000,1708300841222,1708300841228
4001877609920,0.05528000,6.61000000,0.05529000,0.96000000,1708300841223,1708300841228
4001877609926,0.05528000,6.61000000,0.05529000,0.88000000,1708300841223,1708300841228
4001877618888,0.05528000,6.77000000,0.05529000,0.88000000,1708300841363,1708300841368
4001877684405,0.05528000,6.61000000,0.05529000,0.88000000,1708300842588,1708300842594
4001877703284,0.05528000,6.20000000,0.05529000,0.88000000,1708300842719,1708300842724
4001877732605,0.05528000,6.20000000,0.05529000,1.02000000,1708300843162,1708300843170
4001877732951,0.05528000,6.20000000,0.05529000,1.16000000,1708300843163,1708300843170
4001877732960,0.05528000,6.20000000,0.05529000,1.31000000,1708300843163,1708300843170
4001878077498,0.05528000,5.17000000,0.05529000,1.31000000,1708300848773,1708300848780
4001878079929,0.05528000,3.71000000,0.05529000,1.31000000,1708300848780,1708300848790
4001878088818,0.05528000,2.20000000,0.05529000,1.31000000,1708300848820,1708300848826
4001878375320,0.05528000,3.83000000,0.05529000,1.31000000,1708300855246,1708300855251
4001878378804,0.05528000,5.39000000,0.05529000,1.31000000,1708300855252,1708300855262
4001878416737,0.05528000,5.39000000,0.05529000,0.34000000,1708300855438,1708300855443
4001878416910,0.05528000,5.39000000,0.05529000,0.07000000,1708300855439,1708300855444
4001878416920,0.05528000,5.39000000,0.05530000,0.06000000,1708300855439,1708300855444
4001878416948,0.05528000,5.82000000,0.05530000,0.06000000,1708300855440,1708300855444
4001878417100,0.05529000,0.28000000,0.05530000,0.06000000,1708300855440,1708300855447
4001878417103,0.05529000,1.18000000,0.05530000,0.06000000,1708300855441,1708300855447
4001878417105,0.05529000,1.81000000,0.05530000,0.06000000,1708300855441,1708300855447
4001878417523,0.05529000,3.44000000,0.05530000,0.06000000,1708300855443,1708300855449
4001878417530,0.05529000,3.51000000,0.05530000,0.06000000,1708300855443,1708300855449
4001878417538,0.05529000,5.15000000,0.05530000,0.06000000,1708300855443,1708300855449
4001878417975,0.05529000,5.15000000,0.05530000,0.35000000,1708300855446,1708300855451
4001878418009,0.05529000,5.08000000,0.05530000,0.35000000,1708300855446,1708300855453
4001878420485,0.05529000,5.08000000,0.05530000,0.49000000,1708300855469,1708300855474
4001878437250,0.05529000,5.08000000,0.05530000,0.53000000,1708300855646,1708300855651
4001878437544,0.05529000,6.42000000,0.05530000,0.53000000,1708300855647,1708300855654
4001878444727,0.05529000,6.42000000,0.05530000,0.47000000,1708300855692,1708300855697
4001878478719,0.05529000,5.79000000,0.05530000,0.47000000,1708300855979,1708300855985
4001878478734,0.05529000,4.89000000,0.05530000,0.47000000,1708300855979,1708300855985
4001878478753,0.05529000,4.61000000,0.05530000,0.47000000,1708300855979,1708300855985
4001878614789,0.05529000,2.97000000,0.05530000,0.47000000,1708300857441,1708300857447
4001878656641,0.05529000,1.63000000,0.05530000,0.47000000,1708300858119,1708300858125
4001878686720,0.05529000,1.19000000,0.05530000,0.47000000,1708300858695,1708300858701
4001878686805,0.05529000,1.19000000,0.05530000,0.87000000,1708300858698,1708300858702
4001879078861,0.05529000,2.80000000,0.05530000,0.87000000,1708300866201,1708300866208
4001879081272,0.05529000,4.15000000,0.05530000,0.87000000,1708300866206,1708300866218
4001879125832,0.05529000,4.15000000,0.05530000,0.85000000,1708300866327,1708300866342
4001879130058,0.05529000,4.15000000,0.05530000,0.58000000,1708300866342,1708300866353
4001879130315,0.05529000,4.15000000,0.05530000,0.44000000,1708300866343,1708300866353
4001879179388,0.05529000,4.45000000,0.05530000,0.44000000,1708300866557,1708300866568
4001879186114,0.05529000,4.58000000,0.05530000,0.44000000,1708300866573,1708300866581
4001879246410,0.05529000,4.28000000,0.05530000,0.44000000,1708300866788,1708300866795
4001879246609,0.05529000,4.15000000,0.05530000,0.44000000,1708300866788,1708300866795
4001879275027,0.05529000,2.54000000,0.05530000,0.44000000,1708300866915,1708300866923
4001879275505,0.05529000,2.54000000,0.05530000,0.87000000,1708300866916,1708300866926
4001879279604,0.05529000,1.19000000,0.05530000,0.87000000,1708300866931,1708300866937
4001879329318,0.05528000,1.28000000,0.05530000,0.87000000,1708300867332,1708300867340
4001879329999,0.05528000,1.28000000,0.05529000,1.38000000,1708300867334,1708300867341
4001879330031,0.05528000,1.28000000,0.05529000,2.91000000,1708300867334,1708300867341
4001879330161,0.05528000,1.28000000,0.05529000,4.54000000,1708300867334,1708300867341
4001879330162,0.05528000,1.28000000,0.05529000,5.35000000,1708300867334,1708300867341
4001879331327,0.05528000,1.28000000,0.05529000,7.12000000,1708300867341,1708300867345
4001879331375,0.05528000,1.28000000,0.05529000,6.31000000,1708300867341,1708300867345
4001879331413,0.05528000,1.28000000,0.05529000,6.51000000,1708300867341,1708300867346
4001879331738,0.05528000,1.28000000,0.05529000,6.86000000,1708300867342,1708300867348
4001879340495,0.05528000,1.09000000,0.05529000,7.23000000,1708300867383,1708300867389
4001879340809,0.05528000,1.09000000,0.05529000,7.62000000,1708300867386,1708300867391
4001879360961,0.05528000,1.09000000,0.05529000,7.66000000,1708300867554,1708300867560
4001879361065,0.05528000,2.58000000,0.05529000,7.66000000,1708300867556,1708300867560
4001879361517,0.05528000,3.92000000,0.05529000,7.66000000,1708300867560,1708300867566
4001879365214,0.05528000,3.92000000,0.05529000,8.07000000,1708300867608,1708300867614
4001879365215,0.05528000,5.35000000,0.05529000,8.07000000,1708300867608,1708300867614
4001879382994,0.05528000,5.35000000,0.05529000,6.30000000,1708300867830,1708300867834
4001879566679,0.05528000,5.35000000,0.05529000,5.95000000,1708300871325,1708300871335
4001879567216,0.05528000,5.35000000,0.05529000,4.32000000,1708300871326,1708300871335
4001879567809,0.05528000,5.35000000,0.05529000,4.28000000,1708300871327,1708300871338
4001879567887,0.05528000,5.35000000,0.05529000,2.90000000,1708300871327,1708300871339
4001879569602,0.05528000,5.35000000,0.05529000,1.37000000,1708300871330,1708300871343
4001879573325,0.05528000,5.35000000,0.05530000,2.80000000,1708300871338,1708300871350
4001879573326,0.05528000,5.35000000,0.05530000,2.40000000,1708300871338,1708300871350
4001879573683,0.05528000,5.35000000,0.05530000,2.60000000,1708300871340,1708300871352
4001879574660,0.05528000,5.35000000,0.05530000,2.40000000,1708300871343,1708300871355
4001879575053,0.05528000,5.35000000,0.05530000,0.80000000,1708300871344,1708300871355
4001879579898,0.05528000,5.35000000,0.05530000,1.17000000,1708300871365,1708300871373
4001879580720,0.05529000,0.79000000,0.05530000,1.17000000,1708300871367,1708300871376
4001879580723,0.05529000,1.69000000,0.05530000,1.17000000,1708300871367,1708300871376
4001879580724,0.05529000,1.98000000,0.05530000,1.17000000,1708300871367,1708300871376
4001879581023,0.05529000,2.41000000,0.05530000,1.17000000,1708300871368,1708300871376
4001879584353,0.05529000,3.80000000,0.05530000,1.17000000,1708300871380,1708300871390
4001879584618,0.05529000,5.40000000,0.05530000,1.17000000,1708300871381,1708300871391
4001879586365,0.05529000,6.47000000,0.05530000,1.17000000,1708300871387,1708300871398
4001879587815,0.05529000,6.47000000,0.05530000,0.37000000,1708300871391,1708300871403
4001879625004,0.05529000,6.47000000,0.05530000,0.41000000,1708300871604,1708300871611
4001879625007,0.05529000,7.99000000,0.05530000,0.41000000,1708300871604,1708300871611
4001880032386,0.05529000,7.56000000,0.05530000,0.41000000,1708300877798,1708300877805
4001880032626,0.05529000,7.56000000,0.05530000,0.52000000,1708300877800,1708300877807
4001880036493,0.05529000,7.56000000,0.05530000,0.55000000,1708300877809,1708300877817
4001880036622,0.05529000,7.56000000,0.05530000,0.73000000,1708300877809,1708300877818
4001880036822,0.05529000,7.56000000,0.05530000,0.79000000,1708300877810,1708300877818
4001880037554,0.05529000,7.56000000,0.05530000,0.84000000,1708300877812,1708300877820
4001880040918,0.05529000,6.66000000,0.05530000,0.84000000,1708300877822,1708300877831
4001880040975,0.05529000,5.59000000,0.05530000,0.84000000,1708300877823,1708300877831
4001880041001,0.05529000,4.80000000,0.05530000,0.84000000,1708300877823,1708300877831
4001880350189,0.05529000,3.20000000,0.05530000,0.84000000,1708300882968,1708300882976
4001880350780,0.05529000,2.91000000,0.05530000,0.84000000,1708300882971,1708300882977
4001880401900,0.05529000,1.39000000,0.05530000,0.84000000,1708300884014,1708300884019
4001880425672,0.05528000,0.93000000,0.05530000,0.84000000,1708300884562,1708300884566
4001880425753,0.05528000,0.93000000,0.05529000,0.30000000,1708300884564,1708300884571
4001880425755,0.05528000,0.93000000,0.05529000,1.66000000,1708300884565,1708300884571
4001880425780,0.05528000,0.93000000,0.05529000,2.09000000,1708300884565,1708300884571
4001880425792,0.05528000,0.93000000,0.05529000,3.05000000,1708300884566,1708300884571
4001880425953,0.05528000,2.32000000,0.05529000,3.05000000,1708300884570,1708300884576
4001880434363,0.05528000,3.70000000,0.05529000,3.05000000,1708300884808,1708300884815
4001880434507,0.05528000,5.14000000,0.05529000,3.05000000,1708300884811,1708300884818
4001880434510,0.05528000,5.14000000,0.05529000,3.42000000,1708300884811,1708300884818
4001880551575,0.05528000,4.45000000,0.05529000,3.42000000,1708300887704,1708300887707
4001880627854,0.05528000,3.06000000,0.05529000,3.42000000,1708300889102,1708300889108
4001880694458,0.05528000,4.62000000,0.05529000,3.42000000,1708300889844,1708300889850
4001880713392,0.05528000,4.62000000,0.05529000,2.06000000,1708300889945,1708300889952
4001880735401,0.05528000,4.62000000,0.05529000,1.76000000,1708300890055,1708300890061
4001880797889,0.05529000,0.37000000,0.05531000,14.88000000,1708300891058,1708300891064
4001880797892,0.05529000,0.37000000,0.05531000,14.37000000,1708300891058,1708300891064
4001880797894,0.05529000,0.37000000,0.05531000,13.97000000,1708300891058,1708300891064
4001880797909,0.05529000,0.37000000,0.05531000,10.77000000,1708300891058,1708300891064
4001880797922,0.05529000,0.37000000,0.05531000,9.17000000,1708300891058,1708300891064
4001880798060,0.05529000,0.37000000,0.05531000,7.51000000,1708300891060,1708300891065
4001880798078,0.05530000,0.36000000,0.05531000,6.71000000,1708300891060,1708300891065
4001880798087,0.05530000,0.36000000,0.05531000,5.91000000,1708300891060,1708300891065
4001880798092,0.05530000,0.36000000,0.05531000,5.11000000,1708300891060,1708300891065
4001880798097,0.05530000,0.69000000,0.05531000,5.11000000,1708300891060,1708300891065
4001880798158,0.05530000,1.03000000,0.05531000,5.11000000,1708300891061,1708300891065
4001880798160,0.05530000,1.66000000,0.05531000,5.11000000,1708300891061,1708300891066
4001880798168,0.05530000,2.02000000,0.05531000,5.11000000,1708300891061,1708300891066
4001880798251,0.05530000,1.39000000,0.05531000,5.11000000,1708300891062,1708300891068
4001880798252,0.05530000,1.03000000,0.05531000,5.11000000,1708300891062,1708300891068
4001880798304,0.05530000,0.70000000,0.05531000,5.11000000,1708300891063,1708300891068
4001880798313,0.05530000,0.36000000,0.05531000,5.11000000,1708300891063,1708300891068
4001880798407,0.05530000,0.36000000,0.05531000,4.31000000,1708300891065,1708300891070
4001880798408,0.05530000,0.36000000,0.05531000,3.51000000,1708300891065,1708300891070
4001880798412,0.05530000,0.36000000,0.05531000,2.51000000,1708300891065,1708300891070
4001880798413,0.05530000,0.36000000,0.05531000,1.71000000,1708300891065,1708300891070
4001880798421,0.05530000,0.36000000,0.05531000,0.91000000,1708300891065,1708300891070
4001880798448,0.05530000,0.36000000,0.05531000,0.11000000,1708300891065,1708300891070
4001880798546,0.05529000,0.69000000,0.05531000,0.11000000,1708300891067,1708300891072
4001880798576,0.05529000,0.69000000,0.05531000,1.71000000,1708300891068,1708300891074
4001880798580,0.05529000,0.69000000,0.05531000,3.31000000,1708300891068,1708300891074
4001880798629,0.05529000,0.69000000,0.05531000,5.11000000,1708300891070,1708300891074
4001880798630,0.05529000,0.69000000,0.05531000,5.54000000,1708300891070,1708300891074
4001880798657,0.05529000,0.69000000,0.05530000,0.14000000,1708300891071,1708300891076
4001880798746,0.05529000,0.69000000,0.05530000,0.23000000,1708300891073,1708300891078
4001880808021,0.05529000,2.18000000,0.05530000,0.23000000,1708300891265,1708300891270
4001880808025,0.05529000,3.73000000,0.05530000,0.23000000,1708300891265,1708300891270
4001880808027,0.05529000,3.73000000,0.05530000,0.27000000,1708300891265,1708300891270
4001880808200,0.05529000,5.08000000,0.05530000,0.27000000,1708300891267,1708300891272
4001880808208,0.05529000,5.08000000,0.05530000,0.33000000,1708300891268,1708300891272
4001880808371,0.05529000,5.08000000,0.05530000,0.53000000,1708300891270,1708300891276
4001880825945,0.05527000,10.50000000,0.05528000,15.25000000,1708300891730,1708300891735
4001880826047,0.05527000,10.50000000,0.05528000,14.92000000,1708300891732,1708300891739
4001880826080,0.05527000,12.12000000,0.05531000,0.67000000,1708300891733,1708300891739
4001880826156,0.05527000,12.12000000,0.05530000,1.33000000,1708300891736,1708300891741
4001880826157,0.05528000,0.43000000,0.05530000,1.33000000,1708300891736,1708300891741
4001880834246,0.05528000,0.43000000,0.05530000,2.85000000,1708300891941,1708300891947
4001880834249,0.05529000,1.63000000,0.05530000,2.85000000,1708300891941,1708300891947
4001880834322,0.05529000,3.19000000,0.05530000,2.85000000,1708300891944,1708300891950
4001880843321,0.05529000,3.19000000,0.05530000,3.16000000,1708300892107,1708300892112
4001880843364,0.05529000,3.19000000,0.05530000,3.19000000,1708300892107,1708300892114
4001880843524,0.05529000,3.19000000,0.05530000,3.22000000,1708300892109,1708300892114
4001880847922,0.05529000,3.19000000,0.05530000,3.28000000,1708300892192,1708300892196
4001880864553,0.05529000,3.19000000,0.05530000,4.62000000,1708300892541,1708300892549
4001880938237,0.05529000,3.19000000,0.05530000,3.28000000,1708300892820,1708300892828
4001880953064,0.05529000,3.19000000,0.05530000,3.25000000,1708300892924,1708300892930
4001880953084,0.05529000,3.19000000,0.05530000,2.94000000,1708300892924,1708300892930
4001880953085,0.05529000,3.19000000,0.05530000,2.88000000,1708300892924,1708300892930
4001880953943,0.05529000,3.19000000,0.05530000,2.85000000,1708300892928,1708300892934
4001880956791,0.05529000,3.19000000,0.05530000,1.33000000,1708300892942,1708300892947
4001880957305,0.05529000,3.62000000,0.05530000,1.33000000,1708300892944,1708300892949
4001881062968,0.05529000,3.62000000,0.05530000,2.64000000,1708300894115,1708300894121
4001881072266,0.05529000,3.19000000,0.05530000,2.64000000,1708300894189,1708300894195
4001881116807,0.05529000,6.33000000,0.05530000,2.64000000,1708300894820,1708300894827
4001881121936,0.05529000,12.01000000,0.05530000,2.64000000,1708300894909,1708300894915
4001881122847,0.05529000,24.43000000,0.05530000,2.64000000,1708300894921,1708300894928
4001881135443,0.05529000,25.39000000,0.05530000,2.64000000,1708300895069,1708300895075
4001881208630,0.05529000,25.39000000,0.05530000,3.07000000,1708300896459,1708300896467
4001881215250,0.05529000,25.39000000,0.05530000,4.65000000,1708300896564,1708300896571
4001881300116,0.05529000,25.36000000,0.05530000,4.65000000,1708300898339,1708300898343
4001881324258,0.05529000,25.36000000,0.05530000,4.22000000,1708300898941,1708300898947
4001881434891,0.05529000,25.36000000,0.05530000,2.64000000,1708300900369,1708300900376
4001881521934,0.05529000,26.38000000,0.05530000,2.64000000,1708300901307,1708300901314
4001881643274,0.05529000,26.38000000,0.05530000,3.98000000,1708300903330,1708300903336
4001882111818,0.05529000,26.27000000,0.05530000,3.98000000,1708300911160,1708300911167
4001882455798,0.05529000,26.27000000,0.05530000,2.67000000,1708300918303,1708300918310
4001882455951,0.05529000,26.27000000,0.05530000,1.33000000,1708300918304,1708300918310
4001882456307,0.05529000,26.27000000,0.05531000,0.28000000,1708300918307,1708300918314
4001882457133,0.05530000,0.95000000,0.05531000,0.28000000,1708300918312,1708300918318
4001882457135,0.05530000,1.32000000,0.05531000,0.28000000,1708300918312,1708300918318
4001882457215,0.05530000,1.75000000,0.05531000,0.28000000,1708300918313,1708300918318
4001882495199,0.05530000,3.36000000,0.05531000,0.28000000,1708300918539,1708300918543
4001882503333,0.05530000,3.36000000,0.05531000,0.20000000,1708300918692,1708300918698
4001882503413,0.05530000,3.36000000,0.05531000,0.17000000,1708300918694,1708300918700
4001882504386,0.05530000,4.76000000,0.05531000,0.17000000,1708300918718,1708300918721
4001882504542,0.05530000,4.76000000,0.05531000,1.61000000,1708300918721,1708300918726
4001882523739,0.05530000,4.76000000,0.05531000,3.16000000,1708300919159,1708300919164
4001882570495,0.05530000,4.76000000,0.05531000,4.71000000,1708300920386,1708300920394
4001882585702,0.05530000,3.81000000,0.05531000,4.71000000,1708300920444,1708300920452
4001882599933,0.05530000,3.38000000,0.05531000,4.71000000,1708300920522,1708300920527
4001882692892,0.05530000,3.01000000,0.05531000,4.71000000,1708300921995,1708300921999
4001882693089,0.05530000,3.01000000,0.05531000,4.98000000,1708300921999,1708300922003
4001882876237,0.05530000,1.40000000,0.05531000,4.98000000,1708300925182,1708300925190
4001882907098,0.05530000,1.40000000,0.05531000,5.58000000,1708300925281,1708300925288
4001882907246,0.05530000,1.40000000,0.05531000,5.98000000,1708300925282,1708300925288
4001882930249,0.05530000,2.90000000,0.05531000,5.98000000,1708300925463,1708300925471
4001882933625,0.05530000,2.90000000,0.05531000,5.58000000,1708300925472,1708300925480
4001882934099,0.05530000,2.90000000,0.05531000,4.98000000,1708300925473,1708300925481
4001882934105,0.05530000,2.90000000,0.05531000,5.18000000,1708300925473,1708300925481
4001883209874,0.05530000,2.90000000,0.05531000,5.58000000,1708300929309,1708300929317
