update_id,best_bid_price,best_bid_qty,best_ask_price,best_ask_qty,transaction_time,event_time
3986548208302,0.05444000,4.55000000,0.05445000,16.42000000,1708041691814,1708041691821
3986548211564,0.05444000,2.84000000,0.05445000,16.42000000,1708041691830,1708041691837
3986548218357,0.05444000,2.09000000,0.05445000,16.42000000,1708041691843,1708041691854
3986548222994,0.05444000,1.60000000,0.05445000,16.42000000,1708041691852,1708041691868
3986548233866,0.05443000,8.18000000,0.05445000,16.42000000,1708041691878,1708041691889
3986548238925,0.05443000,9.78000000,0.05445000,16.42000000,1708041691890,1708041691900
3986548240081,0.05443000,9.78000000,0.05444000,2.74000000,1708041691893,1708041691902
3986548240124,0.05443000,9.78000000,0.05444000,3.04000000,1708041691893,1708041691902
3986548244884,0.05443000,8.18000000,0.05444000,3.04000000,1708041691906,1708041691915
3986548245643,0.05443000,9.78000000,0.05444000,3.04000000,1708041691908,1708041691917
3986548246077,0.05443000,9.78000000,0.05444000,3.50000000,1708041691909,1708041691917
3986548246714,0.05443000,10.18000000,0.05444000,3.50000000,1708041691910,1708041691920
3986548246842,0.05443000,9.43000000,0.05444000,3.50000000,1708041691911,1708041691920
3986548247368,0.05443000,9.03000000,0.05444000,3.50000000,1708041691912,1708041691921
3986548249082,0.05443000,5.83000000,0.05444000,3.50000000,1708041691917,1708041691928
3986548249107,0.05443000,4.23000000,0.05444000,3.50000000,1708041691917,1708041691928
3986548249195,0.05443000,2.63000000,0.05444000,3.50000000,1708041691917,1708041691928
3986548253181,0.05443000,3.43000000,0.05444000,3.50000000,1708041691927,1708041691935
3986548253255,0.05443000,4.23000000,0.05444000,3.50000000,1708041691928,1708041691935
3986548254438,0.05443000,4.23000000,0.05444000,5.10000000,1708041691931,1708041691937
3986548266746,0.05443000,3.43000000,0.05444000,5.10000000,1708041691970,1708041691976
3986548266747,0.05443000,2.63000000,0.05444000,5.10000000,1708041691970,1708041691977
3986548267717,0.05443000,1.03000000,0.05444000,5.10000000,1708041691973,1708041691980
3986548297701,0.05443000,1.03000000,0.05444000,6.57000000,1708041692055,1708041692061
3986548314567,0.05443000,1.03000000,0.05444000,8.31000000,1708041692121,1708041692127
3986548314666,0.05443000,2.58000000,0.05444000,8.31000000,1708041692121,1708041692127
3986548340547,0.05443000,3.04000000,0.05444000,8.31000000,1708041692202,1708041692209
3986548342137,0.05443000,3.04000000,0.05444000,9.06000000,1708041692207,1708041692215
3986548353324,0.05443000,4.63000000,0.05444000,9.06000000,1708041692238,1708041692247
3986548355763,0.05443000,4.63000000,0.05444000,8.76000000,1708041692244,1708041692254
3986548357861,0.05443000,4.63000000,0.05444000,6.02000000,1708041692250,1708041692260
3986548360750,0.05443000,5.43000000,0.05444000,6.02000000,1708041692257,1708041692268
3986548361242,0.05443000,6.23000000,0.05444000,6.02000000,1708041692259,1708041692269
3986548362470,0.05443000,6.98000000,0.05444000,6.02000000,1708041692262,1708041692272
3986548363885,0.05443000,6.18000000,0.05444000,6.02000000,1708041692266,1708041692278
3986548363903,0.05443000,5.38000000,0.05444000,6.02000000,1708041692266,1708041692278
3986548364172,0.05443000,5.78000000,0.05444000,6.02000000,1708041692267,1708041692278
3986548365027,0.05443000,5.38000000,0.05444000,6.02000000,1708041692271,1708041692280
3986548369129,0.05443000,4.92000000,0.05444000,6.02000000,1708041692286,1708041692293
3986548373291,0.05443000,5.38000000,0.05444000,6.02000000,1708041692300,1708041692308
3986548379620,0.05443000,6.18000000,0.05444000,6.02000000,1708041692324,1708041692331
3986548383638,0.05443000,5.72000000,0.05444000,6.02000000,1708041692342,1708041692348
3986548394422,0.05443000,4.92000000,0.05444000,6.02000000,1708041692398,1708041692404
3986548394535,0.05443000,5.32000000,0.05444000,6.02000000,1708041692399,1708041692404
3986548396814,0.05443000,4.92000000,0.05444000,6.02000000,1708041692413,1708041692421
3986548402617,0.05443000,4.17000000,0.05444000,6.02000000,1708041692438,1708041692444
3986548449418,0.05443000,2.58000000,0.05444000,6.02000000,1708041692873,1708041692878
3986548474125,0.05443000,1.55000000,0.05444000,6.02000000,1708041693146,1708041693151
3986548523756,0.05443000,0.80000000,0.05444000,6.02000000,1708041693812,1708041693817
3986548523812,0.05443000,0.80000000,0.05444000,5.27000000,1708041693812,1708041693817
3986548524181,0.05442000,1.64000000,0.05443000,1.54000000,1708041693816,1708041693821
3986548524294,0.05442000,1.64000000,0.05443000,3.08000000,1708041693817,1708041693821
3986548524814,0.05442000,1.64000000,0.05443000,4.25000000,1708041693820,1708041693827
3986548524854,0.05442000,1.64000000,0.05443000,4.56000000,1708041693820,1708041693827
3986548525383,0.05442000,0.30000000,0.05443000,4.56000000,1708041693823,1708041693828
3986548528568,0.05442000,0.30000000,0.05443000,6.20000000,1708041693854,1708041693860
3986548532353,0.05442000,0.70000000,0.05443000,6.20000000,1708041693891,1708041693896
3986548536404,0.05442000,0.30000000,0.05443000,6.20000000,1708041693944,1708041693949
3986548548165,0.05442000,0.30000000,0.05443000,7.72000000,1708041694027,1708041694032
3986548551719,0.05442000,0.30000000,0.05443000,9.26000000,1708041694038,1708041694044
3986548551819,0.05442000,1.96000000,0.05443000,9.26000000,1708041694038,1708041694044
3986549023209,0.05441000,2.41000000,0.05442000,1.24000000,1708041702377,1708041702385
3986549023704,0.05441000,2.41000000,0.05442000,1.56000000,1708041702380,1708041702386
3986549023992,0.05441000,2.41000000,0.05442000,1.90000000,1708041702381,1708041702388
3986549024011,0.05441000,2.41000000,0.05442000,3.78000000,1708041702381,1708041702388
3986549025957,0.05441000,2.01000000,0.05442000,3.78000000,1708041702400,1708041702407
3986549031122,0.05441000,2.76000000,0.05442000,3.78000000,1708041702480,1708041702486
3986549036943,0.05441000,2.76000000,0.05442000,5.33000000,1708041702588,1708041702594
3986549036960,0.05441000,4.33000000,0.05442000,5.33000000,1708041702588,1708041702594
3986549037016,0.05441000,4.33000000,0.05442000,6.81000000,1708041702589,1708041702594
3986549072680,0.05441000,4.39000000,0.05442000,6.81000000,1708041703253,1708041703258
3986549142576,0.05441000,4.39000000,0.05442000,6.49000000,1708041705016,1708041705023
3986549142581,0.05441000,4.39000000,0.05442000,4.61000000,1708041705016,1708041705023
3986549142596,0.05441000,4.39000000,0.05442000,3.01000000,1708041705016,1708041705023
3986549142604,0.05441000,4.39000000,0.05442000,2.21000000,1708041705016,1708041705023
3986549142619,0.05441000,4.39000000,0.05442000,0.61000000,1708041705017,1708041705023
3986549142878,0.05441000,4.39000000,0.05442000,2.23000000,1708041705020,1708041705026
3986549142889,0.05441000,5.83000000,0.05442000,2.23000000,1708041705020,1708041705026
3986549252638,0.05441000,5.89000000,0.05442000,2.23000000,1708041706623,1708041706628
3986549255676,0.05441000,5.89000000,0.05442000,2.03000000,1708041706705,1708041706710
3986549264489,0.05441000,5.95000000,0.05442000,2.03000000,1708041706862,1708041706869
3986549450273,0.05441000,6.01000000,0.05442000,2.03000000,1708041710491,1708041710496
3986549590319,0.05441000,6.23000000,0.05442000,2.03000000,1708041713711,1708041713716
3986549595985,0.05441000,7.03000000,0.05442000,2.03000000,1708041713821,1708041713826
3986549596011,0.05441000,7.83000000,0.05442000,2.03000000,1708041713822,1708041713828
3986549621630,0.05441000,7.83000000,0.05442000,1.62000000,1708041714306,1708041714310
3986549633849,0.05441000,9.43000000,0.05442000,1.62000000,1708041714568,1708041714574
3986549655420,0.05441000,9.29000000,0.05442000,1.62000000,1708041715131,1708041715135
3986549684316,0.05441000,10.89000000,0.05442000,1.62000000,1708041715630,1708041715635
3986549705915,0.05441000,12.49000000,0.05442000,1.62000000,1708041716019,1708041716025
3986549706005,0.05441000,15.69000000,0.05442000,1.62000000,1708041716021,1708041716025
3986549779498,0.05441000,15.69000000,0.05443000,3.19000000,1708041717783,1708041717789
3986549779570,0.05442000,0.18000000,0.05443000,3.19000000,1708041717785,1708041717791
3986549779572,0.05442000,0.54000000,0.05443000,3.19000000,1708041717785,1708041717791
3986549779591,0.05442000,1.00000000,0.05443000,3.19000000,1708041717786,1708041717791
3986549779601,0.05442000,1.00000000,0.05443000,4.62000000,1708041717786,1708041717791
3986549779606,0.05442000,2.57000000,0.05443000,4.62000000,1708041717786,1708041717791
3986549779658,0.05442000,3.32000000,0.05443000,4.62000000,1708041717788,1708041717793
3986549793276,0.05442000,3.32000000,0.05443000,6.24000000,1708041718128,1708041718133
3986549793279,0.05442000,4.65000000,0.05443000,6.24000000,1708041718128,1708041718133
3986549853364,0.05442000,6.29000000,0.05443000,6.24000000,1708041719684,1708041719689
3986549893202,0.05442000,6.29000000,0.05443000,4.62000000,1708041720239,1708041720251
3986549903136,0.05442000,7.49000000,0.05443000,4.62000000,1708041720268,1708041720278
3986549903557,0.05442000,8.29000000,0.05443000,4.62000000,1708041720269,1708041720281
3986549903975,0.05442000,8.29000000,0.05443000,3.38000000,1708041720270,1708041720281
3986549905107,0.05442000,8.29000000,0.05443000,3.07000000,1708041720274,1708041720284
3986549929240,0.05442000,7.09000000,0.05443000,3.07000000,1708041720383,1708041720387
3986549929327,0.05442000,7.89000000,0.05443000,3.07000000,1708041720384,1708041720389
3986550137544,0.05442000,7.89000000,0.05443000,3.04000000,1708041723538,1708041723543
3986550147817,0.05442000,7.89000000,0.05443000,3.02000000,1708041723756,1708041723761
3986550147844,0.05442000,7.89000000,0.05443000,3.00000000,1708041723757,1708041723763
3986550147889,0.05442000,7.89000000,0.05443000,2.98000000,1708041723759,1708041723763
3986550147898,0.05442000,7.89000000,0.05443000,2.96000000,1708041723760,1708041723765
3986550147921,0.05442000,7.89000000,0.05443000,2.94000000,1708041723760,1708041723765
