update_id,best_bid_price,best_bid_qty,best_ask_price,best_ask_qty,transaction_time,event_time
4293757470623,0.05044000,3.55000000,0.05045000,3.86000000,1711584084402,1711584084415
4293757470663,0.05044000,4.41000000,0.05045000,3.86000000,1711584084402,1711584084415
4293757471032,0.05044000,4.41000000,0.05045000,5.32000000,1711584084403,1711584084416
4293757473128,0.05044000,4.41000000,0.05045000,4.92000000,1711584084411,1711584084425
4293757473131,0.05044000,4.41000000,0.05045000,4.72000000,1711584084411,1711584084425
4293757473426,0.05044000,4.41000000,0.05045000,4.82000000,1711584084413,1711584084427
4293757480247,0.05044000,4.41000000,0.05045000,6.42000000,1711584084437,1711584084453
4293757480565,0.05044000,5.09000000,0.05045000,6.42000000,1711584084439,1711584084454
4293758185175,0.05044000,2.52000000,0.05045000,6.42000000,1711584092719,1711584092727
4293758185200,0.05044000,1.88000000,0.05045000,6.42000000,1711584092719,1711584092727
4293758186390,0.05044000,1.88000000,0.05045000,6.83000000,1711584092722,1711584092729
4293758186811,0.05044000,1.88000000,0.05045000,7.50000000,1711584092724,1711584092732
4293758193375,0.05044000,1.71000000,0.05045000,7.50000000,1711584092746,1711584092754
4293758193406,0.05044000,1.63000000,0.05045000,7.50000000,1711584092746,1711584092754
4293758221860,0.05044000,1.80000000,0.05045000,7.50000000,1711584092914,1711584092920
4293758221893,0.05044000,1.88000000,0.05045000,7.50000000,1711584092914,1711584092920
4293758466320,0.05044000,1.88000000,0.05045000,6.83000000,1711584095536,1711584095543
4293758732844,0.05044000,1.88000000,0.05045000,6.71000000,1711584099249,1711584099254
4293758861100,0.05044000,1.88000000,0.05045000,6.30000000,1711584101264,1711584101270
4293759070462,0.05044000,1.88000000,0.05045000,6.47000000,1711584104612,1711584104620
4293759071826,0.05044000,1.80000000,0.05045000,6.47000000,1711584104615,1711584104624
4293759073840,0.05044000,1.63000000,0.05045000,6.47000000,1711584104620,1711584104630
4293759182344,0.05044000,1.71000000,0.05045000,6.47000000,1711584105577,1711584105582
4293759182358,0.05044000,1.88000000,0.05045000,6.47000000,1711584105577,1711584105585
4293759182814,0.05044000,1.80000000,0.05045000,6.47000000,1711584105580,1711584105587
4293759182853,0.05044000,1.63000000,0.05045000,6.47000000,1711584105581,1711584105587
4293759183927,0.05044000,1.80000000,0.05045000,6.47000000,1711584105593,1711584105600
4293759183941,0.05044000,1.88000000,0.05045000,6.47000000,1711584105593,1711584105600
4293759432602,0.05044000,1.80000000,0.05045000,6.47000000,1711584108546,1711584108552
4293759432608,0.05044000,1.63000000,0.05045000,6.47000000,1711584108546,1711584108552
4293759518381,0.05044000,1.80000000,0.05045000,6.47000000,1711584110060,1711584110067
4293759518385,0.05044000,1.88000000,0.05045000,6.47000000,1711584110060,1711584110067
4293759520623,0.05044000,1.71000000,0.05045000,6.47000000,1711584110073,1711584110082
4293759520663,0.05044000,1.63000000,0.05045000,6.47000000,1711584110074,1711584110082
4293759585195,0.05044000,1.80000000,0.05045000,6.47000000,1711584110901,1711584110909
4293759586021,0.05044000,1.88000000,0.05045000,6.47000000,1711584110904,1711584110910
4293759677189,0.05044000,1.80000000,0.05045000,6.47000000,1711584111602,1711584111612
4293759677469,0.05044000,1.63000000,0.05045000,6.47000000,1711584111603,1711584111612
4293759681946,0.05044000,1.71000000,0.05045000,6.47000000,1711584111613,1711584111629
4293759681976,0.05044000,1.88000000,0.05045000,6.47000000,1711584111613,1711584111629
4293759699900,0.05044000,1.71000000,0.05045000,6.47000000,1711584111666,1711584111684
4293759700314,0.05044000,1.63000000,0.05045000,6.47000000,1711584111668,1711584111685
4293759754572,0.05044000,1.80000000,0.05045000,6.47000000,1711584111868,1711584111875
4293759754607,0.05044000,1.88000000,0.05045000,6.47000000,1711584111868,1711584111876
4293760355916,0.05044000,1.82000000,0.05045000,6.47000000,1711584119824,1711584119828
4293760421618,0.05044000,1.82000000,0.05045000,6.30000000,1711584120541,1711584120545
4293760530339,0.05044000,2.83000000,0.05045000,6.30000000,1711584121531,1711584121540
4293760531179,0.05044000,2.90000000,0.05045000,6.30000000,1711584121534,1711584121542
4293760539260,0.05044000,2.90000000,0.05045000,4.84000000,1711584121550,1711584121567
4293760541964,0.05045000,1.51000000,0.05046000,10.52000000,1711584121556,1711584121575
4293760543354,0.05045000,1.51000000,0.05046000,8.56000000,1711584121559,1711584121577
4293760544134,0.05045000,1.51000000,0.05046000,5.99000000,1711584121561,1711584121579
4293760544917,0.05045000,1.51000000,0.05046000,6.39000000,1711584121563,1711584121581
4293760545505,0.05045000,2.23000000,0.05046000,6.39000000,1711584121565,1711584121582
4293760548977,0.05045000,2.23000000,0.05046000,8.15000000,1711584121575,1711584121592
4293760552712,0.05045000,2.23000000,0.05046000,8.35000000,1711584121590,1711584121605
4293760554314,0.05045000,3.24000000,0.05046000,8.35000000,1711584121597,1711584121613
4293760555593,0.05045000,3.32000000,0.05046000,8.35000000,1711584121602,1711584121615
4293760563567,0.05045000,3.32000000,0.05046000,8.15000000,1711584121633,1711584121645
4293760563608,0.05045000,3.32000000,0.05046000,7.75000000,1711584121633,1711584121645
4293760564031,0.05045000,3.32000000,0.05046000,7.85000000,1711584121635,1711584121646
4293760577221,0.05045000,3.32000000,0.05046000,8.65000000,1711584121697,1711584121704
4293760579211,0.05045000,3.32000000,0.05046000,7.85000000,1711584121706,1711584121714
4293760594064,0.05045000,3.32000000,0.05046000,9.45000000,1711584121758,1711584121768
4293760597643,0.05045000,3.32000000,0.05046000,11.22000000,1711584121769,1711584121785
4293760598695,0.05045000,4.94000000,0.05046000,11.22000000,1711584121773,1711584121788
4293760599609,0.05045000,4.94000000,0.05046000,9.62000000,1711584121776,1711584121789
4293760599800,0.05045000,5.75000000,0.05046000,9.62000000,1711584121777,1711584121789
4293760599826,0.05045000,5.75000000,0.05046000,11.18000000,1711584121777,1711584121789
4293760605268,0.05045000,5.75000000,0.05046000,12.78000000,1711584121798,1711584121806
4293760610259,0.05045000,5.75000000,0.05046000,11.87000000,1711584121817,1711584121826
4293760617641,0.05045000,5.75000000,0.05046000,10.27000000,1711584121854,1711584121862
4293760625239,0.05045000,5.75000000,0.05046000,11.87000000,1711584121895,1711584121901
4293760646242,0.05045000,5.75000000,0.05046000,10.27000000,1711584121991,1711584122004
4293760646267,0.05045000,5.75000000,0.05046000,10.17000000,1711584121992,1711584122004
4293760666914,0.05045000,5.75000000,0.05046000,9.95000000,1711584122067,1711584122077
4293761044827,0.05045000,5.67000000,0.05046000,9.95000000,1711584125174,1711584125180
4293761046392,0.05045000,5.75000000,0.05046000,9.95000000,1711584125180,1711584125189
4293762012648,0.05045000,5.75000000,0.05046000,6.14000000,1711584134412,1711584134418
4293762013688,0.05045000,5.75000000,0.05046000,5.64000000,1711584134420,1711584134427
4293762065250,0.05045000,6.64000000,0.05046000,5.64000000,1711584135024,1711584135030
4293763674963,0.05045000,6.64000000,0.05046000,5.58000000,1711584153529,1711584153535
4293764073984,0.05045000,6.64000000,0.05046000,5.53000000,1711584157374,1711584157387
4293764074588,0.05045000,6.64000000,0.05046000,5.46000000,1711584157376,1711584157387
4293764074608,0.05045000,6.64000000,0.05046000,5.26000000,1711584157377,1711584157388
4293764077424,0.05045000,6.64000000,0.05046000,4.57000000,1711584157388,1711584157401
4293764078372,0.05045000,6.64000000,0.05046000,4.22000000,1711584157392,1711584157402
4293764078709,0.05045000,6.64000000,0.05046000,3.35000000,1711584157393,1711584157403
4293764080143,0.05045000,6.64000000,0.05046000,3.29000000,1711584157398,1711584157405
4293764081238,0.05045000,6.64000000,0.05046000,2.85000000,1711584157402,1711584157412
4293764081706,0.05045000,6.64000000,0.05046000,2.75000000,1711584157404,1711584157413
4293764084596,0.05045000,6.64000000,0.05046000,1.56000000,1711584157417,1711584157426
4293764086204,0.05045000,6.64000000,0.05047000,10.17000000,1711584157424,1711584157435
4293764087159,0.05045000,7.44000000,0.05047000,10.17000000,1711584157428,1711584157439
4293764087809,0.05045000,7.44000000,0.05047000,11.92000000,1711584157430,1711584157443
4293764092904,0.05046000,1.76000000,0.05047000,11.92000000,1711584157449,1711584157462
4293764093047,0.05046000,2.84000000,0.05047000,11.92000000,1711584157450,1711584157462
4293764094012,0.05046000,2.92000000,0.05047000,11.92000000,1711584157454,1711584157464
4293764123032,0.05046000,4.11000000,0.05047000,11.92000000,1711584157598,1711584157604
4293764123180,0.05046000,4.11000000,0.05047000,13.52000000,1711584157598,1711584157604
4293764131596,0.05046000,4.92000000,0.05047000,13.52000000,1711584157680,1711584157688
4293764133466,0.05046000,4.92000000,0.05047000,15.19000000,1711584157690,1711584157696
4293764299514,0.05046000,4.92000000,0.05047000,14.96000000,1711584159754,1711584159759
4293764843563,0.05046000,3.84000000,0.05047000,14.96000000,1711584166512,1711584166522
4293764928262,0.05046000,3.84000000,0.05047000,14.79000000,1711584167064,1711584167071
4293764929631,0.05046000,3.84000000,0.05047000,14.96000000,1711584167069,1711584167079
4293765365138,0.05046000,3.84000000,0.05047000,14.46000000,1711584171986,1711584171991
4293765803938,0.05046000,4.01000000,0.05047000,14.46000000,1711584178051,1711584178059
4293765804324,0.05046000,4.28000000,0.05047000,14.46000000,1711584178052,1711584178061
4293765804332,0.05046000,4.54000000,0.05047000,14.46000000,1711584178052,1711584178061
4293765804511,0.05046000,4.66000000,0.05047000,14.46000000,1711584178053,1711584178062
4293765804670,0.05046000,4.75000000,0.05047000,14.46000000,1711584178053,1711584178064
4293765804746,0.05046000,4.92000000,0.05047000,14.46000000,1711584178053,1711584178064
4293766299759,0.05046000,4.92000000,0.05047000,14.48000000,1711584183033,1711584183042
4293766997058,0.05046000,4.84000000,0.05047000,14.48000000,1711584188675,1711584188681
4293766997928,0.05046000,4.92000000,0.05047000,14.48000000,1711584188682,1711584188689
4293767590275,0.05046000,4.84000000,0.05047000,14.48000000,1711584193926,1711584193935
4293767595910,0.05046000,4.92000000,0.05047000,14.48000000,1711584193944,1711584193953
4293767610278,0.05046000,4.75000000,0.05047000,14.48000000,1711584194009,1711584194017
4293767611038,0.05046000,4.48000000,0.05047000,14.48000000,1711584194014,1711584194020
4293767611039,0.05046000,4.22000000,0.05047000,14.48000000,1711584194014,1711584194020
4293767611048,0.05046000,4.13000000,0.05047000,14.48000000,1711584194015,1711584194020
4293767611472,0.05046000,4.01000000,0.05047000,14.48000000,1711584194018,1711584194026
4293767611503,0.05046000,3.84000000,0.05047000,14.48000000,1711584194018,1711584194026
4293767857969,0.05046000,3.26000000,0.05047000,14.48000000,1711584196125,1711584196134
4293768497583,0.05046000,3.18000000,0.05047000,14.48000000,1711584202554,1711584202563
4293768505688,0.05046000,1.99000000,0.05047000,14.48000000,1711584202579,1711584202590
4293768505939,0.05046000,1.18000000,0.05047000,14.48000000,1711584202580,1711584202591
4293768509705,0.05045000,0.14000000,0.05047000,14.48000000,1711584202589,1711584202602
4293768509953,0.05046000,0.08000000,0.05047000,14.48000000,1711584202589,1711584202603
4293768513592,0.05045000,0.14000000,0.05046000,0.11000000,1711584202600,1711584202615
4293768518149,0.05045000,0.14000000,0.05046000,0.16000000,1711584202613,1711584202629
4293768520313,0.05045000,0.14000000,0.05046000,0.18000000,1711584202621,1711584202634
4293768569827,0.05045000,1.66000000,0.05046000,0.18000000,1711584202810,1711584202817
4293768570038,0.05045000,1.66000000,0.05046000,1.85000000,1711584202811,1711584202818
4293768570132,0.05045000,3.15000000,0.05046000,1.85000000,1711584202811,1711584202818
4293768570240,0.05045000,3.15000000,0.05046000,3.65000000,1711584202812,1711584202819
4293768575126,0.05045000,3.15000000,0.05046000,5.20000000,1711584202832,1711584202838
4293768575236,0.05045000,3.95000000,0.05046000,5.20000000,1711584202833,1711584202838
4293770140685,0.05045000,3.15000000,0.05046000,5.20000000,1711584218446,1711584218453
4293770142773,0.05045000,3.15000000,0.05046000,6.80000000,1711584218466,1711584218473
4293770144490,0.05045000,3.15000000,0.05046000,5.20000000,1711584218482,1711584218489
4293770236201,0.05045000,3.23000000,0.05046000,5.20000000,1711584219500,1711584219508
4293771189769,0.05045000,3.23000000,0.05046000,5.15000000,1711584233387,1711584233395
4293773327935,0.05045000,2.76000000,0.05046000,5.15000000,1711584258897,1711584258903
4293774129801,0.05044000,3.47000000,0.05045000,0.77000000,1711584270934,1711584270940
4293774129871,0.05044000,3.47000000,0.05046000,5.03000000,1711584270935,1711584270940
4293774129892,0.05044000,2.19000000,0.05046000,5.03000000,1711584270935,1711584270940
4293774129904,0.05045000,0.89000000,0.05046000,5.03000000,1711584270935,1711584270940
4293774129908,0.05045000,1.99000000,0.05046000,5.03000000,1711584270935,1711584270940
4293774129960,0.05045000,1.99000000,0.05046000,5.20000000,1711584270936,1711584270941
4293774129999,0.05045000,1.99000000,0.05046000,5.19000000,1711584270936,1711584270942
4293774130005,0.05045000,1.99000000,0.05046000,3.64000000,1711584270936,1711584270942
4293774130040,0.05045000,2.16000000,0.05046000,3.64000000,1711584270937,1711584270942
4293774159400,0.05045000,2.16000000,0.05046000,5.30000000,1711584271434,1711584271438
4293774159561,0.05045000,2.16000000,0.05046000,5.50000000,1711584271439,1711584271445
4293774193002,0.05045000,2.24000000,0.05046000,5.50000000,1711584271947,1711584271953
4293774461513,0.05045000,2.24000000,0.05046000,5.33000000,1711584274809,1711584274817
4293774471719,0.05045000,2.24000000,0.05046000,5.50000000,1711584274848,1711584274855
4293774700837,0.05044000,6.08000000,0.05046000,5.50000000,1711584276525,1711584276532
4293774700942,0.05044000,4.52000000,0.05046000,5.50000000,1711584276527,1711584276533
4293774700972,0.05044000,2.57000000,0.05046000,5.50000000,1711584276527,1711584276533
4293774701046,0.05044000,2.57000000,0.05045000,1.63000000,1711584276528,1711584276533
4293774701105,0.05044000,2.57000000,0.05045000,3.14000000,1711584276528,1711584276533
4293774701125,0.05044000,2.64000000,0.05045000,3.14000000,1711584276529,1711584276533
4293774701145,0.05044000,2.64000000,0.05045000,4.66000000,1711584276529,1711584276533
4293774701174,0.05044000,2.89000000,0.05045000,4.66000000,1711584276529,1711584276533
4293774701191,0.05044000,3.29000000,0.05045000,4.66000000,1711584276530,1711584276533
4293774701239,0.05044000,3.29000000,0.05045000,4.93000000,1711584276530,1711584276535
4293774701663,0.05044000,2.89000000,0.05045000,4.93000000,1711584276536,1711584276542
4293774972918,0.05044000,1.29000000,0.05045000,4.93000000,1711584279837,1711584279842
4293774973130,0.05044000,2.49000000,0.05045000,4.93000000,1711584279839,1711584279845
4293774973281,0.05044000,1.29000000,0.05045000,4.93000000,1711584279842,1711584279848
4293775690072,0.05044000,1.55000000,0.05045000,4.93000000,1711584287980,1711584287989
4293775690998,0.05044000,1.55000000,0.05045000,4.66000000,1711584287981,1711584287992
4293775691087,0.05044000,1.55000000,0.05045000,3.03000000,1711584287981,1711584287992
4293775691164,0.05044000,2.22000000,0.05045000,3.03000000,1711584287981,1711584287992
4293775691227,0.05044000,2.37000000,0.05045000,3.03000000,1711584287981,1711584287992
4293775706701,0.05044000,3.55000000,0.05045000,3.03000000,1711584288033,1711584288052
