432127553,0.05342000,1.27170000,0.06793421,1707436801696,True,True
432127554,0.05342000,0.00210000,0.00011218,1707436802042,True,True
432127555,0.05343000,0.01010000,0.00053964,1707436803709,False,True
432127556,0.05342000,0.00420000,0.00022436,1707436803900,True,True
432127557,0.05342000,0.00210000,0.00011218,1707436806224,True,True
432127558,0.05343000,0.00200000,0.00010686,1707436808262,False,True
432127559,0.05343000,0.02910000,0.00155481,1707436809823,False,True
432127560,0.05343000,0.00120000,0.00006411,1707436809823,False,True
432127561,0.05343000,0.00250000,0.00013357,1707436812139,False,True
432127562,0.05342000,2.01200000,0.10748104,1707436812382,True,True
432127563,0.05342000,0.92520000,0.04942418,1707436812382,True,True
432127564,0.05342000,0.31880000,0.01703029,1707436812776,True,True
432127565,0.05342000,0.88490000,0.04727135,1707436812776,True,True
432127566,0.05342000,4.08010000,0.21795894,1707436812776,True,True
432127567,0.05342000,0.02060000,0.00110045,1707436812776,True,True
432127568,0.05342000,4.24090000,0.22654887,1707436812776,True,True
432127569,0.05342000,4.05230000,0.21647386,1707436812776,True,True
432127570,0.05342000,3.61980000,0.19336971,1707436812776,True,True
432127571,0.05342000,0.97880000,0.05228749,1707436812776,True,True
432127572,0.05342000,4.32540000,0.23106286,1707436812776,True,True
432127573,0.05342000,2.92080000,0.15602913,1707436812776,True,True
432127574,0.05341000,11.83620000,0.63217144,1707436812776,True,True
432127575,0.05341000,0.02060000,0.00110024,1707436812776,True,True
432127576,0.05341000,0.97250000,0.05194122,1707436812776,True,True
432127577,0.05341000,3.51260000,0.18760796,1707436812776,True,True
432127578,0.05341000,0.28590000,0.01526991,1707436812776,True,True
432127579,0.05341000,1.29200000,0.06900572,1707436812776,True,True
432127580,0.05341000,5.00000000,0.26705000,1707436812776,True,True
432127581,0.05341000,2.06970000,0.11054267,1707436812776,True,True
432127582,0.05341000,2.17710000,0.11627891,1707436812776,True,True
432127583,0.05341000,3.30540000,0.17654141,1707436812776,True,True
432127584,0.05341000,1.68440000,0.08996380,1707436812776,True,True
432127585,0.05341000,0.70990000,0.03791575,1707436812776,True,True
432127586,0.05341000,1.31010000,0.06997244,1707436812776,True,True
432127587,0.05341000,0.40000000,0.02136400,1707436812776,True,True
432127588,0.05341000,0.28810000,0.01538742,1707436812776,True,True
432127589,0.05341000,1.68440000,0.08996380,1707436812776,True,True
432127590,0.05341000,2.48700000,0.13283067,1707436812784,False,True
432127591,0.05341000,0.04560000,0.00243549,1707436812795,False,True
432127592,0.05341000,0.10100000,0.00539441,1707436812818,False,True
432127593,0.05341000,0.19370000,0.01034551,1707436812842,False,True
432127594,0.05341000,1.03210000,0.05512446,1707436812844,False,True
432127595,0.05341000,0.16080000,0.00858832,1707436812866,False,True
432127596,0.05341000,0.29990000,0.01601765,1707436812958,False,True
432127597,0.05341000,2.99990000,0.16022465,1707436812995,False,True
