432301704,0.05191000,0.16480000,0.00855476,1707696001306,True,True
432301705,0.05191000,0.20020000,0.01039238,1707696001306,True,True
432301706,0.05191000,0.13980000,0.00725701,1707696001306,True,True
432301707,0.05191000,0.06040000,0.00313536,1707696001315,True,True
432301708,0.05191000,0.05690000,0.00295367,1707696001315,True,True
432301709,0.05191000,0.04320000,0.00224251,1707696001512,True,True
432301710,0.05191000,0.02810000,0.00145867,1707696001512,True,True
432301711,0.05191000,0.10010000,0.00519619,1707696001512,True,True
432301712,0.05191000,0.07070000,0.00367003,1707696001512,True,True
432301713,0.05191000,0.02350000,0.00121988,1707696001512,True,True
432301714,0.05191000,0.03490000,0.00181165,1707696001512,True,True
432301715,0.05191000,0.04630000,0.00240343,1707696001512,True,True
432301716,0.05191000,0.00200000,0.00010382,1707696001512,True,True
432301717,0.05191000,0.00220000,0.00011420,1707696001512,True,True
432301718,0.05191000,0.03800000,0.00197258,1707696001512,True,True
432301719,0.05192000,0.00260000,0.00013499,1707696007754,False,True
432301720,0.05192000,0.00390000,0.00020248,1707696011822,False,True
432301721,0.05191000,0.06200000,0.00321842,1707696012831,True,True
432301722,0.05191000,0.01790000,0.00092918,1707696012831,True,True
432301723,0.05191000,0.12920000,0.00670677,1707696014902,True,True
432301724,0.05191000,0.15560000,0.00807719,1707696014951,True,True
432301725,0.05191000,0.00880000,0.00045680,1707696014951,True,True
432301726,0.05191000,0.00240000,0.00012458,1707696014951,True,True
432301727,0.05191000,0.00010000,0.00000519,1707696015080,True,True
432301728,0.05190000,0.03850000,0.00199815,1707696027840,True,True
432301729,0.05190000,0.36160000,0.01876704,1707696027846,True,True
432301730,0.05190000,0.10010000,0.00519519,1707696027846,True,True
432301731,0.05190000,0.20020000,0.01039038,1707696027846,True,True
432301732,0.05190000,0.20020000,0.01039038,1707696027846,True,True
432301733,0.05190000,0.10010000,0.00519519,1707696027846,True,True
432301734,0.05190000,0.00220000,0.00011418,1707696027846,True,True
432301735,0.05190000,0.00210000,0.00010899,1707696027846,True,True
432301736,0.05190000,0.00200000,0.00010380,1707696027846,True,True
432301737,0.05190000,0.00200000,0.00010380,1707696027846,True,True
432301738,0.05190000,0.00500000,0.00025950,1707696027846,True,True
432301739,0.05190000,0.36650000,0.01902135,1707696027846,True,True
432301740,0.05190000,0.00210000,0.00010899,1707696027846,True,True
432301741,0.05190000,0.03790000,0.00196701,1707696027846,True,True
432301742,0.05190000,0.00210000,0.00010899,1707696027846,True,True
432301743,0.05190000,0.10000000,0.00519000,1707696027846,True,True
432301744,0.05190000,0.00200000,0.00010380,1707696027846,True,True
432301745,0.05190000,0.30280000,0.01571532,1707696027846,True,True
432301746,0.05190000,0.57800000,0.02999820,1707696027846,True,True
432301747,0.05189000,0.40010000,0.02076118,1707696027846,True,True
432301748,0.05189000,0.28050000,0.01455514,1707696027846,True,True
432301749,0.05190000,0.03180000,0.00165042,1707696028359,False,True
432301750,0.05190000,0.95430000,0.04952817,1707696028359,False,True
432301751,0.05190000,0.00810000,0.00042039,1707696028361,False,True
432301752,0.05190000,0.95230000,0.04942437,1707696028407,False,True
432301753,0.05190000,0.57280000,0.02972832,1707696041567,False,True
432301754,0.05190000,0.95470000,0.04954893,1707696041567,False,True
432301755,0.05191000,0.30270000,0.01571315,1707696043867,False,True
432301756,0.05191000,0.40000000,0.02076400,1707696043867,False,True
432301757,0.05191000,0.57280000,0.02973404,1707696050601,False,True
432301758,0.05192000,0.01500000,0.00077880,1707696055664,False,True
432301759,0.05192000,0.28750000,0.01492700,1707696059577,False,True
432301760,0.05192000,0.03300000,0.00171336,1707696059577,False,True
432301761,0.05192000,0.40000000,0.02076800,1707696059577,False,True
432301762,0.05192000,0.18000000,0.00934560,1707696059577,False,True
432301763,0.05192000,0.07630000,0.00396149,1707696060455,True,True
432301764,0.05192000,1.04920000,0.05447446,1707696067121,True,True
432301765,0.05192000,0.49860000,0.02588731,1707696067144,True,True
432301766,0.05192000,0.50750000,0.02634940,1707696067144,True,True
432301767,0.05192000,0.06250000,0.00324500,1707696067168,True,True
432301768,0.05191000,0.02990000,0.00155210,1707696073295,True,True
432301769,0.05191000,0.30270000,0.01571315,1707696073295,True,True
432301770,0.05191000,3.98610000,0.20691845,1707696073295,True,True
432301771,0.05191000,0.88620000,0.04600264,1707696073295,True,True
432301772,0.05192000,0.30250000,0.01570580,1707696075935,False,True
432301773,0.05191000,0.75000000,0.03893250,1707696077451,True,True
432301774,0.05192000,0.05000000,0.00259600,1707696080697,False,True
432301775,0.05192000,0.03180000,0.00165105,1707696081679,False,True
432301776,0.05192000,0.01680000,0.00087225,1707696081679,False,True
432301777,0.05192000,0.00810000,0.00042055,1707696081681,False,True
432301778,0.05192000,0.01140000,0.00059188,1707696081681,False,True
432301779,0.05192000,0.10950000,0.00568524,1707696081681,False,True
432301780,0.05192000,0.04760000,0.00247139,1707696087975,False,True
432301781,0.05192000,0.08970000,0.00465722,1707696090091,False,True
432301782,0.05192000,0.12950000,0.00672364,1707696094883,True,True
432301783,0.05193000,0.08120000,0.00421671,1707696108154,False,True
432301784,0.05192000,0.00340000,0.00017652,1707696127443,True,True
432301785,0.05193000,0.00260000,0.00013501,1707696133027,False,True
432301786,0.05193000,0.21860000,0.01135189,1707696138709,False,True
432301787,0.05193000,1.28140000,0.06654310,1707696138709,False,True
432301788,0.05193000,0.40000000,0.02077200,1707696138709,False,True
432301789,0.05193000,0.57800000,0.03001554,1707696138709,False,True
432301790,0.05194000,0.19860000,0.01031528,1707696155597,False,True
432301791,0.05194000,0.30230000,0.01570146,1707696171633,False,True
432301792,0.05194000,0.40000000,0.02077600,1707696171633,False,True
432301793,0.05194000,0.03380000,0.00175557,1707696171633,False,True
432301794,0.05195000,0.05090000,0.00264425,1707696182409,False,True
432301795,0.05194000,0.55030000,0.02858258,1707696189200,True,True
432301796,0.05194000,0.08510000,0.00442009,1707696189201,True,True
432301797,0.05194000,0.03880000,0.00201527,1707696189201,True,True
432301798,0.05194000,1.44550000,0.07507927,1707696189201,True,True
432301799,0.05194000,2.25460000,0.11710392,1707696206987,False,True
432301800,0.05194000,0.04270000,0.00221783,1707696213883,False,True
432301801,0.05193000,0.03870000,0.00200969,1707696231574,True,True
432301802,0.05193000,0.00490000,0.00025445,1707696231574,True,True
432301803,0.05193000,0.00970000,0.00050372,1707696245238,True,True
432301804,0.05193000,0.08000000,0.00415440,1707696320039,True,True
432301805,0.05193000,0.00990000,0.00051410,1707696337532,True,True
432301806,0.05193000,0.01340000,0.00069586,1707696340274,True,True
432301807,0.05194000,1.70270000,0.08843823,1707696350477,False,True
432301808,0.05194000,0.11960000,0.00621202,1707696350477,False,True
432301809,0.05194000,4.10000000,0.21295400,1707696350477,False,True
432301810,0.05194000,0.04900000,0.00254506,1707696350477,False,True
432301811,0.05194000,3.98830000,0.20715230,1707696350477,False,True
432301812,0.05194000,0.28200000,0.01464708,1707696350477,False,True
432301813,0.05194000,5.00000000,0.25970000,1707696350477,False,True
432301814,0.05194000,0.11820000,0.00613930,1707696350477,False,True
432301815,0.05194000,0.27870000,0.01447567,1707696350477,False,True
432301816,0.05194000,0.20000000,0.01038800,1707696350477,False,True
432301817,0.05194000,1.34400000,0.06980736,1707696350477,False,True
432301818,0.05195000,0.10920000,0.00567294,1707696351158,False,True
432301819,0.05195000,0.14210000,0.00738209,1707696351522,False,True
432301820,0.05195000,0.40000000,0.02078000,1707696351522,False,True
432301821,0.05195000,0.96240000,0.04999668,1707696351522,False,True
432301822,0.05195000,0.18000000,0.00935100,1707696351522,False,True
432301823,0.05196000,0.30210000,0.01569711,1707696351725,False,True
432301824,0.05196000,0.40000000,0.02078400,1707696351725,False,True
432301825,0.05196000,0.57770000,0.03001729,1707696351725,False,True
432301826,0.05196000,0.32020000,0.01663759,1707696351725,False,True
432301827,0.05196000,0.67980000,0.03532240,1707696351726,False,True
432301828,0.05196000,0.03530000,0.00183418,1707696351726,False,True
432301829,0.05197000,0.30200000,0.01569494,1707696351972,False,True
432301830,0.05197000,0.40000000,0.02078800,1707696351972,False,True
432301831,0.05197000,0.09150000,0.00475525,1707696351972,False,True
432301832,0.05197000,4.44460000,0.23098586,1707696351972,False,True
432301833,0.05198000,0.30180000,0.01568756,1707696352040,False,True
432301834,0.05198000,0.40000000,0.02079200,1707696352040,False,True
432301835,0.05198000,0.96190000,0.04999956,1707696352040,False,True
432301836,0.05198000,0.11960000,0.00621680,1707696352040,False,True
432301837,0.05199000,0.20000000,0.01039800,1707696352711,False,True
432301838,0.05199000,0.20000000,0.01039800,1707696352711,False,True
432301839,0.05199000,0.20000000,0.01039800,1707696352711,False,True
432301840,0.05199000,0.20000000,0.01039800,1707696352711,False,True
432301841,0.05199000,0.20000000,0.01039800,1707696352711,False,True
432301842,0.05199000,0.20000000,0.01039800,1707696352711,False,True
432301843,0.05199000,0.20000000,0.01039800,1707696352711,False,True
432301844,0.05199000,0.20000000,0.01039800,1707696352711,False,True
432301845,0.05199000,0.20000000,0.01039800,1707696352711,False,True
432301846,0.05199000,0.20000000,0.01039800,1707696352711,False,True
432301847,0.05199000,0.20000000,0.01039800,1707696352711,False,True
432301848,0.05199000,0.20000000,0.01039800,1707696352711,False,True
432301849,0.05199000,0.20000000,0.01039800,1707696352711,False,True
432301850,0.05199000,0.20000000,0.01039800,1707696352711,False,True
432301851,0.05199000,0.20000000,0.01039800,1707696352711,False,True
432301852,0.05199000,0.20000000,0.01039800,1707696352711,False,True
432301853,0.05199000,0.20000000,0.01039800,1707696352711,False,True
432301854,0.05199000,0.30170000,0.01568538,1707696352711,False,True
432301855,0.05199000,0.14350000,0.00746056,1707696352711,False,True
432301856,0.05199000,0.25650000,0.01333543,1707696352711,False,True
432301857,0.05199000,0.57740000,0.03001902,1707696352711,False,True
432301858,0.05199000,0.20000000,0.01039800,1707696352711,False,True
432301859,0.05199000,0.10000000,0.00519900,1707696352711,False,True
432301860,0.05199000,0.20000000,0.01039800,1707696352711,False,True
432301861,0.05199000,0.07710000,0.00400842,1707696356145,True,True
432301862,0.05200000,0.20000000,0.01040000,1707696360004,False,True
432301863,0.05200000,0.20000000,0.01040000,1707696360004,False,True
432301864,0.05200000,0.20000000,0.01040000,1707696360004,False,True
432301865,0.05200000,0.20000000,0.01040000,1707696360004,False,True
432301866,0.05200000,0.20000000,0.01040000,1707696360004,False,True
432301867,0.05200000,0.20000000,0.01040000,1707696360004,False,True
432301868,0.05200000,0.20000000,0.01040000,1707696360004,False,True
432301869,0.05200000,0.20000000,0.01040000,1707696360004,False,True
432301870,0.05200000,0.20000000,0.01040000,1707696360004,False,True
432301871,0.05200000,0.20000000,0.01040000,1707696360004,False,True
432301872,0.05200000,0.20000000,0.01040000,1707696360004,False,True
432301873,0.05200000,0.20000000,0.01040000,1707696360004,False,True
432301874,0.05200000,0.20000000,0.01040000,1707696360004,False,True
432301875,0.05200000,0.20000000,0.01040000,1707696360004,False,True
432301876,0.05200000,0.20000000,0.01040000,1707696360004,False,True
432301877,0.05200000,0.20000000,0.01040000,1707696360004,False,True
432301878,0.05200000,0.20000000,0.01040000,1707696360004,False,True
432301879,0.05200000,0.20000000,0.01040000,1707696360004,False,True
432301880,0.05200000,0.20000000,0.01040000,1707696360004,False,True
432301881,0.05200000,0.20000000,0.01040000,1707696360004,False,True
432301882,0.05200000,0.20000000,0.01040000,1707696360004,False,True
432301883,0.05200000,0.20000000,0.01040000,1707696360004,False,True
432301884,0.05200000,0.20000000,0.01040000,1707696360004,False,True
432301885,0.05200000,0.20000000,0.01040000,1707696360004,False,True
432301886,0.05200000,0.20000000,0.01040000,1707696360004,False,True
432301887,0.05200000,0.20000000,0.01040000,1707696360004,False,True
432301888,0.05200000,0.20000000,0.01040000,1707696360004,False,True
432301889,0.05200000,0.20000000,0.01040000,1707696360004,False,True
432301890,0.05200000,0.20000000,0.01040000,1707696360004,False,True
432301891,0.05200000,0.20000000,0.01040000,1707696360004,False,True
432301892,0.05200000,0.20000000,0.01040000,1707696360004,False,True
432301893,0.05200000,0.20000000,0.01040000,1707696360004,False,True
432301894,0.05200000,0.20000000,0.01040000,1707696360004,False,True
432301895,0.05200000,0.20000000,0.01040000,1707696360004,False,True
432301896,0.05200000,0.20000000,0.01040000,1707696360004,False,True
432301897,0.05200000,0.30160000,0.01568320,1707696360004,False,True
432301898,0.05200000,0.40000000,0.02080000,1707696360004,False,True
432301899,0.05200000,0.20000000,0.01040000,1707696360004,False,True
432301900,0.05200000,0.10000000,0.00520000,1707696360004,False,True
432301901,0.05200000,0.20000000,0.01040000,1707696360004,False,True
432301902,0.05200000,0.01900000,0.00098800,1707696360004,False,True
432301903,0.05200000,10.00000000,0.52000000,1707696360004,False,True
432301904,0.05200000,0.11960000,0.00621920,1707696360004,False,True
432301905,0.05200000,3.64060000,0.18931120,1707696360004,False,True
432301906,0.05200000,1.00000000,0.05200000,1707696360004,False,True
432301907,0.05201000,0.10340000,0.00537783,1707696371041,False,True
432301908,0.05201000,0.20000000,0.01040200,1707696371041,False,True
432301909,0.05201000,0.40000000,0.02080400,1707696371041,False,True
432301910,0.05201000,0.20000000,0.01040200,1707696371041,False,True
432301911,0.05201000,0.10000000,0.00520100,1707696371041,False,True
432301912,0.05201000,0.20000000,0.01040200,1707696371041,False,True
432301913,0.05201000,0.30150000,0.01568101,1707696371041,False,True
432301914,0.05201000,0.03410000,0.00177354,1707696371041,False,True
432301915,0.05201000,0.11960000,0.00622039,1707696371041,False,True
432301916,0.05201000,0.20000000,0.01040200,1707696371041,False,True
432301917,0.05201000,0.20000000,0.01040200,1707696371041,False,True
432301918,0.05201000,0.20000000,0.01040200,1707696371041,False,True
432301919,0.05201000,0.20000000,0.01040200,1707696371041,False,True
432301920,0.05201000,0.20000000,0.01040200,1707696371041,False,True
432301921,0.05201000,5.00000000,0.26005000,1707696371041,False,True
432301922,0.05202000,0.20000000,0.01040400,1707696394811,False,True
432301923,0.05202000,0.20000000,0.01040400,1707696394811,False,True
432301924,0.05202000,0.18610000,0.00968092,1707696394811,False,True
432301925,0.05202000,0.01390000,0.00072307,1707696395642,False,True
432301926,0.05202000,0.20000000,0.01040400,1707696395642,False,True
432301927,0.05202000,0.20000000,0.01040400,1707696395642,False,True
432301928,0.05202000,0.20000000,0.01040400,1707696395642,False,True
432301929,0.05202000,0.11870000,0.00617477,1707696395642,False,True
432301930,0.05202000,0.06000000,0.00312120,1707696420410,False,True
432301931,0.05201000,0.01060000,0.00055130,1707696438718,True,True
432301932,0.05201000,0.01980000,0.00102979,1707696442483,True,True
432301933,0.05201000,0.01990000,0.00103499,1707696443694,True,True
432301934,0.05201000,0.01990000,0.00103499,1707696443756,True,True
432301935,0.05201000,0.01990000,0.00103499,1707696443813,True,True
432301936,0.05201000,0.01990000,0.00103499,1707696443873,True,True
432301937,0.05201000,0.02270000,0.00118062,1707696443926,True,True
432301938,0.05201000,0.02270000,0.00118062,1707696443994,True,True
432301939,0.05201000,0.02270000,0.00118062,1707696444059,True,True
432301940,0.05201000,0.02270000,0.00118062,1707696444123,True,True
432301941,0.05201000,0.39850000,0.02072598,1707696444308,True,True
432301942,0.05202000,0.02130000,0.00110802,1707696449814,False,True
432301943,0.05202000,0.20000000,0.01040400,1707696449814,False,True
432301944,0.05202000,0.20000000,0.01040400,1707696449814,False,True
