437832514,0.05333000,0.22820000,0.01216990,1711065605074,False,True
437832515,0.05333000,0.02860000,0.00152523,1711065605074,False,True
437832516,0.05333000,0.37590000,0.02004674,1711065606827,True,True
437832517,0.05334000,0.02810000,0.00149885,1711065609183,False,True
437832518,0.05334000,0.11060000,0.00589940,1711065615668,False,True
437832519,0.05333000,0.00210000,0.00011199,1711065615680,True,True
437832520,0.05334000,0.01790000,0.00095478,1711065618339,False,True
437832521,0.05333000,0.24490000,0.01306051,1711065628565,True,True
437832522,0.05334000,0.34340000,0.01831695,1711065632143,False,True
437832523,0.05334000,0.15000000,0.00800100,1711065632143,False,True
437832524,0.05334000,0.60000000,0.03200400,1711065632143,False,True
437832525,0.05334000,0.10000000,0.00533400,1711065632143,False,True
437832526,0.05334000,0.01500000,0.00080010,1711065632143,False,True
437832527,0.05334000,0.05000000,0.00266700,1711065632143,False,True
437832528,0.05334000,0.20000000,0.01066800,1711065632143,False,True
437832529,0.05334000,0.15000000,0.00800100,1711065632143,False,True
437832530,0.05334000,0.06000000,0.00320040,1711065632143,False,True
437832531,0.05334000,0.06000000,0.00320040,1711065632143,False,True
437832532,0.05334000,0.06000000,0.00320040,1711065632143,False,True
437832533,0.05334000,0.20000000,0.01066800,1711065632143,False,True
437832534,0.05334000,0.20000000,0.01066800,1711065632143,False,True
437832535,0.05334000,0.22810000,0.01216685,1711065632143,False,True
437832536,0.05334000,0.20000000,0.01066800,1711065632143,False,True
437832537,0.05334000,2.86300000,0.15271242,1711065632143,False,True
437832538,0.05334000,0.50710000,0.02704871,1711065632143,False,True
437832539,0.05334000,3.94040000,0.21018093,1711065632143,False,True
437832540,0.05334000,2.77500000,0.14801850,1711065632143,False,True
437832541,0.05334000,0.94800000,0.05056632,1711065632143,False,True
437832542,0.05334000,2.11820000,0.11298478,1711065632143,False,True
437832543,0.05334000,2.25700000,0.12038838,1711065632143,False,True
437832544,0.05334000,0.02860000,0.00152552,1711065632143,False,True
437832545,0.05334000,0.20000000,0.01066800,1711065632143,False,True
437832546,0.05334000,0.49400000,0.02634996,1711065632143,False,True
437832547,0.05334000,0.02110000,0.00112547,1711065633597,False,True
437832548,0.05335000,0.00190000,0.00010136,1711065640437,False,True
437832549,0.05335000,0.22800000,0.01216380,1711065640437,False,True
437832550,0.05335000,0.10000000,0.00533500,1711065640437,False,True
437832551,0.05335000,0.46510000,0.02481308,1711065640437,False,True
437832552,0.05335000,0.13490000,0.00719691,1711065640465,False,True
437832553,0.05335000,0.15000000,0.00800250,1711065640465,False,True
437832554,0.05335000,0.31810000,0.01697063,1711065640465,False,True
437832555,0.05335000,0.01420000,0.00075757,1711065640669,False,True
437832556,0.05335000,0.16770000,0.00894679,1711065640761,False,True
437832557,0.05335000,0.01500000,0.00080025,1711065640761,False,True
437832558,0.05335000,0.20000000,0.01067000,1711065640761,False,True
437832559,0.05335000,0.20000000,0.01067000,1711065640761,False,True
437832560,0.05335000,0.15000000,0.00800250,1711065640761,False,True
437832561,0.05335000,0.06000000,0.00320100,1711065640761,False,True
437832562,0.05335000,0.05000000,0.00266750,1711065640761,False,True
437832563,0.05335000,0.20000000,0.01067000,1711065640761,False,True
437832564,0.05335000,0.06000000,0.00320100,1711065640761,False,True
437832565,0.05335000,0.06000000,0.00320100,1711065640761,False,True
437832566,0.05335000,0.20000000,0.01067000,1711065640761,False,True
437832567,0.05336000,0.03030000,0.00161680,1711065642333,False,True
437832568,0.05336000,0.20000000,0.01067200,1711065642333,False,True
437832569,0.05336000,0.06000000,0.00320160,1711065642333,False,True
437832570,0.05336000,0.06000000,0.00320160,1711065642333,False,True
