435633482,0.05701000,0.00490000,0.00027934,1709942404270,True,True
435633483,0.05701000,0.19700000,0.01123097,1709942405185,True,True
435633484,0.05701000,0.11230000,0.00640222,1709942405185,True,True
435633485,0.05701000,0.07210000,0.00411042,1709942405185,True,True
435633486,0.05701000,0.02090000,0.00119150,1709942405186,True,True
435633487,0.05701000,0.00260000,0.00014822,1709942405934,True,True
435633488,0.05702000,0.00240000,0.00013684,1709942407185,False,True
435633489,0.05701000,2.67720000,0.15262717,1709942408760,True,True
435633490,0.05701000,0.79870000,0.04553388,1709942408760,True,True
435633491,0.05701000,0.51490000,0.02935444,1709942408888,True,True
435633492,0.05701000,1.61180000,0.09188871,1709942409049,True,True
435633493,0.05701000,1.86410000,0.10627234,1709942409049,True,True
435633494,0.05702000,0.59760000,0.03407515,1709942413634,False,True
435633495,0.05702000,0.50000000,0.02851000,1709942413634,False,True
435633496,0.05702000,0.09390000,0.00535417,1709942413634,False,True
435633497,0.05701000,0.29820000,0.01700038,1709942417334,True,True
435633498,0.05701000,1.23030000,0.07013940,1709942417334,True,True
435633499,0.05701000,1.49770000,0.08538387,1709942417955,True,True
435633500,0.05701000,0.57480000,0.03276934,1709942419723,True,True
435633501,0.05701000,1.51080000,0.08613070,1709942419919,True,True
435633502,0.05701000,0.61030000,0.03479320,1709942419924,True,True
435633503,0.05701000,0.31610000,0.01802086,1709942419926,True,True
435633504,0.05701000,0.31270000,0.01782702,1709942419944,True,True
435633505,0.05701000,0.30530000,0.01740515,1709942420001,True,True
435633506,0.05701000,1.24400000,0.07092044,1709942420263,True,True
435633507,0.05702000,0.02130000,0.00121452,1709942421617,False,True
435633508,0.05701000,0.01800000,0.00102618,1709942422788,True,True
435633509,0.05701000,0.00420000,0.00023944,1709942426355,True,True
435633510,0.05702000,0.04480000,0.00255449,1709942427314,False,True
435633511,0.05701000,1.03840000,0.05919918,1709942429860,True,True
435633512,0.05701000,2.20000000,0.12542200,1709942433871,True,True
435633513,0.05701000,0.16170000,0.00921851,1709942435101,True,True
435633514,0.05701000,0.02120000,0.00120861,1709942435126,True,True
435633515,0.05701000,1.21010000,0.06898780,1709942438616,True,True
435633516,0.05701000,3.94280000,0.22477902,1709942439526,True,True
435633517,0.05701000,4.38240000,0.24984062,1709942439826,True,True
435633518,0.05701000,3.43790000,0.19599467,1709942440180,True,True
435633519,0.05701000,0.68870000,0.03926278,1709942440180,True,True
435633520,0.05701000,2.70210000,0.15404672,1709942440482,True,True
435633521,0.05700000,0.08160000,0.00465120,1709942442323,True,True
435633522,0.05700000,1.45510000,0.08294070,1709942444806,True,True
435633523,0.05701000,0.00670000,0.00038196,1709942447534,False,True
435633524,0.05700000,0.11550000,0.00658350,1709942452782,True,True
435633525,0.05700000,0.24730000,0.01409610,1709942461149,True,True
435633526,0.05700000,0.25280000,0.01440960,1709942461373,True,True
435633527,0.05700000,0.15220000,0.00867540,1709942461373,True,True
435633528,0.05700000,0.19690000,0.01122330,1709942461386,True,True
435633529,0.05700000,0.18440000,0.01051080,1709942461386,True,True
435633530,0.05700000,0.02100000,0.00119700,1709942461390,True,True
435633531,0.05700000,0.04550000,0.00259350,1709942461392,True,True
435633532,0.05700000,0.12860000,0.00733020,1709942461790,False,True
435633533,0.05699000,0.90420000,0.05153035,1709942462456,True,True
435633534,0.05699000,0.03000000,0.00170970,1709942462472,True,True
435633535,0.05699000,0.41040000,0.02338869,1709942462493,True,True
435633536,0.05699000,0.60630000,0.03455303,1709942462493,True,True
435633537,0.05699000,0.02950000,0.00168120,1709942462548,True,True
435633538,0.05699000,0.14020000,0.00798999,1709942462561,True,True
435633539,0.05699000,0.13700000,0.00780763,1709942462577,True,True
435633540,0.05699000,0.01000000,0.00056990,1709942462710,True,True
435633541,0.05699000,0.74800000,0.04262852,1709942463230,True,True
435633542,0.05699000,0.11420000,0.00650825,1709942463230,True,True
435633543,0.05699000,0.09380000,0.00534566,1709942464149,True,True
435633544,0.05699000,1.18820000,0.06771551,1709942464987,True,True
435633545,0.05699000,0.32790000,0.01868702,1709942464987,True,True
435633546,0.05699000,0.94700000,0.05396953,1709942464989,True,True
435633547,0.05699000,0.15620000,0.00890183,1709942464989,True,True
435633548,0.05699000,0.40950000,0.02333740,1709942465041,True,True
