435963130,0.05641000,0.00180000,0.00010153,1710201601463,False,True
435963131,0.05641000,0.09970000,0.00562407,1710201601463,False,True
435963132,0.05641000,0.20390000,0.01150199,1710201605207,False,True
435963133,0.05641000,0.00650000,0.00036666,1710201605207,False,True
435963134,0.05641000,0.09840000,0.00555074,1710201605207,False,True
435963135,0.05641000,0.63920000,0.03605727,1710201605207,False,True
435963136,0.05641000,3.34920000,0.18892837,1710201605209,False,True
435963137,0.05641000,1.83700000,0.10362517,1710201605209,False,True
435963138,0.05641000,4.60490000,0.25976240,1710201605210,False,True
435963139,0.05641000,2.88610000,0.16280490,1710201605211,False,True
435963140,0.05641000,1.31890000,0.07439914,1710201605211,False,True
435963141,0.05641000,0.43260000,0.02440296,1710201605216,False,True
435963142,0.05641000,1.10040000,0.06207356,1710201605217,False,True
435963143,0.05642000,0.20390000,0.01150403,1710201607131,False,True
435963144,0.05642000,0.20000000,0.01128400,1710201607131,False,True
435963145,0.05642000,0.15000000,0.00846300,1710201607131,False,True
435963146,0.05642000,0.60000000,0.03385200,1710201607131,False,True
435963147,0.05642000,0.10000000,0.00564200,1710201607131,False,True
435963148,0.05642000,0.25110000,0.01416706,1710201607131,False,True
435963149,0.05642000,0.24890000,0.01404293,1710201607149,False,True
435963150,0.05642000,0.20000000,0.01128400,1710201607149,False,True
435963151,0.05642000,0.15000000,0.00846300,1710201607149,False,True
435963152,0.05642000,0.03440000,0.00194084,1710201607149,False,True
435963153,0.05643000,0.20380000,0.01150043,1710201607603,False,True
435963154,0.05643000,0.15000000,0.00846450,1710201607603,False,True
435963155,0.05643000,0.20000000,0.01128600,1710201607603,False,True
435963156,0.05643000,0.50000000,0.02821500,1710201607603,False,True
435963157,0.05643000,0.10000000,0.00564300,1710201607603,False,True
435963158,0.05643000,0.60000000,0.03385800,1710201607603,False,True
435963159,0.05643000,0.15000000,0.00846450,1710201607603,False,True
435963160,0.05643000,0.20000000,0.01128600,1710201607603,False,True
435963161,0.05643000,0.20000000,0.01128600,1710201607603,False,True
435963162,0.05643000,0.06000000,0.00338580,1710201607603,False,True
435963163,0.05643000,0.20000000,0.01128600,1710201607603,False,True
435963164,0.05643000,0.06000000,0.00338580,1710201607603,False,True
435963165,0.05643000,1.16660000,0.06583123,1710201607603,False,True
435963166,0.05643000,0.13390000,0.00755597,1710201609735,True,True
435963167,0.05643000,0.12150000,0.00685624,1710201609763,True,True
435963168,0.05643000,0.12080000,0.00681674,1710201610629,True,True
435963169,0.05643000,0.12290000,0.00693524,1710201610660,True,True
435963170,0.05643000,0.13390000,0.00755597,1710201610689,True,True
435963171,0.05643000,0.11980000,0.00676031,1710201610735,True,True
435963172,0.05643000,0.19690000,0.01111106,1710201610739,True,True
435963173,0.05643000,0.11710000,0.00660795,1710201610758,True,True
435963174,0.05643000,0.28890000,0.01630262,1710201610761,True,True
435963175,0.05643000,0.35440000,0.01999879,1710201610789,True,True
435963176,0.05643000,0.00250000,0.00014107,1710201611878,True,True
435963177,0.05643000,0.02480000,0.00139946,1710201613001,True,True
435963178,0.05643000,0.31600000,0.01783188,1710201613049,True,True
435963179,0.05643000,0.36020000,0.02032608,1710201613057,True,True
435963180,0.05643000,0.29420000,0.01660170,1710201613061,True,True
435963181,0.05643000,0.36580000,0.02064209,1710201613061,True,True
435963182,0.05643000,0.40760000,0.02300086,1710201613195,True,True
435963183,0.05643000,0.03370000,0.00190169,1710201613324,True,True
435963184,0.05643000,0.00200000,0.00011286,1710201613826,True,True
435963185,0.05644000,0.00180000,0.00010159,1710201614106,False,True
435963186,0.05643000,0.00200000,0.00011286,1710201614760,True,True
435963187,0.05643000,0.00500000,0.00028215,1710201615639,True,True
435963188,0.05644000,0.14820000,0.00836440,1710201616959,False,True
435963189,0.05644000,0.10000000,0.00564400,1710201616959,False,True
435963190,0.05644000,0.50000000,0.02822000,1710201616959,False,True
435963191,0.05644000,0.20000000,0.01128800,1710201616959,False,True
435963192,0.05644000,0.15000000,0.00846600,1710201616959,False,True
435963193,0.05644000,0.20000000,0.01128800,1710201616959,False,True
435963194,0.05644000,0.20370000,0.01149682,1710201616959,False,True
435963195,0.05644000,0.60000000,0.03386400,1710201616959,False,True
435963196,0.05644000,0.20000000,0.01128800,1710201616959,False,True
435963197,0.05644000,0.20000000,0.01128800,1710201616959,False,True
435963198,0.05644000,0.06000000,0.00338640,1710201616959,False,True
435963199,0.05644000,0.06000000,0.00338640,1710201616959,False,True
435963200,0.05644000,1.68580000,0.09514655,1710201616959,False,True
435963201,0.05644000,1.39230000,0.07858141,1710201616959,False,True
435963202,0.05644000,0.33500000,0.01890740,1710201617130,True,True
435963203,0.05644000,0.33660000,0.01899770,1710201617131,True,True
435963204,0.05644000,0.18070000,0.01019870,1710201617200,True,True
435963205,0.05644000,0.12060000,0.00680666,1710201617200,True,True
435963206,0.05644000,0.35430000,0.01999669,1710201617347,True,True
435963207,0.05645000,0.20360000,0.01149322,1710201624276,False,True
435963208,0.05645000,0.10000000,0.00564500,1710201624276,False,True
435963209,0.05645000,0.50000000,0.02822500,1710201624276,False,True
435963210,0.05645000,0.20000000,0.01129000,1710201624276,False,True
435963211,0.05645000,0.15000000,0.00846750,1710201624276,False,True
435963212,0.05645000,0.60000000,0.03387000,1710201624276,False,True
435963213,0.05645000,0.15000000,0.00846750,1710201624276,False,True
435963214,0.05645000,0.20000000,0.01129000,1710201624276,False,True
435963215,0.05645000,0.20000000,0.01129000,1710201624276,False,True
435963216,0.05645000,0.06000000,0.00338700,1710201624276,False,True
435963217,0.05645000,0.06000000,0.00338700,1710201624276,False,True
435963218,0.05645000,0.20000000,0.01129000,1710201624276,False,True
435963219,0.05645000,0.85130000,0.04805588,1710201624276,False,True
435963220,0.05645000,1.52450000,0.08605802,1710201624276,False,True
435963221,0.05645000,1.20760000,0.06816902,1710201624276,False,True
435963222,0.05645000,0.43420000,0.02451059,1710201624276,False,True
435963223,0.05644000,0.03290000,0.00185687,1710201630387,True,True
435963224,0.05645000,0.00980000,0.00055321,1710201630823,False,True
435963225,0.05644000,0.02640000,0.00149001,1710201631915,True,True
435963226,0.05644000,0.28480000,0.01607411,1710201631915,True,True
435963227,0.05644000,0.18210000,0.01027772,1710201631915,True,True
435963228,0.05644000,0.06730000,0.00379841,1710201631916,True,True
435963229,0.05644000,0.30740000,0.01734965,1710201631916,True,True
435963230,0.05644000,0.30120000,0.01699972,1710201631917,True,True
435963231,0.05644000,0.28350000,0.01600074,1710201631921,True,True
435963232,0.05644000,0.35510000,0.02004184,1710201631923,True,True
435963233,0.05644000,0.23500000,0.01326340,1710201631925,True,True
435963234,0.05644000,0.10330000,0.00583025,1710201631943,True,True
435963235,0.05644000,0.24490000,0.01382215,1710201631943,True,True
435963236,0.05644000,0.17710000,0.00999552,1710201631944,True,True
435963237,0.05644000,0.33670000,0.01900334,1710201631945,True,True
435963238,0.05644000,0.14790000,0.00834747,1710201631954,True,True
435963239,0.05644000,0.95020000,0.05362928,1710201631954,True,True
435963240,0.05644000,0.48410000,0.02732260,1710201631955,True,True
435963241,0.05644000,0.22010000,0.01242244,1710201631955,True,True
435963242,0.05644000,0.18060000,0.01019306,1710201631955,True,True
435963243,0.05644000,0.18750000,0.01058250,1710201631958,True,True
435963244,0.05644000,0.37040000,0.02090537,1710201631964,True,True
435963245,0.05644000,0.44290000,0.02499727,1710201631966,True,True
435963246,0.05644000,3.69030000,0.20828053,1710201631995,True,True
435963247,0.05644000,0.20370000,0.01149682,1710201631995,True,True
435963248,0.05644000,1.27120000,0.07174652,1710201631995,True,True
435963249,0.05644000,0.14790000,0.00834747,1710201631996,True,True
435963250,0.05643000,0.02190000,0.00123581,1710201634824,True,True
435963251,0.05643000,0.17530000,0.00989217,1710201634825,True,True
435963252,0.05644000,0.01550000,0.00087482,1710201637237,False,True
435963253,0.05643000,0.04210000,0.00237570,1710201638703,True,True
435963254,0.05643000,0.06050000,0.00341401,1710201639533,True,True
435963255,0.05643000,0.45800000,0.02584494,1710201640535,True,True
435963256,0.05643000,0.15710000,0.00886515,1710201640546,True,True
435963257,0.05643000,0.10210000,0.00576150,1710201640547,True,True
435963258,0.05643000,0.16840000,0.00950281,1710201640547,True,True
435963259,0.05643000,0.16470000,0.00929402,1710201640547,True,True
435963260,0.05643000,0.16160000,0.00911908,1710201640547,True,True
435963261,0.05643000,0.15870000,0.00895544,1710201640548,True,True
435963262,0.05643000,0.17530000,0.00989217,1710201640548,True,True
435963263,0.05643000,0.17020000,0.00960438,1710201640548,True,True
435963264,0.05643000,0.15560000,0.00878050,1710201640548,True,True
435963265,0.05643000,0.16840000,0.00950281,1710201640548,True,True
435963266,0.05643000,0.16370000,0.00923759,1710201640548,True,True
435963267,0.05643000,0.16490000,0.00930530,1710201640548,True,True
435963268,0.05643000,0.15680000,0.00884822,1710201640548,True,True
435963269,0.05643000,0.15400000,0.00869022,1710201640548,True,True
435963270,0.05643000,0.16570000,0.00935045,1710201640548,True,True
435963271,0.05643000,0.16030000,0.00904572,1710201640549,True,True
435963272,0.05643000,0.15720000,0.00887079,1710201640551,True,True
435963273,0.05643000,0.14230000,0.00802998,1710201640551,True,True
435963274,0.05643000,1.18710000,0.06698805,1710201640551,True,True
435963275,0.05643000,0.20380000,0.01150043,1710201640551,True,True
435963276,0.05643000,0.15000000,0.00846450,1710201640551,True,True
435963277,0.05643000,0.20000000,0.01128600,1710201640551,True,True
435963278,0.05643000,0.50010000,0.02822064,1710201640551,True,True
435963279,0.05643000,0.10000000,0.00564300,1710201640551,True,True
435963280,0.05643000,0.20850000,0.01176565,1710201640551,True,True
435963281,0.05643000,0.15710000,0.00886515,1710201640552,True,True
435963282,0.05643000,0.02180000,0.00123017,1710201640553,True,True
435963283,0.05643000,0.21260000,0.01199701,1710201640553,True,True
435963284,0.05642000,0.01470000,0.00082937,1710201640555,True,True
435963285,0.05642000,0.04050000,0.00228501,1710201640555,True,True
435963286,0.05642000,0.10210000,0.00576048,1710201640555,True,True
435963287,0.05642000,0.16490000,0.00930365,1710201640556,True,True
435963288,0.05642000,0.16840000,0.00950112,1710201640556,True,True
435963289,0.05642000,0.15680000,0.00884665,1710201640556,True,True
435963290,0.05642000,0.17530000,0.00989042,1710201640556,True,True
435963291,0.05642000,0.16470000,0.00929237,1710201640556,True,True
435963292,0.05642000,0.16360000,0.00923031,1710201640556,True,True
435963293,0.05642000,0.15400000,0.00868868,1710201640557,True,True
435963294,0.05642000,0.16570000,0.00934879,1710201640557,True,True
435963295,0.05642000,0.16030000,0.00904412,1710201640557,True,True
